segment	rtt	rttvar	srtt	rto
0	386.082	193.041	386.082	1930.41
1	386.68	183.419	386.097	1853.45
2	387.353	175.829	386.123	1792.75
3	388.18	168.588	386.166	1734.87
4	388.98	162.668	386.216	1687.56
5	389.709	156.983	386.278	1642.14
6	390.531	152.21	386.345	1604.03
7	391.273	147.607	386.422	1567.28
8	391.921	143.66	386.498	1535.78
9	392.67	139.841	386.584	1505.31
10	7.21184	145.829	381.842	1548.48
11	7.89571	151.532	377.167	1589.42
12	7.95845	156.479	372.972	1624.81
13	8.74822	161.201	368.833	1658.44
14	8.78395	165.343	365.083	1687.83
15	9.45241	169.308	361.378	1715.84
16	9.30971	172.822	357.993	1740.57
17	10.1305	176.189	354.648	1764.16
18	10.4366	179.189	351.575	1785.09
19	11.236	182.067	348.536	1805.07
20	11.2733	184.653	345.725	1822.95
21	12.0687	187.137	342.945	1840.04
22	12.9961	189.368	340.367	1855.31
23	13.5962	191.515	337.814	1869.93
24	13.5284	193.467	335.43	1883.17
25	14.3046	195.345	333.069	1895.83
26	14.3296	197.059	330.855	1907.32
27	15.0525	198.708	328.662	1918.32
28	14.9436	200.221	326.598	1928.37
29	15.5736	201.679	324.552	1937.98
30	15.6193	203.02	322.621	1946.78
31	16.3398	204.311	320.707	1955.19
32	16.3267	205.502	318.895	1962.91
33	17.0119	206.649	317.098	1970.29
34	17.0258	207.711	315.393	1977.08
35	17.7395	208.733	313.702	1983.57
36	17.6326	209.682	312.093	1989.55
37	18.705	210.592	310.498	1995.23
38	18.3211	211.442	308.977	2000.51
39	19.0334	212.26	307.466	2005.54
40	18.9733	213.022	306.024	2010.2
41	19.8157	213.754	304.593	2014.62
42	19.7247	214.438	303.223	2018.72
43	20.3543	215.096	301.863	2022.63
44	20.3169	215.711	300.56	2026.25
45	21.0629	216.302	299.266	2029.68
46	20.5621	216.859	298.022	2032.89
47	21.179	217.394	296.786	2035.94
48	21.1667	217.896	295.598	2038.77
49	21.7387	218.379	294.417	2041.45
