segment	rtt	rttvar	srtt	rto
0	307.333	153.667	307.333	1536.67
1	307.62	145.998	307.34	1475.32
2	307.943	139.939	307.353	1426.87
3	308.275	134.147	307.372	1380.55
4	308.602	129.4	307.394	1342.59
5	308.958	124.834	307.422	1306.1
6	309.455	120.997	307.454	1275.43
7	309.809	117.289	307.491	1245.81
8	310.179	114.106	307.528	1220.38
9	310.468	111.018	307.569	1195.71
10	3.44222	115.846	303.767	1230.53
11	3.78747	120.449	300.017	1263.61
12	3.86645	124.442	296.652	1292.19
13	4.19893	128.261	293.329	1319.42
14	4.21759	131.612	290.317	1343.21
15	4.54683	134.823	287.34	1365.93
16	4.58622	137.668	284.622	1385.97
17	4.91646	140.4	281.932	1405.13
18	4.93751	142.839	279.459	1422.17
19	5.293	145.184	277.011	1438.48
20	5.32672	147.292	274.747	1453.09
21	5.65426	149.322	272.505	1467.08
22	5.49883	151.161	270.419	1479.71
23	5.85109	152.933	268.352	1491.82
24	5.91934	154.543	266.422	1502.77
25	6.14021	156.098	264.508	1513.3
26	6.12939	157.519	262.714	1522.87
27	6.64602	158.888	260.936	1532.04
28	6.75987	160.142	259.263	1540.4
29	7.07446	161.353	257.604	1548.43
30	7.16148	162.466	256.039	1555.77
31	7.43267	163.543	254.485	1562.83
32	7.61469	164.535	253.016	1569.3
33	8.3166	165.489	251.559	1575.47
34	8.32516	166.373	250.177	1581.16
35	8.92237	167.224	248.806	1586.6
36	8.864	168.014	247.502	1591.62
37	9.10374	168.779	246.207	1596.44
38	9.12909	169.491	244.972	1600.9
39	9.62695	170.177	243.746	1605.16
40	9.46299	170.818	242.575	1609.12
41	10.176	171.434	241.413	1612.88
42	10.4877	172.006	240.303	1616.35
43	11.1801	172.555	239.201	1619.64
44	11.8873	173.062	238.149	1622.64
45	13.318	173.541	237.108	1625.44
46	14.3798	173.98	236.114	1627.96
47	15.7056	174.395	235.13	1630.29
48	16.7355	174.774	234.188	1632.38
49	18.1784	175.13	233.257	1634.29
50	19.2196	175.454	232.365	1636
51	19.8416	175.763	231.48	1637.58
52	20.8957	176.044	230.631	1638.98
53	22.2785	176.304	229.791	1640.22
54	23.3293	176.54	228.984	1641.3
55	24.7027	176.756	228.186	1642.24
56	25.0156	176.957	227.416	1643.07
57	26.375	177.139	226.655	1643.77
58	27.3301	177.302	225.922	1644.34
59	28.0233	177.454	225.195	1644.82
60	28.4859	177.591	224.492	1645.22
61	29.8525	177.713	223.797	1645.5
62	30.8746	177.819	223.127	1645.68
63	31.5585	177.914	222.462	1645.77
64	31.7569	178	221.818	1645.82
65	32.4364	178.077	221.178	1645.8
66	32.712	178.146	220.558	1645.72
67	33.6055	178.204	219.943	1645.57
68	33.8077	178.254	219.346	1645.38
69	34.4707	178.297	218.754	1645.13
70	35.4768	178.328	218.181	1644.81
71	36.8598	178.347	217.614	1644.39
72	37.269	178.359	217.064	1643.94
73	37.9426	178.364	216.518	1643.43
74	38.1026	178.364	215.987	1642.9
75	38.7822	178.357	215.46	1642.32
76	39.4583	178.343	214.948	1641.69
77	40.8079	178.319	214.442	1640.99
78	41.8354	178.286	213.952	1640.24
79	43.2564	178.243	213.467	1639.41
80	43.3246	178.198	212.994	1638.58
81	45.4477	178.139	212.529	1637.64
82	45.8846	178.077	212.076	1636.69
83	47.9441	178.001	211.63	1635.64
84	48.4191	177.922	211.196	1634.57
85	49.7573	177.835	210.767	1633.44
86	50.8237	177.741	210.35	1632.28
87	51.8403	177.641	209.937	1631.07
88	52.6984	177.537	209.536	1629.83
89	54.1516	177.424	209.14	1628.53
90	55.2777	177.306	208.755	1627.2
91	55.9525	177.184	208.373	1625.84
92	55.9862	177.062	208	1624.5
93	57.3003	176.933	207.63	1623.09
94	58.0636	176.801	207.271	1621.68
95	58.702	176.666	206.914	1620.24
96	58.7354	176.531	206.564	1618.81
97	60.0938	176.389	206.219	1617.33
98	60.4322	176.248	205.881	1615.86
99	61.1177	176.102	205.546	1614.36
100	60.345	175.962	205.216	1612.91
101	61.0374	175.817	204.888	1611.42
102	61.0145	175.674	204.567	1609.96
103	62.4069	175.525	204.25	1608.45
104	62.5223	175.377	203.939	1606.95
105	63.8106	175.222	203.632	1605.41
106	63.1322	175.072	203.329	1603.91
107	63.8006	174.919	203.028	1602.38
108	63.0861	174.771	202.732	1600.9
109	63.775	174.619	202.437	1599.39
110	62.9853	174.473	202.147	1597.93
111	63.6867	174.323	201.858	1596.44
112	64.4156	174.171	201.577	1594.95
113	65.7838	174.014	201.298	1593.41
114	65.1603	173.861	201.024	1591.92
115	65.8357	173.706	200.751	1590.4
116	65.1134	173.554	200.482	1588.92
117	66.4613	173.398	200.216	1587.4
118	66.4882	173.243	199.955	1585.9
119	67.1621	173.085	199.696	1584.37
120	66.4525	172.931	199.44	1582.89
121	66.8031	172.776	199.185	1581.4
122	67.1731	172.622	198.935	1579.91
123	67.8535	172.465	198.686	1578.4
124	67.2158	172.312	198.441	1576.93
125	67.8659	172.156	198.197	1575.44
126	67.1959	172.005	197.957	1573.99
127	67.89	171.85	197.717	1572.52
128	67.889	171.698	197.482	1571.07
129	68.5456	171.543	197.249	1569.59
130	69.2611	171.388	197.02	1568.12
131	70.2815	171.228	196.794	1566.62
132	69.9262	171.072	196.57	1565.15
133	70.6809	170.913	196.349	1563.65
134	69.6195	170.76	196.129	1562.2
135	70.9646	170.601	195.912	1560.72
136	71.6536	170.442	195.699	1559.24
137	72.3473	170.281	195.488	1557.74
138	73.0101	170.12	195.281	1556.24
139	73.7008	169.956	195.075	1554.72
140	75.0954	169.789	194.875	1553.19
141	76.5589	169.618	194.678	1551.62
142	77.1775	169.446	194.485	1550.05
143	78.5526	169.27	194.294	1548.45
144	78.345	169.097	194.106	1546.88
145	79.7179	168.919	193.92	1545.28
146	80.6869	168.741	193.739	1543.67
147	81.2955	168.56	193.559	1542.04
148	81.3871	168.382	193.381	1540.44
149	82.007	168.202	193.205	1538.82
150	81.3189	168.026	193.03	1537.23
151	81.9962	167.847	192.857	1535.64
152	81.3008	167.674	192.684	1534.07
153	81.9962	167.498	192.514	1532.5
154	83.0623	167.321	192.347	1530.91
155	84.4384	167.14	192.182	1529.3
156	85.1876	166.959	192.021	1527.69
157	86.5198	166.773	191.862	1526.05
158	87.2324	166.589	191.707	1524.41
159	88.5905	166.4	191.553	1522.75
160	89.7839	166.21	191.403	1521.08
161	90.8056	166.017	191.255	1519.39
162	89.9786	165.828	191.108	1517.74
163	90.6804	165.638	190.962	1516.07
164	90.1852	165.452	190.818	1514.43
165	91.4114	165.262	190.675	1512.77
166	92.0856	165.073	190.535	1511.12
167	92.8195	164.881	190.396	1509.45
168	92.0512	164.694	190.258	1507.81
169	93.5136	164.504	190.122	1506.15
170	94.1207	164.313	189.988	1504.49
