segment	rtt	rttvar	srtt	rto
0	248.152	124.076	248.152	1240.76
1	248.332	117.881	248.156	1191.2
2	248.679	112.991	248.167	1152.1
3	249.053	108.32	248.186	1114.75
4	249.362	104.494	248.207	1084.15
5	249.826	100.819	248.235	1054.79
6	250.225	97.731	248.267	1030.11
7	250.537	94.7479	248.302	1006.29
8	250.882	92.1877	248.338	985.839
9	251.213	89.7068	248.378	966.032
10	3.37415	93.5892	245.315	994.029
11	3.72376	97.2892	242.295	1020.61
12	3.90167	100.496	239.586	1043.56
13	4.23972	103.561	236.912	1065.4
14	4.23121	106.251	234.488	1084.5
15	4.55789	108.828	232.093	1102.71
16	4.5503	111.111	229.905	1118.79
17	4.93928	113.3	227.742	1134.14
18	4.94409	115.255	225.753	1147.8
19	5.26442	117.135	223.784	1160.86
20	5.19939	118.825	221.963	1172.57
21	5.53555	120.452	220.159	1183.78
22	5.57137	121.923	218.483	1193.87
23	5.82297	123.341	216.821	1203.55
24	5.82615	124.63	215.27	1212.31
25	6.17405	125.872	213.732	1220.71
26	6.17758	127.006	212.291	1228.34
27	6.72725	128.097	210.863	1235.64
28	6.7164	129.098	209.52	1242.31
29	7.07988	130.063	208.188	1248.69
30	7.19205	130.95	206.932	1254.53
31	7.49795	131.806	205.686	1260.13
32	7.60175	132.595	204.507	1265.27
33	7.97403	133.356	203.337	1270.19
34	8.26478	134.057	202.228	1274.69
35	8.76893	134.732	201.129	1278.99
36	8.88527	135.358	200.084	1282.94
37	9.18875	135.961	199.047	1286.74
38	9.20197	136.522	198.058	1290.24
39	9.44003	137.065	197.076	1293.6
40	9.46974	137.571	196.138	1296.7
41	10.1686	138.055	195.208	1299.64
42	10.4766	138.503	194.32	1302.35
43	11.181	138.933	193.439	1304.9
44	11.4608	139.331	192.597	1307.25
45	12.2276	139.711	191.762	1309.45
46	12.6526	140.063	190.962	1311.47
47	13.3499	140.398	190.169	1313.35
48	13.7341	140.709	189.409	1315.08
49	14.4181	141.004	188.655	1316.69
50	14.7766	141.278	187.93	1318.16
51	15.0959	141.541	187.21	1319.54
52	15.4325	141.785	186.517	1320.8
53	16.1029	142.016	185.83	1321.96
54	16.3532	142.23	185.168	1323.01
55	17.1171	142.432	184.512	1323.97
56	17.2106	142.621	183.878	1324.84
57	17.8697	142.798	183.249	1325.63
58	18.3268	142.96	182.643	1326.33
59	18.6354	143.115	182.04	1326.96
60	18.6068	143.26	181.456	1327.54
61	19.2954	143.395	180.877	1328.04
62	19.6445	143.519	180.317	1328.47
63	20.0092	143.636	179.76	1328.85
64	19.7902	143.746	179.22	1329.19
65	20.1365	143.85	178.683	1329.48
66	20.1805	143.946	178.161	1329.73
67	20.5165	144.036	177.643	1329.93
68	20.6394	144.119	177.139	1330.1
69	20.9399	144.197	176.639	1330.21
70	21.1587	144.267	176.153	1330.29
71	21.8394	144.33	175.671	1330.31
72	21.8388	144.388	175.202	1330.31
73	22.2351	144.44	174.735	1330.26
74	22.1342	144.489	174.281	1330.19
75	22.4347	144.533	173.829	1330.09
76	22.7621	144.571	173.39	1329.96
77	23.4799	144.602	172.954	1329.77
78	23.5635	144.629	172.53	1329.56
79	24.3345	144.649	172.109	1329.3
80	24.0865	144.668	171.698	1329.04
81	25.0919	144.679	171.29	1328.72
82	25.0851	144.687	170.893	1328.39
83	26.0366	144.688	170.5	1328
84	26.0829	144.687	170.115	1327.61
85	26.7589	144.68	169.734	1327.17
86	27.1458	144.669	169.363	1326.71
87	27.9192	144.652	168.995	1326.21
88	28.3181	144.632	168.636	1325.69
89	29.0212	144.606	168.279	1325.13
90	29.4038	144.577	167.932	1324.55
91	29.7365	144.545	167.587	1323.95
92	29.2829	144.515	167.248	1323.37
93	29.9864	144.479	166.911	1322.75
94	30.0515	144.443	166.582	1322.12
95	30.3799	144.403	166.255	1321.48
96	30.109	144.364	165.934	1320.85
97	30.6818	144.321	165.615	1320.18
98	30.7468	144.277	165.303	1319.52
99	31.0417	144.231	164.992	1318.84
100	30.6623	144.186	164.687	1318.17
101	30.9994	144.138	164.383	1317.49
102	30.9688	144.09	164.085	1316.81
103	31.7291	144.038	163.79	1316.09
104	31.6894	143.986	163.5	1315.38
105	32.3389	143.929	163.212	1314.65
106	31.9769	143.875	162.929	1313.93
107	32.3709	143.817	162.648	1313.19
108	31.9962	143.761	162.371	1312.46
109	32.3926	143.703	162.096	1311.72
110	31.9839	143.646	161.825	1311
111	32.2852	143.588	161.555	1310.26
112	32.6468	143.527	161.291	1309.51
113	33.4972	143.463	161.029	1308.73
114	33.2045	143.4	160.771	1307.97
115	33.4415	143.335	160.514	1307.2
116	33.1047	143.272	160.262	1306.44
117	33.8064	143.205	160.011	1305.65
