time	cwndsize
0.312859	11
0.314914	12
0.316299	13
0.317664	14
0.31975	15
0.321139	16
0.322501	17
0.325959	18
0.329405	19
0.332191	20
0.348919	21
0.351035	22
0.352391	23
0.353777	24
0.355871	25
0.357223	26
0.358654	27
0.360716	28
0.362049	29
0.363493	30
0.365566	31
0.366902	32
0.368406	33
0.370341	34
0.375248	35
0.376632	36
0.380879	37
0.382962	38
0.387748	39
0.389168	40
0.403971	41
0.405355	42
0.407441	43
0.408817	44
0.421361	45
0.423418	46
0.430338	47
0.431696	48
0.433081	49
0.435172	50
0.436529	51
0.437896	52
0.439985	53
0.441348	54
0.442797	55
0.444213	56
0.446264	57
0.447627	58
0.449035	59
0.451071	60
0.452454	61
0.454524	62
0.455905	63
0.457248	64
0.459324	65
0.460691	66
0.462172	67
0.463787	68
0.472098	69
0.47286	70
0.473552	71
0.474221	72
0.484693	73
0.486024	74
0.500783	75
0.502267	76
0.509861	77
0.511902	78
0.513272	79
0.515378	80
0.554938	81
0.556316	82
0.55837	83
0.559744	84
0.561799	85
0.56318	86
0.565327	87
0.567642	88
0.586215	89
0.588311	90
0.589665	91
0.591729	92
0.592612	93
0.594677	94
0.596064	95
0.597428	96
0.599488	97
0.600851	98
0.602248	99
0.604298	100
0.60668	101
0.607069	102
0.607427	103
0.608177	104
0.608881	105
0.609577	106
0.610265	107
0.610987	108
0.611768	109
0.612475	110
0.613158	111
0.613908	112
0.614744	113
0.615327	114
0.615957	115
0.616683	116
0.617374	117
0.618035	118
0.618746	119
0.619491	120
0.620218	121
0.620932	122
0.621659	123
0.622337	124
0.62299	125
0.623682	126
0.624363	127
0.625055	128
0.625763	129
0.626537	130
0.627215	131
0.627879	132
0.629873	133
0.629927	134
0.630415	135
0.631133	136
0.640395	137
0.641291	138
0.642209	139
0.643201	140
0.644064	141
0.644967	142
0.645894	143
0.646791	144
0.655072	145
0.656001	146
0.656898	147
0.657793	148
0.739635	149
0.740645	150
0.748841	151
0.749765	152
0.752886	153
0.753442	154
0.754361	155
0.755271	156
0.7562	157
0.757111	158
0.758045	159
0.758952	160
0.770241	161
0.771318	162
0.772094	163
0.772992	164
0.773891	165
0.774902	166
0.775793	167
0.776766	168
0.77766	169
0.77855	170
0.779493	171
0.780482	172
0.781398	173
0.782335	174
0.783236	175
0.784192	176
0.785126	177
0.785999	178
0.786917	179
0.787838	180
0.788742	181
0.789675	182
0.790693	183
0.791575	184
0.792534	185
0.793416	186
0.794351	187
0.795244	188
0.796157	189
0.797089	190
0.797987	191
0.79891	192
0.799843	193
0.800751	194
0.801716	195
0.80255	196
0.803479	197
0.804426	198
0.805322	199
0.806274	200
0.816026	201
0.816938	202
0.817842	203
0.818758	204
0.819713	205
0.820621	206
0.821624	207
0.82254	208
0.846363	209
0.847248	210
0.849998	211
0.850946	212
0.851882	213
0.85279	214
0.853696	215
0.854618	216
0.916309	217
0.917276	218
0.918237	219
0.919093	220
0.920002	221
0.920947	222
0.921845	223
0.923918	224
0.925337	225
0.926665	226
0.928727	227
0.930114	228
0.931485	229
0.933557	230
0.955813	231
0.957185	232
0.959259	233
0.960012	234
0.960734	235
0.961397	236
0.962134	237
0.962785	238
