segment	rtt	rttvar	srtt	rto
0	309.663	154.832	309.663	1548.32
1	319.666	147.59	309.913	1490.63
2	321.14	141.908	310.147	1445.41
3	321.186	136.455	310.377	1402.02
4	326.635	132.163	310.667	1367.97
5	329.134	128.102	310.997	1335.81
6	332.085	124.758	311.327	1309.39
7	332.107	121.509	311.651	1283.72
8	335.008	118.782	311.976	1262.23
9	335.039	116.123	312.296	1241.28
10	49.6204	119.787	309.013	1267.31
11	49.6985	123.275	305.771	1291.97
12	66.0766	125.921	303.047	1310.42
13	70.1368	128.353	300.401	1327.22
14	70.0149	130.478	298.001	1341.83
15	70.055	132.509	295.626	1355.7
16	70.028	134.299	293.457	1367.85
17	74.2075	135.933	291.349	1378.81
18	90.0666	137.1	289.552	1386.35
19	90.1554	138.212	287.772	1393.47
20	87.7058	139.243	286.104	1400.05
21	91.8703	140.225	284.37	1406.17
22	89.9838	141.192	282.635	1412.17
23	90.0031	142.182	280.782	1418.23
24	90.0641	143.115	278.948	1423.87
25	93.6472	143.994	277.018	1428.97
26	92.5356	144.837	275.097	1433.8
27	92.5564	145.694	273.022	1438.58
28	92.5434	146.485	270.971	1442.85
29	100.624	147.081	268.842	1445.49
30	109.883	147.378	266.855	1445.88
31	136.949	146.893	265.051	1440.19
32	136.895	146.372	263.271	1434.25
33	137.046	145.743	261.299	1427.24
34	122.416	145.528	259.129	1423.36
35	122.435	145.213	256.688	1418.39
36	118.504	144.962	254.22	1413.92
37	118.538	144.672	252.1	1409.48
38	117.244	144.365	249.993	1404.91
39	120.748	143.893	247.973	1399.11
40	133.717	142.967	246.188	1389.92
41	133.758	142.012	244.431	1380.53
42	133.754	141.033	242.702	1370.97
43	133.765	140.03	241	1361.24
44	129.599	139.135	239.259	1352.34
45	132.869	138.112	237.597	1342.49
46	165.95	136.035	236.477	1324.76
47	165.997	133.986	235.376	1307.27
48	165.939	131.969	234.291	1290.05
49	168.612	129.898	233.265	1272.45
50	77.1991	130.716	230.826	1276.55
51	83.6637	131.23	228.527	1278.36
52	83.6957	131.655	226.264	1279.5
53	83.6845	131.996	224.036	1280
54	83.6361	132.259	221.842	1279.91
55	83.4973	132.449	219.681	1279.27
56	88.9065	132.396	217.637	1276.81
57	88.9144	132.282	215.626	1273.88
58	94.2268	131.942	213.729	1269.26
59	94.2523	131.552	211.863	1264.28
60	94.2556	131.116	210.025	1258.96
61	91.0717	130.736	208.166	1254.06
62	80.187	130.65	206.167	1251.37
63	80.1808	130.504	204.198	1248.23
64	80.181	130.302	202.26	1244.67
65	77.5327	130.127	200.311	1241.33
66	77.5506	129.897	198.393	1237.57
67	76.3137	129.653	196.486	1233.71
68	76.3458	129.356	194.609	1229.45
69	76.3564	129.047	192.966	1225.34
70	76.356	128.702	191.347	1220.96
71	76.4311	128.319	189.751	1216.3
72	89.2183	127.547	188.354	1208.73
73	76.4678	127.112	186.8	1203.7
74	76.4675	126.646	185.268	1198.43
75	76.6287	126.146	183.759	1192.92
76	76.6277	125.617	182.271	1187.21
77	76.5569	125.065	180.803	1181.32
78	82.2607	124.328	179.434	1174.06
79	60.5975	124.175	177.784	1171.19
80	60.6058	123.981	176.156	1168
81	60.6052	123.747	174.551	1164.53
82	60.6041	123.475	172.969	1160.77
83	60.6117	123.166	171.408	1156.73
84	55.2883	122.97	169.795	1153.56
85	60.4264	122.592	168.276	1149.01
86	60.4626	122.182	166.779	1144.23
87	60.5218	121.739	165.303	1139.22
88	60.5421	121.268	163.848	1133.99
89	60.4643	120.771	162.412	1128.58
90	71.9412	119.929	161.156	1120.59
91	71.6621	119.084	159.913	1112.58
92	71.6842	118.227	158.687	1104.5
93	71.624	117.361	157.478	1096.37
94	71.6249	116.486	156.286	1088.17
95	71.6235	115.602	155.11	1079.93
96	71.1352	114.723	153.944	1071.73
97	71.297	113.832	152.796	1063.45
98	71.3107	112.934	151.664	1055.13
99	71.3129	112.029	150.548	1046.78
100	71.2847	111.119	149.447	1038.4
101	71.2473	110.09	148.225	1028.94
102	71.2411	109.055	147.022	1019.47
103	99.3559	106.863	146.171	1001.07
104	99.4187	104.716	145.336	983.065
105	99.4935	102.263	144.381	962.485
106	99.4546	99.874	143.445	942.437
107	104.312	96.837	142.467	917.163
108	104.317	93.9026	141.513	892.734
109	87.7892	91.8937	140.17	875.32
110	87.7208	89.9215	138.859	858.231
111	87.7214	87.9823	137.58	841.439
112	88.07	86.0587	136.343	824.812
113	88.1131	84.1672	135.137	808.475
114	91.2472	82.1533	134.04	791.266
115	86.002	80.4476	132.839	776.419
116	93.3339	78.4004	131.851	759.055
117	93.3669	76.4046	130.889	742.126
118	98.3394	74.2119	130.075	723.77
119	87.2757	72.6413	129.005	710.135
120	82.0057	71.3592	127.83	698.704
121	81.9992	70.0828	126.685	687.347
122	81.5143	68.8371	125.555	676.252
123	81.5445	67.5958	124.455	665.222
124	81.5111	66.3632	123.381	654.287
125	78.3786	65.4732	122.444	646.23
126	78.371	64.5815	121.526	638.178
127	76.2441	63.7774	120.582	630.801
128	76.23	62.968	119.658	623.402
129	76.5763	62.1394	118.761	615.876
130	98.7033	60.386	118.343	601.431
131	104.031	58.4662	118.045	585.775
132	104.046	56.6134	117.753	570.66
133	98.7177	55.0476	117.357	557.738
134	98.6985	53.5314	116.968	545.219
135	98.6911	52.0625	116.587	533.087
136	98.7387	50.6369	116.215	521.31
137	98.7704	49.2539	115.852	509.883
138	98.7762	47.9131	115.496	498.801
139	98.6491	46.6187	115.145	488.094
140	109.574	44.9084	115.029	474.296
141	104.063	43.4941	114.801	462.753
142	109.416	41.9062	114.688	449.938
150	120.564	40.4049	114.811	438.05
151	120.589	38.9621	114.931	426.628
143	126.156	37.8064	115.165	417.616
144	126.179	36.6901	115.394	408.915
145	131.367	35.8268	115.727	402.342
146	131.401	34.9871	116.054	395.951
147	131.404	34.1689	116.374	389.725
148	137.049	33.687	116.743	386.239
149	137.075	33.2101	117.106	382.786
152	132.121	32.5602	117.374	377.856
153	121.208	31.5343	117.442	369.717
154	127.78	30.7773	117.627	363.845
155	122.702	29.8593	117.718	356.592
156	128.588	29.1812	117.912	351.361
157	128.591	28.5204	118.102	346.266
158	123.192	27.6836	118.193	339.662
159	128.767	27.0725	118.382	334.962
160	123.576	26.2911	118.475	328.804
161	123.618	25.5358	118.567	322.853
162	123.684	24.8066	118.658	317.111
163	123.755	24.1027	118.749	311.571
164	123.511	23.412	118.834	306.13
165	123.527	22.7434	118.918	300.865
166	112.615	22.1562	118.805	296.055
167	118.041	21.3922	118.792	289.93
168	106.295	21.0745	118.569	287.165
169	94.7333	21.1731	118.143	287.528
170	72.2951	22.0544	117.324	293.759
171	72.2883	23.0119	116.386	300.481
172	72.3154	23.8894	115.468	306.583
173	66.7303	25.1318	114.249	315.304
174	72.0543	25.985	113.195	321.074
175	72.0077	26.9351	111.907	327.388
176	71.9328	27.75	110.658	332.659
177	71.8802	28.4393	109.446	336.961
178	71.9176	29.0074	108.274	340.333
179	66.5028	29.8051	106.968	345.409
180	66.5181	30.4704	105.704	349.468
181	60.5791	31.3864	104.294	355.385
182	55.6033	32.4679	102.773	362.516
183	55.1767	33.4134	101.285	368.592
184	43.9466	34.9087	99.4933	378.763
185	44.0434	36.1925	97.7605	387.301
186	44.0173	37.6551	95.5212	396.762
187	44.0107	38.8097	93.3749	403.853
188	49.8168	39.4033	90.6525	405.879
189	60.7769	38.2123	88.7853	394.484
190	65.5905	36.3351	87.3356	378.017
191	65.6757	34.5007	85.9819	361.988
192	49.6398	34.6542	84.4676	361.701
193	43.6164	35.1706	82.7655	364.13
194	32.8104	36.4026	80.684	371.905
195	30.0719	37.5868	78.5752	379.269
196	32.7013	38.2773	76.6638	382.883
197	32.7315	38.7486	74.8333	384.822
198	34.2736	38.8995	73.1433	384.339
199	34.596	38.8702	71.5372	382.498
200	29.0631	39.1705	69.7674	383.131
201	31.5712	39.0893	68.1759	380.89
202	28.8848	39.1061	66.5388	379.388
203	28.8766	38.9858	64.9695	376.856
204	28.9104	38.7419	63.467	373.402
205	23.899	38.7935	62.2305	372.579
206	18.4602	39.1046	60.8627	373.699
207	19.9424	39.2181	59.584	373.328
208	37.4858	38.1481	58.8934	364.078
209	43.7888	36.7079	58.4214	352.084
210	49.091	34.9968	58.1298	338.104
211	49.6376	33.3402	57.8644	324.586
212	56.2698	31.3561	57.8146	308.664
213	52.2262	29.7456	57.6399	295.605
214	55.0918	28.0458	57.5603	281.927
215	56.3358	26.3695	57.522	268.478
216	54.0871	24.9361	57.4147	256.903
217	48.384	23.942	57.1325	248.668
218	43.7464	23.2822	56.7142	242.972
219	60.9307	22.0906	56.8459	233.571
220	57.6746	20.7618	56.8718	222.966
221	57.7068	19.7654	56.8927	215.016
222	48.4784	19.1979	56.6824	210.265
223	45.5878	18.7927	56.405	206.747
224	42.8543	18.5306	56.0662	204.311
225	44.3098	18.1919	55.7723	201.307
226	51.4789	17.497	55.665	200
227	51.5881	16.826	55.563	200
228	48.471	16.3393	55.3857	200
229	50.204	15.7814	55.2562	200
230	50.2332	15.2435	55.1306	200
231	53.0601	14.5848	55.0789	200
232	53.1053	13.9543	55.0295	200
233	53.1676	13.3496	54.983	200
234	57.8719	12.8266	55.0552	200
235	46.8208	12.597	54.8493	200
236	39.1438	12.7524	54.4567	200
237	65.3282	12.6584	54.7285	200
238	50.761	12.2238	54.6293	200
239	49.7107	11.8586	54.5063	200
240	49.7197	11.505	54.3867	200
241	49.7315	11.1625	54.2703	200
242	46.9713	11.0015	54.1182	200
243	46.959	10.8414	53.9691	200
244	51.596	10.4886	53.9196	200
245	47.002	10.3398	53.7755	200
246	36.1741	10.6423	53.4088	200
247	51.447	10.2806	53.3679	200
248	52.0346	9.90785	53.3402	200
249	54.9498	9.56209	53.3737	200
250	77.4515	10.1669	53.8753	200
251	77.5736	10.7307	54.369	200
252	82.7707	11.467	54.9607	200
253	82.81	12.1496	55.5409	200
254	82.7278	12.7761	56.1073	200
255	82.7022	13.3519	56.6614	200
256	77.9687	13.6834	57.1053	200
257	80.9999	14.1089	57.6031	200
258	81.0058	14.4961	58.0906	200
259	65.7589	14.2116	58.2504	200
260	43.7688	14.2229	57.9487	200
261	53.5288	13.8144	57.8566	200
262	50.6769	13.538	57.707	200
263	51.6493	13.2263	57.5808	200
264	61.2744	12.8291	57.6578	200
265	61.9501	12.4734	57.7472	200
266	61.9757	12.1298	57.8353	200
267	61.9769	11.8446	57.9093	200
268	66.2182	11.7183	58.0576	200
269	66.2315	11.5917	58.2036	200
270	64.4676	11.4014	58.3154	200
271	64.4941	11.2149	58.4258	200
272	64.4388	11.0291	58.5332	200
273	60.9389	10.7211	58.5761	200
274	51.6376	10.586	58.4522	200
275	53.5476	10.3831	58.3646	200
276	53.8588	10.1732	58.2842	200
277	61.2784	9.91684	58.3376	200
278	61.2301	9.66597	58.3893	200
279	62.5897	9.47077	58.4643	200
