segment	rtt	rttvar	srtt	rto
0	267.511	133.755	267.511	1337.55
1	271.042	127.244	267.599	1285.55
2	273.553	122.19	267.723	1245.25
3	274.062	117.363	267.855	1206.76
4	275.132	113.432	267.985	1175.44
5	275.188	109.638	268.114	1145.22
6	277.86	106.516	268.266	1120.39
7	278.997	103.523	268.434	1096.62
8	281.825	101.019	268.62	1076.77
9	283.63	98.63	268.828	1057.87
10	16.2623	102.478	265.671	1085.5
11	23.0767	105.981	262.638	1110.49
12	25.1702	108.97	259.94	1131.7
13	27.5309	111.775	257.299	1151.5
14	26.2155	114.261	254.892	1168.98
15	28.1564	116.604	252.53	1185.36
16	29.5477	118.65	250.386	1199.58
17	30.6264	120.594	248.273	1213.03
18	32.0744	122.301	246.343	1224.75
19	32.2297	123.941	244.431	1235.96
20	34.9703	125.366	242.685	1245.61
21	35.178	126.735	240.956	1254.84
22	32.9246	128.005	239.331	1263.37
23	34.8628	129.2	237.733	1271.33
24	36.224	130.264	236.252	1278.36
25	36.3611	131.287	234.782	1285.08
26	36.349	132.22	233.404	1291.16
27	36.5497	133.118	232.037	1296.98
28	38.0409	133.919	230.761	1302.11
29	40.2133	134.664	229.507	1306.82
30	40.9077	135.338	228.328	1311.03
31	42.5978	135.968	227.167	1314.91
32	39.2051	136.587	226.049	1318.74
33	42.25	137.149	224.955	1322.15
34	38.2686	137.712	223.894	1325.59
35	38.4502	138.254	222.84	1328.87
36	39.4218	138.745	221.843	1331.81
37	40.6292	139.207	220.859	1334.51
38	40.2308	139.638	219.918	1337.02
39	40.4444	140.053	218.983	1339.41
40	45.2091	140.39	218.114	1341.24
41	45.5181	140.713	217.251	1342.95
42	47.2846	140.994	216.434	1344.38
43	50.468	141.234	215.636	1345.51
44	52.871	141.433	214.883	1346.35
45	53.0504	141.622	214.133	1347.11
46	51.1526	141.813	213.406	1347.91
47	53.8275	141.971	212.693	1348.47
48	54.457	142.112	212.011	1348.9
49	58.9326	142.206	211.351	1349
50	57.9206	142.3	210.712	1349.11
51	59.7071	142.372	210.083	1349.06
52	59.5659	142.438	209.476	1348.98
53	59.6132	142.498	208.872	1348.85
54	62.9647	142.525	208.302	1348.5
55	63.1221	142.545	207.735	1348.1
56	68.5579	142.52	207.208	1347.37
57	68.9739	142.487	206.684	1346.58
58	66.5367	142.47	206.169	1345.93
59	68.5853	142.434	205.663	1345.14
60	68.5989	142.396	205.173	1344.34
61	72.2737	142.328	204.699	1343.32
62	70.0174	142.275	204.231	1342.43
63	72.4566	142.202	203.773	1341.39
64	72.3162	142.129	203.329	1340.36
65	72.3539	142.054	202.887	1339.32
66	73.2881	141.972	202.461	1338.24
