time	cwndsize
0.210051	11
0.21021	12
0.211194	13
0.212259	14
0.212393	15
0.213285	16
0.213768	17
0.21443	18
0.216738	19
0.218136	20
0.22036	21
0.221166	22
0.222366	23
0.223785	24
0.226182	25
0.226764	26
0.227507	27
0.228386	28
0.230478	29
0.23213	30
0.232828	31
0.233285	32
0.235463	33
0.236082	34
0.238711	35
0.23946	36
0.240165	37
0.241853	38
0.242342	39
0.243512	40
0.244343	41
0.244441	42
0.246672	43
0.248211	44
0.249251	45
0.250957	46
0.251822	47
0.254914	48
0.256056	49
0.257401	50
0.258514	51
0.261265	52
0.261805	53
0.262696	54
0.265294	55
0.266271	56
0.26757	57
0.268974	58
0.27082	59
0.272047	60
0.273042	61
0.274865	62
0.276961	63
0.278095	64
0.280816	65
0.280919	66
0.282882	67
0.288349	68
0.2884	69
0.290424	70
0.29072	71
0.29685	72
0.298471	73
0.299297	74
0.303123	75
0.304851	76
0.309646	77
0.312118	78
0.316552	79
0.321321	80
0.321389	81
0.323833	82
0.323875	83
0.326767	84
0.32682	85
0.329733	86
0.335401	87
0.335485	88
0.335574	89
0.34331	90
0.348662	91
0.348814	92
0.349166	93
0.352169	94
0.354281	95
0.354343	96
0.355489	97
0.355551	98
0.355706	99
0.358873	100
0.359685	101
0.367005	102
0.370624	103
0.370703	104
0.370882	105
0.374783	106
0.375066	107
0.376146	108
0.381951	109
0.382141	110
0.382969	111
0.383108	112
0.383406	113
0.392848	114
0.396371	115
0.396601	116
0.398065	117
0.39945	118
0.399569	119
0.414861	120
0.421164	121
0.424921	122
0.425963	123
0.426352	124
0.426807	125
0.442591	126
0.447564	127
0.447724	128
0.453468	129
0.45364	130
0.453966	131
0.454019	132
0.458466	133
0.458503	134
0.458553	135
0.458635	136
0.458863	137
0.45903	138
0.465223	69
0.465445	69.0145
0.465603	69.029
0.465843	69.0435
0.47002	69.058
0.470077	69.0725
0.486004	69.087
0.486053	69.1014
0.486181	69.1159
0.486401	69.1304
0.49619	69.1449
0.496605	69.1594
0.496901	69.1739
0.503529	69.1884
0.518082	69.2029
0.51821	69.2174
0.519181	69.2319
0.519424	69.2464
0.519464	69.2609
0.537141	69.2754
0.540821	69.2899
0.54088	69.3043
0.540963	69.3188
0.541075	69.3333
0.54605	69.3478
0.546732	69.3623
0.552185	69.3768
0.552368	69.3913
0.55244	69.4058
0.560497	69.4203
0.574539	69.4348
0.5746	69.4493
0.574729	69.4638
0.580302	69.4783
0.580591	69.4928
0.585904	69.5072
0.586314	69.5217
0.587019	69.5362
0.590417	69.5507
0.592218	69.5652
0.592308	69.5797
0.592395	69.5942
0.595787	69.6087
0.595882	69.6232
0.595975	69.6377
0.596056	69.6522
0.596167	69.6667
0.596252	69.6812
0.596408	69.6957
0.601999	69.7101
0.602068	69.7246
0.606892	69.7391
0.606962	69.7536
0.607089	69.7681
0.609144	69.7826
0.609208	69.7971
0.610701	69.8116
0.610772	69.8261
0.612165	69.8406
0.612254	69.8551
0.628759	69.8696
0.628861	69.8841
0.628905	69.8986
0.634111	69.913
0.634141	69.9275
0.634232	69.942
0.634287	69.9565
0.634369	69.971
0.639623	69.9855
0.639727	70
0.639845	70.0145
0.640142	70.0288
0.64019	70.0431
0.644154	70.0573
0.644242	70.0716
0.645178	70.0859
0.656096	70.1002
0.656218	70.1145
0.656386	70.1288
0.656497	70.1431
0.662139	70.1573
0.662323	70.1716
0.662591	70.1859
0.662637	70.2002
0.677873	70.2145
0.678186	70.2288
0.678343	70.2431
0.67855	70.2573
0.683226	70.2716
0.683704	70.2859
0.683799	70.3002
0.688704	70.3145
0.689063	70.3288
0.699974	70.3431
0.705609	70.3573
0.706636	70.3716
0.706678	70.3859
0.710766	70.4002
0.710868	70.4145
0.711088	70.4288
0.711372	70.4431
0.711566	70.4573
0.711831	70.4716
0.711981	70.4859
0.712106	70.5002
0.721991	70.5145
0.722065	70.5288
0.722099	70.5431
0.722202	70.5573
0.722351	70.5716
0.722454	70.5859
0.722657	70.6002
0.727417	70.6145
0.727554	70.6288
0.728165	70.6431
0.728605	70.6573
0.732689	70.6716
0.732752	70.6859
0.732868	70.7002
0.733007	70.7145
0.733312	70.7288
0.738432	70.7431
0.738965	70.7573
0.740326	70.7716
0.743451	70.7859
0.743533	70.8002
0.744394	70.8145
0.749178	70.8288
0.749271	70.8431
0.749491	70.8573
0.750008	70.8716
0.754565	70.8859
0.754851	70.9002
0.876005	35.4501
0.876158	35.4787
0.882596	35.5072
0.882883	35.5358
0.884673	35.5644
0.884868	35.593
0.897227	35.6215
0.903812	35.6501
0.904149	35.6787
0.909985	35.7072
0.91028	35.7358
0.920308	35.7644
0.920388	35.793
0.920636	35.8215
0.926836	35.8501
0.926945	35.8787
0.926983	35.9072
0.927143	35.9358
0.927226	35.9644
0.927331	35.993
0.927352	36.0215
0.932134	36.0493
0.932315	36.0771
0.932396	36.1049
0.932483	36.1326
0.932633	36.1604
0.93273	36.1882
0.938087	36.216
0.938123	36.2438
0.938511	36.2715
0.938533	36.2993
0.938543	36.3271
0.938947	36.3549
0.939288	36.3826
0.943099	36.4104
0.943177	36.4382
0.943411	36.466
0.943643	36.4938
0.944482	36.5215
0.94893	36.5493
0.949049	36.5771
0.949203	36.6049
0.949335	36.6326
0.949391	36.6604
0.954833	36.6882
0.955756	36.716
0.955795	36.7438
0.955823	36.7715
0.955848	36.7993
0.955873	36.8271
0.955898	36.8549
0.959993	36.8826
0.960114	36.9104
0.960262	36.9382
0.960511	36.966
0.960733	36.9938
0.964931	37.0215
0.964966	37.0486
0.965084	37.0756
0.965226	37.1026
0.965433	37.1296
0.965481	37.1567
0.965494	37.1837
0.965541	37.2107
1.0392	37.2377
1.03941	37.2648
1.04589	37.2918
1.04611	37.3188
1.04637	37.3459
1.05069	37.3729
1.05087	37.3999
1.05126	37.4269
1.05665	37.454
1.05669	37.481
1.05672	37.508
1.05682	37.535
1.05708	37.5621
1.05721	37.5891
1.05734	37.6161
1.06229	37.6432
1.06238	37.6702
1.06257	37.6972
1.06286	37.7242
1.06309	18.8621
1.06349	18.9177
1.06909	18.9732
1.07295	19.0288
1.07312	19.0814
1.07318	19.134
1.07337	19.1867
1.07346	19.2393
1.07357	19.2919
1.07959	19.3446
1.07968	19.3972
1.08469	19.4498
1.08499	19.5025
1.08995	19.5551
1.09034	19.6077
1.0909	19.6604
1.09491	19.713
1.09497	19.7656
1.10353	19.8183
1.10464	19.8709
1.12193	19.9235
1.12221	19.9762
1.12594	20.0288
1.12761	20.0788
1.1376	20.1288
1.13776	20.1788
1.13942	20.2288
1.13946	20.2788
1.14648	20.3288
1.1465	20.3788
1.14668	20.4288
1.14685	20.4788
1.15776	20.5288
1.1578	20.5788
1.1579	20.6288
1.15802	20.6788
1.15814	20.7288
1.17245	20.7788
1.19032	20.8288
1.19038	20.8788
1.19174	20.9288
1.1925	20.9788
1.19314	21.0288
1.19376	21.0764
1.19847	21.124
1.20159	21.1716
1.20165	21.2193
1.20172	21.2669
