segment	rtt	rttvar	srtt	rto
0	262.488	131.244	262.488	1312.44
1	263.687	124.742	262.518	1260.45
2	265.181	119.655	262.574	1219.81
3	268.928	114.934	262.706	1182.18
4	269.12	111.059	262.82	1151.29
5	272.144	107.425	262.987	1122.39
6	273.712	104.403	263.155	1098.38
7	273.888	101.476	263.322	1075.13
8	274.329	98.9631	263.475	1055.18
9	276.138	96.5658	263.651	1036.18
10	23.2387	100.162	260.646	1061.94
11	33.9077	103.326	257.812	1084.42
12	35.0266	106.041	255.28	1103.61
13	35.1206	108.635	252.778	1121.86
14	36.7202	110.873	250.528	1137.51
15	37.9627	112.992	248.313	1152.25
16	34.3245	114.934	246.256	1165.73
17	37.0444	116.747	244.244	1178.22
18	38.0957	118.343	242.404	1189.15
19	40.0788	119.843	240.597	1199.34
20	37.1334	121.237	238.901	1208.79
21	38.0125	122.564	237.227	1217.74
22	38.5698	123.753	235.675	1225.7
23	38.6621	124.898	234.136	1233.32
24	40.5073	125.909	232.713	1239.98
25	40.6591	126.881	231.3	1246.35
26	42.579	127.74	229.99	1251.91
27	43.7745	128.552	228.697	1257.12
28	42.1867	129.315	227.47	1261.99
29	44.0234	130.027	226.263	1266.48
30	38.7011	130.746	225.09	1271.06
31	38.9702	131.439	223.927	1275.44
32	49.0831	131.955	222.886	1278.53
33	53.4328	132.402	221.878	1281.09
34	52.2886	132.824	220.914	1283.51
35	53.6962	133.215	219.964	1285.68
36	56.1628	133.548	219.074	1287.45
37	57.4477	133.853	218.195	1289.02
38	54.3882	134.165	217.342	1290.66
39	54.441	134.464	216.494	1292.21
40	56.1771	134.723	215.692	1293.47
41	56.8355	134.964	214.898	1294.61
42	58.5683	135.169	214.146	1295.5
43	58.6321	135.365	213.399	1296.32
44	61.3799	135.519	212.695	1296.85
45	61.5065	135.664	211.995	1297.31
46	60.4696	135.806	211.319	1297.77
47	60.7182	135.938	210.646	1298.15
48	58.8292	136.075	209.992	1298.59
49	62.2944	136.175	209.355	1298.76
50	62.3372	136.265	208.743	1298.87
51	63.6128	136.339	208.138	1298.85
52	62.8293	136.412	207.552	1298.85
53	63.0159	136.477	206.969	1298.79
54	60.9706	136.552	206.399	1298.81
55	61.3546	136.618	205.832	1298.78
56	61.4633	136.677	205.285	1298.7
57	64.5565	136.707	204.752	1298.41
58	63.4478	136.741	204.233	1298.16
59	63.7848	136.768	203.717	1297.86
60	63.7347	136.791	203.217	1297.55
61	63.773	136.81	202.719	1297.2
62	61.5564	136.841	202.228	1296.95
63	61.7417	136.866	201.741	1296.67
64	60.7044	136.894	201.264	1296.42
65	60.8018	136.918	200.79	1296.13
66	66.0833	136.904	200.347	1295.58
67	66.5957	136.883	199.907	1294.97
68	67.8355	136.852	199.483	1294.3
69	69.0084	136.811	199.065	1293.55
70	75.8299	136.726	198.68	1292.49
71	77.0109	136.632	198.3	1291.36
72	76.941	136.539	197.93	1290.24
73	77.352	136.442	197.562	1289.1
74	93.4121	136.249	197.252	1287.25
75	95.6652	136.043	196.95	1285.3
76	91.3667	135.866	196.643	1283.57
77	91.4056	135.688	196.337	1281.84
78	94.5865	135.495	196.048	1280.01
79	98.8424	135.278	195.772	1277.99
80	97.9022	135.07	195.5	1276.06
81	100.107	134.849	195.235	1274.03
82	97.637	134.647	194.97	1272.14
83	101.041	134.426	194.714	1270.12
84	102.128	134.203	194.468	1268.09
85	102.276	133.98	194.223	1266.06
86	102.559	133.759	193.984	1264.06
87	102.71	133.538	193.747	1262.05
88	104.785	133.311	193.52	1260
89	104.907	133.082	193.294	1257.95
90	102.221	132.872	193.066	1256.05
91	102.442	132.661	192.839	1254.13
92	106.095	132.436	192.627	1252.12
93	106.237	132.21	192.415	1250.1
94	108.307	131.979	192.213	1248.05
95	109.694	131.741	192.014	1245.94
96	109.725	131.508	191.82	1243.88
97	109.784	131.275	191.627	1241.82
98	104.365	131.071	191.425	1239.99
99	104.495	130.867	191.224	1238.16
100	108.939	130.646	191.037	1236.2
101	108.988	130.425	190.85	1234.25
102	109.972	130.204	190.67	1232.3
103	110.385	129.981	190.49	1230.34
104	114.651	129.743	190.324	1228.27
105	114.744	129.506	190.158	1226.2
106	114.766	129.273	189.996	1224.18
107	114.995	129.039	189.834	1222.14
108	111.69	128.823	189.669	1220.25
109	111.836	128.607	189.504	1218.36
110	111.901	128.394	189.342	1216.5
111	116.853	128.161	189.191	1214.48
112	115.763	127.937	189.041	1212.54
113	116.034	127.712	188.891	1210.59
114	116.126	127.49	188.744	1208.67
115	116.425	127.268	188.599	1206.74
116	121.889	127.028	188.466	1204.69
117	122.19	126.787	188.335	1202.63
118	122.249	126.549	188.206	1200.6
119	126.326	126.297	188.085	1198.46
120	126.007	126.05	187.965	1196.36
121	126.088	125.803	187.846	1194.27
122	126.29	125.56	187.73	1192.21
123	126.328	125.317	187.614	1190.15
124	123.379	125.089	187.494	1188.2
125	128.116	124.844	187.383	1186.13
126	133.237	124.584	187.283	1183.95
127	133.329	124.324	187.184	1181.78
128	133.363	124.068	187.087	1179.63
129	133.427	123.813	186.989	1177.5
130	133.466	123.562	186.894	1175.39
131	137.633	123.297	186.806	1173.18
132	138.379	123.033	186.721	1170.99
133	138.501	122.77	186.636	1168.8
134	138.395	122.511	186.552	1166.64
135	138.44	122.253	186.468	1164.49
136	138.745	121.998	186.387	1162.37
137	142.724	121.729	186.312	1160.15
138	142.639	121.466	186.238	1157.96
139	142.736	121.202	186.165	1155.78
140	143.122	120.942	186.093	1153.63
141	143.212	120.681	186.022	1151.47
142	137.793	120.443	185.942	1149.49
143	142.588	120.19	185.871	1147.39
144	142.177	119.938	185.799	1145.3
145	143.845	119.678	185.729	1143.15
146	140.815	119.429	185.654	1141.08
147	144.392	119.165	185.585	1138.9
148	143.548	118.904	185.514	1136.75
149	143.604	118.64	185.442	1134.57
150	143.145	118.379	185.369	1132.4
151	146.886	118.102	185.303	1130.12
152	145.818	117.829	185.234	1127.86
153	145.986	117.552	185.165	1125.58
154	147.043	117.272	185.098	1123.28
155	147.116	116.989	185.03	1120.94
156	146.886	116.707	184.962	1118.62
157	147.052	116.422	184.893	1116.27
158	209.085	116.088	184.937	1113.64
216	175.022	115.697	184.919	1110.5
217	175.272	115.308	184.901	1107.36
218	176.848	114.907	184.886	1104.14
219	177.018	114.508	184.871	1100.93
220	177.055	114.104	184.857	1097.69
221	177.272	113.7	184.842	1094.44
222	177.602	113.291	184.828	1091.16
223	177.653	112.883	184.814	1087.88
224	177.463	112.471	184.8	1084.56
225	181.263	112.045	184.793	1081.15
226	181.279	111.614	184.786	1077.7
227	181.357	111.185	184.779	1074.26
228	186.812	110.745	184.783	1070.74
229	186.977	110.307	184.788	1067.25
230	186.934	109.864	184.792	1063.7
231	187.097	109.423	184.797	1060.18
232	182.716	108.976	184.793	1056.6
233	186.223	108.528	184.796	1053.02
234	186.112	108.073	184.798	1049.39
235	186.178	107.621	184.801	1045.77
236	185.988	107.163	184.804	1042.1
237	186.095	106.706	184.807	1038.46
238	186.066	106.244	184.809	1034.76
239	186.114	105.783	184.812	1031.08
240	191.386	105.341	184.827	1027.55
241	191.574	104.9	184.842	1024.05
159	242.278	104.685	184.973	1022.45
160	240.191	104.46	185.098	1020.78
161	240.385	104.232	185.226	1019.08
162	240.754	104.007	185.355	1017.41
163	244.48	103.795	185.494	1015.85
164	244.612	103.584	185.633	1014.31
165	244.69	103.37	185.775	1012.74
166	240.529	103.136	185.907	1011
167	245.695	102.924	186.054	1009.44
168	241.54	102.691	186.19	1007.72
169	246.132	102.478	186.339	1006.16
170	247.354	102.27	186.492	1004.65
171	247.837	102.062	186.648	1003.14
242	203.509	101.627	186.691	999.706
172	246.306	101.408	186.847	998.111
173	249.76	101.208	187.011	996.671
174	249.901	101.004	187.178	995.207
243	207.582	100.575	187.232	991.832
175	253.137	100.387	187.411	990.504
176	249.766	100.18	187.581	989.019
177	249.787	99.9689	187.753	987.505
178	249.268	99.7553	187.924	985.966
179	249.323	99.5373	188.099	984.397
180	249.244	99.3192	188.272	982.826
181	249.274	99.0964	188.45	981.221
182	249.034	98.8725	188.626	979.606
183	249.094	98.6439	188.806	977.957
184	249.012	98.4151	188.985	976.306
185	249.155	98.1819	189.168	974.624
186	252.021	97.9665	189.36	973.092
187	252.107	97.7464	189.556	971.527
188	252.081	97.5262	189.752	969.961
189	252.207	97.3014	189.952	968.363
190	251.995	97.0754	190.151	966.754
191	256.689	96.8745	190.369	965.365
192	256.645	96.6732	190.588	963.973
193	256.861	96.4732	190.806	962.591
252	219.123	96.0248	190.899	959.097
253	219.295	95.5799	190.992	955.631
254	219.139	95.1362	191.085	952.174
255	219.375	94.6965	191.178	948.749
256	219.552	94.2601	191.271	945.352
257	220.394	93.8316	191.367	942.02
258	220.317	93.4047	191.462	938.7
259	223.803	93.003	191.568	935.592
260	219.144	92.5726	191.659	932.24
261	219.227	92.1449	191.75	928.909
262	213.485	91.6817	191.821	925.275
194	258.705	91.5185	192.041	924.19
195	263.806	91.3886	192.277	923.386
196	263.756	91.2576	192.513	922.573
197	269.046	91.1607	192.764	922.05
198	265.209	91.0376	193.003	921.303
199	265.395	90.9149	193.241	920.56
200	264.293	90.7842	193.474	919.748
201	264.5	90.6542	193.708	918.942
202	264.967	90.5266	193.943	918.156
203	269.31	90.4269	194.19	917.606
204	269.365	90.3266	194.438	917.05
264	234.708	89.9972	194.57	914.548
265	234.81	89.6699	194.703	912.062
266	234.492	89.3417	194.833	909.567
267	234.556	89.0153	194.964	907.086
268	239.836	88.7249	195.112	904.911
269	239.933	88.436	195.259	902.747
270	239.915	88.148	195.406	900.59
271	240.1	87.8621	195.553	898.45
272	236.058	87.5506	195.686	896.091
273	241.313	87.2747	195.836	894.034
274	241.016	86.9978	195.985	891.967
275	241.2	86.7229	196.134	889.917
276	245.774	86.479	196.297	888.129
277	245.981	86.2369	196.46	886.355
278	246.147	85.9964	196.624	884.595
279	246.251	85.7571	196.787	882.844
280	246.298	85.5248	196.946	881.144
281	247.141	85.2983	197.107	879.493
282	250.52	85.0939	197.278	878.029
283	250.576	84.8901	197.449	876.57
284	246.706	84.6617	197.607	874.9
285	251.941	84.4673	197.781	873.519
286	251.994	84.2733	197.955	872.141
287	252.034	84.0798	198.128	870.766
288	258.049	83.9249	198.32	869.719
289	258.252	83.7711	198.512	868.681
290	258.07	83.6159	198.703	867.63
291	258.301	83.462	198.894	866.59
292	258.49	83.309	199.085	865.557
293	258.705	83.1571	199.276	864.533
294	258.87	83.0061	199.467	863.516
295	262.448	82.8777	199.669	862.691
205	313.228	83.0744	200.033	864.628
206	318.027	83.2982	200.411	866.797
207	318.834	83.5234	200.791	868.978
208	318.803	83.7445	201.169	871.125
209	323.39	83.9911	201.561	873.49
210	324.352	84.2398	201.954	875.873
211	324.615	84.4861	202.347	878.236
212	324.77	84.7293	202.74	880.574
213	329.601	84.9994	203.146	883.141
214	328.476	85.2579	203.548	885.611
215	328.754	85.514	203.949	888.061
244	399.8	86.2213	204.577	894.347
245	404.136	86.9478	205.217	900.799
246	404.085	87.6652	205.854	907.176
247	404.361	88.3758	206.49	913.496
248	400.41	89.0523	207.112	919.53
249	400.666	89.7222	207.732	925.51
250	405.669	90.4159	208.367	931.694
251	405.7	91.1013	208.999	937.809
263	400.078	91.7421	209.611	943.549
296	252.983	91.4321	209.75	941.207
297	252.962	91.1148	209.893	938.811
298	252.77	90.7975	210.034	936.413
299	252.673	90.4721	210.178	933.954
300	257.457	90.1802	210.337	931.779
301	257.232	89.8796	210.5	929.537
302	257.176	89.5796	210.662	927.299
303	257.006	89.2708	210.828	924.994
304	256.179	88.9571	210.99	922.646
305	256.138	88.6349	211.156	920.235
306	252.665	88.2884	211.308	917.616
307	252.599	87.9324	211.465	914.924
308	258.385	87.6217	211.643	912.616
309	258.211	87.301	211.824	910.232
310	258.18	86.9811	212.006	907.854
311	253.248	86.6122	212.172	905.07
312	253.458	86.2467	212.338	902.312
313	248.2	85.8268	212.488	899.102
314	248.391	85.4108	212.637	895.924
315	248.38	84.9826	212.791	892.652
316	251.672	84.5852	212.959	889.64
317	251.495	84.174	213.131	886.523
318	251.115	83.7616	213.301	883.393
319	263.014	83.4463	213.531	881.102
320	269.45	83.1915	213.79	879.321
321	264.715	82.8812	214.034	877.084
322	264.756	82.572	214.278	874.854
323	268.759	82.2911	214.551	872.879
324	268.777	82.0104	214.822	870.905
325	263.525	81.6635	215.075	868.383
326	263.485	81.3171	215.328	865.864
327	263.511	80.9569	215.589	863.245
328	263.39	80.5965	215.849	860.622
329	263.331	80.2202	216.119	857.881
330	258.12	79.7859	216.358	854.645
331	262.625	79.3869	216.633	851.728
332	262.454	78.9873	216.906	848.804
333	257.835	78.5116	217.162	845.254
334	257.687	78.0367	217.415	841.709
335	257.729	77.5652	217.667	838.189
336	262.977	77.162	217.95	835.246
337	263.078	76.7616	218.232	832.325
338	263.019	76.3619	218.512	829.407
339	262.181	75.9533	218.785	826.411
340	258.305	75.4978	219.032	823.015
341	258.228	75.0441	219.277	819.629
342	264.628	74.6729	219.56	816.944
343	259.43	74.2378	219.81	813.712
344	259.322	73.8038	220.057	810.487
345	259.301	73.3718	220.302	807.276
346	253.189	72.8657	220.507	803.433
347	252.987	72.3609	220.71	799.598
348	252.714	71.8564	220.91	795.762
349	256.999	71.4093	221.136	792.411
350	256.853	70.9632	221.359	789.065
351	256.837	70.5196	221.581	785.738
352	257.08	70.0819	221.803	782.458
353	254.127	69.6099	222.005	778.884
354	257.252	69.1804	222.225	775.668
