segment	rtt	rttvar	srtt	rto
0	282.757	141.378	282.757	1413.78
1	285.03	134.423	282.814	1358.2
2	286.486	128.975	282.89	1314.69
3	287.139	123.778	282.979	1273.21
4	289.436	119.588	283.094	1239.8
5	290.848	115.594	283.233	1207.99
6	292.093	112.259	283.371	1181.44
7	293.011	109.052	283.522	1155.94
8	296.684	106.388	283.704	1134.81
9	297.369	103.813	283.894	1114.4
10	15.9449	107.916	280.545	1143.87
11	18.8332	111.761	277.273	1171.36
12	17.3644	115.128	274.32	1195.34
13	20.6785	118.276	271.438	1217.65
14	21.2932	121.023	268.832	1237.02
15	23.743	123.608	266.279	1255.14
16	26.2126	125.848	263.971	1270.75
17	27.6769	127.971	261.699	1285.47
18	25.4311	129.905	259.589	1298.83
19	27.4278	131.731	257.516	1311.37
20	27.2524	133.374	255.597	1322.59
21	29.4527	134.92	253.713	1333.07
22	28.8871	136.325	251.956	1342.55
23	28.9562	137.679	250.214	1351.64
24	30.359	138.887	248.598	1359.7
25	30.8173	140.047	246.996	1367.38
26	30.4082	141.111	245.492	1374.38
27	31.5604	142.122	244.007	1380.98
28	35.8792	142.99	242.637	1386.56
29	37.7703	143.805	241.289	1391.73
30	37.1975	144.558	240.014	1396.48
31	41.7909	145.229	238.775	1400.61
32	40.6221	145.859	237.596	1404.47
33	43.7207	146.431	236.441	1407.89
34	46.4089	146.926	235.362	1410.77
35	46.9391	147.398	234.291	1413.47
36	46.257	147.839	233.269	1415.98
37	47.9775	148.246	232.262	1418.23
38	51.5719	148.584	231.321	1420
39	51.6253	148.909	230.385	1421.65
40	55.3867	149.169	229.51	1422.87
41	56.7243	149.406	228.646	1423.89
42	59.1477	149.599	227.831	1424.62
43	60.8306	149.766	227.029	1425.16
44	61.217	149.915	226.261	1425.58
45	62.1276	150.046	225.501	1425.87
46	62.8625	150.159	224.775	1426.05
47	62.9949	150.263	224.053	1426.15
48	63.8513	150.348	223.362	1426.15
49	65.9977	150.409	222.684	1425.95
50	65.3176	150.467	222.028	1425.76
51	65.6817	150.516	221.377	1425.5
52	67.5688	150.542	220.757	1425.09
53	68.6824	150.555	220.143	1424.58
54	69.8698	150.552	219.556	1423.98
55	70.0784	150.544	218.972	1423.32
56	73.5124	150.505	218.421	1422.47
57	75.6251	150.447	217.881	1421.46
58	75.6974	150.386	217.358	1420.45
59	76.6203	150.315	216.84	1419.36
60	78.6357	150.229	216.347	1418.18
61	82.3884	150.113	215.868	1416.77
62	89.0327	149.951	215.428	1415.04
63	89.069	149.787	214.989	1413.29
64	88.2519	149.631	214.561	1411.61
65	88.4054	149.473	214.135	1409.92
66	88.5672	149.316	213.722	1408.25
67	88.688	149.156	213.311	1406.56
68	87.2263	149.008	212.906	1404.97
69	90.0598	148.84	212.513	1403.23
70	92.511	148.66	212.138	1401.42
71	92.609	148.478	211.764	1399.59
72	88.201	148.326	211.387	1397.99
73	88.7991	148.169	211.014	1396.37
74	97.1731	147.965	210.675	1394.39
75	97.346	147.758	210.338	1392.41
76	106.63	147.502	210.036	1390.06
77	106.937	147.244	209.736	1387.69
78	103.638	147.01	209.435	1385.52
79	105.86	146.764	209.141	1383.25
80	105.464	146.524	208.853	1381.05
81	105.607	146.284	208.566	1378.84
82	105.736	146.048	208.287	1376.67
83	105.798	145.811	208.008	1374.5
84	112.751	145.542	207.755	1372.09
85	115.249	145.26	207.509	1369.59
86	111.839	145.002	207.26	1367.27
87	121.102	144.695	207.035	1364.6
88	121.059	144.396	206.816	1361.98
89	122.728	144.088	206.601	1359.3
90	116.619	143.817	206.376	1356.92
91	116.823	143.546	206.152	1354.52
92	121.098	143.259	205.944	1352.02
93	121.377	142.972	205.737	1349.51
94	126.405	142.666	205.546	1346.87
95	126.769	142.358	205.357	1344.22
96	128.784	142.048	205.176	1341.56
97	129.074	141.737	204.997	1338.89
98	128.019	141.437	204.818	1336.32
99	128.162	141.137	204.641	1333.74
100	127.77	140.845	204.466	1331.23
101	127.978	140.553	204.292	1328.71
102	130.686	140.254	204.128	1326.16
103	131.561	139.952	203.966	1323.58
104	131.748	139.649	203.805	1321
105	131.819	139.342	203.641	1318.38
106	128.991	139.048	203.472	1315.85
107	140.004	138.698	203.325	1312.91
108	138.058	138.358	203.174	1310.04
109	138.162	138.012	203.02	1307.12
110	137.732	137.669	202.866	1304.22
111	137.886	137.319	202.71	1301.26
112	140.891	136.956	202.562	1298.21
113	142.198	136.581	202.414	1295.06
114	138.226	136.226	202.256	1292.06
115	138.344	135.864	202.096	1289.01
116	137.426	135.508	201.935	1286
117	137.504	135.146	201.77	1282.94
118	141.676	134.763	201.617	1279.72
119	142.461	134.369	201.463	1276.42
120	146.666	133.955	201.32	1272.96
121	151.472	133.507	201.188	1269.25
122	164.325	132.993	201.09	1265.04
123	164.53	132.469	200.99	1260.74
124	179.141	131.868	200.931	1255.87
125	179.749	131.253	200.872	1250.9
126	179.399	130.643	200.813	1245.96
127	179.542	130.022	200.752	1240.93
128	180.929	129.396	200.696	1235.86
129	181	128.758	200.639	1230.7
130	178.652	128.137	200.575	1225.67
131	181.84	127.486	200.519	1220.41
132	191.223	126.782	200.491	1214.75
133	191.469	126.064	200.464	1208.98
134	191.905	125.348	200.438	1203.22
135	192.025	124.617	200.411	1197.35
136	192.149	123.89	200.385	1191.5
137	192.298	123.147	200.36	1185.54
138	192.138	122.411	200.333	1179.62
139	203.038	121.623	200.342	1173.33
140	203	120.84	200.351	1167.07
141	203.217	120.043	200.361	1160.71
142	209.365	119.293	200.391	1154.74
143	209.505	118.528	200.423	1148.65
144	209.541	117.768	200.454	1142.6
145	213.661	117.021	200.501	1136.67
146	213.267	116.277	200.547	1130.76
147	213.508	115.517	200.595	1124.73
148	210.74	114.742	200.632	1118.57
149	210.804	113.95	200.671	1112.27
150	214.771	113.194	200.724	1106.27
151	218.276	112.446	200.792	1100.36
152	218.248	111.704	200.861	1094.49
153	218.323	110.944	200.931	1088.48
154	218.232	110.189	201.001	1082.51
155	218.361	109.415	201.073	1076.4
156	217.861	108.644	201.143	1070.29
157	228.517	107.943	201.261	1064.8
158	218.624	107.162	201.336	1058.63
159	218.751	106.361	201.414	1052.3
160	224.144	105.614	201.515	1046.43
161	225.619	104.886	201.623	1040.71
162	216.87	104.086	201.691	1034.38
163	217.06	103.294	201.759	1028.11
164	223.39	102.565	201.856	1022.37
165	223.548	101.843	201.953	1016.69
166	223.649	101.127	202.05	1011.07
167	223.864	100.419	202.147	1005.5
168	225.22	99.7283	202.25	1000.08
169	225.588	99.0462	202.354	994.724
170	225.55	98.369	202.458	989.41
171	233.324	97.7663	202.596	984.726
172	248.268	97.3011	202.8	981.209
173	268.916	97.0227	203.095	979.276
174	266.217	96.72	203.376	977.137
175	271.851	96.4678	203.682	975.425
176	277.044	96.2615	204.01	974.102
177	277.176	96.0553	204.336	972.779
178	285.608	95.9233	204.699	972.086
179	285.701	95.7901	205.061	971.382
180	283.332	95.6337	205.41	970.48
181	288.04	95.5176	205.779	969.92
182	285.866	95.3798	206.137	969.175
183	285.961	95.2409	206.493	968.42
184	283.488	95.078	206.837	967.461
185	283.682	94.9152	207.18	966.501
186	288.452	94.7934	207.543	965.89
187	288.592	94.6707	207.904	965.27
188	291.409	94.571	208.277	964.845
189	291.464	94.4729	208.636	964.419
190	291.413	94.372	208.993	963.969
191	291.437	94.2692	209.348	963.501
192	291.493	94.1647	209.702	963.019
193	291.707	94.0598	210.055	962.534
194	297.197	94.0002	210.431	962.433
195	297.279	93.9386	210.805	962.314
196	302.653	93.9205	211.201	962.566
197	303.173	93.9037	211.598	962.828
