segment	rtt	rttvar	srtt	rto
0	275.421	137.71	275.421	1377.1
1	275.477	130.828	275.422	1322.04
2	276.297	125.413	275.441	1278.75
3	277.03	120.254	275.474	1237.5
4	277.507	116.032	275.51	1203.76
5	278.304	111.987	275.56	1171.46
6	278.958	108.594	275.613	1144.36
7	279.649	105.327	275.676	1118.29
8	282.008	102.577	275.764	1096.38
9	283.211	99.9342	275.867	1075.34
10	10.0688	104.081	272.545	1105.19
11	10.9327	108.019	269.275	1133.43
12	12.2014	111.407	266.354	1157.61
13	13.6218	114.619	263.482	1180.43
14	14.9198	117.409	260.892	1200.16
15	15.6847	120.072	258.338	1218.91
16	16.1261	122.42	256.009	1235.37
17	16.6275	124.67	253.707	1251.06
18	18.1459	126.65	251.604	1264.8
19	19.5671	128.532	249.532	1277.79
20	19.5359	130.223	247.616	1289.4
21	20.1565	131.843	245.72	1300.47
22	21.6223	133.285	243.97	1310.25
23	22.3233	134.666	242.238	1319.56
24	24.4569	135.888	240.637	1327.74
25	25.0047	137.061	239.051	1335.54
26	23.3477	138.153	237.553	1342.78
27	24.6977	139.19	236.075	1349.6
28	24.4616	140.143	234.683	1355.83
29	25.599	141.05	233.307	1361.71
30	24.3722	141.899	232.001	1367.19
31	24.5579	142.718	230.705	1372.45
32	25.4459	143.463	229.483	1377.19
33	27.4372	144.16	228.28	1381.56
34	26.177	144.819	227.132	1385.68
35	28.8796	145.426	226.006	1389.41
36	27.5005	146.003	224.927	1392.95
37	30.9688	146.524	223.873	1396.07
38	28.9379	147.028	222.857	1399.08
39	31.1106	147.494	221.859	1401.81
40	31.6876	147.921	220.908	1404.28
41	34.6811	148.304	219.977	1406.41
42	34.3203	148.663	219.084	1408.39
43	35.6719	148.997	218.202	1410.18
44	41.9877	149.249	217.387	1411.38
45	42.861	149.483	216.579	1412.45
46	44.1611	149.688	215.809	1413.31
47	45.2704	149.874	215.048	1414.04
48	47.5438	150.026	214.326	1414.54
49	48.7062	150.161	213.612	1414.9
50	48.8739	150.282	212.925	1415.18
51	51.8776	150.372	212.254	1415.23
52	54.9256	150.428	211.62	1415.04
53	56.9465	150.462	210.996	1414.69
54	59.0122	150.474	210.402	1414.2
55	59.2751	150.479	209.812	1413.65
56	59.9188	150.475	209.244	1413.04
57	65.6834	150.422	208.701	1412.08
58	64.3893	150.377	208.17	1411.19
59	65.1325	150.323	207.644	1410.23
60	64.9949	150.269	207.135	1409.28
