segment	rtt	rttvar	srtt	rto
0	262.206	131.103	262.206	1311.03
1	265.443	124.71	262.287	1259.96
2	269.458	119.812	262.436	1220.93
3	269.599	115.118	262.585	1183.53
4	269.737	111.262	262.713	1152.81
5	277.961	107.833	262.985	1125.65
6	278.083	104.935	263.221	1102.7
7	278.484	102.133	263.46	1080.52
8	283.569	99.8547	263.739	1062.58
9	283.608	97.6329	264.015	1045.08
10	22.1215	101.239	260.991	1070.91
11	26.8667	104.561	258.065	1094.56
12	28.7743	107.396	255.459	1114.63
13	28.8092	110.107	252.883	1133.74
14	25.5768	112.548	250.516	1150.9
15	31.1685	114.773	248.231	1166.42
16	31.2751	116.738	246.145	1180.05
17	35.531	118.544	244.12	1192.47
18	35.704	120.148	242.259	1203.45
19	41.5512	121.587	240.467	1213.16
20	33.6082	123.008	238.743	1222.81
21	33.916	124.372	237.036	1232.01
22	37.7934	125.542	235.479	1239.81
23	38.3846	126.66	233.94	1247.22
24	44.5252	127.583	232.547	1253.21
25	44.6161	128.47	231.165	1258.92
26	43.8765	129.287	229.864	1264.16
27	49.9762	129.99	228.615	1268.53
28	54.6536	130.568	227.471	1272.02
29	60.7412	131.044	226.374	1274.73
30	65.0909	131.422	225.366	1276.74
31	65.3359	131.78	224.366	1278.6
32	71.9289	132.026	223.458	1279.66
33	76.7304	132.201	222.585	1280.19
34	71.8331	132.411	221.728	1281.02
35	71.9158	132.609	220.877	1281.75
36	77.1054	132.73	220.096	1281.94
37	77.1673	132.841	219.319	1282.05
38	76.4309	132.946	218.575	1282.14
39	76.5279	133.041	217.835	1282.16
40	87.8923	133.01	217.185	1281.26
41	91.7047	132.935	216.558	1280.03
42	92.3522	132.851	215.961	1278.77
43	92.4169	132.761	215.367	1277.46
44	88.4122	132.707	214.779	1276.44
45	88.4904	132.648	214.194	1275.38
46	93.9299	132.537	213.657	1273.96
47	94.2714	132.42	213.124	1272.48
48	115.255	132.122	212.703	1269.68
49	135.665	131.647	212.37	1265.55
50	135.43	131.191	212.05	1261.58
51	136.641	130.726	211.736	1257.55
52	136.373	130.28	211.432	1253.67
53	136.455	129.834	211.129	1249.8
54	132.579	129.433	210.823	1246.29
55	138.022	128.991	210.538	1242.47
56	148.232	128.486	210.302	1238.19
57	148.36	127.982	210.068	1233.92
58	149.094	127.489	209.843	1229.75
59	154.68	126.957	209.641	1225.3
60	160.082	126.404	209.464	1220.7
61	165.652	125.814	209.307	1215.82
62	167.484	125.231	209.162	1211.01
63	176.596	124.587	209.049	1205.75
64	174.083	123.982	208.931	1200.79
65	174.129	123.379	208.813	1195.85
66	170.355	122.821	208.687	1191.25
67	170.911	122.261	208.562	1186.65
68	175.205	121.691	208.455	1181.99
69	175.247	121.124	208.349	1177.34
70	186.95	120.501	208.282	1172.29
71	186.985	119.881	208.216	1167.26
72	190.642	119.257	208.162	1162.22
73	191.938	118.629	208.113	1157.14
74	180.657	118.086	208.031	1152.72
75	186.887	117.509	207.968	1148.04
76	182.203	116.976	207.893	1143.7
77	182.499	116.443	207.819	1139.36
78	192.152	115.871	207.775	1134.74
79	192.247	115.3	207.731	1130.13
80	192.281	114.746	207.688	1125.65
81	192.517	114.192	207.646	1121.19
82	192.203	113.656	207.604	1116.85
83	201.979	113.069	207.588	1112.14
84	203	112.492	207.576	1107.51
85	203.33	111.916	207.565	1102.89
86	203.354	111.355	207.554	1098.39
87	207.879	110.777	207.555	1093.77
88	209.152	110.22	207.559	1089.32
89	212.651	109.683	207.572	1085.04
90	195.754	109.194	207.542	1081.09
91	196.903	108.701	207.516	1077.12
92	193.314	108.238	207.481	1073.38
93	193.591	107.775	207.447	1069.65
94	197.614	107.305	207.423	1065.86
95	197.773	106.835	207.4	1062.08
96	201.685	106.358	207.386	1058.25
97	223.699	105.933	207.425	1054.89
98	226.533	105.531	207.469	1051.72
99	226.568	105.131	207.513	1048.56
100	226.64	104.74	207.557	1045.48
101	230.077	104.367	207.608	1042.54
102	224.381	103.975	207.645	1039.45
103	224.479	103.586	207.683	1036.37
104	224.361	103.205	207.72	1033.36
105	224.498	102.819	207.757	1030.31
106	212.497	102.382	207.768	1026.82
107	213.596	101.943	207.781	1023.32
108	193.218	101.546	207.748	1020.11
109	193.31	101.142	207.714	1016.85
110	193.332	100.741	207.681	1013.61
111	193.393	100.333	207.647	1010.31
112	209.668	99.869	207.652	1006.6
113	209.766	99.3991	207.657	1002.85
114	213.788	98.9506	207.672	999.277
115	213.861	98.4959	207.687	995.655
116	213.916	98.0436	207.702	992.051
117	214.01	97.585	207.718	988.398
118	213.919	97.128	207.734	984.758
119	217.566	96.6827	207.759	981.22
120	212.169	96.2119	207.77	977.465
121	213.689	95.7416	207.785	973.718
122	202.952	95.2681	207.773	969.918
123	203.066	94.7864	207.76	966.052
124	202.979	94.3077	207.748	962.209
125	206.939	93.7995	207.745	958.142
126	200.858	93.3272	207.727	954.344
127	206.347	92.8164	207.723	950.254
128	200.819	92.3391	207.704	946.416
129	200.908	91.853	207.684	942.508
130	200.765	91.3704	207.665	938.628
131	200.793	90.8792	207.645	934.678
132	195.329	90.4224	207.609	930.988
133	200.798	89.9247	207.589	926.986
134	205.718	89.4006	207.583	922.788
135	205.807	88.8663	207.578	918.508
136	196.781	88.3902	207.545	914.667
137	207.774	87.8392	207.545	910.259
138	208.869	87.2985	207.55	905.938
139	209.199	86.7495	207.555	901.551
140	209.28	86.2045	207.56	897.196
141	209.401	85.6494	207.566	892.762
142	212.513	85.1185	207.583	888.531
143	224.777	84.6595	207.641	884.917
144	229.754	84.2369	207.716	881.611
145	229.818	83.8054	207.792	878.236
146	219.516	83.3049	207.833	874.272
147	223.404	82.8211	207.889	870.457
148	224.788	82.3502	207.949	866.75
149	224.816	81.8687	208.011	862.96
150	208.073	81.2672	208.011	858.149
151	218.789	80.7332	208.052	853.917
152	218.944	80.2041	208.093	849.726
153	219.024	79.6629	208.136	845.439
154	215.154	79.0953	208.163	840.926
155	220.25	78.5549	208.212	836.652
156	219.027	78.0086	208.256	832.325
157	219.111	77.449	208.301	827.893
158	219.15	76.894	208.346	823.498
159	219.226	76.325	208.393	818.993
160	213.054	75.7072	208.413	814.07
161	216.897	75.107	208.451	809.307
162	216.845	74.5113	208.488	804.579
163	218.105	73.9319	208.531	799.986
164	218.12	73.3574	208.574	795.433
165	221.954	72.8403	208.632	791.355
166	224.242	72.347	208.699	787.475
167	224.321	71.858	208.766	783.63
168	224.326	71.3726	208.834	779.815
169	224.436	70.8919	208.901	776.036
170	224.349	70.4139	208.967	772.278
171	228.076	69.9716	209.05	768.823
172	227.867	69.5306	209.131	765.376
173	229.152	69.1038	209.217	762.048
174	224.29	68.638	209.282	758.386
175	235.453	68.2719	209.395	755.57
176	225.75	67.8244	209.465	752.06
177	225.872	67.3811	209.536	748.585
178	228.417	66.963	209.618	745.322
179	228.493	66.5485	209.699	742.087
180	229.519	66.1456	209.784	738.949
181	229.57	65.746	209.87	735.837
182	229.502	65.3484	209.954	732.742
183	229.529	64.9538	210.039	729.669
184	225.062	64.5234	210.103	726.291
185	225.241	64.0977	210.169	722.95
186	227.565	63.6951	210.244	719.804
187	227.597	63.2956	210.318	716.683
188	225.409	62.88	210.383	713.424
189	225.436	62.4677	210.448	710.19
190	225.451	62.0585	210.513	706.981
191	225.48	61.6526	210.577	703.798
192	230.152	61.2898	210.662	700.98
193	230.273	60.9305	210.746	698.191
194	230.169	60.5727	210.83	695.412
195	233.714	60.2478	210.929	692.911
196	234.675	59.9331	211.031	690.496
197	234.748	59.6209	211.133	688.101
198	229.88	59.2685	211.214	685.362
199	230.002	58.9196	211.295	682.652
200	229.951	58.5725	211.376	679.955
201	230.046	58.2285	211.456	677.284
202	229.695	57.8837	211.535	674.605
203	229.757	57.5418	211.613	671.948
204	208.999	57.0683	211.602	668.148
205	209.054	56.5983	211.591	664.377
206	206.066	56.158	211.567	660.831
207	206.173	55.7204	211.544	657.307
208	211.592	55.2405	211.544	653.468
209	211.683	54.7654	211.545	649.668
210	211.588	54.2937	211.545	645.895
211	215.428	53.8591	211.562	642.435
