segment	rtt	rttvar	srtt	rto
0	261.92	130.96	261.92	1309.6
1	267.174	124.675	262.051	1259.45
2	271.315	119.866	262.244	1221.17
3	273.6	115.345	262.481	1185.24
4	273.677	111.625	262.681	1155.68
5	277.163	108.156	262.939	1128.18
6	280.004	105.309	263.206	1105.68
7	280.91	102.571	263.483	1084.05
8	282.678	100.255	263.749	1065.79
9	283.495	98.019	264.024	1048.18
10	23.7083	101.576	261.02	1073.63
11	25.6586	104.921	258.078	1097.45
12	21.5085	107.913	255.389	1118.69
13	23.1873	110.738	252.751	1138.65
14	21.3253	113.252	250.34	1156.36
15	22.8246	115.633	247.97	1173.03
16	27.1493	117.655	245.847	1187.09
17	27.2265	119.597	243.745	1200.52
18	28.1401	121.311	241.82	1212.31
19	30.1847	122.924	239.93	1223.33
20	32.5378	124.332	238.202	1232.86
21	32.6171	125.686	236.488	1241.98
22	29.8719	126.951	234.874	1250.48
23	31.6521	128.143	233.287	1258.43
24	39.1625	129.113	231.859	1264.76
25	39.1987	130.048	230.443	1270.82
26	37.5418	130.92	229.103	1276.47
27	44.95	131.66	227.824	1281.1
28	45.3689	132.328	226.624	1285.25
29	45.4108	132.971	225.432	1289.2
30	45.0135	133.564	224.304	1292.82
31	50.4304	134.068	223.217	1295.76
32	48.97	134.547	222.18	1298.55
33	49.2909	135.003	221.151	1301.18
34	51.0776	135.402	220.185	1303.4
35	53.3522	135.759	219.237	1305.31
36	51.7154	136.104	218.326	1307.16
37	51.811	136.435	217.421	1308.9
38	65.836	136.592	216.632	1309.37
39	71.5252	136.681	215.876	1309.33
40	70.1719	136.771	215.148	1309.32
41	73.3732	136.821	214.439	1309.01
42	78.226	136.816	213.784	1308.31
43	78.3987	136.802	213.133	1307.55
44	79.6466	136.771	212.515	1306.68
45	79.7508	136.734	211.9	1305.77
46	81.073	136.681	211.316	1304.77
47	81.1862	136.623	210.735	1303.72
48	88.0353	136.503	210.206	1302.23
49	88.2377	136.377	209.681	1300.7
50	90.2591	136.236	209.183	1299.07
51	92.8605	136.07	208.698	1297.26
52	92.8485	135.907	208.231	1295.49
53	92.8942	135.741	207.766	1293.7
54	94.1481	135.568	207.322	1291.87
55	95.8981	135.38	206.887	1289.93
56	94.3499	135.207	206.461	1288.11
57	96.2484	135.017	206.043	1286.18
58	87.863	134.894	205.609	1284.76
59	88.0919	134.766	205.177	1283.3
60	93.6432	134.6	204.779	1281.58
61	93.7973	134.431	204.382	1279.83
62	93.9735	134.264	203.999	1278.11
63	94.1277	134.095	203.617	1276.38
64	91.7459	133.945	203.239	1274.8
65	95.575	133.767	202.876	1273.01
66	94.4073	133.601	202.519	1271.32
67	95.5404	133.426	202.167	1269.57
68	102.399	133.21	201.847	1267.53
69	102.499	132.993	201.529	1265.47
70	103.133	132.777	201.221	1263.43
71	104.792	132.549	200.92	1261.32
72	99.3797	132.36	200.61	1259.49
73	99.4986	132.17	200.302	1257.66
74	102.374	131.966	200.011	1255.74
