segment	rtt	rttvar	srtt	rto
0	262.498	131.249	262.498	1312.49
1	265.726	124.848	262.579	1261.36
2	272.777	120.071	262.791	1223.36
3	272.926	115.49	263.002	1186.92
4	273.062	111.725	263.182	1156.98
5	277.032	108.229	263.429	1129.26
6	280.744	105.388	263.7	1106.81
7	281.833	102.661	263.983	1085.27
8	282.679	100.329	264.243	1066.88
9	283.137	98.067	264.505	1049.04
10	25.7308	101.585	261.52	1074.2
11	26.1177	104.93	258.578	1098.02
12	28.0492	107.785	255.958	1118.24
13	28.2338	110.511	253.37	1137.45
14	25.5576	112.954	250.997	1154.63
15	26.3507	115.281	248.657	1170.91
16	26.2457	117.341	246.519	1185.25
17	31.7004	119.216	244.453	1198.18
18	32.1932	120.878	242.558	1209.58
19	32.4801	122.47	240.682	1220.45
20	33.0927	123.889	238.952	1230.06
21	33.1551	125.254	237.237	1239.27
22	34.8885	126.459	235.657	1247.33
23	35.3366	127.613	234.092	1254.99
24	34.4533	128.672	232.624	1262
25	38.7933	129.63	231.198	1268.24
26	38.5344	130.506	229.861	1273.91
27	43.9366	131.275	228.569	1278.77
28	44.0401	131.976	227.355	1283.16
29	44.209	132.649	226.15	1287.35
30	39.5014	133.324	224.984	1291.58
31	43.1752	133.93	223.848	1295.29
32	43.5559	134.482	222.774	1298.63
33	43.7289	135.013	221.709	1301.81
34	43.9474	135.499	220.699	1304.69
35	44.286	135.964	219.696	1307.41
36	44.1658	136.394	218.742	1309.89
37	44.3233	136.807	217.794	1312.25
38	40.1057	137.233	216.869	1314.73
39	44.8816	137.595	215.973	1316.73
40	48.4155	137.895	215.135	1318.29
41	49.2666	138.174	214.306	1319.7
42	49.6323	138.429	213.514	1320.95
43	54.8944	138.623	212.752	1321.74
44	49.4756	138.851	211.996	1322.81
45	49.4941	139.07	211.244	1323.81
46	48.9015	139.278	210.519	1324.74
47	54.0389	139.432	209.82	1325.27
48	53.7955	139.575	209.148	1325.75
49	54.3207	139.706	208.48	1326.13
50	55.1955	139.82	207.842	1326.4
51	55.3916	139.925	207.206	1326.6
52	55.5422	140.019	206.595	1326.75
53	55.7248	140.107	205.987	1326.84
54	60.4137	140.15	205.418	1326.62
55	60.6208	140.186	204.852	1326.34
56	60.3177	140.219	204.305	1326.06
57	60.5353	140.246	203.76	1325.73
58	64.4932	140.239	203.248	1325.16
59	65.1295	140.223	202.74	1324.52
60	60.9897	140.234	202.234	1324.11
61	61.1231	140.24	201.73	1323.65
62	65.2504	140.214	201.256	1322.97
63	65.6085	140.182	200.785	1322.24
64	60.2739	140.185	200.311	1321.79
65	60.3889	140.183	199.838	1321.3
66	59.9911	140.181	199.378	1320.82
67	60.0968	140.175	198.92	1320.32
68	64.9816	140.135	198.49	1319.57
69	74.873	140.029	198.094	1318.32
70	74.6466	139.925	197.708	1317.11
71	76.1833	139.81	197.329	1315.81
72	76.7602	139.693	196.961	1314.5
73	76.8796	139.573	196.595	1313.18
74	76.7457	139.456	196.238	1311.89
75	76.8174	139.337	195.883	1310.58
76	76.7352	139.219	195.537	1309.29
77	77.1377	139.098	195.192	1307.98
78	75.6393	138.987	194.853	1306.75
79	76.582	138.869	194.517	1305.47
80	76.2946	138.755	194.188	1304.23
81	76.3364	138.639	193.861	1302.97
82	76.3479	138.524	193.542	1301.73
83	76.3875	138.408	193.223	1300.48
84	76.3547	138.293	192.912	1299.26
85	76.5889	138.176	192.603	1298.01
86	81.0151	138.038	192.312	1296.61
87	81.4037	137.896	192.024	1295.2
88	76.7219	137.781	191.729	1293.98
89	76.8122	137.664	191.436	1292.75
90	72.7446	137.57	191.14	1291.7
91	72.9458	137.473	190.844	1290.63
92	72.3562	137.38	190.554	1289.59
93	75.8348	137.269	190.273	1288.42
94	76.9695	137.153	190	1287.23
95	77.0648	137.037	189.729	1286.02
96	75.8087	136.928	189.46	1284.88
97	75.8931	136.818	189.192	1283.73
98	82.1369	136.68	188.944	1282.38
99	82.4505	136.54	188.698	1281.02
100	82.5624	136.402	188.457	1279.67
101	82.7475	136.262	188.216	1278.32
102	82.8665	136.124	187.981	1276.98
103	86.4473	135.97	187.755	1275.51
104	82.4105	135.836	187.524	1274.21
105	82.4644	135.701	187.293	1272.9
106	82.6585	135.567	187.068	1271.6
107	83.0861	135.431	186.844	1270.29
108	82.6952	135.298	186.623	1269.01
109	83.0091	135.164	186.403	1267.71
110	88.1389	135.01	186.199	1266.28
111	93.1521	134.835	186.005	1264.69
112	93.055	134.664	185.814	1263.12
113	93.2919	134.491	185.625	1261.55
114	93.3685	134.321	185.439	1260
115	96.8468	134.136	185.26	1258.35
116	98.0761	133.95	185.087	1256.69
117	98.1717	133.763	184.915	1255.02
118	92.4601	133.602	184.734	1253.55
119	93.109	133.438	184.555	1252.06
120	93.0125	133.277	184.379	1250.59
121	94.2075	133.111	184.206	1249.09
122	94.2415	132.948	184.035	1247.62
123	94.3853	132.784	183.866	1246.13
124	94.3028	132.622	183.698	1244.68
125	100.156	132.439	183.543	1243.06
126	99.3624	132.262	183.388	1241.48
127	101.218	132.078	183.237	1239.86
128	100.749	131.898	183.087	1238.27
129	100.785	131.718	182.938	1236.68
130	106.009	131.523	182.801	1234.98
131	106.175	131.326	182.664	1233.28
132	106.239	131.133	182.529	1231.59
133	106.42	130.939	182.395	1229.91
134	104.638	130.755	182.26	1228.3
135	104.768	130.57	182.126	1226.68
136	104.456	130.389	181.993	1225.1
137	104.529	130.207	181.86	1223.52
138	106.588	130.022	181.733	1221.91
139	106.654	129.836	181.606	1220.3
140	110.044	129.642	181.487	1218.62
141	110.12	129.448	181.368	1216.95
142	115.016	129.24	181.259	1215.18
143	115.179	129.032	181.15	1213.41
144	120.429	128.811	181.052	1211.54
145	120.513	128.589	180.953	1209.66
146	115.605	128.386	180.849	1207.94
147	115.725	128.183	180.744	1206.21
148	110.063	128.001	180.633	1204.64
149	110.857	127.817	180.522	1203.06
150	110.872	127.635	180.413	1201.5
151	111.069	127.451	180.304	1199.91
152	109.699	127.271	180.192	1198.36
153	109.779	127.089	180.079	1196.79
154	105.607	126.92	179.96	1195.32
155	105.733	126.749	179.839	1193.83
156	110.473	126.563	179.727	1192.23
157	110.615	126.374	179.613	1190.6
158	110.033	126.187	179.498	1188.99
159	113.946	125.985	179.389	1187.27
160	113.924	125.783	179.28	1185.55
161	113.995	125.579	179.17	1183.8
162	115.065	125.371	179.062	1182.03
163	115.132	125.161	178.952	1180.24
164	114.902	124.951	178.842	1178.45
165	114.993	124.739	178.732	1176.65
166	114.322	124.53	178.62	1174.86
167	114.392	124.317	178.507	1173.05
168	113.515	124.109	178.392	1171.26
169	115.331	123.89	178.28	1169.4
170	115.312	123.673	178.167	1167.55
171	115.324	123.453	178.053	1165.67
172	120.826	123.213	177.95	1163.65
173	120.888	122.969	177.845	1161.6
174	131.863	122.686	177.76	1159.25
175	132.044	122.399	177.675	1156.87
176	132.134	122.112	177.59	1154.49
177	132.26	121.821	177.504	1152.08
178	135.755	121.518	177.425	1149.57
179	137.27	121.205	177.348	1146.99
180	137.123	120.894	177.27	1144.42
181	142.939	120.556	177.203	1141.65
182	143.025	120.218	177.137	1138.88
183	143.182	119.876	177.069	1136.08
184	142.869	119.536	177.001	1133.29
185	143.041	119.191	176.933	1130.46
186	148.173	118.826	176.875	1127.48
187	148.394	118.456	176.817	1124.46
188	148.536	118.086	176.759	1121.45
189	148.688	117.711	176.7	1118.39
190	148.572	117.338	176.642	1115.35
191	153.277	116.94	176.592	1112.11
192	153.151	116.544	176.542	1108.89
193	153.19	116.142	176.492	1105.63
194	168.382	115.676	176.475	1101.89
195	169.223	115.201	176.459	1098.07
196	165.919	114.742	176.436	1094.37
197	169.85	114.259	176.421	1090.49
198	169.514	113.78	176.405	1086.64
199	169.577	113.294	176.39	1082.74
200	169.565	112.81	176.374	1078.85
201	169.626	112.319	176.359	1074.91
202	170.382	111.826	176.345	1070.95
203	171.468	111.322	176.333	1066.91
204	171.54	110.819	176.322	1062.88
205	171.654	110.309	176.311	1058.78
206	168.726	109.815	176.293	1054.81
207	168.782	109.314	176.274	1050.78
208	170.201	108.807	176.259	1046.72
209	170.307	108.293	176.245	1042.59
210	174.497	107.76	176.24	1038.32
211	174.735	107.218	176.236	1033.98
212	175.019	106.678	176.233	1029.65
213	175.11	106.128	176.23	1025.25
214	175.06	105.581	176.227	1020.88
215	180.219	105.041	176.238	1016.56
216	176.706	104.485	176.239	1012.12
217	176.81	103.92	176.241	1007.6
218	177.181	103.36	176.243	1003.12
219	177.244	102.791	176.246	998.577
220	181.521	102.25	176.261	994.258
221	186.948	101.729	176.291	990.126
222	187.11	101.213	176.322	986.025
223	187.401	100.689	176.354	981.865
224	189.822	100.182	176.393	977.847
225	191.277	99.674	176.437	973.83
226	191.256	99.1689	176.481	969.833
227	191.355	98.6549	176.527	965.766
228	191.104	98.1423	176.571	961.709
229	191.28	97.6208	176.617	957.584
230	180.764	97.0366	176.63	952.923
231	184.485	96.4792	176.655	948.488
232	186.132	95.9354	176.684	944.168
233	186.188	95.3952	176.714	939.876
234	186.275	94.8588	176.744	935.614
235	190.316	94.3507	176.786	931.592
236	191.304	93.8518	176.832	927.646
237	191.34	93.3559	176.877	923.724
238	191.131	92.8615	176.922	919.813
239	191.297	92.3709	176.967	915.934
240	187.944	91.8622	177.001	911.899
241	188.071	91.3573	177.035	907.894
242	190.281	90.8691	177.077	904.029
243	190.378	90.3843	177.118	900.193
244	192.319	89.9144	177.166	896.481
245	192.47	89.4481	177.214	892.798
246	188.16	88.9574	177.248	888.907
247	188.257	88.4703	177.282	885.044
248	190.634	88.0008	177.324	881.33
249	190.695	87.5343	177.366	877.64
250	197.608	87.1137	177.429	874.339
251	197.682	86.6959	177.492	871.059
252	200.191	86.2959	177.563	867.93
253	201.558	85.9065	177.638	864.89
254	201.591	85.5193	177.713	861.867
255	201.643	85.1344	177.788	858.863
256	201.519	84.7506	177.862	855.867
257	201.588	84.3692	177.936	852.89
258	205.647	84.0151	178.023	850.143
259	205.716	83.6631	178.109	847.414
260	200.868	83.2824	178.18	844.44
261	200.95	82.9042	178.252	841.485
262	197.607	82.507	178.312	838.368
263	201.592	82.1368	178.385	835.48
264	199.7	81.7567	178.451	832.505
265	201.032	81.3869	178.522	829.617
266	201.022	81.0188	178.592	826.743
267	201.068	80.6529	178.663	823.886
268	204.972	80.3133	178.745	821.251
269	205.035	79.9756	178.827	818.632
270	200.725	79.6126	178.895	815.797
271	200.757	79.2517	178.964	812.977
272	200.824	78.893	179.032	810.176
273	200.893	78.5366	179.1	807.393
274	200.834	78.1815	179.168	804.62
275	205.771	77.8592	179.251	802.125
276	205.719	77.538	179.334	799.638
277	211.199	77.2525	179.434	797.454
278	208.336	76.9503	179.524	795.127
279	208.428	76.65	179.614	792.815
280	212.442	76.3761	179.717	790.726
281	212.48	76.1036	179.819	788.648
282	219.136	75.8736	179.942	786.931
283	219.168	75.6446	180.065	785.221
284	219.161	75.4162	180.187	783.516
285	219.332	75.1895	180.309	781.825
286	228.013	75.0177	180.458	780.6
287	228.078	74.8464	180.607	779.379
288	228.106	74.6755	180.756	778.16
289	233.196	74.5365	180.919	777.212
290	229.83	74.3764	181.072	776.083
291	229.947	74.217	181.225	774.961
292	229.963	74.0578	181.377	773.839
293	230.042	73.899	181.529	772.722
294	229.164	73.7349	181.678	771.557
295	229.265	73.5715	181.827	770.399
296	229.88	73.412	181.977	769.273
297	229.943	73.2529	182.127	768.15
298	241.027	73.1632	182.311	767.617
299	241.085	73.0733	182.495	767.081
300	241.126	72.983	182.678	766.542
301	241.258	72.893	182.861	766.005
302	244.915	72.8253	183.055	765.657
303	244.969	72.7571	183.248	765.305
304	245.984	72.6944	183.444	765
305	257.19	72.701	183.675	765.283
306	253.023	72.68	183.892	765.332
307	258.13	72.6898	184.124	765.642
308	257.575	72.6945	184.353	765.91
309	257.637	72.6982	184.582	766.168
310	140.354	72.5203	184.444	764.606
311	136.69	72.3655	184.295	763.219
312	131.431	72.2436	184.13	762.078
313	131.559	72.1207	183.965	760.931
314	131.654	71.9969	183.802	759.777
315	131.585	71.8732	183.639	758.624
316	138.276	71.7075	183.497	757.157
317	137.14	71.5491	183.352	755.745
318	137.15	71.3945	183.211	754.367
319	140.853	71.2175	183.082	752.822
320	141.914	71.0343	182.956	751.231
321	141.807	70.852	182.831	749.647
322	141.759	70.6704	182.706	748.069
323	138.195	70.5109	182.57	746.658
324	138.311	70.3509	182.435	745.242
325	136.384	70.2027	182.295	743.916
326	139.83	70.0336	182.165	742.434
327	139.777	69.865	182.036	740.956
328	140.97	69.6894	181.911	739.426
329	137.982	69.5323	181.777	738.035
330	138.114	69.3746	181.644	736.64
331	142.018	69.1932	181.523	735.068
332	142.07	69.0118	181.403	733.497
333	142.172	68.8302	181.283	731.925
334	140.845	68.6571	181.16	730.417
335	141.996	68.4773	181.04	728.859
