segment	rtt	rttvar	srtt	rto
0	20.051	10.0255	20.051	200
1	22.1656	9.62994	20.1038	200
2	26.3198	9.48769	20.2333	200
3	27.565	9.39786	20.3861	200
4	28.8744	9.36537	20.5376	200
5	29.5502	9.35277	20.6986	200
6	31.6288	9.40207	20.8694	200
7	34.6124	9.53772	21.0841	200
8	36.2434	9.69387	21.2947	200
9	37.332	9.87008	21.5174	200
10	33.3603	9.9194	21.6654	200
11	35.7307	10.023	21.8412	200
12	35.5812	10.1075	21.9974	200
13	36.5032	10.2075	22.1622	200
14	32.6966	10.2143	22.2719	200
15	33.0679	10.2264	22.3844	200
16	33.7741	10.2488	22.4939	200
17	35.1748	10.2956	22.6159	200
18	35.9588	10.35	22.735	200
19	37.9091	10.4361	22.8705	200
20	39.2753	10.5356	23.0072	200
21	42.7114	10.6884	23.1714	200
22	42.0002	10.8156	23.3185	200
23	44.0866	10.9711	23.4807	200
24	43.9686	11.1111	23.6314	200
25	45.3513	11.2671	23.7911	200
26	44.2491	11.3947	23.9331	200
27	46.5494	11.5506	24.0902	200
28	46.6097	11.6949	24.2384	200
29	47.9515	11.853	24.3944	200
30	62.9402	12.1867	24.6353	200
31	65.0253	12.5392	24.8877	200
32	68.3813	12.9077	25.1466	200
33	69.3591	13.2804	25.4098	200
34	68.582	13.6201	25.6551	200
35	68.8804	13.9565	25.9007	200
36	68.9088	14.2723	26.1344	200
37	70.2142	14.5963	26.374	200
38	71.2509	14.9117	26.6077	200
39	72.8429	15.238	26.8485	200
40	73.5905	15.553	27.0822	200
41	74.3169	15.8699	27.3184	200
42	73.7087	16.1633	27.5414	200
43	74.4809	16.4592	27.7671	200
44	74.3913	16.7385	27.9829	200
45	75.082	17.0197	28.201	200
46	73.9104	17.2758	28.4051	200
47	74.6528	17.5345	28.6115	200
48	73.2369	17.768	28.8039	200
49	73.9824	18.0043	28.9986	200
50	72.9878	18.2209	29.1819	200
51	74.581	18.4474	29.3711	200
52	72.4599	18.6461	29.5448	200
53	73.2213	18.8479	29.7209	200
54	73.2079	19.0404	29.8908	200
55	73.8405	19.235	30.0625	200
56	72.5855	19.4115	30.2235	200
57	73.2097	19.5901	30.3864	200
58	71.0763	19.7549	30.5453	200
59	71.7449	19.9224	30.7062	200
60	71.012	20.0868	30.8688	200
61	71.6978	20.2541	31.0334	200
62	72.1201	20.4277	31.2046	200
63	72.5775	20.6022	31.377	200
64	70.9958	20.7662	31.5477	200
65	71.7159	20.9334	31.7209	200
66	71.1858	21.0989	31.8971	200.688
67	72.1127	21.2696	32.0766	202.233
68	71.3301	21.4361	32.2583	203.747
69	71.9395	21.605	32.442	205.282
70	69.2996	21.7517	32.6192	206.633
71	70.0171	21.9021	32.799	208.016
72	68.5856	22.041	32.978	209.306
73	69.2583	22.1834	33.1594	210.626
74	64.2108	22.2757	33.3211	211.527
75	64.8988	22.3726	33.4856	212.467
76	64.5739	22.4674	33.6545	213.393
77	65.3131	22.5673	33.8266	214.365
78	64.8112	22.6629	34.0026	215.306
79	65.4737	22.763	34.1814	216.286
80	65.8956	22.8696	34.3702	217.327
81	66.5963	22.981	34.562	218.41
82	66.381	23.0914	34.7609	219.492
83	67.0444	23.2063	34.9627	220.613
84	66.3504	23.314	35.1692	221.681
85	67.053	23.4268	35.3789	222.793
86	66.3209	23.5311	35.5938	223.843
87	67.0976	23.6419	35.8126	224.947
88	66.1759	23.7407	36.0358	225.961
89	66.8332	23.8445	36.2623	227.018
90	66.5671	23.9454	36.499	228.062
91	67.0425	24.0485	36.7377	229.126
92	67.0214	24.1524	36.99	230.209
93	67.7479	24.2625	37.2463	231.347
94	67.0466	24.3614	37.5124	232.404
95	67.7559	24.4664	37.7824	233.514
96	67.6403	24.5701	38.0695	234.631
97	68.3679	24.6803	38.3609	235.803
98	67.6836	24.777	38.6663	236.882
99	68.3675	24.8796	38.9757	238.012
100	68.4045	24.983	39.3101	239.174
101	69.0499	25.0911	39.6481	240.377
102	68.8761	25.1945	40.0134	241.57
103	69.5337	25.3027	40.3824	242.804
104	69.5025	25.4087	40.7869	244.056
105	70.1929	25.5197	41.1953	245.353
106	70.3547	25.6335	41.6509	246.719
107	71.0085	25.7498	42.1096	248.108
108	70.9014	25.8585	42.6238	249.492
109	71.5726	25.9689	43.1407	250.892
110	71.419	26.0651	43.7298	252.251
111	71.9327	26.1542	44.3174	253.551
112	71.025	26.1818	44.9851	254.44
113	71.7469	26.2108	45.6541	255.341
114	71.0929	26.1626	46.4491	255.75
115	71.9921	26.1239	47.2473	256.238
116	71.8109	25.9938	48.2708	256.221
117	72.4081	25.8391	49.2765	255.99
118	71.746	25.4179	50.6808	254.024
119	72.4198	24.958	52.0395	251.704
120	72.5199	23.8386	54.5996	245.309
121	73.1715	22.522	56.9211	237.097
122	72.4122	20.7643	58.8575	224.971
