time	cwndsize
0.0111466	11
0.0118099	12
0.0124022	13
0.0132335	14
0.0137192	15
0.0147135	16
0.0151303	17
0.0165132	18
0.0172134	19
0.0186192	20
0.0241327	21
0.0248147	22
0.0254702	23
0.0271269	24
0.0287044	25
0.029805	26
0.0360202	27
0.0369578	28
0.0375978	29
0.0382731	30
0.0387257	31
0.039453	32
0.0400991	33
0.040915	34
0.0422526	35
0.0436194	36
0.0442903	37
0.0471158	38
0.049461	39
0.0499073	40
0.056361	41
0.0568368	42
0.0583081	43
0.0595478	44
0.060487	45
0.0616836	46
0.0626438	47
0.0636626	48
0.067915	49
0.0688541	50
0.069973	51
0.0713148	52
0.0899305	53
0.091192	54
0.0926849	55
0.0941235	56
0.0953881	57
0.0971015	58
0.0983794	59
0.0994662	60
0.101059	61
0.102353	62
0.103723	63
0.10435	64
0.108504	65
0.109896	66
0.111159	67
0.112617	68
0.113923	69
0.115516	70
0.11677	71
0.118182	72
0.119439	73
0.120808	74
0.122243	75
0.122892	76
0.124928	77
0.126295	78
0.127653	79
0.12902	80
0.138348	81
0.1393	82
0.140704	83
0.142057	84
0.143523	85
0.144786	86
0.146249	87
0.147663	88
0.149051	89
0.151069	90
0.153332	91
0.154472	92
0.155892	93
0.157257	94
0.158764	95
0.159981	96
0.162745	97
0.164067	98
0.165521	99
0.166842	100
0.169634	101
0.171006	102
0.171586	103
0.173734	104
0.190929	105
0.191628	106
0.19222	107
0.193603	108
0.194295	109
0.194916	110
0.19562	111
0.19698	112
0.198437	113
0.199726	114
0.201135	115
0.202486	116
0.203925	117
0.204561	118
0.205903	119
0.206636	120
0.208048	121
0.209502	122
0.210833	123
0.212117	124
0.213483	125
0.214231	126
0.215623	127
0.21621	128
0.217619	129
0.218413	130
0.219636	131
0.220501	132
0.220588	133
