segment	rtt	rttvar	srtt	rto
0	306.094	153.047	306.094	1530.47
1	306.612	145.421	306.107	1469.47
2	307.151	139.405	306.129	1421.37
3	307.827	133.667	306.164	1375.5
4	308.874	128.99	306.212	1338.13
5	309.305	124.494	306.268	1302.22
6	311.331	120.762	306.347	1272.44
7	312.006	117.165	306.435	1243.75
8	313.374	114.103	306.532	1219.35
9	315.186	111.174	306.652	1196.04
10	64.1757	114.456	303.621	1219.27
11	64.3357	117.577	300.63	1241.24
12	64.7775	120.265	297.95	1260.07
13	64.8413	122.83	295.301	1277.94
14	64.8796	125.071	292.9	1293.47
15	65.6966	127.199	290.534	1308.12
16	65.9483	129.072	288.374	1320.95
17	66.5653	130.855	286.241	1333.08
18	65.9599	132.452	284.275	1343.89
19	66.6579	133.973	282.332	1354.11
20	66.9406	135.33	280.537	1363.17
21	68.352	136.611	278.769	1371.65
22	71.2234	137.719	277.147	1378.9
23	72.8664	138.759	275.551	1385.62
24	73.3847	139.692	274.065	1391.6
25	74.5924	140.571	272.598	1397.16
26	78.8981	141.309	271.253	1401.72
27	79.6008	142.008	269.922	1405.98
28	82.1408	142.61	268.686	1409.57
29	83.0509	143.176	267.465	1412.87
30	135.383	143.037	266.64	1410.94
31	136.023	142.882	265.823	1408.88
32	136.595	142.72	265.054	1406.81
33	137.331	142.541	264.294	1404.62
34	140.557	142.327	263.591	1402.21
35	140.942	142.104	262.894	1399.72
36	141.634	141.877	262.235	1397.25
37	142.266	141.639	261.583	1394.7
38	143.044	141.399	260.965	1392.15
39	143.762	141.146	260.355	1389.53
40	144.374	140.895	259.775	1386.93
41	145.145	140.632	259.202	1384.26
42	145.523	140.373	258.655	1381.64
43	146.936	140.097	258.118	1378.9
44	148.283	139.817	257.61	1376.15
45	149.182	139.527	257.108	1373.32
46	149.277	139.244	256.626	1370.58
47	149.958	138.953	256.15	1367.77
48	149.945	138.67	255.693	1365.06
49	151.322	138.375	255.243	1362.24
50	151.296	138.088	254.81	1359.51
51	151.925	137.795	254.381	1356.74
52	152.604	137.504	253.97	1354
53	153.964	137.202	253.567	1351.18
54	153.301	136.913	253.176	1348.48
55	153.992	136.618	252.788	1345.73
56	153.629	136.335	252.412	1343.09
57	155.076	136.039	252.044	1340.36
58	154.532	135.756	251.685	1337.73
59	155.248	135.467	251.331	1335.06
60	156.084	135.179	250.991	1332.43
61	156.735	134.887	250.654	1329.75
62	154.598	134.617	250.32	1327.26
63	155.278	134.343	249.99	1324.73
64	155.176	134.076	249.67	1322.27
65	155.86	133.804	249.353	1319.78
66	155.181	133.543	249.043	1317.39
67	155.891	133.277	248.737	1314.95
68	155.657	133.019	248.439	1312.59
69	156.357	132.757	248.143	1310.2
70	188.459	132.3	247.957	1306.36
71	189.153	131.841	247.773	1302.5
72	189.222	131.394	247.595	1298.75
73	189.929	130.944	247.419	1294.97
74	189.865	130.508	247.248	1291.31
75	190.583	130.068	247.079	1287.62
76	191.185	129.637	246.916	1284.01
77	191.876	129.203	246.756	1280.38
78	192.639	128.776	246.603	1276.81
79	193.286	128.348	246.451	1273.23
80	193.82	127.927	246.305	1269.72
81	194.622	127.504	246.161	1266.19
82	194.275	127.093	246.02	1262.76
83	194.803	126.68	245.881	1259.32
84	194.978	126.277	245.746	1255.96
85	195.613	125.872	245.613	1252.59
86	195.777	125.476	245.483	1249.29
87	196.594	125.077	245.356	1245.97
88	196.901	124.686	245.232	1242.72
89	196.945	124.296	245.109	1239.48
90	196.185	123.92	244.986	1236.34
91	197.072	123.54	244.867	1233.18
92	196.998	123.169	244.749	1230.1
93	197.583	122.796	244.634	1227
94	196.908	122.435	244.519	1224
95	197.726	122.071	244.406	1220.98
96	197.19	121.718	244.295	1218.04
97	198.301	121.361	244.187	1215.08
98	197.17	121.017	244.078	1212.21
99	197.759	120.671	243.971	1209.34
100	197.506	120.334	243.865	1206.54
101	198.971	119.991	243.763	1203.69
102	198.969	119.655	243.663	1200.91
103	199.807	119.317	243.565	1198.1
104	199.988	118.985	243.47	1195.35
105	200.549	118.651	243.375	1192.58
106	200.437	118.325	243.283	1189.88
107	201.224	117.996	243.192	1187.16
108	200.71	117.676	243.102	1184.51
109	201.167	117.355	243.013	1181.85
110	201.34	117.04	242.927	1179.24
111	201.839	116.723	242.841	1176.63
112	202.1	116.412	242.757	1174.05
113	203.378	116.096	242.677	1171.45
114	203.352	115.787	242.597	1168.89
115	203.921	115.476	242.519	1166.32
116	203.408	115.173	242.442	1163.82
117	204.822	114.865	242.367	1161.29
118	206.792	114.555	242.298	1158.74
119	206.902	114.246	242.229	1156.2
120	207.054	113.942	242.161	1153.7
121	207.562	113.637	242.094	1151.19
122	208.27	113.334	242.03	1148.71
123	209.055	113.03	241.968	1146.21
124	208.984	112.731	241.906	1143.76
125	209.869	112.43	241.847	1141.29
126	210.417	112.132	241.789	1138.85
