segment	rtt	rttvar	srtt	rto
0	310.853	155.427	310.853	1554.27
1	311.352	147.68	310.866	1492.31
2	312.049	141.576	310.891	1443.5
3	313.495	135.786	310.945	1397.23
4	314.124	131.05	311.002	1359.4
5	314.774	126.504	311.069	1323.1
6	315.539	122.691	311.139	1292.66
7	317.888	119.067	311.244	1263.78
8	318.25	115.955	311.342	1238.98
9	318.89	112.943	311.446	1214.99
10	113.759	115.062	308.975	1229.47
11	114.955	117.036	306.55	1242.84
12	117.183	118.68	304.398	1253.84
13	118.537	120.207	302.286	1263.94
14	123.436	121.428	300.423	1271.85
15	124.797	122.558	298.594	1279.05
16	124.795	123.543	296.923	1285.27
17	126.191	124.45	295.281	1290.88
18	126.97	125.234	293.778	1295.65
19	128.314	125.952	292.301	1299.92
20	128.966	126.575	290.94	1303.54
21	130.233	127.144	289.6	1306.75
22	131.349	127.63	288.364	1309.4
23	132.516	128.071	287.146	1311.71
24	131.564	128.475	286.002	1313.81
25	133.445	128.83	284.881	1315.52
26	134.688	129.126	283.838	1316.85
27	135.328	129.396	282.806	1317.97
28	135.967	129.625	281.84	1318.84
29	137.134	129.823	280.888	1319.48
30	205.843	129.139	280.419	1313.53
31	206.581	128.448	279.958	1307.54
32	206.022	127.799	279.518	1301.91
33	206.961	127.141	279.086	1296.21
34	204.721	126.541	278.663	1290.99
35	205.375	125.936	278.247	1285.74
36	204.885	125.365	277.848	1280.76
37	205.526	124.788	277.455	1275.76
38	200.469	124.29	277.054	1271.38
39	201.368	123.784	276.66	1266.93
40	200.541	123.307	276.279	1262.74
41	201.189	122.825	275.904	1258.5
42	200.506	122.369	275.541	1254.49
43	201.382	121.905	275.185	1250.43
44	200.724	121.466	274.84	1246.57
45	201.496	121.021	274.501	1242.66
46	200.608	120.6	274.171	1238.97
47	201.187	120.175	273.845	1235.24
48	200.497	119.771	273.529	1231.7
49	201.148	119.362	273.217	1228.12
50	200.408	118.974	272.913	1224.71
51	201.114	118.581	272.614	1221.26
52	200.523	118.206	272.324	1217.97
53	201.242	117.826	272.037	1214.65
54	199.994	117.469	271.756	1211.51
55	200.772	117.106	271.478	1208.32
56	200.255	116.758	271.208	1205.27
57	200.922	116.406	270.942	1202.19
58	200.209	116.07	270.682	1199.24
59	200.897	115.73	270.426	1196.26
60	199.661	115.409	270.173	1193.44
61	200.554	115.081	269.924	1190.58
62	199.621	114.771	269.68	1187.84
63	200.115	114.457	269.439	1185.09
64	200.19	114.151	269.205	1182.41
65	200.926	113.841	268.974	1179.7
66	200.295	113.544	268.748	1177.1
67	201.01	113.243	268.525	1174.47
68	200.478	112.953	268.307	1171.93
69	201.138	112.659	268.092	1169.37
70	174.716	112.539	267.8	1168.11
71	176.116	112.409	267.514	1166.78
72	176.002	112.281	267.235	1165.48
73	176.678	112.149	266.958	1164.15
74	176.741	112.018	266.69	1162.84
75	177.439	111.883	266.424	1161.49
76	177.202	111.751	266.165	1160.17
77	178.561	111.611	265.91	1158.79
78	179.602	111.467	265.665	1157.4
79	180.784	111.316	265.424	1155.95
80	181.589	111.163	265.191	1154.5
81	182.891	111.003	264.962	1152.98
82	183.405	110.843	264.741	1151.48
83	184.744	110.675	264.523	1149.92
84	185.567	110.506	264.313	1148.36
85	186.974	110.33	264.108	1146.75
86	187.737	110.153	263.909	1145.13
87	189.116	109.969	263.714	1143.46
88	189.638	109.786	263.525	1141.81
89	190.979	109.596	263.34	1140.11
90	191.854	109.405	263.161	1138.4
91	193.178	109.208	262.986	1136.65
92	193.968	109.011	262.817	1134.91
93	195.282	108.808	262.652	1133.11
94	196.033	108.605	262.492	1131.33
95	197.528	108.395	262.335	1129.5
96	198.017	108.187	262.184	1127.68
97	199.399	107.973	262.036	1125.82
98	199.778	107.761	261.891	1123.98
99	201.196	107.543	261.751	1122.1
100	202.029	107.326	261.615	1120.22
101	203.427	107.103	261.483	1118.31
102	205.596	106.874	261.358	1116.35
103	206.056	106.644	261.235	1114.39
104	206.846	106.415	261.116	1112.43
105	208.292	106.18	261	1110.44
106	213.247	105.928	260.897	1108.32
107	214.738	105.67	260.797	1106.16
108	218.732	105.401	260.708	1103.91
109	220.092	105.126	260.622	1101.63
110	223.023	104.845	260.544	1099.3
111	224.441	104.558	260.469	1096.94
112	226.436	104.269	260.399	1094.55
113	227.819	103.976	260.332	1092.14
114	229.892	103.679	260.271	1089.7
115	231.249	103.378	260.212	1087.24
116	231.947	103.08	260.156	1084.8
117	233.28	102.778	260.103	1082.32
118	236.323	102.469	260.056	1079.81
119	237.668	102.156	260.013	1077.26
120	240.796	101.837	259.976	1074.67
121	242.146	101.514	259.941	1072.05
122	246.515	101.18	259.916	1069.36
123	246.997	100.846	259.891	1066.66
124	248.995	100.51	259.871	1063.95
125	249.921	100.172	259.853	1061.23
126	250.553	99.8384	259.835	1058.54
127	251.116	99.5034	259.819	1055.85
128	251.139	99.1743	259.804	1053.2
129	251.808	98.8439	259.789	1050.54
130	252.56	98.5167	259.776	1047.91
131	253.919	98.1858	259.766	1045.25
132	257.124	97.8494	259.761	1042.56
133	258.526	97.5092	259.759	1039.83
134	259.863	97.171	259.759	1037.13
135	261.398	96.8393	259.762	1034.48
136	262.207	96.516	259.766	1031.89
137	263.539	96.1984	259.773	1029.36
138	264.179	95.8883	259.78	1026.89
139	265.53	95.5838	259.79	1024.46
140	266.183	95.2865	259.801	1022.09
141	267.563	94.9947	259.813	1019.77
142	268.343	94.7103	259.828	1017.51
143	269.672	94.4311	259.844	1015.29
144	270.324	94.1586	259.861	1013.13
145	271.709	93.8913	259.88	1011.01
146	272.383	93.6305	259.9	1008.94
147	273.806	93.3749	259.922	1006.92
148	274.59	93.1259	259.945	1004.95
149	275.902	92.8817	259.971	1003.02
150	251.412	92.6181	259.957	1000.9
151	252.704	92.3514	259.946	998.757
152	252.633	92.0889	259.935	996.646
153	253.928	91.8232	259.925	994.511
154	254.811	91.5589	259.918	992.389
155	256.013	91.2916	259.912	990.245
156	256.832	91.0259	259.907	988.115
