segment	rtt	rttvar	srtt	rto
0	269.776	134.888	269.776	1348.88
1	271.804	128.245	269.826	1295.79
2	272.285	123.004	269.878	1253.91
3	273.901	118.046	269.961	1214.33
4	275.132	114.015	270.054	1182.17
5	277.328	110.203	270.184	1151.81
6	279.974	107.065	270.337	1126.86
7	281.998	104.084	270.519	1103.19
8	284.205	101.573	270.709	1083.29
9	286.22	99.182	270.924	1064.38
10	23.2875	102.893	267.829	1090.98
11	24.6596	106.4	264.789	1115.99
12	31.6043	109.282	262.139	1136.39
13	32.2827	112.022	259.527	1155.7
14	32.5889	114.416	257.163	1172.49
15	33.2177	116.698	254.831	1188.41
16	32.2929	118.733	252.691	1202.56
17	33.6516	120.662	250.585	1215.88
18	33.9056	122.377	248.65	1227.67
19	34.7298	124.012	246.74	1238.83
20	33.0086	125.507	244.959	1249.01
21	33.718	126.936	243.199	1258.69
22	33.1769	128.234	241.558	1267.43
23	33.8461	129.476	239.935	1275.74
24	34.5036	130.593	238.425	1283.17
25	35.8939	131.651	236.935	1290.14
26	37.107	132.598	235.548	1296.33
27	37.7688	133.503	234.174	1302.2
28	39.9	134.303	232.896	1307.32
29	41.2776	135.057	231.635	1312.09
30	48.2485	135.661	230.489	1315.78
31	48.9412	136.235	229.355	1319.23
32	48.9434	136.76	228.281	1322.36
33	50.3641	137.25	227.222	1325.22
34	58.6226	137.607	226.264	1327.12
35	58.8048	137.946	225.312	1328.88
36	58.3988	138.261	224.405	1330.49
37	58.6035	138.56	223.504	1331.98
38	58.1861	138.839	222.643	1333.35
39	59.5043	139.092	221.793	1334.53
40	60.2567	139.316	220.986	1335.52
41	61.6563	139.516	220.189	1336.32
42	64.9947	139.667	219.443	1336.78
43	67.0933	139.789	218.71	1337.02
44	68.5419	139.885	218.015	1337.1
45	69.9321	139.961	217.33	1337.02
46	69.8914	140.028	216.671	1336.9
47	71.9764	140.07	216.025	1336.58
48	73.3448	140.092	215.41	1336.15
49	74.6308	140.098	214.804	1335.59
