segment	rtt	rttvar	srtt	rto
0	268.361	134.18	268.361	1341.8
1	269.992	127.553	268.402	1288.83
2	270.692	122.334	268.449	1247.12
3	272.551	117.407	268.535	1207.79
4	274.063	113.412	268.634	1175.93
5	277.06	109.662	268.784	1146.08
6	279.166	106.56	268.946	1121.42
7	280.421	103.588	269.126	1097.83
8	282.743	101.089	269.315	1078.03
9	285.166	98.7214	269.535	1059.31
10	24.3845	102.382	266.47	1085.53
11	25.7563	105.84	263.461	1110.19
12	33.923	108.652	260.853	1130.07
13	35.2891	111.309	258.29	1148.76
14	35.8516	113.624	255.973	1164.97
15	37.2508	115.814	253.694	1180.2
16	35.4041	117.784	251.596	1193.87
17	36.0962	119.663	249.523	1206.83
18	35.3163	121.352	247.611	1218.42
19	35.9951	122.964	245.721	1229.43
20	33.8547	124.445	243.956	1239.52
21	34.3775	125.864	242.209	1249.12
22	36.3766	127.114	240.601	1257.51
23	37.7452	128.297	239.016	1265.39
24	39.2362	129.348	237.548	1272.33
25	39.9301	130.352	236.094	1278.91
26	42.4997	131.231	234.75	1284.6
27	43.1451	132.069	233.419	1289.97
28	45.6979	132.802	232.184	1294.6
29	47.0882	133.49	230.967	1298.88
30	52.68	134.05	229.852	1302.25
31	53.3016	134.581	228.749	1305.4
32	53.4301	135.066	227.705	1308.23
33	54.0004	135.526	226.671	1310.88
34	57.4657	135.909	225.71	1312.98
35	58.0987	136.269	224.758	1314.91
36	58.1261	136.599	223.852	1316.64
37	58.8587	136.907	222.955	1318.21
38	58.4686	137.195	222.099	1319.66
39	59.2628	137.462	221.251	1320.95
40	61.2645	137.687	220.451	1321.95
41	63.9596	137.875	219.668	1322.67
42	67.217	138.015	218.935	1323.06
43	70.6353	138.114	218.222	1323.14
44	72.3561	138.186	217.547	1323.03
45	73.4152	138.241	216.88	1322.81
46	74.055	138.282	216.242	1322.5
47	75.6516	138.303	215.614	1322.03
48	76.9175	138.306	215.017	1321.46
49	78.347	138.292	214.428	1320.76
50	79.0566	138.267	213.863	1320
51	81.6314	138.217	213.312	1319.05
52	85.2426	138.135	212.796	1317.88
53	88.9001	138.02	212.297	1316.46
54	86.181	137.927	211.804	1315.22
55	86.8542	137.826	211.316	1313.92
56	86.8831	137.725	210.844	1312.64
57	88.9431	137.605	210.383	1311.22
58	87.6002	137.496	209.931	1309.9
59	88.3344	137.379	209.484	1308.52
60	100.319	137.177	209.094	1306.51
61	100.694	136.972	208.707	1304.48
62	97.2502	136.795	208.32	1302.68
63	99.2948	136.602	207.942	1300.76
64	101.396	136.399	207.582	1298.77
65	103.528	136.18	207.23	1296.67
66	100.067	135.989	206.878	1294.79
67	101.43	135.788	206.531	1292.84
68	101.372	135.592	206.194	1290.93
69	102.724	135.386	205.862	1288.95
70	90.3069	135.262	205.501	1287.6
71	92.475	135.123	205.148	1286.13
72	93.094	134.982	204.806	1284.67
73	94.5552	134.832	204.47	1283.12
74	94.4068	134.684	204.142	1281.62
75	95.0777	134.532	203.818	1280.07
76	95.1938	134.381	203.502	1278.55
77	96.5601	134.222	203.191	1276.96
78	114.578	133.962	202.939	1274.64
79	115.995	133.695	202.692	1272.25
80	116.7	133.43	202.454	1269.9
81	118.071	133.158	202.219	1267.48
82	118.17	132.891	201.991	1265.12
83	119.524	132.617	201.767	1262.7
84	120.368	132.344	201.55	1260.31
85	121.742	132.065	201.338	1257.86
86	122.285	131.789	201.132	1255.44
87	123.682	131.506	200.93	1252.98
88	124.203	131.226	200.735	1250.55
89	125.601	130.94	200.543	1248.06
90	122.913	130.674	200.349	1245.74
91	123.611	130.404	200.157	1243.39
92	121.577	130.15	199.964	1241.16
93	122.258	129.893	199.774	1238.92
94	120.449	129.65	199.583	1236.78
95	121.71	129.401	199.396	1234.6
96	120.398	129.163	199.21	1232.51
97	122.471	128.916	199.029	1230.35
98	124.899	128.662	198.857	1228.15
99	126.227	128.403	198.689	1225.91
100	127.292	128.144	198.527	1223.68
101	129.34	127.876	198.37	1221.37
102	134.22	127.591	198.226	1218.96
103	136.277	127.298	198.088	1216.47
104	139.525	126.997	197.96	1213.93
105	142.406	126.683	197.838	1211.3
106	141.134	126.382	197.716	1208.77
107	143.205	126.072	197.598	1206.17
108	143.823	125.765	197.484	1203.61
109	144.508	125.457	197.372	1201.03
110	143.656	125.158	197.26	1198.53
111	144.306	124.857	197.15	1196.01
112	142.468	124.57	197.038	1193.6
113	143.342	124.279	196.928	1191.16
114	140.465	124.006	196.814	1188.86
115	143.169	123.722	196.706	1186.48
116	142.307	123.447	196.598	1184.17
117	143.709	123.167	196.493	1181.83
118	145.092	122.887	196.392	1179.49
119	146.49	122.602	196.295	1177.11
120	147.262	122.319	196.201	1174.75
121	148.601	122.031	196.109	1172.36
122	150.701	121.741	196.023	1169.95
123	152.763	121.444	195.941	1167.49
124	151.403	121.157	195.858	1165.11
125	153.454	120.863	195.779	1162.68
126	156.25	120.564	195.706	1160.22
127	157.075	120.263	195.635	1157.74
