time	cwndsize
0.279953	11
0.286228	12
0.287	13
0.289758	14
0.296742	15
0.298925	16
0.299051	17
0.300894	18
0.30471	19
0.308812	20
0.318582	21
0.320974	22
0.326903	23
0.338087	24
0.340914	25
0.344021	26
0.344155	27
0.344633	28
0.347014	29
0.35037	30
0.354718	31
0.354961	32
0.355256	33
0.35712	34
0.357165	35
0.361212	36
0.373572	37
0.373792	38
0.377674	39
0.377776	40
0.382865	41
0.383049	42
0.383316	43
0.386624	44
0.410362	45
0.410422	46
0.414183	47
0.415147	48
0.425879	49
0.426979	50
0.427051	51
0.432406	52
0.432557	53
0.432772	54
0.432882	55
0.438813	56
0.444552	57
0.444763	58
0.444988	59
0.447907	60
0.447939	61
0.449735	62
0.449766	63
0.450321	64
0.454695	65
0.455283	66
0.455397	67
0.455511	68
0.46263	69
0.462667	70
0.462686	71
0.462782	72
0.482592	73
0.482766	74
0.482975	75
0.483021	76
0.487294	77
0.491582	78
0.495429	79
0.49564	80
0.495808	81
0.500593	82
0.500637	83
0.503168	84
0.503282	85
0.504581	86
0.525956	87
0.526145	88
0.538346	89
0.544088	90
0.544582	91
0.551279	92
0.551323	93
0.55134	94
0.551612	95
0.556738	96
0.58094	97
0.608639	98
0.608683	99
0.60873	100
0.613672	101
0.613738	102
0.619661	103
0.624655	104
0.630445	105
0.630573	106
0.630809	107
0.635738	53.5
0.635771	53.5189
0.6359	53.5377
0.635935	53.5566
0.636022	53.5755
0.636081	53.5943
0.641169	53.6132
0.641251	53.6321
0.646791	53.6509
0.646979	53.6698
0.647031	53.6887
0.663139	53.7075
0.663174	53.7264
0.663215	53.7453
0.66327	53.7642
0.668552	53.783
0.676542	53.8019
0.676635	53.8208
0.679346	53.8396
0.679936	53.8585
0.684756	53.8774
0.684804	53.8962
0.684914	53.9151
0.690522	53.934
0.690726	53.9528
0.690796	53.9717
0.696122	53.9906
0.696335	54.0094
0.696422	54.028
0.6966	54.0465
0.701432	54.065
0.70155	54.0835
0.707104	54.102
0.70717	54.1205
0.713339	54.1391
0.713398	54.1576
0.713458	54.1761
0.723651	54.1946
0.723743	54.2131
0.729226	54.2317
0.734329	54.2502
0.734388	54.2687
0.734444	54.2872
0.734521	54.3057
0.745486	54.3242
0.745534	54.3428
0.745564	54.3613
0.750667	54.3798
0.750696	54.3983
0.750745	54.4168
0.750878	54.4354
0.750977	54.4539
0.76723	54.4724
0.767447	54.4909
0.772566	54.5094
0.772638	54.528
0.772764	54.5465
0.78783	54.565
0.789015	54.5835
0.789084	54.602
0.789107	54.6205
0.789232	54.6391
0.794424	54.6576
0.794772	54.6761
0.805309	54.6946
0.821711	54.7131
0.821842	54.7317
0.821959	54.7502
0.828416	54.7687
0.832661	54.7872
0.832805	54.8057
0.833013	54.8242
0.833077	54.8428
0.833253	54.8613
0.838208	54.8798
0.843753	54.8983
0.861037	54.9168
0.861184	54.9354
0.861364	54.9539
0.861519	54.9724
0.865549	54.9909
0.871819	55.0094
0.871865	55.0276
0.872038	55.0458
0.909453	55.064
0.915646	55.0822
0.942402	55.1003
0.942444	55.1185
0.942564	55.1367
0.94268	55.1549
0.942918	55.1731
0.948254	55.1913
0.953402	55.2094
0.953458	55.2276
0.953651	55.2458
0.953857	55.264
0.96972	55.2822
0.969756	55.3003
0.969769	55.3185
0.969953	55.3367
0.975367	55.3549
0.980866	55.3731
0.980896	55.3913
0.980909	55.4094
0.986925	55.4276
0.98699	55.4458
1.05258	27.7229
1.05275	27.7599
1.05285	27.797
1.05293	27.834
1.05306	27.871
1.05309	27.9081
1.05794	27.9451
1.05797	27.9822
1.05806	28.0192
1.05811	28.0549
1.05818	28.0906
1.05823	28.1263
1.05829	28.1621
1.05835	28.1978
1.06344	28.2335
1.06351	28.2692
1.0636	28.3049
1.06368	28.3406
1.06372	28.3763
1.06386	28.4121
1.06934	28.4478
1.06994	28.4835
1.07001	28.5192
1.07011	28.5549
1.07024	28.5906
1.07035	28.6263
1.07452	28.6621
1.07457	28.6978
1.0747	28.7335
1.07995	28.7692
1.08002	28.8049
1.08603	28.8406
1.08609	28.8763
1.136	28.9121
1.13607	28.9478
1.13612	28.9835
1.13626	29.0192
1.14158	29.0537
1.14673	29.0882
1.14679	29.1226
1.14685	29.1571
1.14694	29.1916
1.14701	29.2261
1.15243	29.2606
1.15246	29.2951
1.15253	29.3295
1.15814	29.364
1.15829	29.3985
1.1632	29.433
1.16332	29.4675
1.16345	29.502
1.16354	29.5364
1.16912	29.5709
1.23492	14.7855
1.235	14.8569
1.24018	14.9283
1.24049	14.9997
1.24058	15.0712
1.24074	15.1378
1.24089	15.2045
1.24091	15.2712
1.25144	15.3378
1.25147	15.4045
1.25163	15.4712
1.25688	15.5378
1.2569	15.6045
1.25703	15.6712
1.25706	15.7378
1.25715	15.8045
1.25723	15.8712
1.25745	15.9378
1.27425	16.0045
1.27907	16.067
1.28024	16.1295
1.28027	16.192
1.28047	16.2545
1.28453	16.317
1.28471	16.3795
1.2848	16.442
1.28487	16.5045
1.33984	16.567
1.34503	16.6295
1.34517	16.692
1.34534	16.7545
1.34563	16.817
1.34576	16.8795
1.34586	8.43975
1.34591	8.56475
1.35024	8.68975
1.35029	8.81475
1.35034	8.93975
1.35039	9.06475
1.35847	9.17586
1.35852	9.28698
1.35862	9.39809
1.35868	9.5092
1.39365	9.62031
1.39603	9.73142
1.39613	9.84253
1.40039	9.95364
1.40053	10.0648
1.40069	10.1648
1.40287	10.2648
1.41138	10.3648
1.416	10.4648
1.45161	10.5648
1.45215	10.6648
1.45284	10.7648
1.45492	10.8648
1.45513	10.9648
1.46124	11.0648
1.462	11.1557
1.46261	11.2466
1.46334	11.3375
1.46924	11.4284
1.50949	11.5193
1.51072	11.6102
1.51975	11.7011
1.52046	11.792
1.52122	11.8829
1.52124	11.9738
1.5225	12.0648
1.52338	12.1481
1.52414	12.2314
1.52478	12.3148
1.52574	12.3981
1.56274	12.4814
1.56551	12.5648
1.56778	12.6481
1.56924	12.7314
1.57484	12.8148
1.57543	12.8981
1.57839	12.9814
1.58245	13.0648
1.58317	13.1417
1.58677	13.2186
1.58811	13.2955
1.58883	13.3724
1.60622	13.4494
1.61435	13.5263
1.61459	13.6032
1.61802	13.6801
1.61814	13.7571
1.62285	13.834
1.62906	13.9109
1.62919	13.9878
1.62931	14.0648
1.63364	14.1362
1.63371	14.2076
1.63413	14.279
1.63449	14.3505
1.66323	14.4219
1.66833	14.4933
1.67916	14.5648
1.67923	14.6362
1.6812	14.7076
1.68124	14.779
1.68252	14.8505
1.68456	14.9219
1.68983	14.9933
1.6899	15.0648
1.70247	15.1314
1.70379	15.1981
1.70539	15.2648
1.70708	15.3314
1.72046	15.3981
1.72119	15.4648
1.73454	15.5314
1.73461	15.5981
1.73471	15.6648
1.74036	15.7314
1.74438	15.7981
1.7446	15.8648
1.74475	15.9314
1.74483	15.9981
1.74917	16.0648
1.75763	16.1273
1.75787	16.1898
1.76039	16.2523
1.76045	16.3148
1.77389	16.3773
1.77392	16.4398
1.79789	16.5023
1.79854	16.5648
1.8	16.6273
1.80131	16.6898
1.80202	16.7523
1.80282	16.8148
1.80348	16.8773
1.80797	16.9398
1.81041	17.0023
1.81216	17.0611
1.81641	17.1199
1.81715	17.1787
1.82706	17.2375
1.82946	17.2964
1.83686	17.3552
1.8369	17.414
1.84316	17.4728
1.84422	17.5317
1.84424	17.5905
1.84528	17.6493
1.84607	17.7081
1.84702	17.767
1.85384	17.8258
1.87324	17.8846
1.87468	17.9434
1.87617	18.0023
1.87633	18.0578
1.88024	18.1134
1.88034	18.1689
1.88453	18.2245
1.89445	18.28
1.89456	18.3356
1.89669	18.3911
1.90434	18.4467
1.90436	18.5023
1.90573	18.5578
1.90576	18.6134
1.9072	18.6689
1.91278	18.7245
1.91351	18.78
1.92329	18.8356
1.92336	18.8911
1.9241	18.9467
1.92544	19.0023
1.92618	19.0549
1.92622	19.1075
1.9275	19.1601
1.92821	19.2128
1.93395	19.2654
1.93743	19.318
1.95779	19.3707
1.95855	19.4233
1.95858	19.4759
1.96059	19.5286
1.96138	19.5812
1.96159	19.6338
1.96175	19.6865
1.96621	19.7391
1.97821	19.7917
1.98035	19.8444
1.98047	19.897
1.98058	19.9496
1.98396	20.0023
1.98591	20.0523
1.98678	20.1023
1.98681	20.1523
1.98687	20.2023
1.98713	20.2523
1.99371	20.3023
2.00219	20.3523
2.00774	20.4023
2.01414	20.4523
2.01547	20.5023
2.01614	20.5523
2.02281	20.6023
2.02298	20.6523
2.02315	20.7023
2.03312	20.7523
2.03572	20.8023
2.03645	20.8523
2.04028	20.9023
2.04506	20.9523
2.04922	21.0023
2.04987	21.0499
2.05004	21.0975
2.05008	21.1451
2.05011	21.1927
2.05345	21.2403
2.06323	21.288
2.06328	21.3356
2.06537	21.3832
2.06808	21.4308
2.07613	21.4784
2.08595	21.5261
2.0886	21.5737
2.08939	21.6213
2.08999	21.6689
2.09072	21.7165
2.09075	21.7642
2.09085	21.8118
2.10135	21.8594
2.11022	21.907
2.11083	21.9546
2.11159	22.0023
2.11165	22.0477
2.11307	22.0932
2.11453	22.1386
2.11576	22.1841
2.11579	22.2295
2.11856	22.275
2.11929	22.3204
2.12144	22.3659
2.1256	22.4113
2.12564	22.4568
2.13954	22.5023
2.15111	22.5477
2.15264	22.5932
2.15331	22.6386
2.1587	22.6841
2.15882	22.7295
2.16022	22.775
2.16728	22.8204
2.16855	22.8659
2.16962	22.9113
2.17351	22.9568
2.17448	23.0023
2.17575	23.0457
2.17584	23.0892
2.17788	23.1327
2.17794	23.1762
2.17806	23.2196
2.18164	23.2631
2.18635	23.3066
2.19567	23.3501
2.20425	23.3936
2.20686	23.437
2.2101	23.4805
2.21012	23.524
2.21646	23.5675
2.21653	23.6109
2.22234	23.6544
2.2225	23.6979
2.22257	23.7414
2.22264	23.7849
2.22271	23.8283
2.22988	23.8718
2.23131	23.9153
2.23733	23.9588
2.25061	24.0023
2.25067	24.0439
2.25077	24.0856
2.251	24.1273
2.25121	24.1689
2.25126	24.2106
2.25457	24.2523
2.25471	24.2939
2.25737	24.3356
2.26931	24.3773
2.26946	24.4189
2.26968	24.4606
2.27291	24.5023
2.2769	24.5439
2.2806	24.5856
2.28063	24.6273
2.28633	24.6689
2.28645	24.7106
2.28655	24.7523
2.28664	24.7939
2.28674	24.8356
2.29165	24.8773
2.30457	24.9189
2.3046	24.9606
2.3082	25.0023
2.3083	25.0423
2.31145	25.0823
2.31162	25.1223
2.31179	25.1623
2.31444	25.2023
2.31446	25.2423
2.31454	25.2823
2.31464	25.3223
2.33073	25.3623
2.33256	25.4023
2.33259	25.4423
2.34619	25.4823
2.34633	25.5223
2.34645	25.5623
2.34662	25.6023
2.34672	25.6423
2.35051	25.6823
2.35416	25.7223
2.35526	25.7623
2.35532	25.8023
2.35536	25.8423
2.36642	25.8823
2.36653	25.9223
2.36667	25.9623
2.37174	26.0023
2.37179	26.0407
2.37182	26.0792
2.37716	26.1176
2.37849	26.1561
2.38232	26.1946
2.38237	26.233
2.3824	26.2715
2.38243	26.3099
2.39564	26.3484
2.39579	26.3869
2.40129	26.4253
2.40157	26.4638
2.4121	26.5023
2.41379	26.5407
2.41386	26.5792
2.41928	26.6176
2.42009	26.6561
2.42054	26.6946
2.42063	26.733
2.4207	26.7715
2.42596	26.8099
2.42672	26.8484
2.42685	26.8869
2.42699	26.9253
2.43123	26.9638
2.43133	27.0023
2.43143	27.0393
2.43154	27.0763
2.43627	27.1134
2.44351	27.1504
2.44366	27.1874
2.44504	27.2245
2.44526	27.2615
2.44547	27.2985
2.4589	27.3356
2.45956	27.3726
2.4651	27.4097
2.47591	27.4467
2.48026	27.4837
2.48028	27.5208
2.48033	27.5578
2.48045	27.5948
2.48054	27.6319
2.48062	27.6689
2.48888	27.706
2.49014	27.743
2.49028	27.78
2.49431	27.8171
2.49993	27.8541
2.5002	27.8911
2.50359	27.9282
2.50369	27.9652
2.50976	28.0023
2.50982	28.038
2.50983	28.0737
2.50989	28.1094
2.51005	28.1451
2.51009	28.1808
2.51012	28.2165
2.51016	28.2523
2.52108	28.288
2.53252	28.3237
2.54513	28.3594
2.54522	28.3951
2.54719	28.4308
2.54728	28.4665
2.5502	28.5023
2.55036	28.538
2.55139	28.5737
2.55148	28.6094
2.55157	28.6451
2.55166	28.6808
2.55176	28.7165
2.55189	28.7523
2.55196	28.788
2.55694	28.8237
2.55703	28.8594
2.5571	28.8951
2.55723	28.9308
2.56739	28.9665
2.57272	29.0023
2.57837	29.0367
2.5784	29.0712
2.57845	29.1057
2.57858	29.1402
2.57884	29.1747
2.58087	29.2092
2.58102	29.2436
2.5945	29.2781
2.62036	29.3126
2.62109	29.3471
2.62621	29.3816
2.6268	29.416
2.62755	29.4505
2.62959	29.485
2.62962	29.5195
2.63039	29.554
2.63172	29.5885
2.63322	29.6229
2.63852	29.6574
2.63894	29.6919
2.63898	29.7264
2.63946	29.7609
2.63953	29.7954
2.64078	29.8298
2.65343	29.8643
2.65346	29.8988
2.65353	29.9333
2.65902	29.9678
2.65905	30.0023
2.67101	30.0356
2.67114	30.0689
2.67124	30.1023
2.67134	30.1356
2.67149	30.1689
2.67519	30.2023
2.67547	30.2356
2.68246	30.2689
2.68802	30.3023
2.69446	30.3356
2.69922	30.3689
2.69932	30.4023
2.70476	30.4356
2.70487	30.4689
2.70491	30.5023
2.70502	30.5356
2.70515	30.5689
2.70839	30.6023
2.70936	30.6356
2.71383	30.6689
2.71387	30.7023
2.71393	30.7356
2.71978	30.7689
2.71986	30.8023
2.73672	30.8356
2.73688	30.8689
2.73738	30.9023
2.7417	30.9356
2.74177	30.9689
2.74742	31.0023
2.74756	31.0345
2.74774	31.0668
2.74807	31.099
2.7484	31.1313
2.75222	31.1635
2.75226	31.1958
2.75232	31.2281
2.75253	31.2603
2.75256	31.2926
2.75889	31.3248
2.77503	31.3571
2.77964	31.3894
2.78817	31.4216
2.78821	31.4539
2.78842	31.4861
2.79029	31.5184
2.79033	31.5506
2.79509	31.5829
2.79687	31.6152
2.79693	31.6474
2.79874	31.6797
2.80276	31.7119
2.80462	31.7442
2.80903	31.7764
2.8091	31.8087
2.80916	31.841
2.80929	31.8732
2.80947	31.9055
2.80955	31.9377
2.82352	31.97
2.82675	32.0023
2.82679	32.0335
2.82692	32.0648
2.82704	32.096
2.82884	32.1273
2.83446	32.1585
2.83449	32.1898
2.84474	32.221
2.84479	32.2523
2.84489	32.2835
2.84972	32.3148
2.85495	32.346
2.85896	32.3773
2.87158	32.4085
2.87172	32.4398
2.87462	32.471
2.87465	32.5023
2.87727	32.5335
2.8773	32.5648
2.88611	32.596
2.88622	32.6273
2.88628	32.6585
2.8864	32.6898
2.8901	32.721
2.89014	32.7523
2.89021	32.7835
2.89024	32.8148
2.90181	32.846
2.90196	32.8773
2.9022	32.9085
2.90465	32.9398
2.90468	32.971
2.90475	33.0023
2.90488	33.0326
2.91041	33.0629
2.91044	33.0932
2.91555	33.1235
2.91561	33.1538
2.91564	33.1841
2.92194	33.2144
2.92613	33.2447
2.92644	33.275
2.92656	33.3053
2.9266	33.3356
2.94886	33.3659
2.95926	33.3962
2.95933	33.4265
2.96528	33.4568
2.96543	33.4871
2.97007	33.5174
2.97013	33.5477
2.9702	33.578
2.9704	33.6083
2.97555	33.6386
2.97561	33.6689
2.98119	33.6992
2.98122	33.7295
2.98128	33.7598
2.98138	33.7901
2.98694	33.8204
2.98704	33.8507
2.99227	33.881
2.99242	33.9113
2.99258	33.9416
2.99269	33.972
2.99291	34.0023
2.99749	34.0317
2.99804	34.0611
2.99811	34.0905
3.00283	34.1199
3.00287	34.1493
3.00295	34.1787
3.00308	34.2081
3.00316	34.2375
3.00323	34.267
3.00332	34.2964
3.00341	34.3258
3.04574	34.3552
3.04586	34.3846
3.04597	34.414
3.04615	34.4434
3.04999	34.4728
3.05005	34.5023
3.05043	34.5317
3.05051	34.5611
3.05055	34.5905
3.05551	34.6199
3.05556	34.6493
3.05561	34.6787
3.05566	34.7081
3.05585	34.7375
3.06044	34.767
3.06048	34.7964
3.0661	34.8258
3.06626	34.8552
3.06644	34.8846
3.06661	34.914
3.06681	34.9434
3.06695	34.9728
3.06711	35.0023
3.06735	35.0308
3.07067	35.0594
3.07225	35.088
3.09533	35.1165
3.09593	35.1451
3.09889	35.1737
3.09896	35.2023
3.09902	35.2308
3.09914	35.2594
3.09917	35.288
3.0992	35.3165
3.13448	35.3451
3.13904	35.3737
3.13913	35.4023
3.1392	35.4308
3.13923	35.4594
3.14372	35.488
3.14379	35.5165
3.14866	35.5451
3.14873	35.5737
3.14881	35.6023
3.14891	35.6308
3.14903	35.6594
3.15383	35.688
3.15412	35.7165
3.15436	35.7451
3.15956	35.7737
3.15962	35.8023
3.15978	35.8308
3.15998	35.8594
3.16015	35.888
3.16036	35.9165
3.16051	35.9451
3.16065	35.9737
3.16469	36.0023
3.16486	36.03
3.16495	36.0578
3.17009	36.0856
3.17021	36.1134
3.17031	36.1411
3.1704	36.1689
3.18169	36.1967
3.18814	36.2245
3.19198	36.2523
3.19201	36.28
3.1921	36.3078
3.21957	36.3356
3.21973	36.3634
3.21983	36.3911
3.21992	36.4189
3.22485	36.4467
3.2313	36.4745
3.23147	36.5023
3.23174	36.53
3.23182	36.5578
3.23194	36.5856
3.23211	36.6134
3.23585	36.6411
3.23592	36.6689
3.23599	36.6967
3.23611	36.7245
3.23618	36.7523
3.23624	36.78
3.23632	36.8078
3.23643	36.8356
3.24181	36.8634
3.24195	36.8911
3.24217	36.9189
