time	cwndsize
0.00318819	11
0.00388248	12
0.00451045	13
0.00522835	14
0.00589438	15
0.0065732	16
0.00726838	17
0.00797708	18
0.00879803	19
0.00936451	20
0.0100853	21
0.0107317	22
0.0114216	23
0.0121006	24
0.0128391	25
0.0135174	26
0.0147366	27
0.0148843	28
0.0194427	29
0.020119	30
0.0216402	31
0.0223144	32
0.0230466	33
0.0236797	34
0.0244223	35
0.0250759	36
0.0258903	37
0.0265193	38
0.0271909	39
0.0278799	40
0.0285053	41
0.0292089	42
0.029961	43
0.03056	44
0.0313375	45
0.0319988	46
0.0326687	47
0.0333613	48
0.0340651	49
0.0347468	50
0.0354407	51
0.0360627	52
0.0368655	53
0.0375889	54
0.0381343	55
0.0388297	56
0.0395621	57
0.040241	58
0.0408585	59
0.0416165	60
0.0423194	61
0.0429905	62
0.0436189	63
0.0443288	64
0.0450193	65
0.0457501	66
0.0463831	67
0.0470689	68
0.0479606	69
0.0486348	70
0.0491895	71
0.0499157	72
0.0506144	73
0.0512953	74
0.051994	75
0.0526705	76
0.0533631	77
0.0541032	78
0.0548165	79
0.0555046	80
0.0561917	81
0.0568904	82
0.0575589	83
0.0582962	84
0.059214	85
0.0598138	86
0.0605445	87
0.0611911	88
0.0618548	89
0.0625651	90
0.063249	91
0.0639486	92
0.0646732	93
0.0653151	94
0.066003	95
0.0668837	96
0.0674791	97
0.0681661	98
0.0688461	99
0.0695087	100
0.0703048	101
0.0709056	102
0.0716031	103
0.0722715	104
0.0729729	105
0.0736627	106
0.0743397	107
0.0750667	108
0.0757756	109
0.076443	110
0.0770986	111
0.0778505	112
0.0784681	113
0.0791525	114
0.0798405	115
0.0805935	116
0.0813112	117
0.0820532	118
0.0826465	119
0.0833199	120
0.0840206	121
0.08471	122
0.0853838	123
0.0860808	124
0.0867969	125
0.0874875	126
0.08815	127
0.0888153	128
0.0895028	129
0.0901989	130
0.0908815	131
0.0915952	132
0.0923124	133
0.0929764	134
0.0937834	135
0.0944419	136
0.0950323	137
0.0957794	138
0.0963863	139
0.0970849	140
0.0978141	141
0.0984624	142
0.0991541	143
0.0998318	144
0.100511	145
0.101201	146
0.101877	147
0.102589	148
0.103271	149
0.103946	150
0.104637	151
0.105323	152
0.106093	153
0.106703	154
0.107398	155
0.108083	156
0.108763	157
0.109453	158
0.110237	159
0.110832	160
0.111638	161
0.112215	162
0.112905	163
0.113588	164
0.114292	165
0.114952	166
0.115637	167
0.11633	168
0.117025	169
0.117743	170
0.118434	171
0.119074	172
0.119864	173
0.120615	174
0.121182	175
0.121899	176
0.122584	177
0.123258	178
0.12396	179
0.124643	180
0.125333	181
0.126023	182
0.12671	183
0.127384	184
0.128093	185
0.128769	186
0.129508	187
0.130122	188
0.130816	189
0.131507	190
0.132222	191
0.13295	192
0.133631	193
0.134413	194
0.13511	195
0.135842	196
0.136434	197
0.137137	198
0.137778	199
0.138448	200
0.139139	201
0.139824	202
0.140503	203
0.141191	204
0.141894	205
0.142564	206
0.143262	207
0.14395	208
0.144673	209
0.145303	210
0.146053	211
0.146675	212
0.14738	213
0.148109	214
0.14882	215
0.149452	216
0.150184	217
0.150855	218
0.151507	219
0.152257	220
0.152881	221
0.153572	222
0.154292	223
0.154987	224
0.155675	225
0.156304	226
0.157074	227
0.157721	228
0.158419	229
0.159079	230
0.159737	231
0.160452	232
0.161134	233
0.161814	234
0.162537	235
0.163253	236
0.163881	237
0.164613	238
0.16557	239
0.166126	240
0.166822	241
0.167537	242
0.168192	243
0.168877	244
0.169562	245
0.170265	246
0.170959	247
0.171621	248
0.172313	249
0.173071	250
0.173718	251
0.174388	252
0.175069	253
0.175771	254
0.176498	255
0.177124	256
0.177843	257
0.178538	258
0.179266	259
0.179925	260
0.18057	261
0.181319	262
0.182002	263
0.182678	264
0.183325	265
0.184029	266
0.184734	267
0.185436	268
0.186133	269
0.186813	270
0.187439	271
0.188138	272
0.188824	273
0.189616	274
0.190217	275
0.191121	276
0.191603	277
0.192336	278
0.19297	279
0.193715	280
0.194401	281
0.195024	282
0.195711	283
0.196412	284
0.197162	285
0.197902	286
0.198505	287
0.199183	288
0.199833	289
0.200785	290
0.201235	291
0.201942	292
0.202604	293
0.203393	294
0.204063	295
0.204693	296
0.205351	148
0.206117	148.007
0.206767	148.014
0.207492	148.02
0.208145	148.027
0.208861	148.034
0.209551	148.041
0.210238	148.047
0.21097	148.054
0.211642	148.061
0.212397	148.068
0.213123	148.074
0.213719	148.081
0.214347	148.088
0.215045	148.095
0.215828	148.101
0.216501	148.108
0.217122	148.115
0.21785	148.122
0.218576	148.128
0.219166	148.135
0.219959	148.142
0.220627	148.149
0.221302	148.155
0.221989	148.162
0.222599	148.169
0.223547	148.176
0.224046	148.182
0.224736	148.189
0.225461	148.196
0.226107	148.203
0.226853	148.209
0.227536	148.216
0.228186	148.223
0.228927	148.23
0.229585	148.236
0.230312	148.243
0.231043	148.25
0.231646	148.257
0.232341	148.264
0.233038	148.27
0.233766	148.277
0.234421	148.284
0.235132	148.291
0.235823	148.297
0.236481	148.304
0.237197	148.311
0.237845	148.318
0.238558	148.324
0.239218	148.331
0.239994	148.338
0.240597	148.345
0.241245	148.351
0.241929	148.358
0.242646	148.365
0.243347	148.372
0.244023	148.378
0.24472	148.385
0.245418	148.392
0.246123	148.399
0.246801	148.405
0.247447	148.412
0.248142	148.419
0.248842	148.426
0.249521	148.432
0.250202	148.439
0.25087	148.446
0.251557	148.453
0.252249	148.459
0.252936	148.466
0.253633	148.473
0.254545	148.48
0.255122	148.486
0.255763	148.493
0.256479	148.5
0.257157	148.507
0.2578	148.514
0.258469	148.52
0.259168	148.527
0.259839	148.534
0.260542	148.541
0.261275	148.547
0.262193	148.554
0.262728	148.561
0.263375	148.568
0.264055	148.574
0.264757	148.581
0.265424	148.588
0.266213	148.595
0.26679	148.601
0.267459	148.608
0.268182	148.615
0.268909	148.622
0.26953	148.628
0.270195	148.635
0.270891	148.642
0.271652	148.649
0.272286	148.655
0.273072	148.662
0.273664	148.669
0.27435	148.676
0.275048	148.682
0.275746	148.689
0.276424	148.696
0.277121	148.703
0.277795	148.709
0.278503	148.716
0.279174	148.723
0.279853	148.73
0.280562	148.736
0.281232	148.743
0.281957	148.75
0.282671	148.757
0.283348	148.764
0.284038	148.77
0.28471	148.777
0.285417	148.784
0.286088	148.791
0.286788	148.797
0.287473	148.804
0.28816	148.811
0.288905	148.818
0.289511	148.824
0.290279	148.831
0.290978	148.838
0.29164	148.845
0.292279	148.851
0.292962	148.858
0.293683	148.865
0.294414	148.872
0.295033	148.878
0.295785	148.885
0.29646	148.892
0.297108	148.899
0.297794	148.905
0.298484	148.912
0.299163	148.919
0.299827	148.926
0.300562	148.932
0.301261	148.939
0.301904	148.946
0.302661	148.953
0.303256	148.959
0.303958	148.966
0.304669	148.973
0.305334	148.98
0.306014	148.986
0.306695	148.993
0.30746	149
0.308195	149.007
0.308812	149.013
0.309495	149.02
0.310169	149.027
0.31085	149.034
0.31162	149.04
0.312284	149.047
0.313003	149.054
0.313648	149.06
0.314332	149.067
0.315035	149.074
0.315844	149.081
0.316384	149.087
0.317151	149.094
0.317726	149.101
0.318484	149.107
0.319132	149.114
0.319833	149.121
0.320591	149.128
0.321184	149.134
0.321942	149.141
0.322631	149.148
0.323311	149.154
0.32407	149.161
0.324694	149.168
0.325329	149.175
0.32608	149.181
0.326748	149.188
0.327408	149.195
0.328138	149.201
0.3288	149.208
0.329515	149.215
0.33015	149.222
0.330822	149.228
