segment	rtt	rttvar	srtt	rto
0	294.259	147.129	294.259	1471.29
1	302.961	140.208	294.476	1416.14
2	305.118	134.809	294.698	1373.17
3	307.266	129.716	294.96	1332.69
4	309.493	125.602	295.219	1300.04
5	309.535	121.628	295.475	1268.5
6	315.199	118.443	295.783	1243.33
7	315.906	115.371	296.098	1219.06
8	319.229	112.809	296.419	1198.89
9	321.549	110.373	296.768	1179.75
10	32.7596	114.214	293.468	1207.18
11	35.2594	117.814	290.24	1232.75
12	45.953	120.688	287.464	1252.97
13	45.9869	123.433	284.72	1272.19
14	43.8495	125.88	282.211	1289.25
15	43.8614	128.223	279.728	1305.51
16	50.3608	130.168	277.523	1318.87
17	50.3894	132.033	275.339	1331.6
18	49.2809	133.712	273.32	1343.02
19	50.2083	135.308	271.328	1353.8
20	57.255	136.621	269.544	1362.51
21	62.9367	137.788	267.823	1370.12
22	60.8795	138.868	266.206	1377.15
23	62.3789	139.883	264.613	1383.68
24	63.8387	140.779	263.137	1389.37
25	66.1083	141.606	261.688	1394.53
26	65.9092	142.358	260.329	1399.19
27	65.9452	143.081	258.979	1403.63
28	63.6435	143.768	257.694	1407.84
29	68.078	144.372	256.446	1411.42
30	72.2916	144.869	255.295	1414.25
31	72.3956	145.344	254.152	1416.91
32	77.3901	145.718	253.1	1418.85
33	79.8078	146.047	252.069	1420.44
34	72.7672	146.424	251.05	1422.45
35	72.8688	146.785	250.038	1424.32
36	74.5477	147.097	249.084	1425.86
37	74.5856	147.395	248.135	1427.3
38	83.5055	147.575	247.278	1427.88
39	83.5838	147.743	246.425	1428.37
40	83.5998	147.893	245.611	1428.76
41	83.7202	148.033	244.802	1429.07
42	78.8564	148.206	244.004	1429.65
43	78.9074	148.368	243.21	1430.15
44	80.4105	148.502	242.457	1430.47
45	80.4667	148.627	241.707	1430.72
46	79.374	148.749	240.982	1430.97
47	79.3891	148.864	240.261	1431.17
48	83.6114	148.931	239.585	1431.03
49	96.769	148.878	238.97	1429.99
50	89.7716	148.881	238.348	1429.39
51	89.8021	148.878	237.729	1428.75
52	88.9157	148.877	237.129	1428.15
53	89.4242	148.868	236.533	1427.48
54	85.8643	148.882	235.945	1427
55	91.4655	148.848	235.381	1426.16
56	90.0103	148.821	234.83	1425.4
57	90.0255	148.791	234.281	1424.61
58	93.1863	148.734	233.763	1423.64
59	100.328	148.622	233.272	1422.25
60	98.8606	148.52	232.792	1420.95
61	98.8994	148.416	232.314	1419.64
62	95.8057	148.333	231.84	1418.5
63	95.9556	148.247	231.368	1417.34
64	115.325	148.029	230.976	1415.21
65	115.371	147.81	230.585	1413.06
66	150.855	147.362	230.323	1409.22
67	151.112	146.914	230.063	1405.37
68	146.741	146.495	229.789	1401.75
69	146.791	146.066	229.508	1398.04
70	142.154	145.67	229.213	1394.57
71	148.16	145.221	228.932	1390.7
72	157.546	144.708	228.684	1386.35
73	162.931	144.144	228.449	1381.6
74	155.455	143.636	228.188	1377.28
75	155.464	143.115	227.921	1372.84
76	153.06	142.613	227.646	1368.55
77	153.069	142.097	227.363	1364.14
78	153.693	141.579	227.084	1359.71
79	153.721	141.046	226.797	1355.16
80	159.01	140.474	226.533	1350.32
81	159.036	139.885	226.261	1345.34
82	157.346	139.313	225.983	1340.48
83	160.725	138.696	225.711	1335.28
84	161.238	138.077	225.442	1330.06
85	161.261	137.44	225.165	1324.69
86	153.556	136.873	224.857	1319.84
87	159.195	136.237	224.564	1314.46
88	181.187	135.408	224.37	1307.63
89	186.429	134.505	224.194	1300.24
90	186.432	133.609	224.02	1292.89
91	186.442	132.686	223.839	1285.33
92	186.328	131.771	223.659	1277.83
93	191.703	130.773	223.499	1269.68
94	187.934	129.821	223.321	1261.89
95	187.944	128.837	223.137	1253.83
96	193.509	127.803	222.982	1245.41
97	193.656	126.733	222.823	1236.69
98	192.114	125.689	222.656	1228.17
99	192.122	124.608	222.483	1219.35
100	197.269	123.478	222.339	1210.17
101	197.287	122.307	222.19	1200.64
102	197.277	121.147	222.042	1191.22
103	202.796	119.873	221.922	1180.91
104	213.657	118.478	221.87	1169.7
105	213.68	117.027	221.816	1158.03
106	208.528	115.662	221.729	1147.03
107	208.554	114.314	221.642	1136.15
108	195.421	113.155	221.469	1126.71
109	200.675	111.939	221.333	1116.85
110	200.663	110.738	221.197	1107.1
111	206.029	109.481	221.097	1096.94
112	206.029	108.239	220.998	1086.91
