segment	rtt	rttvar	srtt	rto
0	260.647	130.324	260.647	1303.24
1	260.7	123.81	260.649	1251.13
2	261.293	118.678	260.662	1210.09
3	262.103	113.793	260.692	1171.04
4	262.842	109.806	260.73	1139.18
5	263.582	105.986	260.781	1108.67
6	264.059	102.777	260.833	1083.05
7	264.804	99.689	260.895	1058.41
8	265.575	97.0498	260.96	1037.36
9	266.305	94.5025	261.034	1017.05
10	6.34585	98.5071	257.85	1045.91
11	6.98828	102.316	254.715	1073.24
12	7.68086	105.605	251.907	1096.75
13	8.31713	108.741	249.139	1119.07
14	8.4413	111.49	246.632	1138.55
15	9.15888	114.115	244.158	1157.08
16	10.1147	116.421	241.908	1173.28
17	10.7767	118.627	239.685	1188.7
18	10.6755	120.598	237.641	1202.43
19	11.3162	122.486	235.62	1215.51
20	11.9984	124.172	233.756	1227.13
21	12.6256	125.788	231.914	1238.22
22	12.88	127.245	230.203	1248.16
23	13.7555	128.639	228.512	1257.62
24	13.6193	129.907	226.931	1266.19
25	13.8414	131.13	225.365	1274.41
26	14.9233	132.232	223.903	1281.76
27	14.9764	133.297	222.452	1288.83
28	15.6787	134.264	221.092	1295.2
29	16.5573	135.188	219.746	1301.25
30	15.9501	136.046	218.473	1306.84
31	17.4907	136.858	217.216	1312.08
32	17.7241	137.603	216.029	1316.86
33	18.1928	138.32	214.851	1321.41
34	17.4994	138.991	213.73	1325.66
35	18.7817	139.627	212.622	1329.64
36	19.2226	140.212	211.571	1333.26
37	19.808	140.772	210.529	1336.7
38	19.8199	141.292	209.536	1339.87
39	20.5505	141.789	208.552	1342.86
40	19.8705	142.258	207.608	1345.67
41	21.5293	142.696	206.678	1348.25
42	21.1416	143.108	205.786	1350.65
43	21.1757	143.507	204.898	1352.95
44	22.2242	143.87	204.053	1355.01
45	22.2477	144.221	203.211	1356.98
46	24.2898	144.531	202.412	1358.66
47	26.336	144.812	201.626	1360.13
48	26.9561	145.07	200.873	1361.43
49	27.0207	145.318	200.124	1362.67
50	27.2245	145.548	199.403	1363.79
51	27.2536	145.769	198.686	1364.84
52	30.3193	145.952	198.007	1365.62
53	30.3502	146.127	197.331	1366.34
54	29.68	146.295	196.676	1367.04
55	31.544	146.442	196.031	1367.57
56	33.3338	146.565	195.415	1367.94
57	33.3638	146.683	194.801	1368.26
58	32.8713	146.795	194.206	1368.56
