time	cwndsize
0.305793	11
0.307707	12
0.309306	13
0.310661	14
0.312684	15
0.3146	16
0.316122	17
0.318085	18
0.319252	19
0.319646	20
0.320034	21
0.324995	22
0.327095	23
0.327163	24
0.327304	25
0.33135	26
0.335155	27
0.335776	28
0.341057	29
0.34137	30
0.342573	31
0.344082	32
0.347811	33
0.349339	34
0.349536	35
0.354524	36
0.354938	37
0.355896	38
0.357524	39
0.358226	40
0.36137	41
0.361807	42
0.36289	43
0.362994	44
0.36625	45
0.366285	46
0.366365	47
0.36661	48
0.366785	49
0.367001	50
0.372784	51
0.373243	52
0.373577	53
0.377478	54
0.383554	55
0.383957	56
0.388485	57
0.394456	58
0.394626	59
0.395758	60
0.396018	61
0.400376	62
0.401177	63
0.401476	64
0.401927	65
0.405599	66
0.405775	67
0.40624	68
0.412737	69
0.413029	70
0.413263	71
0.413522	72
0.417103	73
0.417223	74
0.417788	75
0.418384	76
0.422846	77
0.424039	78
0.424278	79
0.424487	80
0.429857	81
0.430052	82
0.43399	83
0.434979	84
0.435217	85
0.435915	86
0.436027	87
0.436098	88
0.436328	89
0.439499	90
0.447884	91
0.447961	92
0.448007	93
0.451346	94
0.451922	95
0.474041	96
0.474214	97
0.474357	98
0.481456	99
0.481746	100
0.483937	101
0.485504	102
0.485658	103
0.485798	104
0.496058	105
0.496138	106
0.496733	107
0.502242	108
0.502462	109
0.503363	110
0.506774	55
0.507322	55.0182
0.51394	55.0364
0.514228	55.0545
0.514444	55.0727
0.517775	55.0909
0.528751	55.1091
0.528804	55.1273
0.52883	55.1455
0.556385	55.1636
0.55673	55.1818
0.557163	55.2
0.561516	55.2182
0.561585	55.2364
0.567698	55.2545
0.567815	55.2727
0.567887	55.2909
0.572969	55.3091
0.573343	55.3273
0.581095	55.3455
0.583593	55.3636
0.583911	55.3818
0.584021	55.4
0.588892	55.4182
0.589315	55.4364
0.595061	55.4545
0.595405	55.4727
0.595574	55.4909
0.605642	55.5091
0.605722	55.5273
