time	cwndsize
0.29931	11
0.300601	12
0.303336	13
0.304006	14
0.306751	15
0.307435	16
0.308519	17
0.309472	18
0.309562	19
0.311825	20
0.311858	21
0.314356	22
0.315334	23
0.316984	24
0.317554	25
0.320283	26
0.321401	27
0.323951	28
0.32538	29
0.328603	30
0.33008	31
0.330166	32
0.332513	33
0.334517	34
0.335178	35
0.335294	36
0.337198	37
0.337408	38
0.338711	39
0.339643	40
0.342834	41
0.343212	42
0.344578	43
0.346527	44
0.346923	45
0.347614	46
0.347729	47
0.349369	48
0.349776	49
0.351428	50
0.351637	51
0.354105	52
0.354215	53
0.354385	54
0.359376	55
0.359539	56
0.361323	57
0.366494	58
0.368432	59
0.36928	60
0.370313	61
0.371863	62
0.371918	63
0.37295	64
0.373007	65
0.373063	66
0.373097	67
0.375636	68
0.378171	69
0.378263	70
0.381132	71
0.381351	72
0.38158	73
0.384445	74
0.384541	75
0.385205	76
0.385682	77
0.386594	78
0.386674	79
0.386752	80
0.387152	81
0.390029	82
0.390195	83
0.390255	84
0.392605	85
0.392721	86
0.393043	87
0.39676	88
0.396908	89
0.397569	90
0.399141	91
0.3992	92
0.399335	93
0.402356	94
0.402898	95
0.420617	96
0.420747	97
0.422313	98
0.422497	99
0.423146	100
0.423188	101
0.425895	102
0.427941	103
0.42812	104
0.431256	105
0.431581	106
0.434213	107
0.436733	108
0.436818	109
0.436982	110
0.439482	111
0.439529	112
0.444043	113
0.444141	114
0.445418	115
0.445507	116
0.454382	117
0.457701	118
0.458503	119
0.479569	120
0.479609	121
0.479726	122
0.483052	123
0.484211	124
0.487979	125
0.488078	126
0.488218	127
0.490233	128
0.490277	129
0.493157	130
0.493268	131
0.493415	132
0.49365	133
0.493834	134
0.49396	135
0.499369	136
0.49941	137
0.500126	138
0.511053	139
0.516256	140
0.516417	141
0.516679	142
0.516804	143
0.517213	144
0.517293	145
0.517428	146
0.522213	147
0.522307	148
0.522738	149
0.522909	150
0.583491	151
0.583619	152
0.595919	153
0.5961	154
0.596395	155
0.596822	156
0.598272	157
0.599499	158
0.600296	159
0.600463	160
0.60063	161
0.604003	162
0.605393	163
0.605523	164
0.606189	165
0.606344	166
0.606402	167
0.611117	168
0.615763	169
0.615901	170
0.616557	171
0.617087	172
0.6209	173
0.621701	174
0.621753	175
0.621773	176
0.621833	177
0.622639	178
0.622809	179
0.632702	180
0.632809	181
0.633032	182
0.633621	183
0.63385	184
0.634061	185
0.638559	186
0.731448	187
0.742716	188
0.742934	189
0.743366	190
0.824652	191
0.824729	192
0.824848	193
0.825053	194
0.825198	195
0.825378	97.5
0.830746	97.5103
0.836414	97.5206
0.836533	97.5309
0.836738	97.5412
0.841333	97.5515
0.84139	97.5619
0.841431	97.5722
0.867712	97.5825
0.867804	97.5928
0.874443	97.6031
0.874489	97.6134
0.87454	97.6237
0.919628	97.634
0.919701	97.6443
0.9198	97.6546
0.924974	97.6649
0.925062	97.6753
0.925164	97.6856
0.925239	97.6959
0.925435	97.7062
0.925617	97.7165
0.9368	97.7268
0.937093	97.7371
0.937146	97.7474
0.942089	97.7577
0.94213	97.768
0.94221	97.7784
0.942299	97.7887
0.948917	97.799
0.949115	97.8093
0.94928	97.8196
0.953202	97.8299
0.953251	97.8402
0.953279	97.8505
0.953304	97.8608
0.953521	97.8711
0.958503	97.8814
0.958671	97.8918
0.95894	97.9021
0.959191	97.9124
0.964947	97.9227
0.965287	97.933
0.965516	97.9433
0.970033	97.9536
0.970164	97.9639
0.970263	97.9742
0.975204	97.9845
0.97526	97.9948
0.975288	98.0052
0.97595	98.0154
0.980853	98.0256
0.986446	98.0358
0.986535	98.046
0.986617	98.0562
0.9867	98.0664
0.986886	98.0766
0.987054	98.0868
0.992359	98.097
0.998705	98.1072
0.998915	98.1174
0.999159	98.1276
1.00329	98.1378
1.00338	98.148
1.00359	98.1582
1.00364	98.1684
1.00366	98.1786
1.01061	98.1888
1.01081	98.199
1.01422	98.2092
1.01427	98.2194
1.01984	98.2296
1.01992	98.2398
1.02004	98.2501
1.02015	98.2603
1.02621	98.2705
1.02634	98.2807
1.03108	98.2909
1.03112	98.3011
1.04351	98.3113
1.04357	98.3215
1.04386	98.3317
1.04388	98.3419
1.04405	98.3521
1.04409	98.3623
1.04427	98.3725
1.05524	98.3827
1.06107	98.3929
1.06118	98.4031
1.06148	98.4133
1.06158	98.4235
1.06172	98.4337
1.06186	98.4439
1.062	98.4541
1.06213	98.4643
1.06636	98.4745
1.06643	98.4847
1.06654	98.495
1.06668	98.5052
1.06677	98.5154
1.06704	98.5256
1.0671	98.5358
1.07177	98.546
1.07184	98.5562
1.07201	98.5664
1.07206	98.5766
1.07211	98.5868
1.07215	98.597
1.07235	98.6072
1.07239	98.6174
1.07767	98.6276
1.07773	98.6378
1.07782	98.648
1.0779	98.6582
1.07817	98.6684
1.07831	98.6786
1.07855	98.6888
1.08396	98.699
1.08408	98.7092
1.08431	98.7194
1.08461	98.7296
1.08482	98.7398
1.08506	98.7501
1.0852	98.7603
1.08545	98.7705
1.08929	98.7807
1.08935	98.7909
1.08943	98.8011
1.08956	98.8113
1.08982	98.8215
1.08999	98.8317
1.09011	98.8419
1.09022	98.8521
1.09503	98.8623
1.09507	98.8725
1.09515	98.8827
1.0954	98.8929
1.09545	98.9031
1.09567	98.9133
1.09577	98.9235
1.10169	98.9337
1.10177	98.9439
1.10199	98.9541
1.10243	98.9643
1.1026	98.9745
1.10283	98.9847
1.1032	98.995
1.1069	99.0052
1.10725	99.0153
1.10767	99.0254
1.10781	99.0355
1.10787	99.0456
1.10856	99.0557
1.10885	99.0658
1.11186	99.0759
1.11195	99.086
1.11202	99.0961
1.11247	99.1062
1.11263	99.1163
1.11282	99.1264
1.11289	99.1365
1.11297	99.1466
1.11904	99.1567
1.1192	99.1668
1.11944	99.1769
1.11966	99.187
1.12	99.1971
1.1202	99.2072
1.12048	99.2173
1.12323	99.2274
1.12376	99.2375
1.12403	99.2476
1.12407	99.2577
1.12411	99.2678
1.12414	99.2779
1.12901	99.288
1.14039	99.2981
1.14665	99.3082
1.14687	99.3183
1.15134	99.3284
1.15679	99.3385
1.15696	99.3486
1.15722	99.3587
1.16269	99.3688
1.16321	99.3789
1.28346	49.6894
1.28406	49.7099
1.2878	49.7303
1.2879	49.7507
1.28797	49.7711
1.28811	49.7915
1.28816	49.8119
1.28822	49.8323
1.2935	49.8527
1.29377	49.8731
1.29382	49.8935
1.29385	49.9139
1.29387	49.9343
1.2939	49.9548
1.29405	49.9752
1.29932	49.9956
1.29949	50.016
1.29966	50.036
1.29982	50.056
1.29994	50.076
1.3003	50.096
1.30057	50.116
1.3008	50.136
1.3043	50.156
1.3044	50.176
1.30445	50.196
1.30449	50.216
1.30456	50.236
1.30463	50.256
1.30473	50.276
1.3048	50.296
1.30971	50.316
1.30981	50.336
1.30983	50.356
1.30989	50.376
1.30997	50.396
1.31002	50.416
1.31011	50.436
1.31554	50.456
1.31577	50.476
1.31597	50.496
1.31616	50.516
1.31637	50.536
1.31676	50.556
1.31705	50.576
1.32067	50.596
1.3208	50.616
1.32087	50.636
1.32096	50.656
1.32103	50.676
1.32107	50.696
1.32126	50.716
1.32133	50.736
1.32683	50.756
1.32699	50.776
1.3273	50.796
1.32751	50.816
1.3278	50.836
1.32801	50.856
1.32832	50.876
1.32853	50.896
1.33166	50.916
1.33186	50.936
1.33202	50.956
1.33226	50.976
1.3324	50.996
1.33251	51.016
1.33254	51.0356
1.33767	51.0552
1.33779	51.0748
1.33803	51.0944
1.33834	51.114
1.33854	51.1336
1.33886	51.1532
1.34261	51.1728
1.34273	51.1924
1.34279	51.2121
1.34294	51.2317
1.34308	51.2513
1.34318	51.2709
1.3433	51.2905
1.34343	51.3101
1.3487	51.3297
1.34879	51.3493
1.34896	51.3689
1.34915	51.3885
1.34926	51.4081
1.34937	51.4277
1.355	51.4473
1.35522	51.467
1.35571	51.4866
1.35918	51.5062
1.35923	51.5258
1.35927	51.5454
1.35936	51.565
1.35957	51.5846
1.43262	25.7923
1.43583	25.8323
1.4359	25.8723
1.43599	25.9123
1.4361	25.9523
1.43617	25.9923
1.43633	26.0323
1.44176	26.0708
1.442	26.1092
1.44213	26.1477
1.44222	26.1861
1.44795	26.2246
1.45231	26.2631
1.45234	26.3015
1.45242	26.34
1.4525	26.3785
1.45262	26.4169
1.45269	26.4554
1.45276	26.4938
1.45893	26.5323
1.45909	26.5708
1.45926	26.6092
1.45951	26.6477
1.45969	26.6861
1.46004	26.7246
1.46325	26.7631
1.46329	26.8015
1.46337	26.84
1.46353	26.8785
1.46365	26.9169
1.46385	26.9554
1.46393	26.9938
1.46954	27.0323
1.46996	27.0693
1.47008	27.1064
1.47037	27.1434
1.47068	27.1805
1.47097	27.2175
1.47113	27.2545
1.47449	27.2916
1.47454	27.3286
1.47457	27.3656
1.47466	27.4027
1.47486	27.4397
1.47496	27.4767
1.47503	27.5138
1.47518	27.5508
1.47983	27.5879
1.51627	27.6249
1.52596	27.6619
1.52736	27.699
1.52813	27.736
1.52886	27.773
1.539	27.8101
1.5391	27.8471
1.54354	27.8842
1.54361	27.9212
1.545	27.9582
1.54578	27.9953
1.54599	28.0323
1.54714	28.068
1.5478	28.1037
1.5479	28.1394
1.54799	28.1752
1.54817	28.2109
1.55068	28.2466
1.57162	28.2823
1.57925	28.318
1.58012	28.3537
1.58042	28.3894
1.58108	28.4252
1.58174	28.4609
1.58295	28.4966
1.58357	28.5323
1.58429	28.568
1.60523	28.6037
1.60946	28.6394
1.6108	28.6752
1.61108	28.7109
1.61286	28.7466
1.61848	28.7823
1.61916	28.818
1.62055	28.8537
1.62117	28.8894
1.62199	28.9252
1.62273	28.9609
1.62343	28.9966
1.62569	29.0323
1.62629	29.0668
1.62704	29.1013
1.62767	29.1358
1.629	29.1702
1.62931	29.2047
1.63765	29.2392
1.64861	29.2737
1.64909	29.3082
1.6521	29.3426
1.65269	29.3771
1.65346	29.4116
1.65477	29.4461
1.65748	29.4806
1.65757	29.5151
1.66044	29.5495
1.66326	29.584
1.66435	29.6185
1.66472	29.653
1.6659	29.6875
1.66735	29.722
1.66885	29.7564
1.6695	29.7909
1.6703	29.8254
1.67852	29.8599
1.67928	29.8944
1.68208	29.9289
1.68293	29.9633
1.68297	29.9978
1.68714	30.0323
1.68782	30.0656
1.68841	30.099
1.68913	30.1323
1.68922	30.1656
1.69561	30.199
1.69595	30.2323
1.69768	30.2656
1.70122	30.299
1.70259	30.3323
1.70412	30.3656
1.7043	30.399
1.70651	30.4323
1.71129	30.4656
1.71318	30.499
1.71385	30.5323
1.71481	30.5656
1.71568	30.599
1.71587	30.6323
1.72052	30.6656
1.74023	30.699
1.74298	30.7323
1.74423	30.7656
1.74699	30.799
1.74771	30.8323
1.74923	30.8656
1.74994	30.899
1.75055	30.9323
1.75063	30.9656
1.75275	30.999
1.75297	31.0323
1.75473	31.0646
1.75622	31.0968
1.75714	31.1291
1.75748	31.1613
1.77253	31.1936
1.77324	31.2259
1.77406	31.2581
1.77468	31.2904
1.78174	31.3226
1.78177	31.3549
1.78182	31.3871
1.78485	31.4194
1.78802	31.4517
1.78861	31.4839
1.79159	31.5162
1.79445	31.5484
1.7945	31.5807
1.79644	31.6129
1.79714	31.6452
1.81136	31.6775
1.81145	31.7097
1.81355	31.742
1.81416	31.7742
1.81482	31.8065
1.81488	31.8388
1.81629	31.871
1.81689	31.9033
1.81832	31.9355
1.81913	31.9678
1.82194	32
1.82834	32.0313
1.8296	32.0625
1.83099	32.0938
1.83106	32.125
1.83113	32.1563
1.84313	32.1875
1.84374	32.2188
1.84856	32.25
1.84861	32.2813
1.85375	32.3125
1.85385	32.3438
1.85404	32.375
1.8564	32.4063
1.85784	32.4375
1.86514	32.4688
1.86646	32.5
1.87024	32.5313
1.87204	32.5625
1.87739	32.5938
1.87745	32.625
1.89314	32.6563
1.89443	32.6875
1.89518	32.7188
1.89628	32.75
1.89668	32.7813
1.89809	32.8125
1.89886	32.8438
1.90015	32.875
1.90215	32.9063
1.90593	32.9375
1.90936	32.9688
1.90945	33
1.91142	33.0303
1.91423	33.0607
1.91432	33.091
1.91843	33.1213
1.91857	33.1516
1.92096	33.1819
1.92105	33.2122
1.9255	33.2425
1.92559	33.2728
1.93792	33.3031
1.93806	33.3334
1.94422	33.3637
1.94463	33.394
1.94519	33.4243
1.94979	33.4546
1.9499	33.4849
1.95781	33.5152
1.95817	33.5455
1.95855	33.5758
1.96656	33.6061
1.97239	33.6364
1.97252	33.6667
1.97367	33.697
1.97378	33.7273
