segment	rtt	rttvar	srtt	rto
0	223.61	111.805	223.61	1118.05
1	224.24	106.246	223.626	1073.6
2	224.931	101.874	223.653	1038.64
3	225.589	97.7097	223.693	1005.37
4	226.296	94.313	223.74	978.244
5	227.048	91.0628	223.799	952.301
6	227.714	88.3394	223.86	930.576
7	228.394	85.7205	223.931	909.695
8	229.132	83.4839	224.003	891.874
9	229.8	81.3259	224.084	874.691
10	6.87242	84.723	221.369	899.153
11	7.74454	87.9456	218.698	922.263
12	7.62737	90.7439	216.3	942.251
13	8.30258	93.4087	213.936	961.206
14	8.30673	95.7467	211.794	977.767
15	9.01018	97.9766	209.682	993.495
16	9.1251	99.9493	207.753	1007.35
17	9.73165	101.835	205.849	1020.53
18	9.6947	103.52	204.098	1032.25
19	10.3863	105.13	202.368	1043.41
20	10.3404	106.578	200.768	1053.4
21	11.0094	107.965	199.187	1062.91
22	11.0129	109.218	197.717	1071.46
23	11.6953	110.418	196.263	1079.61
24	12.3912	111.498	194.911	1086.9
25	13.1378	112.532	193.575	1093.83
26	13.7298	113.467	192.326	1100.06
27	15.1487	114.352	191.096	1105.91
28	15.8022	115.153	189.942	1111.17
29	17.1946	115.911	188.806	1116.1
30	17.3792	116.605	187.734	1120.58
31	18.6715	117.261	186.678	1124.76
32	19.0566	117.86	185.68	1128.56
33	20.4341	118.425	184.696	1132.09
34	21.3277	118.935	183.768	1135.25
35	22.116	119.421	182.85	1138.22
36	22.7368	119.863	181.98	1140.88
37	23.4141	120.284	181.118	1143.39
38	23.4209	120.673	180.296	1145.68
39	24.1375	121.043	179.483	1147.83
40	24.1359	121.386	178.706	1149.79
41	24.8058	121.711	177.937	1151.63
42	24.7387	122.014	177.2	1153.31
43	25.4605	122.3	176.471	1154.87
44	25.6071	122.564	175.772	1156.29
45	26.194	122.814	175.08	1157.6
46	26.8853	123.041	174.418	1158.75
47	28.2316	123.248	173.766	1159.75
48	28.9237	123.434	173.141	1160.61
49	30.3079	123.601	172.526	1161.33
50	30.316	123.756	171.933	1161.98
51	31.6681	123.894	171.349	1162.5
52	32.3808	124.015	170.788	1162.91
53	33.7332	124.12	170.236	1163.2
54	34.4517	124.212	169.705	1163.4
55	35.1804	124.292	169.18	1163.52
56	35.8872	124.36	168.675	1163.56
57	37.1987	124.414	168.177	1163.49
58	37.2169	124.462	167.695	1163.39
59	38.5557	124.497	167.221	1163.19
60	38.4836	124.527	166.761	1162.98
61	39.8915	124.544	166.308	1162.66
62	39.9328	124.556	165.869	1162.32
63	41.3033	124.557	165.436	1161.89
64	41.247	124.554	165.017	1161.45
65	42.0463	124.543	164.601	1160.95
66	41.9737	124.531	164.198	1160.44
67	43.3345	124.507	163.8	1159.85
68	43.329	124.481	163.414	1159.26
69	44.0007	124.448	163.032	1158.62
70	43.832	124.415	162.659	1157.98
71	44.5135	124.376	162.29	1157.3
72	44.7612	124.335	161.932	1156.61
73	45.9937	124.283	161.578	1155.84
74	46.7924	124.227	161.237	1155.05
75	48.1782	124.16	160.9	1154.18
76	48.2426	124.093	160.573	1153.32
77	49.5659	124.017	160.25	1152.39
78	48.8787	123.946	159.933	1151.5
79	50.2202	123.865	159.622	1150.54
80	51.4941	123.777	159.321	1149.54
81	52.8968	123.681	159.026	1148.47
82	52.3008	123.589	158.736	1147.44
83	52.9671	123.492	158.448	1146.38
84	52.955	123.396	158.168	1145.34
85	53.6685	123.296	157.89	1144.25
86	53.7499	123.196	157.619	1143.18
87	54.4769	123.091	157.35	1142.08
88	54.3765	122.989	157.087	1141
89	55.0869	122.882	156.827	1139.88
90	55.1179	122.776	156.573	1138.78
91	55.8653	122.665	156.321	1137.64
92	55.8282	122.557	156.075	1136.53
93	56.4955	122.444	155.831	1135.38
94	56.5352	122.333	155.592	1134.25
95	57.2004	122.218	155.356	1133.1
96	57.158	122.104	155.124	1131.96
97	57.9071	121.987	154.895	1130.79
98	57.7997	121.872	154.67	1129.64
99	58.5035	121.753	154.447	1128.47
100	58.5858	121.635	154.229	1127.31
101	59.3019	121.514	154.014	1126.12
102	58.62	121.397	153.801	1124.98
103	59.368	121.277	153.59	1123.8
104	58.7041	121.161	153.382	1122.67
105	59.3597	121.042	153.176	1121.51
106	58.6817	120.927	152.972	1120.39
107	59.3512	120.81	152.77	1119.25
108	60.0363	120.691	152.574	1118.1
109	62.1352	120.563	152.382	1116.88
110	62.0692	120.437	152.194	1115.69
111	63.4456	120.305	152.009	1114.45
112	64.8566	120.169	151.831	1113.18
113	65.5644	120.03	151.654	1111.89
114	64.853	119.896	151.479	1110.64
115	65.5511	119.759	151.306	1109.38
116	64.8776	119.626	151.134	1108.15
117	65.5715	119.491	150.964	1106.89
118	64.8919	119.361	150.796	1105.68
119	65.5518	119.228	150.63	1104.45
120	65.5172	119.096	150.466	1103.24
121	66.8973	118.96	150.305	1101.98
122	66.8712	118.825	150.147	1100.75
123	67.5542	118.688	149.991	1099.49
124	67.6408	118.552	149.837	1098.26
125	69.0722	118.411	149.687	1096.98
126	68.9634	118.273	149.538	1095.72
127	70.3391	118.129	149.393	1094.42
128	69.6932	117.99	149.248	1093.17
129	71.0448	117.846	149.106	1091.87
130	73.8344	117.694	148.972	1090.52
131	75.1641	117.537	148.84	1089.14
132	75.847	117.38	148.712	1087.75
133	76.5147	117.221	148.585	1086.35
134	76.5294	117.064	148.46	1084.97
135	77.2294	116.905	148.336	1083.58
136	77.8929	116.746	148.215	1082.18
137	79.965	116.58	148.098	1080.74
138	79.9695	116.416	147.983	1079.31
139	80.6345	116.25	147.87	1077.87
140	80.5762	116.087	147.757	1076.45
141	81.2623	115.922	147.647	1075.02
142	80.6773	115.761	147.536	1073.62
143	81.3467	115.598	147.428	1072.21
144	80.6924	115.439	147.319	1070.83
145	81.368	115.278	147.212	1069.44
146	81.3333	115.118	147.105	1068.05
147	82.0088	114.953	146.998	1066.63
148	84.0876	114.782	146.895	1065.15
149	84.7613	114.607	146.791	1063.65
150	85.4686	114.429	146.689	1062.12
151	86.1791	114.247	146.587	1060.56
152	86.1443	114.065	146.485	1059.01
153	86.8368	113.879	146.382	1057.41
154	86.0404	113.696	146.279	1055.84
155	86.7863	113.507	146.176	1054.23
156	87.0985	113.318	146.073	1052.62
157	88.2549	113.123	145.971	1050.95
158	88.3686	112.927	145.87	1049.29
159	89.7479	112.725	145.77	1047.57
160	93.1581	112.51	145.676	1045.75
161	94.541	112.287	145.583	1043.88
162	94.5437	112.066	145.491	1042.02
163	95.9016	111.836	145.4	1040.09
164	96.0443	111.606	145.309	1038.16
165	96.5949	111.371	145.218	1036.19
166	96.5841	111.137	145.127	1034.23
167	97.2952	110.898	145.037	1032.22
168	96.6259	110.661	144.945	1030.23
169	97.2864	110.419	144.853	1028.2
170	95.947	110.182	144.759	1026.22
171	97.3545	109.937	144.667	1024.16
172	97.2545	109.693	144.574	1022.11
173	97.9346	109.442	144.482	1020.02
174	99.368	109.187	144.392	1017.89
175	100.748	108.923	144.304	1015.69
176	101.502	108.656	144.218	1013.47
177	102.156	108.383	144.132	1011.2
178	102.904	108.108	144.047	1008.91
179	104.284	107.823	143.964	1006.55
180	104.952	107.537	143.883	1004.17
181	105.597	107.243	143.802	1001.75
182	106.576	106.946	143.723	999.294
183	107.724	106.641	143.645	996.77
184	108.36	106.333	143.569	994.233
185	109.095	106.018	143.494	991.636
186	109.12	105.704	143.418	989.047
187	109.831	105.382	143.343	986.397
188	109.798	105.061	143.269	983.756
189	110.486	104.732	143.194	981.053
190	110.805	104.404	143.12	978.349
191	111.257	104.068	143.047	975.589
192	111.203	103.733	142.973	972.84
193	111.861	103.391	142.9	970.026
194	111.954	103.049	142.827	967.219
195	112.606	102.699	142.754	964.346
196	112.622	102.35	142.682	961.482
197	113.306	101.992	142.61	958.548
198	113.358	101.636	142.538	955.624
199	114.015	101.27	142.467	952.628
200	114.031	100.906	142.395	949.644
201	114.714	100.532	142.325	946.584
202	114.737	100.16	142.254	943.537
203	115.448	99.7782	142.185	940.411
204	115.347	99.3983	142.115	937.301
205	116.02	99.0084	142.045	934.113
206	116.09	98.6198	141.976	930.935
207	116.728	98.2211	141.908	927.676
208	116.715	97.8242	141.839	924.433
209	117.42	97.4164	141.771	921.103
210	117.428	97.0104	141.704	917.787
