time	cwndsize
0.273188	11
0.274163	12
0.274827	13
0.275567	14
0.276754	15
0.277466	16
0.278242	17
0.27912	18
0.279906	19
0.280761	20
0.281619	21
0.282492	22
0.283371	23
0.284218	24
0.285147	25
0.285871	26
0.288624	27
0.292059	28
0.294838	29
0.298269	30
0.301007	31
0.304422	32
0.307155	33
0.310592	34
0.313345	35
0.316778	36
0.318173	37
0.319533	38
0.320921	39
0.322954	40
0.32435	41
0.325779	42
0.327168	43
0.328553	44
0.32926	45
0.329914	46
0.33199	47
0.33337	48
0.334743	49
0.336085	50
0.338146	51
0.339594	52
0.342287	53
0.345736	54
0.347117	55
0.348491	56
0.350536	57
0.353284	58
0.356702	59
0.359497	60
0.362889	61
0.365637	62
0.369185	63
0.371891	64
0.376702	65
0.378083	66
0.383046	67
0.383757	68
0.385861	69
0.386537	70
0.38858	71
0.389282	72
0.389995	73
0.390763	74
0.39209	75
0.393435	76
0.394864	77
0.396908	78
0.398223	79
0.39961	80
0.401642	81
0.403026	82
0.404396	83
0.405806	84
0.408013	85
0.409195	86
0.410591	87
0.411966	88
0.414055	89
0.415392	90
0.416777	91
0.418145	92
0.420197	93
0.421563	94
0.422936	95
0.426381	96
0.427777	97
0.430648	98
0.432005	99
0.433306	100
0.434652	101
0.438066	102
0.441495	103
0.449736	104
0.451113	105
0.45247	106
0.455904	107
0.458672	108
0.462148	109
0.464896	110
0.466966	111
0.468334	112
0.469702	113
0.471078	114
0.473144	115
0.475884	116
0.479317	117
0.482038	118
0.485842	119
0.486819	120
0.486917	121
0.487235	122
0.488587	123
0.490037	124
0.492138	125
0.498303	126
0.501092	127
0.505238	128
0.50797	129
0.511396	130
0.536821	131
0.53819	132
0.552586	133
0.553976	134
0.557406	135
0.559588	136
0.569193	137
0.570569	138
0.573989	139
0.575402	140
0.586492	141
0.588567	142
0.5913	143
0.593387	144
0.596102	145
0.598147	146
0.599585	147
0.600895	148
0.605017	149
0.60506	150
0.605424	151
0.60598	152
0.606666	153
0.607347	154
0.608107	155
0.608725	156
0.60945	157
0.610131	158
0.610832	159
0.611588	160
0.612228	161
0.612957	162
0.613617	163
0.614318	164
0.614994	82
0.615732	82.0122
0.616399	82.0244
0.617078	82.0366
0.617959	82.0488
0.618485	82.061
0.619422	82.0732
0.620012	82.0854
0.620632	82.0976
0.621371	82.1098
0.622159	82.122
0.622942	82.1341
0.624077	82.1463
0.624291	82.1585
0.625041	82.1707
0.625734	82.1829
0.634926	82.1951
0.636345	82.2073
0.637725	82.2195
0.639088	82.2317
0.641897	82.2439
0.643927	82.2561
0.645984	82.2683
0.648757	82.2805
0.65214	82.2927
0.656308	82.3049
0.659796	82.3171
0.662626	82.3293
0.667362	82.3415
0.670826	82.3537
0.677423	82.3659
0.687353	82.378
0.688713	82.3902
0.695835	82.4024
0.696658	82.4146
0.697196	82.4268
0.698075	82.439
0.698565	82.4512
0.699443	82.4634
0.700039	82.4756
0.700749	82.4878
0.701392	82.5
0.702905	82.5122
0.704261	82.5244
0.705621	82.5366
0.707019	82.5488
0.708368	82.561
0.710301	82.5732
0.711152	82.5854
0.711853	82.5976
0.712502	82.6098
0.713198	82.622
0.713954	82.6341
0.714674	82.6463
0.715342	82.6585
0.716057	82.6707
0.716731	82.6829
0.71735	82.6951
0.719683	82.7073
0.720902	82.7195
0.722993	82.7317
0.723725	82.7439
0.724444	82.7561
0.725083	82.7683
0.727177	82.7805
0.727854	82.7927
0.728593	82.8049
0.73019	82.8171
0.730228	82.8293
0.730687	82.8415
0.731398	82.8537
0.732106	82.8659
0.733035	82.878
0.73353	82.8902
0.736728	82.9024
0.737242	82.9146
0.737854	82.9268
0.738616	82.939
0.73928	82.9512
0.741379	82.9634
0.7422	82.9756
0.742967	82.9878
0.743472	83
0.744206	83.012
0.745278	83.0241
0.746328	83.0361
0.748476	83.0482
0.749173	83.0602
0.751261	83.0723
0.751971	83.0843
0.754097	83.0964
0.754891	83.1084
0.756922	83.1205
0.757633	83.1325
0.772278	83.1446
0.772975	83.1566
0.773661	83.1687
0.77439	83.1807
0.789667	83.1928
0.791902	83.2048
0.79328	83.2169
0.79535	83.2289
0.796731	83.241
0.798081	83.253
0.799462	83.2651
0.801526	83.2771
0.816179	83.2892
0.817103	83.3012
0.81846	83.3133
0.820519	83.3253
0.8219	83.3373
0.823265	83.3494
0.82464	83.3614
0.826705	83.3735
0.836305	83.3855
0.836995	83.3976
0.837676	83.4096
0.838364	83.4217
0.83907	83.4337
0.83974	83.4458
0.840475	83.4578
0.842173	83.4699
0.842232	83.4819
0.843183	83.494
0.843861	83.506
0.844564	83.5181
0.845249	83.5301
0.845911	83.5422
0.846601	83.5542
0.847318	83.5663
0.84801	83.5783
0.848996	83.5904
0.850078	83.6024
0.850763	83.6145
0.85144	83.6265
0.852111	83.6386
0.852841	83.6506
0.853563	83.6627
0.854239	83.6747
0.856178	83.6867
0.856843	83.6988
0.857544	83.7108
0.913338	83.7229
0.914372	83.7349
0.916029	83.747
0.916962	83.759
0.917693	83.7711
0.918608	83.7831
0.919491	83.7952
0.922406	83.8072
0.923313	83.8193
0.924161	83.8313
0.925047	83.8434
0.925886	83.8554
0.926827	83.8675
0.927787	83.8795
0.92863	83.8916
0.929496	83.9036
0.930385	83.9157
0.940184	83.9277
0.942557	83.9398
0.943452	83.9518
0.946599	83.9639
0.947265	83.9759
0.948159	83.988
0.949162	84
0.94988	84.0119
0.950748	84.0238
0.951544	84.0357
0.955899	84.0476
0.956712	84.0595
0.957536	84.0714
0.958438	84.0833
0.959333	84.0952
0.960183	84.1071
0.962466	84.119
0.965004	84.131
0.982971	84.1429
0.984998	84.1548
0.985882	84.1667
0.98684	84.1786
0.987614	84.1905
0.988448	84.2024
0.989494	84.2143
0.991453	84.2262
0.99205	84.2381
0.994137	84.25
0.994759	84.2619
0.995537	84.2738
0.99615	84.2857
0.996832	84.2976
1.00519	84.3095
1.00638	84.3214
1.0071	42.1607
1.01479	42.1845
1.01574	42.2083
1.01966	42.2321
1.02161	42.256
1.03446	42.2798
1.03529	42.3036
1.04095	42.3274
1.04262	42.3512
1.04348	42.375
1.04435	42.3988
1.04521	42.4226
1.04611	42.4464
1.04694	42.4702
1.04776	42.494
1.04863	42.5179
1.04946	42.5417
1.05205	42.5655
1.0529	42.5893
1.05378	42.6131
1.05463	42.6369
1.05574	42.6607
1.05644	42.6845
1.05729	42.7083
1.05817	42.7321
1.05905	42.756
1.06006	42.7798
1.06832	42.8036
1.07003	42.8274
1.07053	42.8512
1.07191	42.875
1.07194	42.8988
1.07454	42.9226
1.07535	42.9464
1.07689	42.9702
1.07953	42.994
1.08034	43.0179
1.08122	43.0411
1.08202	43.0644
1.08314	43.0876
1.0843	43.1109
1.08498	43.1341
1.08573	43.1574
1.08653	43.1806
1.08746	43.2039
1.08831	43.2272
1.08986	43.2504
1.09034	43.2737
1.09188	43.2969
1.09272	43.3202
1.09358	43.3434
1.09444	43.3667
1.0957	43.39
1.09638	43.4132
1.09723	43.4365
1.09811	43.4597
1.10856	43.483
1.11472	43.5062
1.1161	43.5295
1.11817	43.5527
1.11953	43.576
1.12101	43.5993
1.12228	43.6225
1.12434	43.6458
1.12572	43.669
1.12708	43.6923
1.12849	43.7155
1.12987	43.7388
1.13126	43.762
1.13272	43.7853
1.13341	43.8086
1.13407	43.8318
1.13541	43.8551
1.13702	43.8783
1.13753	43.9016
1.13958	43.9248
1.14027	43.9481
1.14096	43.9713
1.14165	43.9946
1.14236	44.0179
1.14302	44.0406
1.14372	44.0633
1.1444	44.086
1.14511	44.1088
1.14579	44.1315
1.14648	44.1542
1.14718	44.1769
1.14788	44.1997
1.14879	44.2224
1.14933	44.2451
1.15	44.2679
1.15143	44.2906
1.15212	44.3133
1.15282	44.336
1.15349	44.3588
1.15425	44.3815
1.16511	44.4042
1.16605	44.4269
1.16692	44.4497
1.16928	44.4724
1.17255	22.2362
1.17341	22.2817
1.17431	22.3271
1.17542	22.3726
1.17603	22.418
1.17773	22.4635
1.17879	22.5089
1.17961	22.5544
1.18108	22.5998
1.18234	22.6453
1.18407	22.6907
1.18479	22.7362
1.1855	22.7817
1.18629	22.8271
1.18715	22.8726
1.18811	22.918
1.20387	22.9635
1.20477	23.0089
1.2056	23.0524
1.20643	23.0959
1.20732	23.1394
1.20824	23.1828
1.21146	23.2263
1.21539	23.2698
1.2159	23.3133
1.21672	23.3568
1.21759	23.4002
1.21857	23.4437
1.21938	23.4872
1.22194	23.5307
1.22281	23.5741
1.22366	23.6176
1.22454	23.6611
1.22542	23.7046
1.22645	23.7481
1.22898	23.7915
1.22984	23.835
1.2308	23.8785
1.23167	23.922
1.23252	23.9655
1.23336	24.0089
1.24742	24.0506
