time	cwndsize
0.290084	11
0.290667	12
0.291196	13
0.291824	14
0.292939	15
0.293625	16
0.294258	17
0.295195	18
0.296057	19
0.296799	20
0.297479	21
0.298347	22
0.298941	23
0.299787	24
0.300435	25
0.301339	26
0.302101	27
0.302741	28
0.303391	29
0.303991	30
0.304757	31
0.305711	32
0.306454	33
0.307465	34
0.308236	35
0.308688	36
0.309321	37
0.309899	38
0.310661	39
0.311407	40
0.312252	41
0.313056	42
0.313814	43
0.314385	44
0.315034	45
0.315615	46
0.31618	47
0.317022	48
0.317684	49
0.318477	50
0.319068	51
0.319701	52
0.321005	53
0.321763	54
0.323095	55
0.324452	56
0.325995	57
0.32721	58
0.327967	59
0.330699	60
0.332004	61
0.332739	62
0.334443	63
0.335055	64
0.335677	65
0.336399	66
0.337287	67
0.338369	68
0.338556	69
0.339633	70
0.339798	71
0.340412	72
0.341055	73
0.342042	74
0.342647	75
0.343471	76
0.344043	77
0.344691	78
0.345264	79
0.346673	80
0.348079	81
0.349459	82
0.350787	83
0.352408	84
0.353634	85
0.357782	86
0.361923	87
0.363387	88
0.370098	89
0.371912	90
0.375526	91
0.377122	92
0.378379	93
0.380672	94
0.382405	95
0.384473	96
0.385839	97
0.38934	98
0.390229	99
0.394368	100
0.396884	101
0.399085	102
0.402689	103
0.404642	104
0.405272	105
0.405867	106
0.407363	107
0.40816	108
0.408859	109
0.409403	110
0.4107	111
0.411416	112
0.412176	113
0.412965	114
0.414047	115
0.414278	116
0.414931	117
0.415645	118
0.416251	119
0.417143	120
0.417672	121
0.418323	122
0.419048	123
0.419881	124
0.420992	125
0.421173	126
0.421926	127
0.423441	128
0.423904	129
0.425468	130
0.425692	131
0.426236	132
0.426734	133
0.427382	134
0.429148	135
0.429745	136
0.430189	137
0.431065	138
0.432999	139
0.4337	140
0.434384	141
0.43599	142
0.437405	143
0.438054	144
0.43934	145
0.44	146
0.441976	147
0.443415	148
0.445129	149
0.446856	150
0.449023	151
0.450303	152
0.452368	153
0.455955	154
0.459309	155
0.46133	156
0.463358	157
0.467132	158
0.467497	159
0.477986	160
0.478706	161
0.482341	162
0.483311	163
0.488234	164
0.489599	165
0.495047	166
0.496415	167
0.498478	168
0.499849	169
0.507535	170
0.50812	171
0.51383	172
0.515836	173
0.521417	174
0.522089	175
0.524091	176
0.525363	177
0.531165	178
0.53164	179
0.532543	180
0.533665	181
0.535853	182
0.537228	183
0.537963	184
0.53877	185
0.54017	186
0.540471	187
0.540988	188
0.541429	189
0.54221	190
0.542778	191
0.543636	192
0.544834	193
0.546144	194
0.547666	195
0.5496	196
0.551291	197
0.55237	198
0.553006	199
0.554614	200
0.556061	201
0.556679	202
0.557419	203
0.557895	204
0.559009	205
0.560172	206
0.560536	207
0.561379	208
0.563587	209
0.565883	210
0.566327	211
0.567225	212
0.56791	213
0.568415	214
0.56895	215
0.569922	216
0.57075	217
0.57135	218
0.571845	219
0.575197	220
0.575933	221
0.576621	222
0.57736	223
0.578054	224
0.578675	225
0.579575	226
0.580012	227
0.580835	228
0.581425	229
0.582216	230
0.584262	231
0.588378	232
0.590113	233
0.590737	234
0.591442	235
0.593321	236
0.596146	237
0.597398	238
0.597838	239
0.60479	240
0.605056	241
0.606419	242
0.607164	243
0.609223	244
0.610763	245
0.61119	246
0.612697	247
0.613411	248
0.614076	249
0.617457	250
0.618858	251
0.623824	252
0.626598	253
0.627805	254
0.628561	255
0.629931	256
0.630597	257
0.631348	258
0.632191	259
0.649963	260
0.651539	261
0.653434	262
0.657833	263
0.65842	264
0.659712	265
0.661288	266
0.661855	267
0.662511	268
0.663405	269
0.664611	270
0.667661	271
0.668742	272
0.673807	273
0.675272	274
0.679809	275
0.683382	276
0.69854	277
0.701862	278
0.705277	279
0.707393	280
0.708793	281
0.710102	282
0.712889	283
0.713747	284
0.714464	285
0.716305	286
0.719903	287
0.720543	288
0.726895	289
0.727408	290
0.728204	291
0.732205	292
0.740161	293
0.740645	294
0.744844	295
0.747408	296
0.749078	297
0.750782	298
0.751575	299
0.753576	300
0.755054	301
0.755743	302
0.756338	303
0.757346	304
0.758746	305
0.759779	306
0.763297	307
0.76403	308
0.766657	309
0.768049	310
0.769082	311
0.769408	312
0.789552	313
0.79	314
0.791578	315
0.791859	316
0.793275	317
0.793496	318
0.794371	319
0.79567	320
0.797166	321
0.797911	322
0.80066	323
0.801479	324
0.803617	325
0.804279	326
