time	cwndsize
0.32698	11
0.330281	12
0.333062	13
0.335308	14
0.33844	15
0.341432	16
0.34297	17
0.343343	18
0.346168	19
0.348314	20
0.396937	21
0.401174	22
0.404589	23
0.406644	24
0.412825	25
0.416846	26
0.421714	27
0.427355	28
0.429246	29
0.436222	30
0.440422	31
0.448232	32
0.448814	33
0.449326	34
0.450624	35
0.451278	36
0.452147	37
0.4534	38
0.454714	39
0.51731	40
0.521471	41
0.525038	42
0.526291	43
0.533154	44
0.536349	45
0.537945	46
0.539391	47
0.542141	48
0.545023	49
0.546916	50
0.549654	51
0.551206	52
0.558654	53
0.560746	54
0.569145	55
0.570405	56
0.571203	57
0.575778	58
0.578481	59
0.591613	60
0.597915	61
0.603965	62
0.604699	63
0.608018	64
0.61161	65
0.612832	66
0.615587	67
0.616985	68
0.621141	69
0.624054	70
0.625905	71
0.628022	72
0.631442	36
0.633465	36.0278
0.634143	36.0556
0.639657	36.0833
0.681932	36.1111
0.682356	36.1389
0.758389	36.1667
0.760213	36.1944
0.762194	36.2222
0.763018	36.25
0.765776	36.2778
0.767704	36.3056
0.769822	36.3333
0.774653	36.3611
0.796087	36.3889
0.796646	36.4167
0.798179	36.4444
0.798795	36.4722
0.799452	36.5
0.800799	36.5278
0.802205	36.5556
0.802997	36.5833
0.804399	36.6111
0.807729	36.6389
0.808366	36.6667
0.810532	36.6944
0.811758	36.7222
0.813973	36.75
0.815945	36.7778
0.817949	36.8056
0.821568	36.8333
0.825757	36.8611
0.82898	36.8889
0.831234	36.9167
0.833167	36.9444
0.834482	36.9722
0.837978	37
0.839968	37.027
0.84207	37.0541
0.844122	37.0811
0.84569	37.1081
0.846222	37.1351
0.847629	37.1622
0.84826	37.1892
0.849126	37.2162
0.856723	37.2432
0.858016	37.2703
0.868185	37.2973
0.871004	37.3243
0.873713	37.3514
0.874372	37.3784
0.875066	37.4054
0.87655	37.4324
0.878684	37.4595
0.879923	37.4865
0.883966	37.5135
0.885405	37.5405
0.891517	37.5676
0.893628	37.5946
0.896311	37.6216
0.897034	37.6486
0.89844	37.6757
0.89923	37.7027
0.901177	37.7297
0.904166	37.7568
0.910829	37.7838
0.969853	37.8108
1.09428	37.8378
1.09977	37.8649
1.10108	37.8919
1.1038	37.9189
1.10514	37.9459
1.10796	37.973
1.10863	38
1.11	38.027
1.1196	38.0533
1.12174	38.0797
1.1244	38.106
1.12921	38.1323
1.14363	38.1586
1.14649	38.1849
1.15474	38.2112
1.15533	38.2376
1.15602	38.2639
1.1585	38.2902
1.16025	38.3165
1.16184	38.3428
1.1665	38.3691
1.16999	38.3954
1.18089	19.1977
1.18434	19.2504
1.18924	19.303
1.19055	19.3556
1.19346	19.4083
1.19469	19.4609
1.1988	19.5135
1.20423	19.5661
1.21456	19.6188
1.29369	19.6714
1.30563	19.724
1.35616	19.7767
1.35815	19.8293
1.35957	19.8819
1.36095	19.9346
1.3623	19.9872
1.36371	20.0398
1.36444	20.0898
1.36511	20.1398
1.36867	20.1898
1.37132	20.2398
1.37495	20.2898
1.3837	20.3398
1.3967	20.3898
1.40217	20.4398
1.41388	20.4898
1.41454	20.5398
1.41663	20.5898
1.42219	20.6398
1.42572	20.6898
1.43107	20.7398
1.44369	20.7898
1.4449	20.8398
1.6403	20.8898
1.64142	20.9398
1.64837	20.9898
1.65431	21.0398
1.65577	21.0874
1.66383	10.5437
1.67183	10.6437
1.67603	10.7437
1.67862	10.8437
1.6828	10.9437
1.69771	11.0437
1.69904	11.1346
1.7067	11.2255
1.72375	11.3165
1.73262	11.4074
1.73334	11.4983
1.89445	11.5892
1.89871	11.6801
1.90896	11.771
1.91436	11.8619
1.91579	11.9528
1.92267	12.0437
1.92554	12.1271
1.93302	12.2104
1.93578	12.2937
1.93647	12.3771
1.97912	12.4604
2.00345	6.2302
2.00406	6.39686
2.02269	6.56353
2.031	6.7302
2.03225	6.89686
2.03469	7.06353
2.04687	7.20639
2.05099	7.34924
2.08199	7.4921
2.10951	7.63496
2.11098	7.77781
2.11154	7.92067
2.11775	8.06353
2.11844	4.03176
2.11917	4.28176
2.15293	4.53176
2.15383	4.78176
2.15495	5.03176
2.15773	5.23176
2.15846	5.43176
2.18796	5.63176
2.18865	5.83176
2.18937	6.03176
2.19145	6.19843
2.19209	6.3651
2.22446	6.53176
2.22575	6.69843
2.22738	6.8651
2.22783	7.03176
2.22918	7.17462
2.23139	7.31748
2.25684	7.46034
2.25812	7.60319
2.25948	7.74605
2.26087	7.88891
2.26162	8.03176
2.26366	8.15676
2.26706	8.28176
2.28434	8.40676
2.28501	8.53176
2.28575	8.65676
2.28645	8.78176
2.28725	8.90676
2.28785	9.03176
2.28848	9.14288
2.28998	9.25399
2.3119	9.3651
2.3133	9.47621
2.3146	9.58732
2.31545	4.79366
2.31599	5.04366
2.31671	5.24366
2.31733	5.44366
2.31803	5.64366
2.35523	5.84366
2.36642	6.04366
2.36928	6.21033
2.37051	6.37699
2.37463	6.54366
2.39747	6.71033
2.41089	6.87699
2.41153	7.04366
2.41692	7.18652
2.41928	7.32937
2.42727	7.47223
2.45095	7.61509
2.47472	7.75795
2.47527	7.9008
2.47609	8.04366
2.47801	8.16866
2.47871	8.29366
2.48174	8.41866
2.50161	8.54366
2.51527	8.66866
2.51575	8.79366
2.51723	8.91866
2.5185	9.04366
2.51918	9.15477
2.52058	9.26588
2.52206	9.37699
2.52953	9.4881
2.54403	9.59922
2.54627	9.71033
2.54747	9.82144
2.54819	9.93255
2.5488	10.0437
2.54958	10.1437
2.55019	10.2437
2.55175	10.3437
2.56002	10.4437
2.57718	10.5437
2.57843	10.6437
2.57983	10.7437
2.58112	10.8437
2.5825	10.9437
2.58389	11.0437
2.58456	11.1346
2.58528	11.2255
2.58666	11.3164
2.59072	11.4073
2.60793	11.4982
2.61066	11.5891
2.61353	11.68
2.61422	11.7709
2.61491	11.8618
2.61576	11.9528
2.61636	12.0437
2.61767	12.127
2.61841	12.2103
2.6196	12.2937
2.6244	12.377
2.64103	12.4603
2.64506	12.5437
2.64679	12.627
2.64722	12.7103
2.65137	12.7937
2.65259	12.877
2.65747	12.9603
2.65899	13.0437
2.65952	13.1206
2.6616	13.1975
2.66443	13.2744
2.66852	13.3514
2.67824	13.4283
2.68224	13.5052
2.68296	13.5821
2.68369	13.659
2.6878	13.736
2.68848	13.8129
2.6919	6.90645
2.69393	7.07311
2.69538	7.21597
2.69682	7.35883
2.69882	7.50168
2.70217	7.64454
2.71408	7.7874
2.72868	7.93025
2.73056	8.07311
2.73194	8.19811
2.73259	8.32311
2.73401	8.44811
2.73469	8.57311
2.75464	8.69811
2.77204	8.82311
2.77407	8.94811
2.77537	4.47406
2.77608	4.72406
2.7803	4.97406
2.78362	5.22406
2.78496	5.42406
2.78983	5.62406
2.82024	5.82406
2.82366	6.02406
2.83204	6.19072
2.84993	3.09536
2.86712	3.42869
2.86927	3.76203
2.88077	4.09536
2.88211	4.34536
2.88559	4.59536
2.92233	4.84536
2.923	5.09536
2.9237	5.29536
2.92436	5.49536
2.9561	2.74768
2.95669	3.24768
2.96018	3.58101
2.96083	3.91435
2.96513	4.24768
3.00078	4.49768
3.00239	4.74768
3.00916	4.99768
3.01048	5.24768
3.04352	5.44768
3.04645	2.72384
3.06485	3.22384
3.0663	3.55717
3.0746	3.89051
3.10942	4.22384
3.12592	4.47384
3.13151	4.72384
3.16761	4.97384
3.16824	5.22384
3.18706	5.42384
3.19327	5.62384
3.22233	5.82384
3.22347	6.02384
3.22493	6.19051
3.24281	6.35717
3.25039	6.52384
3.27335	6.69051
3.27597	6.85717
3.27679	7.02384
3.27805	7.1667
3.30001	7.30955
3.30424	7.45241
3.32151	7.59527
3.32494	7.73813
3.32626	7.88098
3.32697	8.02384
3.32766	8.14884
3.34217	8.27384
3.34578	8.39884
3.37548	8.52384
3.37815	8.64884
3.37943	8.77384
3.38025	4.38692
3.38087	4.63692
3.3885	4.88692
3.39067	5.13692
3.41178	5.33692
3.41383	5.53692
3.41522	5.73692
3.42837	5.93692
3.45259	6.13692
3.45398	6.30359
3.46637	6.47025
3.47942	6.63692
3.48013	6.80359
3.48305	6.97025
3.49951	7.13692
3.51748	7.27978
3.53199	7.42263
3.53413	7.56549
3.54575	7.70835
3.55998	7.85121
3.56054	7.99406
3.57621	8.13692
3.59619	8.26192
3.59748	8.38692
3.60307	8.51192
3.60983	8.63692
3.61002	8.76192
3.61502	4.38096
3.62259	4.63096
3.62325	4.88096
3.62982	5.13096
3.63979	5.33096
3.64182	5.53096
3.65672	5.73096
3.67221	5.93096
3.673	6.13096
3.67565	6.29763
3.68468	6.46429
3.68754	6.63096
3.68945	6.79763
3.69431	6.96429
