time	cwndsize
0.333742	11
0.336009	12
0.340018	13
0.343964	14
0.347717	15
0.351669	16
0.35365	17
0.359843	18
0.363375	19
0.366853	20
0.435031	21
0.437618	22
0.441781	23
0.442781	24
0.449945	25
0.45274	26
0.457565	27
0.459593	28
0.464613	29
0.465923	30
0.471483	31
0.472261	32
0.475398	33
0.477013	34
0.482981	35
0.484471	36
0.489341	37
0.490686	38
0.496922	39
0.498281	40
0.61801	41
0.619332	42
0.621487	43
0.623518	44
0.630461	45
0.641549	46
0.643592	47
0.644211	48
0.644961	49
0.646937	24.5
0.649126	24.5417
0.649857	24.5833
0.65114	24.625
0.654855	24.6667
0.656622	24.7083
0.658822	24.75
0.659376	24.7917
0.660071	24.8333
0.660773	24.875
0.668291	24.9167
0.669936	24.9583
0.67385	25
0.676542	25.04
0.678026	25.08
0.678722	25.12
0.682747	25.16
0.683493	25.2
0.694566	25.24
0.695154	25.28
0.699622	25.32
0.700072	25.36
0.70068	25.4
0.702991	25.44
0.704796	25.48
0.70551	25.52
0.708996	25.56
0.709609	25.6
0.715156	25.64
0.716484	25.68
0.862407	25.72
0.863073	25.76
0.863667	25.8
0.865073	25.84
0.865816	25.88
0.866417	25.92
0.868397	25.96
0.869812	26
0.885759	26.04
0.888589	26.0785
0.889135	26.1169
0.89074	26.1554
0.892128	26.1938
0.892493	26.2323
0.893971	26.2708
0.894872	26.3092
0.896129	26.3477
0.899719	26.3862
0.906443	26.4246
0.907805	26.4631
0.911377	26.5015
0.913342	26.54
0.914213	26.5785
0.919611	26.6169
1.03387	26.6554
1.04338	26.6938
1.05169	26.7323
1.05784	26.7708
1.06006	26.8092
1.06145	26.8477
1.0888	26.8862
1.09219	26.9246
1.10874	26.9631
1.11506	27.0015
1.11573	27.0386
1.11627	27.0756
1.11692	27.1126
1.11842	27.1497
1.12002	27.1867
1.12062	27.2238
1.12136	27.2608
1.12208	27.2978
1.1234	27.3349
1.12755	27.3719
1.12883	27.4089
1.1371	27.446
1.13852	27.483
1.13952	27.5201
1.14193	27.5571
1.21688	13.7785
1.22036	13.8555
1.22192	13.9324
1.22216	14.0093
1.2232	14.0807
1.22672	14.1522
1.22755	14.2236
1.2303	14.295
1.2304	14.3665
1.23052	14.4379
1.23086	14.5093
1.23166	14.5807
1.23407	14.6522
1.23456	14.7236
1.23507	14.795
1.23644	14.8665
1.23795	14.9379
1.2455	15.0093
1.24684	15.076
1.25579	15.1426
1.25826	15.2093
1.26242	15.276
1.26417	15.3426
1.36853	15.4093
1.37769	15.476
1.37892	15.5426
1.37978	15.6093
1.38031	15.676
1.38236	15.7426
1.38453	15.8093
1.3906	15.876
1.39133	15.9426
1.39335	16.0093
1.41327	16.0718
1.41753	16.1343
1.42911	16.1968
1.43126	16.2593
1.48898	16.3218
1.48958	16.3843
1.49032	16.4468
1.49093	16.5093
1.4917	16.5718
1.49587	16.6343
1.49804	16.6968
1.4993	16.7593
1.50061	16.8218
1.504	16.8843
1.50479	16.9468
1.52696	17.0093
1.53567	17.0681
1.55636	17.127
1.55764	17.1858
1.62562	17.2446
1.62697	17.3034
1.62832	17.3623
1.629	17.4211
1.62981	17.4799
1.63186	17.5387
1.63254	17.5976
1.63386	17.6564
1.63452	17.7152
1.63665	17.774
1.6373	17.8328
1.65749	17.8917
1.6594	17.9505
1.66662	18.0093
1.6871	18.0649
1.6881	18.1204
1.73965	18.176
1.74025	18.2315
1.7425	18.2871
1.74292	18.3426
1.7437	18.3982
1.74585	18.4538
1.74652	18.5093
1.74723	18.5649
1.74784	18.6204
1.75057	18.676
1.75208	18.7315
1.75473	18.7871
1.75558	18.8426
1.75688	18.8982
1.7575	18.9538
1.80667	19.0093
1.80922	19.0619
1.91809	19.1146
1.94492	19.1672
1.94517	19.2198
1.94534	19.2725
1.94553	19.3251
1.94635	19.3777
1.94888	19.4304
1.94952	19.483
1.95664	19.5356
1.95869	19.5883
1.9621	19.6409
1.96288	19.6935
1.96353	19.7462
1.96411	19.7988
1.96484	19.8514
1.96837	19.9041
1.98974	19.9567
1.9966	20.0093
1.99751	20.0593
2.01914	20.1093
2.06117	20.1593
2.0621	20.2093
2.06316	20.2593
2.06525	20.3093
2.06592	20.3593
2.06862	20.4093
2.07214	10.2047
2.07558	10.3047
2.07694	10.4047
2.07975	10.5047
2.08112	10.6047
2.08329	10.7047
2.08461	10.8047
2.08594	10.9047
2.08797	11.0047
2.1141	11.0956
2.12377	11.1865
2.12579	11.2774
2.14025	11.3683
2.14296	11.4592
2.14368	11.5501
2.15563	11.641
2.15686	11.7319
2.15749	11.8228
2.15892	11.9137
2.17003	12.0047
2.17065	12.088
2.17132	12.1713
2.17902	12.2547
2.18243	12.338
2.18736	12.4213
2.20377	12.5047
2.2112	12.588
2.21672	12.6713
2.21823	12.7547
2.22162	12.838
2.23279	12.9213
2.23336	13.0047
2.23464	13.0816
2.23742	13.1585
2.23871	13.2354
2.24424	6.61771
2.25054	6.78438
2.25737	6.95105
2.26711	7.11771
2.27613	7.26057
2.28083	7.40343
2.28772	7.54629
2.28909	7.68914
2.28971	7.832
2.29039	7.97486
2.29106	8.11771
2.29381	8.24271
2.2964	8.36771
2.33535	8.49271
2.33692	8.61771
2.33799	8.74271
2.34038	8.86771
2.34168	8.99271
2.34236	9.11771
2.3483	9.22882
2.3574	9.33994
2.36984	4.66997
2.37118	4.91997
2.37184	5.16997
2.37678	5.36997
2.37875	5.56997
2.38017	5.76997
2.38087	5.96997
2.38433	6.16997
2.40571	6.33663
2.41983	6.5033
2.41999	6.66997
2.42028	6.83663
2.423	7.0033
2.42363	3.50165
2.44697	3.83498
2.45471	4.16832
2.45525	4.41832
2.45591	4.66832
2.45658	4.91832
2.45729	5.16832
2.48413	5.36832
2.48551	5.56832
2.48635	5.76832
2.4898	5.96832
2.49177	6.16832
2.51449	6.33498
2.51657	6.50165
2.51932	6.66832
2.52132	6.83498
2.52339	7.00165
2.52483	7.14451
2.53875	7.28736
2.5394	7.43022
2.54066	7.57308
2.5457	7.71594
2.54827	7.85879
2.54887	8.00165
2.5496	8.12665
2.56404	8.25165
2.56488	8.37665
2.56759	8.50165
2.57191	8.62665
2.57444	8.75165
2.57512	4.37583
2.5765	4.62583
2.57739	4.87583
2.58892	5.12583
2.5897	5.32583
2.5937	5.52583
2.59926	5.72583
2.6027	5.92583
2.62374	6.12583
2.624	6.29249
2.62636	6.45916
2.62824	6.62583
2.62902	6.79249
2.64618	6.95916
2.64677	7.12583
2.64772	7.26868
2.65088	7.41154
2.65297	7.5544
2.6547	3.7772
2.67162	4.11053
2.67227	4.36053
2.67381	4.61053
2.67519	4.86053
2.67684	5.11053
2.67905	5.31053
2.69569	5.51053
2.69707	5.71053
2.70198	5.91053
2.70425	6.11053
2.70605	3.05527
2.71245	3.3886
2.7127	3.72193
2.71789	4.05527
2.72396	4.30527
2.7247	4.55527
2.74128	4.80527
2.74327	5.05527
2.74597	5.25527
2.74735	5.45527
2.76191	5.65527
2.76398	5.85527
2.76467	6.05527
2.76603	6.22193
2.76756	6.3886
2.78051	6.55527
2.78256	6.72193
2.78339	6.8886
2.78421	7.05527
2.78536	7.19812
2.78886	7.34098
2.79192	7.48384
2.79314	7.62669
2.79394	7.76955
2.79442	7.91241
2.79716	8.05527
2.79923	8.18027
2.80269	8.30527
2.81515	8.43027
2.81708	8.55527
2.81795	8.68027
2.81854	8.80527
2.81988	8.93027
2.82133	9.05527
2.82266	9.16638
2.83022	9.27749
2.83506	9.3886
2.83628	9.49971
2.83767	9.61082
2.83976	9.72193
2.84112	9.83304
2.84185	4.91652
2.84253	5.16652
2.84463	5.36652
2.85443	5.56652
2.8577	5.76652
2.86044	5.96652
2.86395	6.16652
2.86533	6.33319
2.86682	6.49986
2.88183	6.66652
2.88256	6.83319
2.88469	6.99986
2.88534	7.16652
2.88757	7.30938
2.88871	3.65469
2.89847	3.98802
2.89932	4.32136
2.9	4.57136
2.90072	4.82136
2.90329	5.07136
2.91306	5.27136
2.91367	5.47136
2.91432	5.67136
2.91772	5.87136
2.91837	6.07136
2.92594	6.23802
2.92806	3.11901
2.92875	3.45234
2.93284	3.78568
2.93365	4.11901
2.93441	4.36901
2.95564	4.61901
2.9563	4.86901
2.95698	5.11901
2.96537	5.31901
2.97018	5.51901
2.97149	5.71901
2.97224	5.91901
2.97352	6.11901
2.98254	6.28568
2.98674	6.45234
2.9882	6.61901
2.98891	6.78568
2.98947	6.95234
2.9908	7.11901
2.99668	7.26187
2.99982	7.40473
3.00197	7.54758
3.00268	7.69044
3.00332	7.8333
3.00389	7.97615
3.00479	3.98808
3.01085	4.32141
3.01446	4.57141
3.01705	4.82141
3.02025	5.07141
3.02049	5.27141
3.03843	5.47141
3.03917	5.67141
3.0398	5.87141
3.04116	6.07141
3.04197	6.23808
3.05378	6.40474
3.05405	6.57141
3.05718	6.73808
3.05744	6.90474
3.05807	7.07141
3.05975	7.21427
3.07161	7.35712
3.07243	7.49998
3.07369	7.64284
3.07425	7.7857
3.07565	7.92855
3.07633	3.96428
3.07791	4.29761
3.08265	4.54761
3.08471	4.79761
3.0854	5.04761
3.08609	5.24761
3.08669	5.44761
3.09785	5.64761
3.09853	5.84761
3.09913	6.04761
3.09973	6.21428
3.10127	6.38094
3.11148	6.54761
3.1123	6.71428
3.11369	6.88094
3.11428	7.04761
3.11507	7.19047
3.11669	7.33332
3.12392	7.47618
3.1253	7.61904
3.12612	7.7619
3.12752	7.90475
3.12804	8.04761
3.12874	8.17261
3.13563	8.29761
3.14046	4.1488
3.14126	4.3988
3.14179	4.6488
3.15479	4.8988
3.15611	5.1488
3.15673	5.3488
3.15892	5.5488
3.16028	5.7488
3.17195	5.9488
3.17742	6.1488
3.17887	6.31547
3.18729	6.48214
3.18796	6.6488
3.18997	6.81547
3.19459	6.98214
3.1963	7.1488
3.19772	7.29166
3.19899	7.43452
3.20165	7.57738
3.20592	7.72023
3.21137	7.86309
3.21567	8.00595
3.21907	8.13095
3.22176	8.25595
3.22521	8.38095
3.22581	8.50595
3.22656	8.63095
3.22927	8.75595
3.23488	8.88095
3.23541	9.00595
3.23691	9.11706
3.24052	9.22817
3.24113	9.33928
3.24183	9.45039
3.24309	9.5615
3.2465	9.67261
3.25272	9.78373
3.25411	9.89484
3.25625	10.0059
3.25763	10.1059
3.2604	10.2059
3.26197	10.3059
3.26276	10.4059
3.26597	10.5059
3.27424	10.6059
3.27735	10.7059
3.27765	10.8059
3.27901	10.9059
3.2797	11.0059
3.28254	11.0969
3.28386	11.1878
3.28539	11.2787
3.28677	11.3696
3.28935	11.4605
3.29491	11.5514
3.29774	11.6423
3.30177	11.7332
3.30385	11.8241
3.30472	5.91206
3.30588	6.11206
3.30798	6.27873
3.30873	6.4454
3.30997	6.61206
3.31417	6.77873
3.32127	6.9454
3.3295	7.11206
3.33357	7.25492
3.33566	7.39778
3.33631	7.54064
3.34189	7.68349
3.34393	7.82635
3.3522	7.96921
3.3557	8.11206
3.35649	8.23706
3.35837	8.36206
3.36049	8.48706
3.36384	8.61206
3.37	8.73706
3.37708	8.86206
3.37828	8.98706
3.37898	9.11206
3.38059	9.22318
3.38133	9.33429
3.38315	9.4454
3.38658	9.55651
3.39209	9.66762
3.40451	9.77873
3.40796	9.88984
3.40875	10.001
