time	cwndsize
0.336883	11
0.337548	12
0.340311	13
0.342966	14
0.346665	15
0.349884	16
0.350542	17
0.353276	18
0.357384	19
0.36153	20
0.417788	21
0.421082	22
0.423201	23
0.423431	24
0.425968	25
0.426362	26
0.428525	27
0.429362	28
0.432489	29
0.43331	30
0.437247	31
0.437952	32
0.43941	33
0.440694	34
0.443285	35
0.444537	36
0.44627	37
0.448034	38
0.451919	39
0.45262	40
0.56144	41
0.561812	42
0.562143	43
0.562405	44
0.566202	22
0.567412	22.0455
0.568807	22.0909
0.570228	22.1364
0.575697	22.1818
0.57851	22.2273
0.580623	22.2727
0.582644	22.3182
0.583319	22.3636
0.584748	22.4091
0.587656	22.4545
0.590219	22.5
0.593016	22.5455
0.593695	22.5909
0.594466	22.6364
0.595302	22.6818
0.597807	22.7273
0.599318	22.7727
0.601381	22.8182
0.602181	22.8636
0.604095	22.9091
0.604834	22.9545
0.607792	23
0.608985	23.0435
0.613794	23.087
0.614235	23.1304
0.619596	23.1739
0.620307	23.2174
0.624598	23.2609
0.625794	23.3043
0.628665	23.3478
0.629917	23.3913
0.632808	23.4348
0.633575	23.4783
0.637016	23.5217
0.637687	23.5652
0.774043	23.6087
0.77544	23.6522
0.776805	23.6957
0.780349	23.7391
0.781717	23.7826
0.78297	23.8261
0.783705	23.8696
0.785093	23.913
0.797179	23.9565
0.799162	24
0.800553	24.0417
0.801496	24.0833
0.802759	24.125
0.803075	24.1667
0.804042	24.2083
0.805401	24.25
0.806746	24.2917
0.808186	24.3333
0.817354	24.375
0.818523	24.4167
0.819881	24.4583
0.820646	24.5
0.821284	24.5417
0.978716	24.5833
0.980136	24.625
0.980761	24.6667
0.985081	24.7083
0.98698	24.75
0.989174	24.7917
0.990447	24.8333
0.991823	24.875
1.01251	24.9167
1.01376	24.9583
1.01458	25
1.01577	25.04
1.0165	25.08
1.01733	25.12
1.01789	25.16
1.01924	25.2
1.01993	25.24
1.02064	25.28
1.02129	25.32
1.04041	25.36
1.04103	25.4
1.0424	25.44
1.04392	25.48
1.04461	25.52
1.23781	25.56
1.23993	25.6
1.24195	25.64
1.24277	25.68
1.24746	25.72
1.24828	25.76
1.24883	25.8
1.24974	25.84
1.25021	25.88
1.25087	25.92
1.25157	25.96
1.25222	26
1.25304	26.0385
1.25372	26.0769
1.25996	26.1154
1.26541	26.1538
1.26603	26.1923
1.26665	26.2308
1.26762	26.2692
1.26811	26.3077
1.26891	26.3462
1.2695	26.3846
1.27019	26.4231
1.27087	26.4615
1.27161	26.5
1.27219	26.5385
1.27298	26.5769
1.27359	26.6154
1.27431	26.6538
1.27504	26.6923
1.2756	26.7308
1.27631	26.7692
1.27716	26.8077
1.27775	26.8462
1.27855	26.8846
1.28081	26.9231
1.28182	26.9615
1.28256	27
1.28459	27.037
1.28598	27.0741
1.29854	27.1111
1.30874	27.1481
1.30953	27.1852
1.31155	27.2222
1.31288	27.2593
1.31376	27.2963
1.31566	27.3333
1.31634	27.3704
1.31706	27.4074
1.31907	27.4444
1.31973	27.4815
1.32052	27.5185
1.32178	27.5556
1.32258	27.5926
1.32395	27.6296
1.32562	27.6667
1.32677	27.7037
1.32803	27.7407
1.32935	27.7778
1.33085	27.8148
1.33145	27.8519
1.33461	27.8889
1.337	27.9259
1.33847	27.963
