time	cwndsize
0.303063	11
0.306921	12
0.30833	13
0.309822	14
0.311722	15
0.316008	16
0.317843	17
0.318689	18
0.320636	19
0.321312	20
0.36798	21
0.372205	22
0.377093	23
0.378984	24
0.384449	25
0.387207	26
0.390873	27
0.393666	28
0.394981	29
0.39715	30
0.402529	31
0.412059	32
0.414191	33
0.420438	34
0.421031	35
0.421898	36
0.423716	37
0.426559	38
0.427138	39
0.489056	40
0.494638	41
0.499346	20.5
0.504329	20.55
0.514756	20.6
0.517274	20.65
0.519342	20.7
0.520254	20.75
0.522808	20.8
0.524128	20.85
0.526348	20.9
0.527553	20.95
0.528424	21
0.531702	21.0476
0.532496	21.0952
0.533172	21.1429
0.535812	21.1905
0.536464	21.2381
0.537915	21.2857
0.538696	21.3333
0.548887	21.381
0.551745	21.4286
0.557051	21.4762
0.557782	21.5238
0.560544	21.5714
0.574986	21.619
0.577726	21.6667
0.581942	21.7143
0.585448	21.7619
0.588771	21.8095
0.590743	21.8571
0.591615	21.9048
0.599736	21.9524
0.640433	22
0.642055	22.0455
0.701912	22.0909
0.702582	22.1364
0.707567	22.1818
0.708796	22.2273
0.712281	22.2727
0.732064	22.3182
0.737686	22.3636
0.750866	22.4091
0.751776	22.4545
0.756024	22.5
0.758841	22.5455
0.760102	22.5909
0.771276	22.6364
0.830846	22.6818
0.831576	22.7273
0.833001	22.7727
0.880686	22.8182
0.881867	22.8636
0.882631	22.9091
0.885258	22.9545
0.886717	23
0.901219	23.0435
0.905304	23.087
0.916487	23.1304
0.917917	23.1739
0.921999	23.2174
0.924	23.2609
0.925418	23.3043
0.940735	23.3478
1.00322	23.3913
1.00386	23.4348
1.00577	23.4783
1.0844	23.5217
1.08862	23.5652
1.09127	11.7826
1.09551	11.8735
1.10022	11.9644
1.10175	12.0553
1.11474	12.1387
1.11605	12.222
1.12308	12.3053
1.12874	12.3887
1.13348	12.472
1.13478	12.5553
1.15195	12.6387
1.35853	12.722
1.3599	12.8053
1.36056	12.8887
1.41722	12.972
1.42344	13.0553
1.42892	13.1323
1.46632	13.2092
1.46783	13.2861
1.46843	13.363
1.48225	13.44
1.48524	13.5169
1.4858	13.5938
1.48998	13.6707
1.59852	13.7476
1.59965	13.8246
1.60033	13.9015
1.61718	13.9784
1.6199	14.0553
1.62069	14.1268
1.62478	14.1982
1.65633	14.2696
1.65756	14.3411
1.65833	14.4125
1.67141	14.4839
1.67471	14.5553
1.67556	14.6268
1.6762	14.6982
1.68022	14.7696
1.70566	14.8411
1.7071	14.9125
1.70785	14.9839
1.72098	15.0553
1.72497	15.122
1.72566	15.1887
1.72644	15.2553
1.7316	15.322
1.79698	15.3887
1.80408	15.4553
1.80538	15.522
1.80735	15.5887
1.84123	15.6553
1.84192	15.722
1.84341	15.7887
1.84737	15.8553
1.85145	15.922
1.85298	15.9887
1.85988	16.0553
1.86321	16.1178
1.8641	16.1803
1.86593	16.2428
1.87905	16.3053
1.87974	16.3678
1.88036	16.4303
1.88109	16.4928
1.89067	16.5553
1.89353	16.6178
1.89421	16.6803
1.91346	16.7428
1.91906	16.8053
1.92269	16.8678
1.92364	16.9303
1.92459	16.9928
1.92806	17.0553
1.93042	17.1142
1.93167	17.173
1.9342	17.2318
1.94327	17.2906
1.9475	17.3495
1.94876	17.4083
1.95161	17.4671
1.97214	17.5259
1.98111	17.5847
1.98193	17.6436
2.00734	17.7024
2.019	17.7612
2.02049	17.82
2.02262	17.8789
2.02386	17.9377
2.02593	17.9965
2.02673	18.0553
2.02734	18.1109
2.02884	18.1664
2.03087	18.222
2.0405	18.2776
2.04401	18.3331
2.0453	18.3887
2.04971	18.4442
2.05738	18.4998
2.05754	18.5553
2.05778	18.6109
2.07858	18.6664
2.08274	18.722
2.08469	18.7776
2.08551	18.8331
2.08685	18.8887
2.08768	18.9442
2.08832	18.9998
2.09229	19.0553
2.0931	19.108
2.09519	19.1606
2.09611	19.2132
2.09802	19.2659
2.10059	19.3185
2.1014	19.3711
2.10622	19.4238
2.11439	19.4764
2.1152	19.529
2.1176	19.5817
2.12489	19.6343
2.12749	19.6869
2.1284	19.7395
2.13044	19.7922
2.13118	19.8448
2.13166	19.8974
2.13237	19.9501
2.13319	20.0027
2.13377	20.0527
2.13449	20.1027
2.13586	20.1527
2.13924	20.2027
2.14066	20.2527
2.14487	20.3027
2.14695	20.3527
2.14987	20.4027
2.16002	20.4527
2.1607	20.5027
2.16374	20.5527
2.17267	20.6027
2.1738	20.6527
2.17541	20.7027
2.17696	20.7527
2.17814	20.8027
2.1804	20.8527
2.18154	20.9027
2.18344	20.9527
2.18419	21.0027
2.18489	21.0503
2.18756	21.0979
2.19179	21.1456
2.20011	21.1932
2.20068	21.2408
2.20701	21.2884
2.20895	21.336
2.21237	21.3837
2.21322	21.4313
2.21375	21.4789
2.21444	21.5265
2.22415	21.5741
2.22484	21.6218
2.22551	21.6694
2.22622	21.717
2.22827	21.7646
2.22912	21.8122
2.23046	21.8598
2.23193	21.9075
2.23273	21.9551
2.23313	22.0027
2.23381	22.0482
2.23808	22.0936
2.24765	22.1391
2.25385	22.1845
2.256	22.23
2.2691	22.2754
2.27055	22.3209
2.27255	22.3663
2.27465	22.4118
2.27682	22.4572
2.27877	22.5027
2.28085	22.5482
2.28155	22.5936
2.28221	22.6391
2.28431	22.6845
2.28649	22.73
2.28815	22.7754
2.28867	22.8209
2.28918	22.8663
2.2911	22.9118
2.29185	11.4559
2.29351	11.5468
2.29465	11.6377
2.29646	11.7286
2.30461	11.8195
2.30712	11.9104
2.3084	12.0014
2.31874	12.0847
2.32296	12.168
2.32378	12.2514
2.32494	12.3347
2.32564	12.418
2.32635	12.5014
2.32787	12.5847
2.32819	12.668
2.32844	12.7514
2.33052	12.8347
2.33193	12.918
2.34027	13.0014
2.34116	13.0783
2.345	13.1552
2.34715	13.2321
2.36583	13.309
2.36588	6.65452
2.36649	6.82119
2.37002	6.98786
2.37132	7.15452
2.37306	7.29738
2.37359	7.44024
2.37561	7.58309
2.37978	7.72595
2.3805	7.86881
2.38134	8.01167
2.38808	8.13667
2.3914	8.26167
2.41975	8.38667
2.43737	8.51167
2.43906	8.63667
2.44048	8.76167
2.44244	8.88667
2.44389	9.01167
2.44673	9.12278
2.4502	9.23389
2.48309	9.345
2.50041	9.45611
2.50101	9.56722
2.50375	9.67833
2.50656	9.78944
2.50901	9.90055
2.51003	10.0117
2.51144	10.1117
2.51224	10.2117
2.54822	10.3117
2.57843	10.4117
2.58048	10.5117
2.58132	10.6117
2.58255	10.7117
2.58536	10.8117
2.58605	10.9117
2.58744	11.0117
2.5895	11.1026
2.59102	11.1935
2.63712	11.2844
2.64572	11.3753
2.6517	11.4662
2.65577	11.5571
2.65713	11.648
2.66409	11.7389
2.6658	11.8298
2.66697	11.9208
2.67091	12.0117
2.67441	12.095
2.67656	12.1783
2.727	12.2617
2.73801	12.345
2.73933	12.4283
2.74277	12.5117
2.74556	12.595
2.75116	12.6783
2.75375	12.7617
2.75578	12.845
2.75932	12.9283
2.76425	13.0117
2.76958	13.0886
2.7702	13.1655
2.82214	13.2424
2.84401	13.3194
2.84619	6.65968
2.85175	6.82635
2.85229	6.99301
2.85381	7.15968
2.85507	7.30254
2.856	7.44539
2.85802	7.58825
2.86265	7.73111
2.86402	7.87396
2.86976	8.01682
2.87089	8.14182
2.92479	8.26682
2.93373	8.39182
2.94627	8.51682
2.94829	8.64182
2.95327	8.76682
2.95919	8.89182
2.95988	9.01682
2.96075	9.12793
3.00556	9.23904
3.01383	9.35015
3.02142	9.46127
3.02555	9.57238
3.034	9.68349
3.03674	9.7946
3.03793	9.90571
3.03876	10.0168
3.04627	10.1168
3.09005	5.05841
3.10025	5.25841
3.10793	5.45841
3.11186	5.65841
3.11411	5.85841
3.11536	6.05841
3.11668	6.22508
3.11948	6.39174
3.12503	6.55841
3.12976	6.72508
3.15917	6.89174
3.16136	3.44587
3.17019	3.77921
3.17784	4.11254
3.17915	4.36254
3.17993	4.61254
3.20166	4.86254
3.20291	5.11254
3.20424	5.31254
3.21208	5.51254
3.23095	5.71254
3.23146	5.91254
3.23221	2.95627
3.23552	3.45627
3.24177	3.7896
3.25503	4.12294
3.27108	4.37294
3.27215	4.62294
3.2751	4.87294
3.27567	5.12294
3.28683	5.32294
3.28822	5.52294
3.30207	5.72294
3.32004	5.92294
3.32072	6.12294
3.32209	6.2896
3.32404	6.45627
3.32703	6.62294
3.33673	6.7896
3.33936	6.95627
3.3526	7.12294
3.37773	7.26579
3.37915	7.40865
3.3798	7.55151
3.38126	7.69436
3.38269	7.83722
3.38455	7.98008
3.39077	8.12294
3.3963	8.24794
3.41295	8.37294
3.4355	8.49794
3.43624	8.62294
3.43762	8.74794
3.44104	8.87294
3.44309	8.99794
3.44928	9.12294
3.45066	9.23405
3.45249	9.34516
3.45282	9.45627
3.48616	9.56738
3.49336	9.67849
3.49431	9.7896
3.49576	9.90071
3.49781	10.0118
3.49857	10.1118
3.4998	10.2118
3.50189	10.3118
3.50334	10.4118
3.50744	10.5118
3.50947	10.6118
3.54073	10.7118
3.54212	10.8118
3.54368	10.9118
3.54432	11.0118
3.5491	11.1027
3.54984	11.1936
3.55283	11.2846
3.5553	11.3755
3.55671	11.4664
3.55762	11.5573
3.57156	11.6482
3.57336	11.7391
3.58302	11.83
3.58502	11.9209
3.58644	12.0118
3.58782	12.0952
3.59009	12.1785
3.59267	12.2618
3.59571	12.3452
3.59704	12.4285
3.59845	12.5118
3.61682	12.5952
3.61773	12.6785
3.62378	12.7618
3.62455	12.8452
3.62594	12.9285
3.62653	13.0118
3.62883	13.0887
3.63216	13.1657
3.63347	13.2426
3.63417	13.3195
3.6357	13.3964
3.63991	13.4734
3.66528	13.5503
3.66745	13.6272
3.68043	13.7041
3.68319	13.7811
3.68597	13.858
3.68682	13.9349
3.68803	14.0118
3.68867	14.0833
3.689	14.1547
3.68945	14.2261
3.69158	14.2975
3.69289	14.369
3.69429	14.4404
3.71611	14.5118
3.71943	14.5833
3.7406	14.6547
3.74221	14.7261
3.74498	14.7975
3.74647	14.869
3.74775	14.9404
3.74918	15.0118
3.74978	15.0785
3.75052	7.53925
3.75187	7.6821
3.7526	7.82496
3.75336	7.96782
3.75462	8.11067
3.7616	8.23567
3.77333	8.36067
3.7822	8.48567
3.78306	8.61067
3.79407	8.73567
3.79737	8.86067
3.79948	8.98567
3.80167	9.11067
3.80637	9.22179
3.80917	9.3329
3.82014	9.44401
3.82152	9.55512
3.83052	9.66623
3.83474	9.77734
3.83609	9.88845
3.84442	9.99956
3.84576	10.1107
3.8484	10.2107
3.85166	10.3107
3.85808	10.4107
3.86157	10.5107
3.86986	10.6107
3.87326	10.7107
3.87756	10.8107
3.88227	10.9107
3.88313	11.0107
3.88801	11.1016
3.89083	5.55079
3.89947	5.75079
3.90636	5.95079
3.90934	6.15079
3.91117	6.31746
3.91865	6.48413
3.91996	6.65079
3.92341	6.81746
3.9236	6.98413
3.92372	7.15079
3.92659	7.29365
3.94863	7.43651
3.9548	7.57936
3.96088	7.72222
3.96241	7.86508
3.96377	8.00793
3.96443	8.13293
3.96915	8.25793
3.97883	4.12897
3.98162	4.37897
3.99013	4.62897
3.9942	4.87897
3.99627	5.12897
3.99678	5.32897
3.9984	5.52897
4.00507	5.72897
4.02509	5.92897
4.02584	6.12897
4.02648	6.29563
4.02715	6.4623
4.03472	6.62897
4.06071	6.79563
4.06203	6.9623
4.06268	7.12897
4.0649	7.27182
4.06553	7.41468
4.07045	7.55754
4.0945	7.7004
4.09589	7.84325
4.09802	7.98611
4.09867	3.99306
4.10154	4.32639
4.10202	4.57639
4.10687	4.82639
4.13714	5.07639
4.13784	5.27639
4.14	5.47639
4.14344	5.67639
4.17655	5.87639
4.17744	6.07639
4.17854	6.24306
4.17991	6.40972
4.18275	6.57639
4.21038	6.74306
4.21228	6.90972
4.21297	7.07639
4.21393	7.21925
4.2182	7.3621
4.22075	7.50496
4.24475	7.64782
4.24949	7.79067
4.25179	7.93353
4.25229	8.07639
4.25582	8.20139
4.26481	8.32639
4.26744	8.45139
4.2868	8.57639
4.2909	8.70139
4.29289	8.82639
4.29389	8.95139
4.2943	9.07639
4.29498	9.1875
4.30138	9.29861
4.30469	4.64931
4.32481	4.89931
4.32881	5.14931
4.33227	5.34931
4.33497	5.54931
4.33629	5.74931
4.33711	5.94931
4.34045	6.14931
4.34388	6.31597
4.36765	6.48264
4.36956	6.64931
4.37082	6.81597
4.37534	6.98264
4.37642	7.14931
4.38048	7.29216
4.40064	7.43502
4.40211	7.57788
4.40328	7.72073
4.40821	7.86359
4.41031	8.00645
4.41164	8.13145
4.41723	8.25645
4.43502	8.38145
4.43797	8.50645
4.44491	8.63145
4.45386	8.75645
4.45998	8.88145
4.46469	9.00645
4.47811	9.11756
4.47896	9.22867
4.47952	9.33978
4.48224	9.45089
4.50666	9.562
4.51187	9.67311
4.51848	9.78423
4.52292	9.89534
4.53187	10.0064
4.53421	10.1064
4.53551	10.2064
4.5443	10.3064
4.55128	10.4064
4.55818	10.5064
4.55997	10.6064
4.58651	10.7064
4.58932	10.8064
4.60377	5.40322
4.60533	5.60322
4.608	5.80322
4.6086	6.00322
4.61409	6.16989
4.63135	6.33656
4.63638	6.50322
4.63751	6.66989
4.65151	6.83656
4.6535	7.00322
4.67907	7.14608
4.68377	7.28894
4.68519	7.4318
