time	cwndsize
0.367836	11
0.36901	12
0.369436	13
0.369905	14
0.370707	15
0.374349	16
0.378431	17
0.380595	18
0.385631	19
0.389622	20
0.460807	21
0.462579	22
0.466671	23
0.467397	24
0.472316	25
0.473495	26
0.475672	27
0.477016	28
0.48141	29
0.482677	30
0.48541	31
0.486039	32
0.48945	33
0.492181	34
0.499384	35
0.501322	36
0.527293	37
0.527882	38
0.529972	39
0.530669	40
0.649937	41
0.650568	42
0.651299	43
0.652758	44
0.66253	45
0.665298	46
0.67	47
0.672793	48
0.678285	49
0.679821	50
0.680611	51
0.681779	52
0.686541	53
0.688597	54
0.690104	55
0.691501	56
0.699176	57
0.701377	58
0.703292	59
0.704059	60
0.706295	61
0.713753	62
0.714462	63
0.717917	64
0.719315	32
0.722664	32.0312
0.724746	32.0625
0.727455	32.0938
0.728814	32.125
0.73104	32.1562
0.731585	32.1875
0.734502	32.2188
0.735692	32.25
0.742751	32.2812
0.744656	32.3125
0.894462	32.3438
0.894758	32.375
0.89511	32.4062
0.895209	32.4375
0.895663	32.4688
0.896326	32.5
0.897317	32.5312
0.899851	32.5625
0.903915	32.5938
0.904743	32.625
0.906695	32.6562
0.90951	32.6875
0.926731	32.7188
0.93023	32.75
0.93502	32.7812
0.939512	32.8125
0.942782	32.8438
0.943551	32.875
0.945962	32.9062
0.951517	32.9375
0.952183	32.9688
0.95317	33
0.954417	33.0303
0.95507	33.0606
0.955955	33.0909
0.956444	33.1212
0.957132	33.1515
0.961975	33.1818
0.963274	33.2121
0.964082	33.2424
0.966195	33.2727
0.966758	33.303
0.968092	33.3333
0.96918	33.3636
0.969938	33.3939
0.977452	33.4242
0.978219	33.4545
0.979548	33.4848
0.9806	33.5152
0.981768	33.5455
0.982398	33.5758
0.987887	33.6061
0.98841	33.6364
0.989144	33.6667
0.990417	33.697
0.991296	33.7273
0.992023	33.7576
1.2203	33.7879
1.22073	33.8182
1.22148	33.8485
1.22212	33.8788
1.22284	33.9091
1.22359	33.9394
1.22415	33.9697
1.22501	34
1.22558	34.0294
1.22624	34.0588
1.22707	34.0882
1.22777	34.1176
1.22844	34.1471
1.229	34.1765
1.22978	34.2059
1.23036	34.2353
1.2312	34.2647
1.2324	34.2941
1.23313	34.3235
1.23446	34.3529
1.23516	34.3824
1.23723	34.4118
1.23795	34.4412
1.23867	34.4706
1.23941	34.5
1.24015	34.5294
1.2408	34.5588
1.25592	34.5882
1.25645	34.6176
1.25709	34.6471
1.25804	34.6765
1.25859	34.7059
1.27525	34.7353
1.27785	34.7647
1.28063	34.7941
1.28329	34.8235
1.28612	34.8529
1.28949	34.8824
1.29159	34.9118
1.29444	34.9412
1.2968	34.9706
1.29776	35
1.29847	35.0286
1.30097	35.0571
1.3024	35.0857
1.30473	35.1143
1.30828	35.1429
1.3117	35.1714
1.31729	35.2
1.32123	35.2286
1.32632	35.2571
1.3288	35.2857
1.34264	35.3143
1.34329	35.3429
1.34403	35.3714
1.3468	35.4
1.34741	35.4286
1.3502	35.4571
1.35238	35.4857
1.35439	35.5143
1.35582	35.5429
1.35843	35.5714
1.36198	35.6
1.36412	35.6286
1.36683	35.6571
1.37006	35.6857
1.37292	35.7143
1.37722	35.7429
1.37988	35.7714
1.3825	35.8
1.38457	35.8286
1.38999	35.8571
1.3969	35.8857
1.3992	35.9143
1.40167	35.9429
1.40744	35.9714
1.40992	36
1.41065	36.0278
1.41409	36.0556
1.41888	36.0833
1.42168	36.1111
1.43555	36.1389
1.43768	36.1667
1.44312	36.1944
1.44371	36.2222
1.44867	36.25
1.4543	36.2778
1.45962	36.3056
1.46158	36.3333
1.46371	36.3611
1.46602	36.3889
1.46728	36.4167
1.46866	36.4444
1.47145	36.4722
1.47293	36.5
1.47572	36.5278
1.47915	36.5556
1.48212	36.5833
1.48465	36.6111
1.48741	36.6389
1.49305	36.6667
1.49952	36.6944
1.5023	36.7222
1.50493	36.75
1.5084	36.7778
1.51039	36.8056
1.51126	36.8333
1.51199	36.8611
1.51457	36.8889
1.52162	36.9167
1.52293	36.9444
1.5347	18.4722
1.53544	18.5278
1.54239	18.5833
1.54291	18.6389
1.54988	18.6944
1.55616	18.75
1.56219	18.8056
1.56501	18.8611
1.57249	18.9167
1.57593	18.9722
1.57882	19.0278
1.58308	19.0804
1.5851	19.133
1.58973	19.1857
1.59202	19.2383
1.59336	19.2909
1.59525	19.3436
1.60502	19.3962
1.6118	19.4488
1.63712	19.5015
