time	cwndsize
0.37238	11
0.374986	12
0.376345	13
0.377809	14
0.379049	15
0.381209	16
0.382702	17
0.385266	18
0.386072	19
0.38737	20
0.480862	21
0.483064	22
0.489088	23
0.490456	24
0.493226	25
0.493843	26
0.497461	27
0.498856	28
0.502363	29
0.503606	30
0.508366	31
0.509219	32
0.511918	33
0.513944	34
0.518698	35
0.520758	36
0.522109	37
0.524953	38
0.529006	39
0.531915	40
0.73639	41
0.737823	42
0.743194	43
0.744546	44
0.757739	45
0.759736	46
0.761849	47
0.763191	48
0.768621	49
0.770202	50
0.772944	51
0.774756	52
0.78151	53
0.782343	54
0.783667	55
0.785664	56
0.793186	57
0.794589	58
0.795913	59
0.79814	60
0.804189	61
0.807192	62
0.807719	63
0.808457	64
0.811765	65
0.813059	66
0.817314	67
0.818004	68
0.828251	69
0.82971	70
0.834381	71
0.835064	72
0.838065	73
0.839146	74
0.84139	75
0.843344	76
0.847007	77
0.850197	78
0.857085	79
0.858374	80
1.06263	81
1.06393	82
1.06532	83
1.06722	84
1.0714	85
1.07197	86
1.07336	87
1.07406	88
1.07542	89
1.07684	90
1.07813	45
1.07884	45.0222
1.09003	45.0444
1.09268	45.0667
1.09682	45.0889
1.10168	45.1111
1.10593	45.1333
1.10718	45.1556
1.10854	45.1778
1.10992	45.2
1.11756	45.2222
1.11824	45.2444
1.12016	45.2667
1.12087	45.2889
1.12298	45.3111
1.12582	45.3333
1.12793	45.3556
1.12927	45.3778
1.13744	45.4
1.1388	45.4222
1.14015	45.4444
1.14088	45.4667
1.14184	45.4889
1.14242	45.5111
1.14376	45.5333
1.14503	45.5556
1.1465	45.5778
1.14803	45.6
1.14999	45.6222
1.15092	45.6444
1.15289	45.6667
1.15341	45.6889
1.1644	45.7111
1.16516	45.7333
1.16658	45.7556
1.17002	45.7778
1.17268	45.8
1.1755	45.8222
1.17988	45.8444
1.18091	45.8667
1.18852	45.8889
1.19123	45.9111
1.19188	45.9333
1.19286	45.9556
1.19358	45.9778
1.19408	46
1.19459	46.0217
1.19547	46.0435
1.19601	46.0652
1.19742	46.087
1.19883	46.1087
1.19954	46.1304
1.20249	46.1522
1.20442	46.1739
1.20847	46.1957
1.20976	46.2174
1.2235	46.2391
1.22418	46.2609
1.22488	46.2826
1.22565	46.3043
1.22697	46.3261
1.22759	46.3478
1.2305	46.3696
1.23239	46.3913
1.23514	46.413
1.23593	46.4348
1.2366	46.4565
1.23717	46.4783
1.238	46.5
1.23865	46.5217
1.37375	46.5435
1.37435	46.5652
1.37513	46.587
1.37562	46.6087
1.37638	46.6304
1.37706	46.6522
1.37781	46.6739
1.37853	46.6957
1.37915	46.7174
1.37983	46.7391
1.38071	46.7609
1.38134	46.7826
1.38208	46.8043
1.38253	46.8261
1.38328	46.8478
1.38396	46.8696
1.38463	46.8913
1.38534	46.913
1.386	46.9348
1.38747	46.9565
1.38947	23.4783
1.39063	23.5217
1.39092	23.5652
1.39149	23.6087
1.39218	23.6522
1.39294	23.6957
1.39353	23.7391
1.39436	23.7826
1.39492	23.8261
1.39572	23.8696
1.39636	23.913
1.39703	23.9565
1.3978	24
1.39859	24.0417
1.39914	24.0833
1.39974	24.125
1.40062	24.1667
1.40131	24.2083
1.40188	24.25
1.4027	24.2917
1.40416	24.3333
1.40465	24.375
1.40532	24.4167
1.40602	24.4583
1.40669	24.5
1.49141	24.5417
1.49163	24.5833
1.49175	24.625
1.49186	24.6667
1.49232	24.7083
1.49248	24.75
1.49264	24.7917
1.49292	24.8333
1.49304	24.875
1.49316	24.9167
1.49358	24.9583
1.49398	25
1.49533	25.04
1.49788	25.08
1.49814	25.12
1.49884	25.16
1.49954	25.2
1.61761	25.24
1.61831	25.28
1.61903	25.32
1.61967	25.36
1.62041	25.4
1.62121	25.44
1.62189	25.48
1.62243	25.52
1.62307	25.56
1.62376	25.6
1.6245	25.64
1.62512	25.68
1.62602	25.72
1.6274	25.76
1.62929	25.8
1.62995	25.84
1.63073	25.88
1.6314	25.92
1.6756	25.96
1.67621	26
1.67695	26.0385
1.67762	26.0769
1.67839	26.1154
1.67907	26.1538
1.67974	26.1923
1.68042	26.2308
1.68136	26.2692
1.68172	26.3077
1.68239	26.3462
1.68309	26.3846
1.68375	26.4231
1.68516	26.4615
1.68743	26.5
1.68797	26.5385
1.68857	26.5769
1.68926	26.6154
1.72445	26.6538
1.72521	26.6923
1.72567	26.7308
1.72636	26.7692
1.72715	26.8077
1.72772	26.8462
1.72865	26.8846
1.72916	26.9231
1.73006	26.9615
1.73058	27
1.7312	27.037
1.73193	27.0741
1.73262	27.1111
1.7332	27.1481
1.73461	27.1852
1.73696	27.2222
1.73744	27.2593
1.73819	27.2963
1.73876	27.3333
1.77613	27.3704
1.77686	27.4074
1.77774	27.4444
1.77868	27.4815
1.779	27.5185
1.78047	27.5556
1.78076	27.5926
1.78094	27.6296
1.78176	27.6667
1.78229	27.7037
1.78302	27.7407
1.78401	27.7778
1.78451	27.8148
1.78523	27.8519
1.7861	27.8889
1.78656	27.9259
1.78715	27.963
1.78785	28
1.78853	28.0357
1.78925	28.0714
1.82901	28.1071
1.8297	28.1429
1.83012	28.1786
1.83154	28.2143
1.83451	28.25
1.83495	28.2857
1.83642	28.3214
1.83714	28.3571
1.838	28.3929
1.83838	28.4286
1.83902	28.4643
1.84001	28.5
1.84069	28.5357
1.84131	28.5714
1.84272	28.6071
1.84347	28.6429
1.84389	28.6786
1.84459	28.7143
1.84539	28.75
1.84609	28.7857
1.84685	28.8214
1.88876	28.8571
1.88942	28.8929
1.89004	28.9286
1.89085	28.9643
1.89289	29
1.89375	29.0345
1.89507	29.069
1.89556	29.1034
1.89627	29.1379
1.89705	29.1724
1.89779	29.2069
1.89836	29.2414
1.89907	29.2759
1.89995	29.3103
1.90052	29.3448
1.90145	29.3793
1.90177	29.4138
1.90245	29.4483
1.90317	29.4828
1.90387	29.5172
1.90454	29.5517
1.93826	29.5862
1.93928	29.6207
1.93967	29.6552
1.9412	29.6897
1.94248	29.7241
1.94339	29.7586
1.94386	29.7931
1.94457	29.8276
1.94519	29.8621
1.94608	29.8966
1.94692	29.931
1.94925	29.9655
1.94989	30
1.9507	30.0333
1.95246	30.0667
1.95349	30.1
