time	cwndsize
0.408459	11
0.413855	12
0.415975	13
0.41726	14
0.419952	15
0.422123	16
0.424932	17
0.430149	18
0.601666	19
0.602952	20
0.604309	21
0.606365	22
0.607666	23
0.610428	24
0.612155	25
0.613439	26
0.615988	27
0.618692	28
0.620089	29
0.624316	30
0.626376	31
0.755216	32
0.756754	33
0.759522	34
0.760274	35
0.911118	36
0.91256	37
0.912726	38
0.913399	39
0.915345	40
0.91604	41
0.916792	42
0.918456	43
0.919611	44
0.920109	45
0.920784	46
0.921572	47
0.92224	48
0.923053	24
0.923751	24.0417
0.92429	24.0833
0.925051	24.125
0.92573	24.1667
0.92631	24.2083
0.927041	24.25
0.927693	24.2917
0.928357	24.3333
0.929102	24.375
0.929873	24.4167
0.931794	24.4583
0.932577	24.5
0.936823	24.5417
0.938027	24.5833
0.938737	24.625
0.939661	24.6667
1.09306	24.7083
1.09514	24.75
1.10208	24.7917
1.1029	24.8333
1.10405	24.875
1.10473	24.9167
1.10686	24.9583
1.10775	25
1.10913	25.04
1.11031	25.08
1.29417	25.12
1.2954	25.16
1.29585	25.2
1.29717	25.24
1.30014	25.28
1.30135	25.32
1.30203	25.36
1.30274	25.4
1.30337	25.44
1.30545	25.48
1.30666	25.52
1.30769	25.56
1.31108	25.6
1.31306	25.64
1.31379	25.68
1.31517	25.72
1.31649	25.76
1.31785	25.8
1.31923	25.84
1.43056	25.88
1.43344	25.92
1.43619	25.96
1.43952	26
1.44024	26.0385
1.44161	26.0769
1.44296	26.1154
1.4444	26.1538
1.44582	26.1923
1.44651	26.2308
1.44709	13.1154
1.44791	13.1923
1.45837	13.2692
1.45955	13.3462
1.46302	13.4231
1.46792	13.5
1.47068	13.5769
1.47265	13.6538
1.47335	13.7308
1.5094	13.8077
1.51021	13.8846
1.51054	13.9615
1.51209	14.0385
1.51249	14.1099
1.51267	14.1813
1.51278	14.2527
1.51306	14.3242
1.51333	14.3956
1.51358	14.467
1.51402	14.5385
1.64318	14.6099
1.64381	14.6813
1.64443	14.7527
1.64524	14.8242
1.64579	14.8956
1.64667	14.967
1.6472	15.0385
1.64794	15.1051
1.6486	15.1718
1.69647	15.2385
1.69725	15.3051
1.69805	15.3718
1.69871	15.4385
1.69929	15.5051
1.69994	15.5718
1.7007	15.6385
1.7016	15.7051
1.70199	15.7718
1.70285	15.8385
1.74602	15.9051
1.74692	15.9718
1.74758	16.0385
1.74817	16.101
1.74898	16.1635
1.74954	16.226
1.75015	16.2885
1.7509	16.351
1.75153	16.4135
1.7524	16.476
1.79663	16.5385
1.79722	16.601
1.79803	16.6635
1.79863	16.726
1.7992	16.7885
1.79992	16.851
1.8006	16.9135
1.80131	16.976
1.80202	17.0385
1.80288	17.0973
1.80335	17.1561
1.8554	17.2149
1.85601	17.2738
1.85664	17.3326
1.85745	17.3914
1.85807	17.4502
1.85873	17.509
1.8602	17.5679
1.86162	17.6267
1.8623	17.6855
1.86303	17.7443
1.86433	17.8032
1.86506	17.862
1.91456	17.9208
1.91529	17.9796
1.916	18.0385
1.91655	18.094
1.91742	18.1496
1.91792	18.2051
1.91876	18.2607
1.91933	18.3162
1.92001	18.3718
1.92071	18.4274
1.92133	18.4829
1.9221	18.5385
1.96849	18.594
1.96976	18.6496
1.97118	18.7051
1.97178	18.7607
1.97253	18.8162
1.97331	18.8718
1.97393	18.9274
1.97457	18.9829
1.97595	19.0385
1.97666	19.0911
1.97742	19.1437
1.97873	19.1964
1.98012	19.249
2.04239	19.3016
2.04316	19.3543
2.04371	19.4069
2.04418	19.4595
2.04482	19.5121
2.0455	19.5648
2.04639	19.6174
2.04711	19.67
2.04834	19.7227
2.0486	19.7753
2.04909	19.8279
2.05004	19.8806
2.05039	19.9332
2.05177	19.9858
2.09482	20.0385
2.09568	20.0885
2.0963	20.1385
2.09682	20.1885
2.09777	20.2385
2.09857	20.2885
2.1265	20.3385
2.15093	20.3885
2.15126	20.4385
2.15218	20.4885
2.15263	20.5385
2.15346	20.5885
2.15422	20.6385
2.15506	20.6885
2.15666	20.7385
2.20313	20.7885
2.20396	20.8385
2.20947	20.8885
2.21141	20.9385
2.21413	20.9885
2.21774	21.0385
2.21904	21.0861
2.2362	21.1337
2.24722	21.1813
2.24797	21.2289
2.24879	10.6145
2.24997	10.7145
2.25292	10.8145
2.25416	10.9145
2.25569	11.0145
2.25915	11.1054
2.29309	11.1963
2.31598	11.2872
2.31721	11.3781
2.32003	11.469
2.32186	11.5599
2.32271	11.6508
2.32476	11.7417
2.32611	11.8327
2.32757	11.9236
2.32881	12.0145
2.33579	12.0978
2.35302	12.1811
2.35357	12.2645
2.4174	12.3478
2.41872	12.4311
2.42438	12.5145
2.42488	12.5978
2.42762	12.6811
2.42847	12.7645
2.42908	12.8478
2.43259	12.9311
2.43728	13.0145
2.44209	13.0914
2.50917	13.1683
2.50961	13.2452
2.51049	13.3222
2.51114	13.3991
2.51244	13.476
2.51378	13.5529
2.51792	13.6299
2.52067	13.7068
2.52287	13.7837
2.52408	13.8606
2.52482	13.9375
2.56161	14.0145
2.56299	14.0859
2.56348	14.1573
2.56905	14.2288
2.57884	14.3002
2.58166	14.3716
2.58434	14.443
2.58654	14.5145
2.58699	14.5859
2.5891	14.6573
2.58982	14.7288
2.62523	14.8002
2.62864	14.8716
2.63126	14.943
2.63691	15.0145
2.6411	15.0811
2.64454	15.1478
2.64652	15.2145
2.65194	15.2811
2.65612	15.3478
2.65682	15.4145
2.65743	15.4811
2.65951	15.5478
2.6714	15.6145
2.6726	15.6811
2.68044	15.7478
2.68988	15.8145
2.69411	15.8811
2.70366	15.9478
2.7045	16.0145
2.70711	16.077
2.71129	16.1395
2.71198	16.202
2.71542	16.2645
2.72389	16.327
2.72439	16.3895
2.72518	16.452
2.72595	16.5145
2.72862	16.577
2.73419	16.6395
