time	cwndsize
0.403066	11
0.405716	12
0.408427	13
0.409901	14
0.414033	15
0.418116	16
0.422104	17
0.424982	18
0.428366	19
0.431097	20
0.532271	21
0.534332	22
0.538601	23
0.539915	24
0.545336	25
0.546029	26
0.550455	27
0.551626	28
0.559931	29
0.561376	30
0.56608	31
0.567357	32
0.572133	33
0.576266	34
0.585938	35
0.587973	36
0.609254	37
0.610667	38
0.614046	39
0.614763	40
0.78619	41
0.788275	42
0.789715	43
0.792315	44
0.805404	45
0.808864	46
0.815076	47
0.8185	48
0.826311	49
0.827518	50
0.828389	51
0.830435	52
0.836405	53
0.839172	54
0.840602	55
0.841612	56
0.851453	57
0.858515	58
0.863281	59
0.864692	60
0.870126	61
0.8825	62
0.883213	63
0.892947	64
0.894129	65
0.897681	66
0.899564	67
0.903099	68
0.904457	69
0.907925	70
0.908695	71
0.914734	72
0.917547	73
0.92222	74
0.922925	75
1.16695	76
1.17042	77
1.17262	78
1.1733	79
1.17798	80
1.17948	81
1.1828	82
1.1862	83
1.19396	84
1.19522	85
1.19934	86
1.2027	87
1.22815	88
1.23225	89
1.23929	90
1.24617	91
1.25228	92
1.25355	93
1.2564	94
1.26328	95
1.26664	96
1.27102	97
1.27222	98
1.27504	99
1.27618	100
1.27625	101
1.27707	102
1.28253	103
1.28414	104
1.28485	105
1.28677	106
1.28739	107
1.28914	108
1.2917	109
1.29245	110
1.29429	111
1.29448	112
1.29581	113
1.29808	114
1.29935	115
1.29996	116
1.30694	117
1.30751	118
1.30819	119
1.30905	120
1.30956	121
1.31164	122
1.31369	123
1.31574	124
1.31873	125
1.31993	126
1.32139	127
1.32215	128
1.32281	64
1.32349	64.0156
1.32402	64.0312
1.32486	64.0469
1.32545	64.0625
1.32611	64.0781
1.32678	64.0938
1.32757	64.1094
1.32836	64.125
1.32886	64.1406
1.32984	64.1562
1.33025	64.1719
1.33226	64.1875
1.3325	64.2031
1.33312	64.2188
1.33382	64.2344
1.45097	64.25
1.45151	64.2656
1.45362	64.2812
1.45499	64.2969
1.45556	64.3125
1.45623	64.3281
1.45772	64.3438
1.45846	64.3594
1.45908	64.375
1.46047	64.3906
1.51696	64.4062
1.51742	64.4219
1.51878	64.4375
1.52021	64.4531
1.52163	64.4688
1.52221	64.4844
1.52285	64.5
1.52357	64.5156
1.52436	64.5312
1.52514	64.5469
1.52567	64.5625
1.52653	64.5781
1.52714	64.5938
1.52835	64.6094
1.53053	64.625
1.5325	64.6406
1.53672	64.6562
1.5387	64.6719
1.5409	64.6875
1.54214	64.7031
1.54765	64.7188
1.5484	64.7344
1.54925	64.75
1.55114	64.7656
1.55187	64.7812
1.55456	64.7969
1.55584	64.8125
1.55655	64.8281
1.55725	64.8438
1.55797	64.8594
1.55862	64.875
1.56068	64.8906
1.56164	64.9062
1.56423	64.9219
1.56705	64.9375
1.57178	64.9531
1.57243	64.9688
1.57378	64.9844
1.57438	65
1.57908	65.0154
1.57934	65.0308
1.57997	65.0462
1.58268	65.0615
1.58483	65.0769
1.59084	65.0923
1.59155	65.1077
1.59251	65.1231
1.59362	65.1385
1.59638	65.1538
1.59707	65.1692
1.59839	65.1846
1.59993	65.2
1.60257	65.2154
1.60325	65.2308
1.6053	65.2462
1.61029	65.2615
1.6111	65.2769
1.61164	65.2923
1.61299	65.3077
1.61375	65.3231
1.61568	65.3385
1.6165	65.3538
1.61774	65.3692
1.61977	65.3846
1.62054	65.4
1.6226	65.4154
1.6233	65.4308
1.62693	65.4462
1.62742	65.4615
1.6282	65.4769
1.62944	65.4923
1.63446	65.5077
1.63512	65.5231
1.63661	65.5385
1.63712	65.5538
1.63786	65.5692
1.64062	65.5846
1.64342	65.6
1.64434	65.6154
1.65046	65.6308
1.65099	65.6462
1.65319	65.6615
1.65462	65.6769
1.65588	65.6923
1.65726	65.7077
1.65782	65.7231
1.65848	65.7385
1.65924	65.7538
1.66612	65.7692
1.671	65.7846
1.75449	65.8
1.77453	65.8154
1.77841	65.8308
1.79603	65.8462
1.7962	65.8615
1.79626	65.8769
1.79664	32.9385
1.79676	32.9697
1.79737	33.001
1.79798	33.0313
1.79892	33.0616
1.79941	33.0919
1.80019	33.1222
1.80073	33.1525
1.80216	33.1828
1.80286	33.2131
1.80351	33.2434
1.80417	33.2737
1.80491	33.304
1.8056	33.3343
1.80645	33.3646
1.80702	33.3949
1.8086	33.4252
1.80911	33.4555
1.80979	33.4858
1.8106	33.5161
1.81112	33.5464
1.81188	33.5767
1.81333	33.607
1.81384	33.6373
1.81445	33.6676
1.81539	33.6979
1.81588	33.7282
1.81668	33.7585
1.81763	33.7888
1.81809	33.8191
1.8187	33.8494
1.82383	33.8797
1.82418	33.9101
1.8269	33.9404
1.8283	33.9707
1.8319	34.001
1.83323	34.0304
1.83393	34.0598
1.83592	34.0892
1.83661	34.1186
1.838	34.148
1.83925	34.1774
1.84003	34.2068
1.84069	34.2363
1.84137	34.2657
1.84204	34.2951
1.84618	34.3245
1.85035	34.3539
1.91149	34.3833
1.93083	34.4127
1.93699	34.4421
1.93754	34.4715
1.93852	34.501
1.93943	34.5304
1.93984	34.5598
1.9404	34.5892
1.94131	34.6186
1.94215	34.648
1.94319	34.6774
1.94449	34.7068
1.94526	34.7363
1.94593	34.7657
1.94662	34.7951
1.948	34.8245
1.94935	34.8539
1.95078	34.8833
1.95286	34.9127
1.95367	34.9421
1.95628	34.9715
1.95701	35.001
1.95761	35.0295
1.95824	35.0581
1.96102	35.0867
1.96518	35.1152
1.96787	35.1438
2.00753	35.1724
2.0232	35.201
2.02598	35.2295
2.03506	35.2581
2.03551	35.2867
2.03634	35.3152
2.03702	35.3438
2.03755	35.3724
2.03825	35.401
2.03908	17.7005
2.04001	17.7593
2.04047	17.8181
2.04117	17.877
2.0418	17.9358
2.04254	17.9946
2.04309	18.0534
2.04406	18.109
2.04446	18.1645
2.04515	18.2201
2.0459	18.2756
2.04733	18.3312
2.04804	18.3868
2.0494	18.4423
2.0501	18.4979
2.05146	18.5534
2.05209	18.609
2.05285	18.6645
2.05349	18.7201
2.05415	18.7756
2.08683	18.8312
2.09011	18.8868
2.09783	18.9423
2.09838	18.9979
2.09922	19.0534
2.09974	19.1061
2.10116	19.1587
2.102	19.2113
2.11016	19.2639
2.1123	19.3166
2.11286	19.3692
2.13906	19.4218
2.14175	19.4745
2.14521	19.5271
2.14737	19.5797
2.14803	19.6324
2.14923	19.685
2.14994	19.7376
2.15062	19.7903
2.15148	19.8429
2.15227	19.8955
2.15692	9.94776
2.16234	10.0589
2.16587	10.1589
2.18365	10.2589
2.18433	10.3589
2.18564	10.4589
2.18985	10.5589
2.19056	10.6589
