time	cwndsize
0.413385	11
0.418689	12
0.425779	13
0.42649	14
0.428616	15
0.433948	16
0.435317	17
0.437426	18
0.442941	19
0.44491	20
0.543445	21
0.54624	22
0.554549	23
0.557194	24
0.563954	25
0.565392	26
0.576369	27
0.582528	28
0.583418	29
0.584655	30
0.591453	31
0.594166	32
0.59903	33
0.601044	34
0.610693	35
0.631262	36
0.632665	37
0.637633	38
0.638267	39
0.642989	40
0.822886	41
0.825482	42
0.826091	43
0.829094	44
0.833837	45
0.835833	46
0.837789	47
0.839147	48
0.844699	24
0.845489	24.0417
0.846712	24.0833
0.84904	24.125
0.861965	24.1667
0.864743	24.2083
0.871671	24.25
0.874347	24.2917
0.879095	24.3333
0.883956	24.375
0.890086	24.4167
0.896952	24.4583
0.897726	24.5
0.903766	24.5417
0.904572	24.5833
0.907302	24.625
0.90806	24.6667
0.914176	24.7083
0.915655	24.75
0.921698	24.7917
0.923241	24.8333
0.927328	24.875
0.929151	24.9167
0.931205	24.9583
0.933265	25
0.933909	25.04
0.934672	25.08
0.936115	25.12
0.937557	25.16
0.938139	25.2
0.938927	25.24
1.18367	25.28
1.18698	25.32
1.18983	25.36
1.19325	25.4
1.20025	25.44
1.2036	25.48
1.21242	25.52
1.21329	25.56
1.21516	25.6
1.21587	25.64
1.21796	25.68
1.22017	25.72
1.22228	25.76
1.22359	25.8
1.22584	25.84
1.22612	25.88
1.23797	25.92
1.23924	25.96
1.24058	26
1.24205	26.0385
1.24537	26.0769
1.24754	26.1154
1.24904	26.1538
1.25086	26.1923
1.4516	26.2308
1.45631	26.2692
1.4621	26.3077
1.46676	26.3462
1.47221	26.3846
1.47423	26.4231
1.48052	26.4615
1.48176	26.5
1.4847	26.5385
1.48594	26.5769
1.48935	26.6154
1.49309	26.6538
1.49554	26.6923
1.49624	26.7308
1.49827	26.7692
1.49985	26.8077
1.50856	26.8462
1.51131	26.8846
1.51348	26.9231
1.51403	26.9615
1.51469	27
1.51816	13.5
1.5204	13.5769
1.52164	13.6538
1.52297	13.7308
1.74086	13.8077
1.74356	13.8846
1.74502	13.9615
1.75258	14.0385
1.76205	14.1099
1.76343	14.1813
1.77311	14.2527
1.77516	14.3242
1.78281	14.3956
1.78401	14.467
1.78481	14.5385
1.78607	14.6099
1.78692	14.6813
1.78794	14.7527
1.78819	14.8242
1.78895	14.8956
1.79009	14.967
1.79084	15.0385
1.7917	15.1051
1.79247	15.1718
1.79444	15.2385
1.96461	15.3051
1.9659	15.3718
1.96658	15.4385
1.96939	15.5051
1.97087	15.5718
1.97149	15.6385
1.97296	15.7051
1.97443	15.7718
1.97642	15.8385
1.97689	7.91923
1.97759	8.06209
1.97899	8.18709
1.97964	8.31209
1.98249	8.43709
2.10248	8.56209
2.1051	8.68709
2.10606	8.81209
2.10796	8.93709
2.10886	9.06209
2.10943	9.1732
2.1101	9.28431
2.11073	9.39542
2.19561	9.50653
2.197	9.61764
