time	cwndsize
0.416065	11
0.421494	12
0.429742	13
0.431981	14
0.433871	15
0.440174	16
0.440762	17
0.445044	18
0.451733	19
0.45529	20
0.532249	21
0.53433	22
0.542506	23
0.543918	24
0.549458	25
0.550475	26
0.557707	27
0.562542	28
0.563158	29
0.567304	30
0.574146	31
0.576207	32
0.580384	33
0.58175	34
0.593805	35
0.628496	36
0.629236	37
0.635172	38
0.636182	39
0.647902	40
0.768248	41
0.770232	42
0.771019	43
0.772928	44
0.775836	45
0.777315	46
0.778632	47
0.782079	48
0.786232	49
0.786813	50
0.787473	51
0.788469	52
0.796577	53
0.797148	54
0.799936	55
0.803396	56
0.806831	57
0.810406	58
0.81585	59
0.822115	60
0.823135	61
0.829666	62
0.831871	63
0.836621	64
0.837362	65
0.845523	66
0.847079	67
0.854019	68
0.856672	69
0.861647	70
0.863576	71
0.865655	72
0.867669	73
0.868538	74
0.86929	75
0.870631	76
0.871908	77
0.872571	78
0.873338	79
1.07413	80
1.07608	81
1.07868	82
1.07942	41
1.08351	41.0244
1.08558	41.0488
1.09124	41.0732
1.09185	41.0976
1.09315	41.122
1.09449	41.1463
1.09518	41.1707
1.09667	41.1951
1.09797	41.2195
1.09861	41.2439
1.0993	41.2683
1.10007	41.2927
1.10068	41.3171
1.10206	41.3415
1.10272	41.3659
1.10348	41.3902
1.10563	41.4146
1.10824	41.439
1.10894	41.4634
1.11031	41.4878
1.11171	41.5122
1.11375	41.5366
1.11521	41.561
1.11586	41.5854
1.11791	41.6098
1.11926	41.6341
1.12073	41.6585
1.13262	41.6829
1.1333	41.7073
1.13394	41.7317
1.13453	41.7561
1.1381	41.7805
1.14074	41.8049
1.14433	41.8293
1.14644	41.8537
1.1497	41.878
1.15049	41.9024
1.15122	41.9268
1.16232	41.9512
1.16279	41.9756
1.16424	42
1.17124	42.0244
1.18287	42.0482
1.18354	42.072
1.18435	42.0958
1.18497	42.1196
1.19328	42.1434
1.19598	42.1672
1.1983	42.1911
1.19947	42.2149
1.20086	42.2387
1.20235	42.2625
1.20516	42.2863
1.20645	42.3101
1.20781	42.3339
