segment	rtt	rttvar	srtt	rto
0	296.528	148.264	296.528	1482.64
1	299.757	141.012	296.609	1424.71
2	304.754	135.476	296.779	1380.59
3	306.602	130.241	296.983	1338.91
4	306.801	125.94	297.159	1304.68
5	311.985	121.972	297.423	1273.2
6	312.207	118.622	297.654	1246.63
7	316.089	115.491	297.942	1221.87
8	323.414	112.991	298.296	1202.22
9	324.193	110.571	298.656	1183.23
10	38.1534	114.32	295.4	1209.96
11	43.4206	117.761	292.25	1234.34
12	43.5171	120.738	289.423	1255.32
13	45.5951	123.535	286.653	1274.93
14	45.9552	125.976	284.145	1291.95
15	46.0548	128.312	281.665	1308.16
16	44.6464	130.402	279.386	1322.6
17	48.0848	132.343	277.162	1335.9
18	49.3742	134.047	275.128	1347.5
19	49.5036	135.682	273.114	1358.57
20	48.4737	137.165	271.242	1368.56
21	49.9236	138.568	269.398	1377.94
22	50.2578	139.826	267.685	1386.3
23	53.7727	140.984	266.014	1393.89
24	63.8187	141.884	264.528	1399.6
25	63.937	142.748	263.053	1405.03
26	58.1758	143.61	261.63	1410.51
27	58.4049	144.438	260.219	1415.73
28	57.6898	145.203	258.886	1420.51
29	61.0286	145.896	257.584	1424.75
30	56.9243	146.58	256.33	1428.97
31	61.5688	147.182	255.113	1432.57
32	56.3776	147.796	253.93	1436.3
33	58.8058	148.36	252.769	1439.65
34	67.5496	148.778	251.716	1441.94
35	67.6661	149.179	250.671	1444.1
36	73.0199	149.489	249.705	1445.61
37	73.1064	149.783	248.745	1447.01
38	79.19	149.989	247.862	1447.78
39	83.0325	150.144	247.004	1448.16
40	94.1843	150.171	246.24	1447.61
41	94.5497	150.186	245.481	1446.97
42	97.8877	150.161	244.772	1446.06
43	97.9319	150.129	244.066	1445.1
44	94.668	150.122	243.374	1444.35
45	94.8788	150.107	242.686	1443.54
46	93.5484	150.099	242.021	1442.81
47	98.3883	150.041	241.379	1441.71
48	98.8283	149.976	240.765	1440.57
49	99.0602	149.905	240.154	1439.39
50	107.061	149.765	239.6	1437.72
51	107.195	149.62	239.048	1436.01
52	108.703	149.465	238.522	1434.24
53	109.6	149.299	238.003	1432.39
54	109.248	149.139	237.5	1430.61
55	109.317	148.975	236.999	1428.8
56	105.847	148.84	236.502	1427.22
57	105.958	148.701	236.008	1425.62
58	104.513	148.575	235.524	1424.12
59	104.66	148.444	235.043	1422.6
60	108.018	148.291	234.589	1420.92
61	108.059	148.136	234.137	1419.23
62	112.709	147.951	233.716	1417.32
63	112.88	147.762	233.296	1415.39
64	119.529	147.533	232.912	1413.17
65	119.903	147.299	232.53	1410.92
66	123.539	147.047	232.172	1408.55
67	123.768	146.793	231.815	1406.16
68	121.183	146.561	231.46	1403.95
69	126.75	146.293	231.125	1401.47
70	124.853	146.043	230.793	1399.14
71	125.054	145.791	230.462	1396.79
72	120.737	145.571	230.128	1394.7
73	120.867	145.35	229.795	1392.59
74	126.967	145.097	229.489	1390.26
75	127.109	144.842	229.184	1387.92
76	124.989	144.606	228.881	1385.73
77	125.163	144.368	228.58	1383.53
78	122.082	144.153	228.277	1381.5
79	122.221	143.937	227.976	1379.47
80	127.848	143.693	227.698	1377.24
81	129.025	143.443	227.423	1374.97
82	121.971	143.237	227.137	1373.03
83	124.427	143.016	226.858	1370.99
84	125.287	142.796	226.588	1368.95
85	125.547	142.574	226.319	1366.91
86	147.975	142.239	226.115	1364.03
87	148.096	141.905	225.912	1361.15
88	148.757	141.574	225.715	1358.31
89	148.827	141.244	225.519	1355.47
95	156.749	140.882	225.347	1352.4
100	162.95	140.49	225.191	1349.11
101	163.089	140.105	225.039	1345.88
102	163.044	139.722	224.887	1342.67
103	163.304	139.347	224.739	1339.51
104	161.025	138.983	224.586	1336.45
105	161.107	138.627	224.436	1333.45
106	160.684	138.274	224.285	1330.48
107	160.858	137.927	224.139	1327.56
108	160.82	137.582	223.992	1324.65
109	161.103	137.242	223.849	1321.79
90	171.645	136.856	223.73	1318.58
91	177.108	136.453	223.626	1315.25
92	176.807	136.053	223.522	1311.94
93	177.584	135.658	223.421	1308.68
94	177.39	135.265	223.32	1305.44
96	182.945	134.855	223.233	1302.08
97	183.02	134.44	223.145	1298.67
98	182.949	134.027	223.057	1295.27
99	193.625	133.56	222.991	1291.47
120	182.634	133.144	222.901	1288.05
121	182.682	132.722	222.81	1284.58
122	182.696	132.301	222.718	1281.12
123	188.828	131.845	222.64	1277.4
124	189.023	131.39	222.562	1273.68
125	189.24	130.928	222.484	1269.91
110	193.953	130.445	222.416	1265.97
111	197.974	129.935	222.358	1261.84
112	198.961	129.423	222.301	1257.68
113	199.246	128.901	222.245	1253.46
114	196.599	128.395	222.182	1249.34
