segment	rtt	rttvar	srtt	rto
0	329.708	164.854	329.708	1648.54
1	331.229	156.687	329.746	1583.24
2	333.039	150.296	329.815	1532.18
3	335.091	144.253	329.925	1483.95
4	337.839	139.384	330.066	1445.14
5	339.892	134.757	330.241	1408.3
6	343.008	130.945	330.441	1378
7	344.783	127.301	330.665	1349.07
8	349.021	124.275	330.92	1325.12
9	351.696	121.4	331.208	1302.41
10	104.977	124.021	328.38	1320.55
11	107.762	126.436	325.623	1337.11
12	108.99	128.486	323.161	1351.05
13	112.148	130.361	320.763	1363.65
14	114.772	131.937	318.617	1374.11
15	116.355	133.402	316.511	1383.73
16	115.899	134.694	314.582	1392.14
17	117.034	135.903	312.682	1399.91
18	116.693	136.976	310.932	1406.74
19	116.952	137.994	309.2	1413.15
20	116.419	138.907	307.594	1418.85
21	121.342	139.696	306.042	1423.61
22	120.25	140.416	304.59	1427.92
23	123.719	141.049	303.177	1431.57
24	123.854	141.611	301.858	1434.75
25	125.786	142.118	300.564	1437.51
26	123.005	142.61	299.331	1440.21
27	126.472	143.031	298.13	1442.37
28	125.133	143.425	296.992	1444.39
29	126.421	143.782	295.87	1446.13
30	192.064	143.282	295.221	1441.48
31	194.827	142.746	294.594	1436.56
32	197.781	142.199	294.018	1431.61
33	198.955	141.638	293.452	1426.56
34	197.557	141.118	292.907	1421.85
35	200.291	140.567	292.381	1416.92
36	199.861	140.045	291.878	1412.24
37	201.223	139.508	291.385	1407.45
38	197.455	139.033	290.896	1403.16
39	198.887	138.522	290.396	1398.57
40	199.119	138.009	289.9	1393.97
41	200.071	137.461	289.389	1389.08
42	201.185	136.901	288.888	1384.1
43	203.282	136.291	288.379	1378.71
44	203.488	135.679	287.873	1373.3
45	205.128	135.017	287.356	1367.49
46	204.49	134.365	286.838	1361.76
47	205.877	133.663	286.306	1355.61
48	209.142	132.919	285.798	1349.15
49	211.161	132.11	285.28	1342.16
50	211.386	131.301	284.766	1335.18
51	212.347	130.435	284.234	1327.72
52	217.355	129.501	283.742	1319.75
53	219.096	128.487	283.237	1311.14
54	219.8	127.471	282.742	1302.51
55	222.583	126.349	282.24	1293.03
56	225.486	125.189	281.767	1283.28
57	226.996	123.932	281.278	1272.73
58	227.755	122.674	280.8	1262.2
59	230.407	121.284	280.316	1250.59
60	231.24	119.896	279.844	1239.01
61	231.928	118.396	279.345	1226.51
62	231.826	116.92	278.85	1214.21
63	232.522	115.449	278.367	1201.96
64	230.408	114.043	277.868	1190.21
65	231.325	112.637	277.383	1178.48
66	230.456	111.268	276.894	1167.03
67	231.84	109.888	276.425	1155.53
68	232.603	108.512	275.968	1144.06
69	234.011	107.125	275.531	1132.53
70	222.013	106.008	274.974	1123.04
71	223.608	104.87	274.439	1113.4
72	222.634	103.764	273.899	1104.01
73	225.416	102.613	273.394	1094.3
