segment	rtt	rttvar	srtt	rto
0	319.904	159.952	319.904	1599.52
1	321.253	152.022	319.937	1536.11
2	322.578	145.797	319.992	1486.37
3	323.989	139.889	320.076	1439.19
4	324.632	135.056	320.157	1400.6
5	326.04	130.442	320.262	1363.8
6	327.378	126.589	320.373	1333.08
7	328.776	122.895	320.504	1303.67
8	329.437	119.73	320.629	1278.47
9	330.967	116.691	320.772	1254.3
10	15.1775	121.414	316.952	1288.26
11	16.5142	125.889	313.197	1320.31
12	16.6145	129.769	309.826	1347.97
13	17.3163	133.467	306.502	1374.24
14	17.4378	136.709	303.491	1397.16
15	18.7155	139.794	300.525	1418.87
16	18.6479	142.526	297.815	1438.02
17	19.3572	145.14	295.137	1456.26
18	20.0608	147.46	292.681	1472.36
19	21.4552	149.67	290.259	1487.62
20	20.8174	151.667	288.014	1501.35
21	22.1295	153.57	285.798	1514.36
22	22.1498	155.29	283.739	1526.06
23	22.8748	156.94	281.701	1537.22
24	22.8218	158.439	279.797	1547.31
25	24.2129	159.867	277.918	1556.86
26	24.9209	161.161	276.161	1565.45
27	26.2669	162.393	274.426	1573.57
28	25.4673	163.532	272.788	1581.05
29	26.835	164.617	271.17	1588.1
30	35.3094	165.507	269.695	1593.75
31	36.6846	166.351	268.239	1599.05
32	36.7201	167.127	266.861	1603.88
33	37.4074	167.869	265.495	1608.45
34	37.3641	168.554	264.199	1612.63
35	38.7493	169.2	262.918	1616.52
36	39.4082	169.791	261.703	1620.03
37	40.0896	170.354	260.499	1623.33
38	40.0684	170.876	259.351	1626.36
39	41.3951	171.366	258.216	1629.14
40	41.5219	171.819	257.132	1631.69
41	42.2158	172.25	256.058	1634.06
42	42.2113	172.65	255.029	1636.23
43	43.6334	173.023	254.013	1638.19
44	44.2506	173.363	253.042	1639.95
45	44.9154	173.685	252.078	1641.56
46	44.9888	173.983	251.154	1643.02
47	46.351	174.258	250.24	1644.31
48	46.3352	174.514	249.361	1645.47
49	46.9984	174.754	248.488	1646.52
50	47.612	174.972	247.652	1647.42
51	49.059	175.168	246.824	1648.17
52	49.0969	175.35	246.027	1648.83
53	49.7466	175.519	245.235	1649.39
54	49.7545	175.675	244.472	1649.87
55	51.1521	175.813	243.717	1650.22
56	51.8093	175.935	242.99	1650.47
57	52.5347	176.045	242.268	1650.63
58	52.518	176.146	241.571	1650.74
59	53.8676	176.231	240.881	1650.73
60	53.8786	176.308	240.213	1650.67
61	54.5487	176.374	239.55	1650.54
62	54.5582	176.434	238.907	1650.38
63	55.9397	176.48	238.272	1650.11
64	55.2993	176.523	237.654	1649.84
65	56.6475	176.554	237.042	1649.47
66	57.2988	176.575	236.451	1649.05
67	58.6557	176.583	235.866	1648.53
68	57.968	176.591	235.296	1648.03
69	59.3655	176.587	234.732	1647.43
70	71.538	176.503	234.222	1646.25
71	72.2133	176.413	233.716	1645.02
72	72.2065	176.322	233.223	1643.8
73	73.5761	176.22	232.737	1642.5
74	73.6089	176.118	232.263	1641.21
75	74.2688	176.01	231.793	1639.88
76	74.9521	175.899	231.337	1638.53
77	76.3457	175.777	230.886	1637.11
78	76.3989	175.657	230.447	1635.7
79	77.0415	175.53	230.012	1634.25
80	77.0375	175.405	229.587	1632.82
81	78.3864	175.27	229.167	1631.33
82	78.4346	175.137	228.757	1629.85
83	79.0951	174.998	228.35	1628.34
84	79.7953	174.858	227.955	1626.82
85	81.1595	174.709	227.565	1625.23
86	81.177	174.561	227.184	1623.67
87	81.8236	174.409	226.805	1622.08
88	81.8596	174.259	226.435	1620.5
89	83.215	174.1	226.07	1618.87
90	83.1913	173.944	225.713	1617.27
91	83.8912	173.784	225.358	1615.63
92	84.5823	173.622	225.013	1613.99
93	85.9577	173.452	224.672	1612.29
94	86.1805	173.284	224.34	1610.61
95	86.6749	173.113	224.009	1608.91
96	86.6452	172.944	223.685	1607.24
97	88.0201	172.769	223.365	1605.51
98	88.0501	172.595	223.051	1603.81
99	88.7244	172.418	222.741	1602.08
100	89.428	172.24	222.438	1600.36
101	90.1311	172.059	222.137	1598.61
102	90.086	171.88	221.842	1596.88
103	91.4676	171.695	221.551	1595.11
104	91.4791	171.512	221.266	1593.36
105	92.1402	171.326	220.983	1591.59
106	92.1572	171.143	220.705	1589.85
107	93.5198	170.954	220.431	1588.06
108	94.408	170.763	220.164	1586.27
109	95.0761	170.57	219.899	1584.46
110	95.0999	170.379	219.639	1582.67
111	96.4661	170.182	219.382	1580.84
112	96.3596	169.989	219.13	1579.04
113	97.0867	169.793	218.88	1577.22
114	97.1045	169.599	218.635	1575.43
115	98.4625	169.4	218.392	1573.59
116	99.1749	169.2	218.156	1571.76
117	99.8622	168.998	217.921	1569.91
118	99.8946	168.799	217.691	1568.09
119	101.263	168.595	217.463	1566.22
120	101.248	168.393	217.24	1564.39
121	101.947	168.189	217.018	1562.53
122	101.928	167.988	216.8	1560.7
123	103.311	167.782	216.585	1558.84
124	103.952	167.576	216.375	1556.98
125	104.623	167.367	216.166	1555.11
126	104.689	167.162	215.961	1553.26
127	106.056	166.951	215.759	1551.37
128	106.086	166.744	215.561	1549.51
129	106.762	166.534	215.364	1547.64
130	106.735	166.327	215.17	1545.79
131	108.142	166.115	214.979	1543.9
132	108.81	165.904	214.792	1542.03
133	109.551	165.691	214.606	1540.13
134	109.512	165.48	214.424	1538.27
135	110.869	165.265	214.244	1536.37
136	110.86	165.053	214.067	1534.49
137	111.558	164.839	213.892	1532.6
138	112.279	164.626	213.72	1530.72
139	113.62	164.408	213.551	1528.81
140	113.629	164.193	213.384	1526.93
141	114.336	163.975	213.219	1525.02
142	114.29	163.762	213.056	1523.15
143	115.669	163.543	212.896	1521.24
144	115.691	163.328	212.738	1519.36
145	116.708	163.109	212.583	1517.46
146	117.257	162.892	212.43	1515.57
147	118.683	162.67	212.28	1513.64
148	118.616	162.452	212.131	1511.75
149	119.318	162.232	211.985	1509.84
150	145.336	161.933	211.88	1507.34
151	146.695	161.631	211.779	1504.82
152	146.724	161.333	211.678	1502.34
153	148.108	161.031	211.58	1499.83
154	148.077	160.733	211.483	1497.35
155	149.462	160.433	211.389	1494.85
156	148.776	160.138	211.294	1492.4
157	150.134	159.84	211.202	1489.92
158	150.12	159.546	211.111	1487.48
159	151.548	159.248	211.023	1485.01
160	151.539	158.955	210.935	1482.57
161	152.876	158.658	210.85	1480.11
162	152.944	158.365	210.766	1477.69
163	154.287	158.069	210.684	1475.24
164	153.571	157.779	210.602	1472.83
165	154.944	157.485	210.522	1470.41
166	154.221	157.198	210.442	1468.03
167	154.906	156.909	210.363	1465.64
168	154.95	156.624	210.285	1463.28
169	155.634	156.338	210.208	1460.91
170	154.98	156.057	210.131	1458.59
171	155.615	155.775	210.056	1456.25
172	154.976	155.498	209.98	1453.96
173	155.671	155.217	209.905	1451.64
174	155.627	154.937	209.829	1449.32
175	157	154.65	209.755	1446.95
176	157.03	154.364	209.681	1444.59
177	158.413	154.071	209.608	1442.17
178	158.4	153.778	209.535	1439.76
179	159.771	153.48	209.464	1437.3
180	159.1	153.183	209.392	1434.86
181	160.466	152.88	209.32	1432.36
182	160.405	152.578	209.249	1429.87
183	161.778	152.269	209.18	1427.33
184	161.814	151.96	209.11	1424.79
185	162.503	151.647	209.041	1422.21
186	161.82	151.336	208.97	1419.66
187	163.207	151.018	208.901	1417.04
188	162.532	150.703	208.832	1414.45
189	163.897	150.38	208.763	1411.8
190	163.893	150.059	208.695	1409.16
191	165.258	149.729	208.628	1406.46
192	165.251	149.401	208.561	1403.77
193	166.629	149.065	208.495	1401.02
194	166.629	148.73	208.43	1398.27
195	167.995	148.388	208.366	1395.47
196	167.3	148.048	208.301	1392.69
197	168.672	147.701	208.237	1389.84
198	168.466	147.355	208.174	1387.01
199	169.848	147.001	208.111	1384.12
200	170.792	146.645	208.051	1381.21
201	171.509	146.282	207.991	1378.25
202	171.429	145.921	207.93	1375.3
203	172.821	145.552	207.872	1372.29
204	172.845	145.184	207.814	1369.28
205	173.544	144.809	207.756	1366.23
