time	cwndsize
1.00743	5
5.38112	5.2
5.38361	5.4
5.38363	5.6
5.38592	5.8
5.38731	6
5.3874	6.16667
5.38864	6.33333
5.39012	6.5
5.39192	6.66667
5.39293	6.83333
5.396	7
5.39936	7.14286
5.40268	7.28571
5.40273	7.42857
5.40625	7.57143
5.40813	7.71429
5.41387	7.85714
5.41719	8
5.42018	8.125
5.42356	8.25
5.42568	8.375
5.42572	8.5
5.42803	8.625
5.43274	8.75
5.43539	8.875
5.43552	9
5.43909	9.11111
5.44171	9.22222
5.44381	9.33333
5.44447	9.44444
5.44701	9.55556
5.45031	9.66667
5.45599	9.77778
5.45604	9.88889
5.45615	10
5.46094	10.1
5.46229	10.2
5.46286	10.3
5.46528	10.4
5.46655	10.5
5.47224	10.6
5.47737	10.7
5.47746	10.8
5.47758	10.9
5.47766	11
5.4829	11.1
5.4831	11.1909
5.48661	11.2818
5.48664	11.3727
5.48876	11.4636
5.49657	11.5545
5.50057	11.6455
5.50067	11.7364
5.501	11.8273
5.50147	11.9182
5.50557	12.0091
5.50873	12.0924
5.50876	12.1758
5.51036	12.2591
5.51066	12.3424
5.51435	12.4258
5.52142	12.5091
5.52672	12.5924
5.52683	12.6758
5.52694	12.7591
5.52706	12.8424
5.53235	12.9258
5.53241	13.0091
5.53249	13.086
5.53643	13.1629
5.53768	13.2399
5.53775	13.3168
5.53817	13.3937
5.54879	13.4706
5.55401	13.5476
5.55412	13.6245
5.55425	13.7014
5.55443	13.7783
5.55885	13.8552
5.55961	13.9322
5.55968	14.0091
5.55976	14.0805
5.56	14.1519
5.56032	14.2234
5.56044	14.2948
5.56493	14.3662
5.57132	14.4377
5.57752	14.5091
5.57764	14.5805
5.57768	14.6519
5.57778	14.7234
5.5828	14.7948
5.58296	14.8662
5.58311	14.9377
5.58319	15.0091
5.58329	15.0758
5.58345	15.1424
5.58877	15.2091
5.58885	15.2758
5.58895	15.3424
5.60159	15.4091
5.60248	15.4758
5.60713	15.5424
5.60719	15.6091
5.60743	15.6758
5.60787	15.7424
5.60798	15.8091
5.60808	15.8758
5.61257	15.9424
5.61266	16.0091
5.6141	16.0716
5.61417	16.1341
5.61457	16.1966
5.61468	16.2591
5.61798	16.3216
5.62815	16.3841
5.6335	16.4466
5.63369	16.5091
5.63381	16.5716
5.63389	16.6341
5.63917	16.6966
5.63926	16.7591
5.64068	16.8216
5.64073	16.8841
5.64082	16.9466
5.64097	17.0091
5.64104	17.0679
5.64111	17.1267
5.64614	17.1856
5.64621	17.2444
5.64636	17.3032
5.65942	17.362
5.66534	17.4209
5.6655	17.4797
5.66733	17.5385
5.6674	17.5973
5.66775	17.6561
5.66785	17.715
5.66793	17.7738
5.66802	17.8326
5.67278	17.8914
5.67284	17.9503
5.67291	18.0091
5.67306	18.0646
5.67317	18.1202
5.67353	18.1758
5.67846	18.2313
5.67857	18.2869
5.69267	18.3424
5.69566	18.398
5.6958	18.4535
5.69588	18.5091
5.70109	18.5646
5.70129	18.6202
5.70138	18.6758
5.70142	18.7313
5.70144	18.7869
5.70432	18.8424
5.70435	18.898
5.70625	18.9535
5.70631	19.0091
5.70641	19.0617
5.70653	19.1144
5.70673	19.167
5.71176	19.2196
5.71185	19.2722
5.72301	19.3249
5.72884	19.3775
5.729	19.4301
5.72917	19.4828
5.73389	19.5354
5.73396	19.588
5.73416	19.6407
5.73425	19.6933
5.73927	19.7459
5.73933	19.7986
5.73942	19.8512
5.73953	19.9038
5.73964	19.9565
5.73974	20.0091
5.73982	20.0591
5.7399	20.1091
5.74464	20.1591
5.74471	20.2091
5.74482	20.2591
5.7615	20.3091
5.76646	20.3591
5.7665	20.4091
5.76659	20.4591
5.76678	20.5091
5.76686	20.5591
5.76692	20.6091
5.76703	20.6591
5.77257	20.7091
5.77268	20.7591
5.77278	20.8091
5.77741	20.8591
5.77795	20.9091
5.7833	20.9591
5.78346	21.0091
5.78366	21.0567
5.78381	21.1043
5.78401	21.1519
5.78411	21.1996
5.79469	21.2472
5.79936	21.2948
5.79986	21.3424
5.80487	21.39
5.80533	21.4377
5.80542	21.4853
5.80545	21.5329
5.80555	21.5805
5.81094	21.6281
5.81601	21.6758
5.81671	21.7234
5.82685	21.771
5.82701	21.8186
5.82722	21.8662
5.82734	21.9139
5.82745	21.9615
5.82755	22.0091
5.82758	22.0545
5.83214	22.1
5.83221	22.1455
5.83229	22.1909
5.84313	22.2364
5.84319	22.2818
5.84327	22.3273
5.84337	22.3727
5.84354	22.4182
5.84963	11.2091
5.8497	11.3
5.8498	11.3909
5.84985	11.4818
5.85595	11.5727
5.86555	11.6636
5.86565	11.7545
5.86569	11.8455
5.86578	11.9364
5.87183	12.0273
5.87189	12.1106
5.87649	12.1939
5.87652	12.2773
5.87661	12.3606
5.87681	12.4439
5.88244	12.5273
5.88252	12.6106
5.88765	12.6939
5.89333	12.7773
5.89352	12.8606
5.89371	12.9439
5.89385	13.0273
5.91004	13.1042
5.91011	13.1811
5.91016	13.258
5.91035	13.335
5.91493	13.4119
5.92067	13.4888
5.92075	13.5657
5.92103	13.6427
5.92699	13.7196
5.93125	13.7965
5.9313	13.8734
5.9314	13.9503
5.93153	14.0273
5.94293	14.0987
5.94791	14.1701
5.94795	14.2416
5.94806	14.313
5.9532	14.3844
5.95375	14.4558
5.95888	14.5273
5.95894	14.5987
5.96436	14.6701
5.96442	14.7416
5.96448	14.813
5.96457	14.8844
5.96468	14.9558
5.97024	15.0273
5.98054	15.0939
5.98057	15.1606
5.98074	15.2273
5.98086	15.2939
5.98643	15.3606
5.99145	15.4273
5.99151	15.4939
5.99157	15.5606
5.99721	15.6273
5.99733	15.6939
5.9974	15.7606
5.99744	15.8273
6.00275	15.8939
6.00388	15.9606
6.00408	16.0273
6.00788	16.0898
6.00791	16.1523
6.00799	16.2148
6.00807	16.2773
6.01405	16.3398
6.01882	16.4023
6.01888	16.4648
6.01899	16.5273
6.02535	16.5898
6.02543	16.6523
6.02558	16.7148
6.02976	16.7773
6.02981	16.8398
6.0359	16.9023
6.03614	16.9648
6.03635	17.0273
6.03653	17.0861
6.03658	17.1449
6.04067	17.2037
6.04073	17.2626
6.04643	17.3214
6.0471	17.3802
6.04723	17.439
6.04739	17.4979
6.05762	17.5567
6.05779	17.6155
6.05805	17.6743
6.05817	17.7332
6.05833	17.792
6.06839	17.8508
6.06847	17.9096
6.06852	17.9684
6.06871	18.0273
6.06881	18.0828
6.06888	18.1384
6.069	18.1939
6.07358	18.2495
6.07424	18.3051
6.07986	18.3606
6.08004	18.4162
6.08022	18.4717
6.09019	18.5273
6.09036	18.5828
6.09055	18.6384
6.09066	18.6939
6.09083	18.7495
6.10155	18.8051
6.10171	18.8606
6.10187	18.9162
6.1021	18.9717
6.10233	19.0273
6.10246	19.0799
6.1064	19.1325
6.10646	19.1852
6.10653	19.2378
6.1123	19.2904
6.11308	19.3431
6.11735	19.3957
6.11741	19.4483
6.12423	19.501
6.1244	19.5536
6.12457	19.6062
6.12464	19.6589
6.13452	19.7115
6.1348	19.7641
6.1349	19.8167
6.13929	19.8694
6.13948	19.922
6.13955	19.9746
6.13959	20.0273
6.13971	20.0773
6.1449	20.1273
6.145	20.1773
6.14511	20.2273
6.14532	20.2773
6.15104	20.3273
6.15121	20.3773
6.15147	20.4273
6.16203	20.4773
6.16218	20.5273
6.16238	20.5773
6.16248	20.6273
6.17314	20.6773
6.17347	20.7273
6.17355	20.7773
6.17362	20.8273
6.17761	20.8773
6.17768	20.9273
6.18328	20.9773
6.18336	21.0273
6.18352	21.0749
6.18365	21.1225
6.19458	21.1701
6.20502	21.2177
6.20509	21.2654
6.20516	21.313
6.20529	21.3606
6.20541	21.4082
6.20552	21.4558
6.2056	21.5035
6.20574	21.5511
6.21065	21.5987
6.21112	21.6463
6.21602	21.6939
6.21605	21.7416
6.21614	21.7892
6.21624	21.8368
6.2324	21.8844
6.23243	21.932
6.23285	21.9797
6.23801	22.0273
6.23808	22.0727
6.24359	22.1182
6.24369	22.1636
6.24381	22.2091
6.24388	22.2545
6.24395	22.3
6.24942	22.3455
6.24945	22.3909
6.24947	22.4364
6.24948	22.4818
6.26007	22.5273
6.26017	22.5727
6.2603	22.6182
6.26041	22.6636
6.26561	22.7091
6.27133	22.7545
6.282	22.8
6.28217	22.8455
6.28241	22.8909
6.28252	11.4455
6.2826	11.5364
6.28266	11.6273
6.28706	11.7182
6.28711	11.8091
6.29316	11.9
6.29327	11.9909
6.29341	12.0818
6.2935	12.1652
6.30404	12.2485
6.309	12.3318
6.32005	12.4152
6.3202	12.4985
6.32031	12.5818
6.3204	12.6652
6.33653	12.7485
6.3366	12.8318
6.33676	12.9152
6.33685	12.9985
6.33696	13.0818
6.34217	13.1587
6.34229	13.2357
6.34279	13.3126
6.35868	13.3895
6.35879	13.4664
6.35885	13.5434
6.35902	13.6203
6.37488	13.6972
6.37504	13.7741
6.37525	13.851
6.37543	13.928
6.37559	14.0049
6.37573	14.0763
6.38012	14.1478
6.38017	14.2192
6.3804	14.2906
6.39693	14.362
6.39707	14.4335
6.39721	14.5049
6.39734	14.5763
6.40768	14.6478
6.4078	14.7192
6.40788	14.7906
6.40807	14.862
6.40813	14.9335
6.40816	15.0049
6.41293	15.0716
6.41335	15.1382
6.41343	15.2049
6.41875	15.2716
6.43013	15.3382
6.43023	15.4049
6.43033	15.4716
6.43476	15.5382
6.44178	15.6049
6.44572	15.6716
6.44577	15.7382
6.44593	15.8049
6.44603	15.8716
6.44612	15.9382
6.44626	16.0049
6.44638	16.0674
6.4515	16.1299
6.45159	16.1924
6.45167	16.2549
6.46826	16.3174
6.46836	16.3799
6.46849	16.4424
6.46861	16.5049
6.47373	16.5674
6.47382	16.6299
6.47394	16.6924
6.47405	16.7549
6.47897	16.8174
6.4791	16.8799
6.47915	16.9424
6.4793	17.0049
6.47932	17.0637
6.48958	17.1225
6.48968	17.1814
