time	cwndsize
0.40115	11
0.404023	12
0.405494	13
0.406139	14
0.406256	15
0.408436	16
0.408486	17
0.411056	18
0.413366	19
0.415784	20
0.418632	21
0.421469	22
0.42888	23
0.429091	24
0.431741	25
0.43406	26
0.434158	27
0.437551	28
0.437701	29
0.437885	30
0.442665	31
0.448346	32
0.451381	33
0.451465	34
0.453545	35
0.453601	36
0.45914	37
0.459443	38
0.4606	39
0.460686	40
0.464889	41
0.464952	42
0.470011	43
0.470071	44
0.475733	45
0.48103	46
0.481144	47
0.486762	48
0.486872	49
0.486929	50
0.487069	51
0.491873	52
0.492036	53
0.492104	54
0.496785	55
0.49767	56
0.497787	57
0.497821	58
0.503418	59
0.504649	60
0.513935	61
0.514916	62
0.520125	63
0.525053	64
0.525245	65
0.530577	66
0.531611	67
0.531693	68
0.531721	69
0.531744	70
0.535827	71
0.535896	72
0.544652	73
0.546802	74
0.546937	75
0.554952	76
0.55501	77
0.555049	78
0.5578	79
0.557873	80
0.558063	81
0.563244	82
0.56331	83
0.563355	84
0.563379	85
0.563502	86
0.569478	87
0.572291	88
0.585496	89
0.585691	90
0.589838	91
0.590668	92
0.590839	93
0.590975	94
0.591108	95
0.596075	96
0.59614	97
0.596177	98
0.596274	99
0.601648	100
0.601728	101
0.607254	102
0.607326	103
0.607359	104
0.612614	105
0.612703	106
0.612748	107
0.612777	108
0.612801	109
0.617977	110
0.618128	111
0.618187	112
0.623603	113
0.62377	114
0.623851	115
0.623885	116
0.623941	117
0.629217	118
0.629302	119
0.62933	120
0.65681	121
0.6569	122
0.662572	123
0.668029	124
0.690733	125
0.690867	126
0.691025	127
0.691061	128
0.691097	129
0.691149	130
0.696184	131
0.696263	132
0.701836	133
0.701901	134
0.70203	135
0.702188	136
0.702267	137
0.706943	138
0.712642	139
0.712708	140
0.712802	141
0.712894	142
0.713013	143
0.713139	144
0.729847	145
0.740383	146
0.745763	147
0.746217	148
0.74632	149
0.74658	150
0.751089	151
0.751297	152
0.756811	153
0.756892	154
0.756928	155
0.756973	156
0.762061	157
0.762168	158
0.762218	159
0.767881	160
0.768011	161
0.768073	162
0.768111	163
0.772987	164
0.784274	165
0.789666	166
0.789763	167
0.789801	168
0.795243	169
0.795354	170
0.795392	171
0.795423	172
0.795781	173
0.806266	174
0.80636	175
0.806415	176
0.829218	177
0.82936	178
0.829537	179
0.833588	180
0.833667	181
0.833751	182
0.833791	183
0.83383	184
0.833901	185
0.834024	186
0.839228	187
0.839363	188
0.839409	189
0.839457	190
0.839489	191
0.839522	192
0.839553	193
0.839594	194
0.844623	195
0.844741	196
0.844781	197
0.844822	198
0.845015	199
0.845292	200
0.845655	201
0.845789	202
0.850017	203
0.850165	204
0.850252	205
0.850305	206
0.850348	207
0.850397	208
0.850438	209
0.850485	104.5
0.855962	104.51
0.856058	104.519
0.856298	104.529
0.856584	104.538
0.856727	104.548
0.856972	104.558
0.857191	104.567
0.861088	104.577
0.861234	104.587
0.861283	104.596
0.861366	104.606
0.861405	104.615
0.861491	104.625
0.861534	104.635
0.861585	104.644
0.866483	104.654
0.866562	104.663
0.866594	104.673
0.866738	104.683
0.866815	104.692
0.866849	104.702
0.866876	104.712
0.867009	104.721
0.871989	104.731
0.872094	104.74
0.872132	104.75
0.872167	104.76
0.872201	104.769
0.872235	104.779
0.872266	104.788
0.893823	104.798
0.893922	104.808
0.89396	104.817
0.893993	104.827
0.894148	104.837
0.894327	104.846
0.894376	104.856
0.89968	104.865
0.949149	104.875
0.949258	104.885
0.949288	104.894
0.949408	104.904
0.949495	104.913
0.96057	104.923
0.966164	104.933
0.966385	104.942
0.966712	104.952
0.971005	104.962
0.971066	104.971
0.971091	104.981
0.971111	104.99
0.971316	105
0.971373	105.01
0.971411	105.019
0.976597	105.029
0.976655	105.038
0.976926	105.048
0.977503	105.057
0.99898	105.067
0.999166	105.076
0.99923	105.086
0.999331	105.095
0.999534	105.105
0.999817	105.114
1.0043	105.124
1.00436	105.133
1.00439	105.143
1.00448	105.152
1.00967	105.162
1.0098	105.171
1.00993	105.181
1.01011	105.19
1.01029	105.2
1.01525	105.21
1.01532	105.219
1.01534	105.229
1.01537	105.238
1.01539	105.248
1.01545	105.257
1.01557	105.267
1.01563	105.276
1.02064	105.286
1.02069	105.295
1.02081	105.305
1.02106	105.314
1.02119	105.324
1.02148	105.333
1.02152	105.343
1.02617	105.352
1.02633	105.362
1.0264	105.371
1.02669	105.381
1.02678	105.39
1.03193	105.4
1.03199	105.41
1.0325	105.419
1.03255	105.429
1.03279	105.438
1.03748	105.448
1.03753	105.457
1.03756	105.467
1.04283	105.476
1.04374	105.486
1.0439	105.495
1.04824	105.505
1.04832	105.514
1.04835	105.524
1.05374	105.533
1.05419	105.543
1.065	105.552
1.06508	105.562
1.06533	105.571
1.07	105.581
1.07009	105.59
1.07014	105.6
1.07046	105.61
1.07566	105.619
1.07593	105.629
1.07636	105.638
1.08105	105.648
1.0811	105.657
1.08113	105.667
1.08116	105.676
1.08656	105.686
1.09245	105.695
1.09791	105.705
1.09838	105.714
1.09868	105.724
1.09879	105.733
1.09888	105.743
1.09894	105.752
1.10289	105.762
1.10296	105.771
1.10299	105.781
1.10302	105.79
1.10304	105.8
1.10316	105.81
1.10323	105.819
1.10351	105.829
1.10867	105.838
1.10875	105.848
1.10878	105.857
1.109	105.867
1.10915	105.876
1.10922	105.886
1.10948	105.895
1.10961	105.905
1.11407	105.914
1.11424	105.924
1.11434	105.933
1.11437	105.943
1.11439	105.952
1.11445	105.962
1.11448	105.971
1.11952	105.981
1.11959	105.99
1.11968	106
1.11977	106.009
1.11985	106.019
1.12004	106.028
1.12557	106.038
1.1258	106.047
1.12589	106.057
1.12592	106.066
1.12594	106.075
1.13057	106.085
1.13065	106.094
