segment	rtt	rttvar	srtt	rto
0	278.822	139.411	278.822	1394.11
1	279.669	132.483	278.843	1338.7
2	282.351	127.109	278.916	1295.79
3	283.443	122.001	279.01	1255.02
4	285.194	117.865	279.121	1222.04
5	287.142	113.942	279.264	1190.8
6	287.838	110.649	279.398	1164.59
7	290.295	107.532	279.568	1139.82
8	290.436	104.847	279.719	1118.49
9	290.834	102.243	279.874	1097.82
10	15.2754	106.302	276.566	1126.98
11	17.3504	110.125	273.326	1154.32
12	19.1212	113.399	270.437	1177.63
13	19.2757	116.53	267.583	1199.83
14	19.0001	119.281	264.994	1219.24
15	20.5383	121.889	262.447	1237.56
16	20.8828	124.191	260.125	1253.65
17	21.0972	126.399	257.826	1269.02
18	21.9366	128.354	255.72	1282.55
19	22.2054	130.232	253.635	1295.49
20	25.3656	131.866	251.733	1306.66
21	28.3784	133.391	249.872	1317
22	28.1217	134.771	248.139	1326.31
23	30.4642	136.067	246.439	1334.97
24	31.5278	137.226	244.858	1342.67
25	31.6287	138.344	243.29	1350.04
26	31.7648	139.36	241.822	1356.7
27	32.7455	140.329	240.37	1363
28	36.4922	141.165	239.028	1368.35
29	37.2231	141.963	237.701	1373.4
30	34.1653	142.732	236.429	1378.29
31	38.8477	143.418	235.194	1382.54
32	37.9332	144.059	234.02	1386.49
33	38.1581	144.676	232.854	1390.26
34	35.9291	145.269	231.735	1393.89
35	38.9578	145.809	230.639	1397.11
36	39.1385	146.306	229.599	1400.05
37	41.9697	146.755	228.579	1402.62
38	39.9819	147.191	227.597	1405.12
39	45.2717	147.557	226.647	1407.1
40	45.1951	147.896	225.74	1408.91
41	45.4422	148.22	224.838	1410.6
42	49.6532	148.479	223.996	1411.83
43	49.9604	148.725	223.159	1412.96
44	50.9102	148.943	222.362	1413.9
45	52.544	149.136	221.576	1414.66
46	50.0602	149.336	220.81	1415.5
47	50.6201	149.522	220.05	1416.23
48	56.6022	149.642	219.346	1416.48
49	56.8448	149.753	218.645	1416.67
50	56.6747	149.855	217.97	1416.81
51	56.914	149.948	217.299	1416.88
52	54.2469	150.054	216.642	1417.07
53	58.2512	150.121	216.003	1416.97
54	58.1467	150.181	215.387	1416.84
55	59.2537	150.228	214.777	1416.6
56	57.2337	150.283	214.18	1416.45
57	57.5354	150.332	213.587	1416.24
58	54.1294	150.399	213	1416.19
59	58.974	150.425	212.434	1415.84
60	60.3694	150.437	211.891	1415.39
61	63.7494	150.421	211.362	1414.73
62	63.8021	150.401	210.85	1414.06
63	63.9523	150.376	210.339	1413.35
64	67.4052	150.326	209.857	1412.47
65	67.5798	150.272	209.376	1411.55
66	68.3511	150.211	208.912	1410.6
67	68.3898	150.147	208.45	1409.63
68	68.073	150.085	208	1408.68
69	68.3468	150.018	207.552	1407.69
70	75.2265	149.907	207.139	1406.4
71	76.522	149.787	206.731	1405.02
72	72.0287	149.695	206.32	1403.88
73	72.3211	149.599	205.911	1402.7
74	72.7868	149.501	205.515	1401.52
75	73.1153	149.399	205.121	1400.31
76	73.0605	149.298	204.737	1399.12
77	73.2403	149.195	204.355	1397.91
78	77.6317	149.067	203.995	1396.53
79	77.9375	148.936	203.637	1395.13
80	75.2975	148.822	203.28	1393.86
81	75.5738	148.705	202.926	1392.56
82	81.2338	148.558	202.595	1391.06
83	81.7366	148.407	202.266	1389.52
84	79.2483	148.272	201.939	1388.12
85	79.4245	148.135	201.613	1386.69
86	79.4509	148	201.295	1385.29
87	82.0201	147.85	200.985	1383.79
88	76.9843	147.729	200.668	1382.5
89	77.1896	147.605	200.353	1381.19
90	76.0687	147.488	200.043	1379.95
91	76.14	147.37	199.733	1378.7
92	80.6885	147.231	199.441	1377.29
93	80.7617	147.091	199.15	1375.88
94	75.513	146.979	198.853	1374.68
95	75.777	146.864	198.557	1373.47
96	82.0978	146.72	198.283	1372.05
97	82.3005	146.575	198.009	1370.61
98	81.4988	146.436	197.739	1369.23
99	81.5906	146.296	197.47	1367.84
100	82.8823	146.152	197.21	1366.42
101	82.9501	146.007	196.95	1365.01
102	83.099	145.863	196.696	1363.6
103	83.334	145.718	196.443	1362.19
104	88.9608	145.551	196.207	1360.61
105	89.0158	145.382	195.972	1359.03
106	83.3002	145.241	195.73	1357.66
107	84.3716	145.095	195.49	1356.25
108	84.9621	144.949	195.255	1354.85
109	88.2415	144.788	195.029	1353.33
110	84.2853	144.646	194.798	1351.97
111	84.5723	144.503	194.568	1350.59
112	87.5439	144.349	194.349	1349.14
113	89.0957	144.189	194.133	1347.64
114	89.112	144.031	193.922	1346.17
115	89.7157	143.87	193.711	1344.67
116	85.884	143.727	193.498	1343.32
117	88.7246	143.573	193.29	1341.87
118	89.0283	143.419	193.086	1340.44
119	93.9993	143.246	192.892	1338.86
120	92.9688	143.079	192.7	1337.34
121	93.3753	142.911	192.509	1335.8
122	93.3076	142.746	192.321	1334.29
123	93.4675	142.579	192.134	1332.77
124	98.3598	142.397	191.959	1331.14
125	99.111	142.212	191.786	1329.48
126	99.3298	142.029	191.616	1327.85
127	103.15	141.833	191.453	1326.11
128	98.5205	141.655	191.285	1324.53
129	98.8501	141.477	191.118	1322.93
130	102.506	141.288	190.959	1321.26
131	102.762	141.099	190.802	1319.59
132	99.642	140.923	190.641	1318.02
133	99.7826	140.746	190.481	1316.45
134	99.5574	140.573	190.324	1314.91
135	104.949	140.382	190.175	1313.23
136	104.877	140.193	190.029	1311.57
137	105.057	140.004	189.884	1309.92
138	101.092	139.831	189.734	1308.38
139	105.492	139.643	189.592	1306.74
140	106.106	139.456	189.452	1305.1
141	106.164	139.269	189.314	1303.46
142	106.086	139.084	189.177	1301.85
143	106.166	138.9	189.04	1300.24
144	106.179	138.718	188.906	1298.65
145	107.063	138.533	188.773	1297.04
146	111.887	138.336	188.65	1295.34
147	112.303	138.137	188.527	1293.62
148	112.625	137.94	188.407	1291.93
149	116.406	137.732	188.293	1290.15
150	109.35	137.548	188.17	1288.55
151	109.517	137.364	188.047	1286.96
152	108.439	137.185	187.924	1285.41
153	108.574	137.007	187.802	1283.86
154	113.783	136.815	187.689	1282.21
155	113.854	136.623	187.576	1280.56
156	113.784	136.434	187.465	1278.93
157	120	136.226	187.363	1277.17
158	118.494	136.025	187.261	1275.46
159	122.916	135.812	187.165	1273.66
160	122.744	135.602	187.071	1271.89
161	122.868	135.392	186.976	1270.11
162	127.995	135.17	186.89	1268.25
163	128.097	134.948	186.805	1266.39
164	128.247	134.729	186.721	1264.55
165	128.405	134.509	186.637	1262.71
166	129.199	134.29	186.555	1260.88
167	129.553	134.07	186.474	1259.04
168	129.488	133.854	186.394	1257.23
169	129.697	133.637	186.315	1255.41
170	129.499	133.424	186.236	1253.63
171	129.635	133.21	186.157	1251.84
172	129.498	133	186.079	1250.08
173	133.241	132.78	186.007	1248.25
174	127.565	132.578	185.927	1246.55
175	127.607	132.376	185.848	1244.86
176	132.3	132.164	185.776	1243.09
177	132.392	131.952	185.704	1241.32
178	132.133	131.744	185.633	1239.58
179	132.619	131.535	185.563	1237.84
180	132.498	131.328	185.493	1236.12
181	132.817	131.121	185.424	1234.39
182	137.152	130.905	185.361	1232.6
183	138.012	130.688	185.299	1230.8
184	135.624	130.479	185.235	1229.07
185	136.208	130.269	185.172	1227.32
186	136.106	130.062	185.109	1225.6
187	139.408	129.847	185.051	1223.82
188	140.235	129.632	184.994	1222.05
189	140.398	129.417	184.938	1220.28
190	144.67	129.194	184.888	1218.44
191	145.658	128.969	184.839	1216.59
192	145.752	128.747	184.79	1214.77
193	145.963	128.524	184.742	1212.94
194	141.239	128.316	184.689	1211.22
195	145.021	128.099	184.64	1209.43
196	145.107	127.884	184.592	1207.66
197	145.814	127.667	184.545	1205.88
198	145.482	127.454	184.498	1204.13
199	150.032	127.231	184.457	1202.3
200	149.96	127.01	184.416	1200.5
201	150.127	126.789	184.375	1198.69
202	143.727	126.586	184.327	1197.02
203	143.9	126.383	184.279	1195.34
204	144.059	126.182	184.232	1193.69
205	149.374	125.968	184.192	1191.94
206	149.316	125.757	184.151	1190.21
207	153.862	125.536	184.116	1188.41
