segment	rtt	rttvar	srtt	rto
0	294.853	147.427	294.853	1474.27
1	298.413	140.233	294.942	1416.81
2	299.241	134.569	295.032	1371.59
3	299.683	129.156	295.129	1328.38
4	301.846	124.783	295.249	1293.52
5	304.941	120.673	295.422	1260.81
6	305.73	117.224	295.583	1233.38
7	306.535	113.903	295.754	1206.98
8	309.331	111.116	295.943	1184.87
9	309.904	108.417	296.137	1163.48
10	24.1912	112.506	292.737	1192.78
11	24.6922	116.394	289.387	1220.54
12	30.0678	119.642	286.44	1243.58
13	30.7792	122.734	283.535	1265.4
14	34.0163	125.375	280.935	1283.94
15	35.4944	127.876	278.379	1301.39
16	35.8199	130.082	276.047	1316.7
17	36.3478	132.19	273.742	1331.26
18	37.784	134.043	271.635	1343.98
19	38.1379	135.819	269.55	1356.1
20	37.856	137.417	267.619	1366.95
21	38.3666	138.947	265.709	1377.29
22	38.0244	140.334	263.93	1386.6
23	38.104	141.67	262.166	1395.52
24	38.2318	142.88	260.519	1403.56
25	38.4279	144.044	258.886	1411.24
26	38.0052	145.112	257.352	1418.24
27	40.7879	146.104	255.848	1424.68
28	40.9647	147.009	254.435	1430.51
29	41.6436	147.875	253.035	1436.03
30	49.2733	148.573	251.761	1440.35
31	51.2159	149.223	250.508	1444.29
32	54.7259	149.777	249.343	1447.56
33	55.6072	150.3	248.189	1450.59
34	50.6852	150.837	247.067	1453.76
35	52.9788	151.328	245.964	1456.59
36	54.1408	151.768	244.922	1459.07
37	56.1256	152.171	243.896	1461.26
38	67.5344	152.423	242.977	1462.36
39	67.7654	152.66	242.065	1463.35
40	67.8907	152.875	241.194	1464.2
41	68.1207	153.077	240.328	1464.95
42	67.7479	153.265	239.499	1465.62
43	68.1532	153.439	238.675	1466.19
44	68.484	153.594	237.887	1466.64
45	68.5216	153.74	237.103	1467.02
46	70.6828	153.853	236.36	1467.18
47	71.4116	153.952	235.624	1467.24
48	71.9732	154.036	234.918	1467.2
49	72.4719	154.108	234.218	1467.08
50	73.163	154.166	233.547	1466.88
51	74.0717	154.21	232.882	1466.57
52	74.7851	154.242	232.245	1466.18
53	74.9456	154.266	231.611	1465.74
54	74.9755	154.285	230.999	1465.28
55	75.6873	154.293	230.392	1464.74
56	76.4999	154.29	229.809	1464.13
57	77.3703	154.276	229.232	1463.44
58	77.8258	154.255	228.675	1462.71
59	78.0515	154.228	228.121	1461.95
60	79.01	154.192	227.589	1461.12
61	79.1555	154.15	227.059	1460.26
62	77.5822	154.118	226.54	1459.48
63	77.8681	154.08	226.024	1458.66
64	77.7267	154.041	225.523	1457.85
65	78.1481	153.996	225.025	1456.99
66	77.9543	153.95	224.541	1456.14
67	78.0407	153.901	224.059	1455.27
68	77.8703	153.852	223.59	1454.41
69	78.2989	153.797	223.125	1453.5
70	103.927	153.581	222.752	1451.4
71	105.949	153.351	222.387	1449.2
72	106.163	153.125	222.033	1447.03
73	109.745	152.876	221.691	1444.7
76	109.561	152.633	221.357	1442.42
77	111.001	152.381	221.028	1440.08
78	108.977	152.147	220.703	1437.88
79	111.688	151.896	220.386	1435.56
80	111.505	151.652	220.076	1433.29
81	114.984	151.387	219.778	1430.88
82	115.41	151.126	219.488	1428.5
83	116.898	150.856	219.203	1426.05
84	115.98	150.597	218.922	1423.7
85	117.966	150.328	218.648	1421.27
86	103.915	150.138	218.343	1419.45
87	107.338	149.93	218.048	1417.49
88	109.355	149.715	217.765	1415.49
89	111.528	149.489	217.488	1413.4
90	111.606	149.266	217.218	1411.35
91	113.824	149.032	216.954	1409.21
92	115.666	148.794	216.701	1407.05
93	117.937	148.544	216.454	1404.8
94	124.815	148.265	216.229	1402.35
95	126.219	147.979	216.009	1399.84
96	127.231	147.694	215.795	1397.35
97	128.007	147.401	215.58	1394.79
98	129.011	147.103	215.368	1392.19
99	131.938	146.784	215.159	1389.43
100	133.482	146.459	214.955	1386.62
101	134.612	146.121	214.75	1383.72
102	130.314	145.807	214.535	1380.99
103	132.611	145.474	214.322	1378.11
104	132.518	145.142	214.109	1375.25
105	132.802	144.803	213.892	1372.31
106	133.389	144.461	213.678	1369.36
107	134.229	144.107	213.462	1366.32
108	134.126	143.755	213.247	1363.29
109	135.674	143.388	213.031	1360.13
110	132.936	143.036	212.809	1357.1
111	133.421	142.674	212.583	1353.98
112	133.208	142.315	212.358	1350.88
113	134.062	141.943	212.13	1347.67
114	133.677	141.573	211.902	1344.49
115	134.976	141.189	211.673	1341.18
116	136.166	140.798	211.448	1337.83
117	136.651	140.395	211.22	1334.38
118	139.188	139.978	211.001	1330.83
119	139.822	139.548	210.778	1327.17
120	140.292	139.117	210.558	1323.49
121	140.957	138.671	210.335	1319.7
122	141.552	138.223	210.115	1315.9
123	142.89	137.756	209.893	1311.94
124	143.646	137.286	209.675	1307.96
125	144.09	136.801	209.454	1303.86
126	144.808	136.314	209.235	1299.74
127	146.146	135.805	209.016	1295.46
128	146.624	135.295	208.8	1291.16
129	147.632	134.766	208.581	1286.71
130	146.916	134.244	208.361	1282.31
131	147.72	133.702	208.138	1277.76
132	148.213	133.16	207.918	1273.2
133	148.874	132.598	207.694	1268.48
134	149.721	132.033	207.475	1263.74
135	150.194	131.449	207.251	1258.84
136	151.463	130.858	207.033	1253.9
137	152.071	130.246	206.811	1248.78
138	150.051	129.653	206.582	1243.81
139	150.71	129.039	206.35	1238.66
140	150.933	128.425	206.119	1233.52
141	152.346	127.781	205.887	1228.14
142	153.15	127.134	205.66	1222.74
143	153.79	126.462	205.428	1217.13
144	154.432	125.789	205.2	1211.51
145	155.163	125.087	204.969	1205.67
146	155.4	124.388	204.739	1199.84
147	158.281	123.639	204.516	1193.63
148	159.059	122.887	204.297	1187.39
149	160.446	122.127	204.087	1181.1
150	182.596	121.159	203.983	1173.26
151	184.334	120.183	203.889	1165.35
152	185.001	119.209	203.798	1157.47
153	186.413	118.23	203.714	1149.56
154	185.775	117.266	203.628	1141.76
155	187.687	116.292	203.551	1133.88
156	187.58	115.327	203.475	1126.09
157	189.106	114.356	203.406	1118.26
158	188.315	113.402	203.333	1110.55
159	189.732	112.442	203.268	1102.8
160	190.987	111.479	203.209	1095.04
161	194.042	110.495	203.165	1087.13
162	193.272	109.528	203.117	1079.34
163	193.86	108.564	203.072	1071.58
164	191.774	107.629	203.018	1064.05
165	193.163	106.688	202.971	1056.48
166	193.373	105.755	202.925	1048.96
167	193.854	104.825	202.881	1041.48
168	191.751	103.924	202.828	1034.22
169	192.716	103.022	202.779	1026.96
170	190.818	102.147	202.721	1019.89
171	192.179	101.266	202.671	1012.8
172	192.131	100.393	202.62	1005.77
173	192.865	99.5219	202.573	998.749
174	196.322	98.6251	202.543	991.544
175	200.688	97.6946	202.534	984.091
176	200.026	96.7794	202.522	976.757
177	204.187	95.8648	202.53	969.448
178	204.046	94.9576	202.537	962.198
179	205.736	94.0753	202.553	955.155
180	203.359	93.1785	202.557	947.984
181	204.83	92.3044	202.568	941.003
182	203.564	91.4264	202.572	933.984
183	204.631	90.5671	202.582	927.119
184	203.798	89.708	202.588	920.252
185	205.38	88.8722	202.602	913.579
186	204.803	88.0389	202.612	906.923
187	206.136	87.2262	202.629	900.439
188	205.304	86.4132	202.642	893.948
189	206.004	85.6147	202.658	887.575
190	206.923	84.8324	202.679	881.338
191	208.057	84.0685	202.704	875.252
192	206.526	83.2968	202.723	869.098
193	207.268	82.5396	202.745	863.062
194	201.974	81.7534	202.741	856.768
195	203.441	80.974	202.744	850.537
196	203.403	80.2018	202.747	844.362
197	204.719	79.4496	202.757	838.353
198	151.646	79.1771	202.511	835.928
199	151.579	78.9055	202.266	833.51
200	154.386	78.6072	202.036	830.894
201	149.059	78.3607	201.781	828.667
202	148.687	78.1268	201.536	826.55
203	146.671	77.9114	201.282	824.573
204	146.671	77.6956	201.029	822.594
205	145.856	77.4871	200.773	820.67
206	144.819	77.2877	200.514	818.816
207	141.786	77.1159	200.242	817.169
208	141.186	76.9487	199.969	815.558
209	137.757	76.8122	199.681	814.179
210	137.117	76.6803	199.391	812.834
211	135.064	76.5659	199.094	811.621
212	132.711	76.4716	198.786	810.559
213	132.155	76.3805	198.478	809.522
214	132.226	76.2867	198.171	808.465
215	132.238	76.1908	197.866	807.392
216	131.6	76.0989	197.559	806.351
