segment	rtt	rttvar	srtt	rto
0	286.616	143.308	286.616	1433.08
1	288.043	136.214	286.652	1376.36
2	289.425	130.654	286.71	1331.94
3	290.629	125.373	286.791	1289.78
4	292.26	121.091	286.889	1255.62
5	295.212	117.064	287.038	1223.55
6	297.739	113.74	287.205	1197.12
7	301.345	110.627	287.426	1172.44
8	302.127	107.963	287.63	1151.33
9	303.45	105.403	287.85	1131.08
10	29.7021	109.222	284.623	1158.4
11	30.7546	112.838	281.45	1184.15
12	30.8935	115.968	278.602	1206.35
13	31.5877	118.946	275.795	1227.37
14	32.9764	121.527	273.266	1245.48
15	34.012	123.98	270.774	1262.61
16	34.5576	126.138	268.502	1277.61
17	35.2244	128.198	266.259	1291.85
18	34.2709	130.052	264.188	1304.6
19	35.0202	131.822	262.142	1316.72
20	32.8697	133.446	260.231	1327.8
21	33.6004	134.999	258.343	1338.33
22	36.4837	136.356	256.609	1347.46
23	37.2578	137.653	254.896	1356.12
24	39.6446	138.794	253.313	1363.67
25	40.1323	139.888	251.746	1370.85
26	40.5799	140.878	250.279	1377.3
27	42.9594	141.801	248.839	1383.25
28	43.2733	142.64	247.487	1388.61
29	43.3889	143.448	246.144	1393.73
30	45.9021	144.158	244.893	1398.16
31	46.6548	144.834	243.654	1402.33
32	46.7537	145.454	242.482	1406.12
33	47.137	146.048	241.319	1409.7
34	46.5457	146.602	240.212	1413.03
35	47.7156	147.123	239.119	1416.11
36	47.7289	147.605	238.078	1418.91
37	49.732	148.047	237.055	1421.43
38	48.4755	148.47	236.073	1423.83
39	49.7358	148.864	235.102	1426.01
40	50.7263	149.219	234.18	1427.93
41	51.5306	149.553	233.267	1429.69
42	52.4701	149.854	232.398	1431.23
43	55.1748	150.117	231.546	1432.48
44	58.5995	150.328	230.745	1433.37
45	60.0125	150.517	229.955	1434.09
46	62.1284	150.672	229.205	1434.58
47	64.8169	150.794	228.471	1434.83
48	66.3649	150.892	227.773	1434.91
49	68.8472	150.961	227.088	1434.78
50	70.2458	151.01	226.434	1434.52
51	70.8141	151.049	225.786	1434.17
52	72.1808	151.069	225.166	1433.72
53	72.8564	151.079	224.552	1433.19
54	68.9399	151.115	223.944	1432.86
55	69.1276	151.143	223.34	1432.49
56	68.997	151.168	222.755	1432.1
57	69.4941	151.184	222.174	1431.64
58	75.2788	151.152	221.634	1430.85
59	75.9236	151.112	221.099	1430
60	76.0952	151.068	220.581	1429.13
61	76.9427	151.015	220.068	1428.19
62	76.3395	150.965	219.569	1427.29
63	76.9842	150.907	219.074	1426.33
64	75.8419	150.855	218.59	1425.43
65	75.9877	150.799	218.108	1424.5
66	77.824	150.73	217.647	1423.48
67	79.3262	150.648	217.192	1422.38
68	80.5827	150.558	216.754	1421.22
69	82.8665	150.451	216.325	1419.93
70	93.9397	150.276	215.942	1418.15
71	94.2409	150.097	215.562	1416.34
72	94.0097	149.923	215.191	1414.58
73	94.2018	149.747	214.822	1412.8
74	93.5151	149.577	214.461	1411.08
75	93.8635	149.405	214.102	1409.34
76	94.159	149.234	213.754	1407.62
77	94.2717	149.061	213.406	1405.89
78	93.4288	148.895	213.066	1404.23
79	93.8809	148.727	212.727	1402.54
80	94.0806	148.56	212.397	1400.87
81	94.7954	148.388	212.071	1399.17
82	94.73	148.219	211.752	1397.5
83	95.3307	148.046	211.436	1395.8
84	94.0143	147.883	211.123	1394.19
85	94.7599	147.715	210.814	1392.54
86	103.093	147.507	210.533	1390.59
87	104.532	147.291	210.257	1388.58
88	104.92	147.077	209.988	1386.6
89	105.284	146.861	209.721	1384.61
90	104.437	146.653	209.458	1382.68
91	105.3	146.44	209.198	1380.72
92	105.022	146.233	208.942	1378.81
93	106.623	146.018	208.692	1376.84
94	105.056	145.814	208.443	1374.96
95	105.981	145.606	208.196	1373.04
96	103.79	145.411	207.95	1371.24
97	105.166	145.21	207.708	1369.39
98	102.443	145.025	207.464	1367.67
99	103.269	144.836	207.223	1365.91
100	102.412	144.654	206.984	1364.22
101	104.749	144.462	206.752	1362.45
102	105.092	144.271	206.525	1360.69
103	107.914	144.067	206.305	1358.84
104	110.004	143.857	206.094	1356.95
105	112.098	143.639	205.888	1355
106	111.83	143.425	205.685	1353.08
107	117.334	143.187	205.495	1350.99
108	117.548	142.953	205.308	1348.94
109	119.599	142.711	205.127	1346.81
110	120.962	142.467	204.951	1344.69
111	122.297	142.218	204.779	1342.52
112	124.025	141.966	204.614	1340.34
113	125.115	141.71	204.451	1338.13
114	125.077	141.458	204.291	1335.96
115	127.172	141.199	204.135	1333.73
116	128.904	140.937	203.986	1331.48
117	129.297	140.674	203.838	1329.23
118	130.508	140.411	203.695	1326.98
119	131.929	140.143	203.554	1324.7
120	134.206	139.871	203.421	1322.39
121	135.874	139.593	203.291	1320.03
122	136.61	139.316	203.165	1317.7
123	138.055	139.035	203.042	1315.32
124	140.164	138.751	202.924	1312.93
125	141.595	138.462	202.81	1310.51
126	130.802	138.218	202.677	1308.42
127	132.147	137.969	202.548	1306.3
128	131.978	137.725	202.42	1304.22
129	133.239	137.477	202.295	1302.11
130	139.045	137.211	202.182	1299.87
131	144.978	136.926	202.08	1297.49
132	148.263	136.633	201.985	1295.05
133	153.737	136.322	201.9	1292.47
134	158.346	136	201.824	1289.82
135	159.454	135.675	201.751	1287.15
136	160.813	135.35	201.681	1284.48
137	161.518	135.024	201.612	1281.81
138	161.052	134.705	201.543	1279.18
139	163.056	134.38	201.478	1276.52
140	166.532	134.049	201.42	1273.81
141	168.452	133.712	201.365	1271.06
142	168.583	133.38	201.311	1268.35
143	172.708	133.035	201.264	1265.54
144	172.442	132.697	201.217	1262.79
145	175.273	132.35	201.175	1259.98
146	182.19	131.987	201.145	1257.04
147	184.828	131.616	201.119	1254.05
148	187.985	131.241	201.098	1251.03
149	189.879	130.861	201.08	1247.97
150	170.162	130.549	201.032	1245.42
151	171.726	130.232	200.986	1242.85
152	173.645	129.915	200.944	1240.26
153	174.804	129.595	200.904	1237.66
154	175.647	129.276	200.865	1235.08
155	177.799	128.953	200.83	1232.45
156	178.795	128.631	200.797	1229.84
157	180.35	128.305	200.766	1227.2
158	181.116	127.981	200.737	1224.59
159	182.647	127.654	200.71	1221.94
160	183.525	127.329	200.684	1219.32
161	184.904	127.001	200.661	1216.67
162	185.588	126.676	200.639	1214.05
163	186.953	126.348	200.619	1211.4
164	188.315	126.02	200.602	1208.76
165	189.086	125.691	200.585	1206.11
166	193.838	125.353	200.576	1203.4
167	194.911	125.013	200.568	1200.67
168	195.172	124.677	200.56	1197.97
169	195.447	124.341	200.553	1195.28
170	194.369	124.013	200.544	1192.65
171	194.799	123.684	200.536	1190.01
172	194.28	123.362	200.528	1187.42
173	195.496	123.037	200.521	1184.81
174	196.429	122.713	200.515	1182.22
175	197.223	122.389	200.511	1179.62
176	197.023	122.069	200.506	1177.06
177	197.791	121.748	200.502	1174.49
178	197.77	121.432	200.499	1171.95
179	198.525	121.114	200.496	1169.41
180	198.431	120.801	200.493	1166.9
181	199.358	120.486	200.492	1164.38
182	208.39	120.193	200.502	1162.04
183	211.27	119.908	200.516	1159.78
184	211.102	119.626	200.53	1157.54
185	212.47	119.348	200.545	1155.33
186	212.202	119.074	200.56	1153.15
187	213.63	118.803	200.577	1151
188	214.115	118.537	200.594	1148.89
189	214.769	118.274	200.612	1146.8
190	214.771	118.014	200.629	1144.74
191	215.509	117.756	200.648	1142.69
192	215.304	117.501	200.666	1140.67
193	215.971	117.245	200.685	1138.65
194	216.585	116.992	200.705	1136.64
195	217.103	116.738	200.726	1134.63
196	215.942	116.481	200.745	1132.6
197	216.661	116.225	200.765	1130.56
198	216.326	115.968	200.785	1128.53
199	216.84	115.711	200.806	1126.49
200	216.625	115.453	200.826	1124.45
201	218.762	115.199	200.85	1122.44
202	220.942	114.951	200.876	1120.49
203	222.285	114.705	200.904	1118.55
204	222.944	114.461	200.933	1116.62
205	223.896	114.218	200.964	1114.71
206	224.559	113.977	200.995	1112.81
207	225.917	113.738	201.028	1110.93
208	227.627	113.503	201.064	1109.09
209	231.262	113.277	201.105	1107.32
