time	cwndsize
0.295343	11
0.297466	12
0.299845	13
0.301009	14
0.303796	15
0.305086	16
0.305669	17
0.310052	18
0.313304	19
0.314072	20
0.324958	21
0.325754	22
0.33323	23
0.334176	24
0.336864	25
0.338778	26
0.340805	27
0.341127	28
0.346363	29
0.346555	30
0.349185	31
0.350722	32
0.351616	33
0.352124	34
0.352792	35
0.353394	36
0.354257	37
0.356143	38
0.358372	39
0.360436	40
0.377563	41
0.379477	42
0.383301	43
0.384352	44
0.388459	45
0.391206	46
0.393931	47
0.396093	48
0.408208	49
0.408963	50
0.412739	51
0.413961	52
0.414798	53
0.415366	54
0.416418	55
0.416825	56
0.423112	57
0.423755	58
0.424451	59
0.425079	60
0.432194	61
0.432913	62
0.433783	63
0.43435	64
0.436174	65
0.436938	66
0.439741	67
0.440288	68
0.441074	69
0.441852	70
0.444543	71
0.445894	72
0.446621	73
0.44729	74
0.454382	75
0.454629	76
0.455398	77
0.455744	78
0.45656	79
0.456833	80
0.490862	81
0.494344	82
0.495822	83
0.499199	84
0.503341	85
0.508761	86
0.510788	87
0.513562	88
0.516302	89
0.519426	90
0.521243	91
0.523177	92
0.524673	93
0.52604	94
0.527988	95
0.530114	96
0.530784	97
0.533504	98
0.535921	49
0.537063	49.0204
0.539262	49.0408
0.541176	49.0612
0.542488	49.0816
0.54487	49.102
0.552928	49.1224
0.553712	49.1429
0.554193	49.1633
0.554889	49.1837
0.55626	49.2041
0.558957	49.2245
0.560355	49.2449
0.561039	49.2653
0.562044	49.2857
0.564484	49.3061
0.566528	49.3265
0.567239	49.3469
0.569967	49.3673
0.571984	49.3878
0.572733	49.4082
0.574144	49.4286
0.575053	49.449
0.575494	49.4694
0.576241	49.4898
0.576963	49.5102
0.578009	49.5306
0.57891	49.551
0.580371	49.5714
0.581049	49.5918
0.58383	49.6122
0.584494	49.6327
0.585959	49.6531
0.586612	49.6735
0.590262	49.6939
0.592956	49.7143
0.595861	49.7347
0.597248	49.7551
0.601038	49.7755
0.60307	49.7959
0.604476	49.8163
0.605108	49.8367
0.606582	49.8571
0.607894	49.8776
0.609317	49.898
0.609968	49.9184
0.611528	49.9388
0.612776	49.9592
0.613559	49.9796
0.614438	50
0.616366	50.02
0.616834	50.04
0.617508	50.06
0.619342	50.08
0.622126	50.1
0.622645	50.12
0.62391	50.14
0.62477	50.16
0.626337	50.18
0.632283	50.2
0.632738	50.22
0.634685	50.24
0.702174	50.26
0.702942	50.28
0.70426	50.3
0.704977	50.32
0.705678	50.34
0.707029	50.36
0.708428	50.38
0.70904	50.4
0.711102	50.42
0.711794	50.44
0.713337	50.46
0.714596	50.48
0.717422	50.5
0.718015	50.52
0.719438	50.54
0.721388	50.56
0.724258	50.58
0.725	50.6
0.726408	50.62
0.726923	50.64
0.727872	50.66
0.728986	50.68
0.7312	50.7
0.733059	50.72
0.734453	50.74
0.736087	50.76
0.736508	50.78
0.738112	50.8
0.738598	50.82
0.739907	50.84
0.742067	50.86
0.744741	50.88
0.746341	50.9
0.747465	50.92
0.750214	50.94
0.752489	50.96
0.754426	50.98
0.756165	51
0.758096	51.0196
0.760954	51.0392
0.762186	51.0588
0.764459	51.0784
0.76513	51.098
0.766359	51.1176
0.767491	51.1373
0.76891	51.1569
0.770559	51.1765
0.771969	51.1961
0.779942	51.2157
0.780806	51.2353
0.854987	51.2549
0.856323	51.2745
0.857048	51.2941
0.857709	51.3137
0.85835	51.3333
0.859771	51.3529
0.860687	51.3725
0.861467	51.3922
0.861851	51.4118
0.862531	51.4314
0.863194	51.451
0.863868	51.4706
0.86692	51.4902
0.867995	51.5098
0.86935	51.5294
0.872124	51.549
0.873516	51.5686
0.874173	51.5882
0.874872	51.6078
0.875566	51.6275
0.876213	51.6471
0.876915	51.6667
