time	cwndsize
0.276552	11
0.282844	12
0.285448	13
0.287023	14
0.287676	15
0.292741	16
0.293797	17
0.29471	18
0.29628	19
0.298903	20
0.301757	21
0.302013	22
0.304378	23
0.304888	24
0.305282	25
0.309395	26
0.310329	27
0.310499	28
0.310749	29
0.31779	30
0.322757	31
0.323187	32
0.327266	33
0.328031	34
0.328219	35
0.328476	36
0.328743	37
0.329107	38
0.3292	39
0.3323	40
0.332555	41
0.332995	42
0.338032	43
0.338461	44
0.338593	45
0.33881	46
0.345295	47
0.345767	48
0.346074	49
0.348301	50
0.348754	51
0.348869	52
0.34901	53
0.349822	54
0.349986	55
0.354331	56
0.354596	57
0.35483	58
0.365293	59
0.371126	60
0.37164	61
0.372218	62
0.377179	63
0.377295	64
0.377457	65
0.37772	66
0.378307	67
0.378493	68
0.382146	69
0.382318	70
0.382578	71
0.382794	72
0.383002	73
0.383973	74
0.387306	75
0.388646	76
0.388811	77
0.389382	78
0.393337	79
0.394375	80
0.39453	81
0.394711	82
0.398208	83
0.398741	84
0.404573	85
0.404809	86
0.405122	87
0.40592	88
0.407865	89
0.409173	90
0.40934	91
0.409837	92
0.409918	93
0.41001	94
0.417098	95
0.417337	96
0.418154	97
0.418423	98
0.420544	99
0.420699	100
0.42087	101
0.421323	102
0.421671	103
0.422248	104
0.422358	105
0.425677	106
0.426059	107
0.428993	108
0.429119	109
0.431304	110
0.431571	111
0.435005	112
0.435056	113
0.436633	114
0.43669	115
0.436769	116
0.437122	117
0.437378	118
0.442205	119
0.448634	120
0.450692	121
0.454008	122
0.45411	123
0.455285	124
0.455348	125
0.455395	126
0.458656	127
0.458719	128
0.458854	129
0.459203	130
0.459307	131
0.459397	132
0.465587	133
0.465786	134
0.466576	135
0.467015	136
0.467087	137
0.470045	138
0.470221	139
0.470405	140
0.470847	141
0.471129	142
0.475143	143
0.47521	144
0.475295	145
0.475554	146
0.475702	147
0.476026	148
0.476237	149
0.481582	150
0.481907	151
0.48207	152
0.482319	153
0.482578	154
0.482676	155
0.486226	156
0.486765	157
0.486934	158
0.492806	79
0.49319	79.0127
0.49385	79.0253
0.494131	79.038
0.497254	79.0506
0.498044	79.0633
0.49834	79.0759
0.498475	79.0886
0.498519	79.1013
0.503676	79.1139
0.504108	79.1266
0.504409	79.1392
0.508385	79.1519
0.508638	79.1646
0.508681	79.1772
0.508742	79.1899
0.508873	79.2025
0.508995	79.2152
0.509062	79.2278
0.515596	79.2405
0.515867	79.2532
0.516003	79.2658
0.516192	79.2785
0.516359	79.2911
0.516557	79.3038
0.516717	79.3165
0.517058	79.3291
0.519248	79.3418
0.51929	79.3544
0.519315	79.3671
0.519422	79.3797
0.52533	79.3924
0.52575	79.4051
0.526043	79.4177
0.52615	79.4304
0.526436	79.443
0.526613	79.4557
0.532655	79.4684
0.532945	79.481
0.533101	79.4937
0.533279	79.5063
0.533448	79.519
0.533601	79.5316
0.536109	79.5443
0.536281	79.557
0.536447	79.5696
0.543053	79.5823
0.543343	79.5949
0.543455	79.6076
0.543539	79.6203
0.543744	79.6329
0.54813	79.6456
0.551164	79.6582
0.552225	79.6709
0.552358	79.6835
0.552416	79.6962
0.552563	79.7089
0.552631	79.7215
0.556863	79.7342
0.557909	79.7468
0.558097	79.7595
0.558438	79.7722
0.55867	79.7848
0.558708	79.7975
0.55888	79.8101
0.558972	79.8228
0.563167	79.8354
0.563422	79.8481
0.563768	79.8608
0.563999	79.8734
0.568673	79.8861
0.56874	79.8987
0.568845	79.9114
0.568942	79.9241
0.572669	79.9367
0.574776	79.9494
0.575004	79.962
0.580567	79.9747
0.580763	79.9873
0.580933	80
0.581107	80.0125
0.581364	80.025
0.581575	80.0375
0.585494	80.05
0.585588	80.0625
0.585668	80.075
0.585827	80.0875
