segment	rtt	rttvar	srtt	rto
0	259.926	129.963	259.926	1299.63
1	264.715	123.704	260.045	1249.68
2	266.113	118.803	260.172	1210.59
3	267.494	114.158	260.324	1173.58
4	270.246	110.435	260.501	1143.98
5	274.387	106.987	260.749	1116.64
6	275.747	104.112	260.984	1093.88
7	277.118	101.363	261.236	1072.14
8	279.879	99.0649	261.495	1054.01
9	282.597	96.8993	261.788	1036.98
10	58.7605	99.5525	259.25	1055.67
11	60.0912	102.043	256.76	1073.1
12	60.839	104.176	254.534	1087.94
13	62.2209	106.179	252.349	1101.78
14	64.2794	107.885	250.39	1113.47
15	65.0183	109.5	248.459	1124.46
16	69.9304	110.827	246.742	1133.36
17	70.6161	112.083	245.049	1141.71
18	75.5323	113.109	243.535	1148.4
19	76.8831	114.065	242.047	1154.56
20	85.1511	114.778	240.74	1158.97
21	85.7863	115.448	239.448	1163.03
22	85.1443	116.055	238.243	1166.68
23	86.5184	116.613	237.057	1169.96
24	86.5849	117.11	235.951	1172.83
25	87.9347	117.565	234.863	1175.38
26	87.9249	117.973	233.842	1177.63
27	88.578	118.352	232.834	1179.65
28	89.3339	118.683	231.889	1181.35
29	89.9877	118.988	230.956	1182.86
30	107.173	119.048	230.182	1182.57
31	108.015	119.087	229.419	1182.12
32	107.915	119.116	228.695	1181.62
33	108.62	119.127	227.981	1181
34	115.137	119.056	227.34	1179.79
35	119.17	118.932	226.725	1178.18
36	118.492	118.816	226.137	1176.67
37	119.141	118.688	225.555	1175.06
38	116.397	118.588	224.987	1173.69
39	117.068	118.477	224.425	1172.24
40	121.164	118.325	223.908	1170.51
41	122.817	118.153	223.403	1168.62
42	140.764	117.811	223.006	1165.5
43	142.116	117.456	222.617	1162.27
44	142.822	117.107	222.247	1159.11
45	144.273	116.745	221.886	1155.85
46	145.147	116.388	221.544	1152.65
47	146.515	116.019	221.209	1149.36
48	145.82	115.668	220.884	1146.23
49	147.214	115.306	220.566	1143.02
50	148.707	114.944	220.267	1139.82
51	149.393	114.577	219.971	1136.59
52	150.049	114.217	219.69	1133.42
53	151.476	113.846	219.414	1130.18
54	151.405	113.488	219.149	1127.05
55	152.098	113.125	218.887	1123.89
56	151.357	112.78	218.631	1120.87
57	152.071	112.429	218.379	1117.81
58	151.333	112.096	218.133	1114.9
59	152.089	111.757	217.89	1111.95
60	151.415	111.434	217.652	1109.12
61	152.06	111.106	217.418	1106.27
62	152.737	110.784	217.193	1103.46
63	154.226	110.452	216.975	1100.59
64	154.868	110.125	216.765	1097.77
65	155.589	109.794	216.558	1094.91
66	155.518	109.474	216.358	1092.15
67	156.714	109.146	216.161	1089.33
68	156.244	108.83	215.969	1086.61
69	156.956	108.511	215.78	1083.87
70	171.355	108.11	215.641	1080.52
71	172.764	107.703	215.507	1077.13
72	173.244	107.304	215.378	1073.81
73	174.623	106.898	215.254	1070.44
74	174.752	106.503	215.134	1067.15
75	176.188	106.101	215.018	1063.82
76	176.805	105.706	214.907	1060.55
77	178.187	105.305	214.8	1057.24
78	182.058	104.892	214.707	1053.85
79	182.73	104.478	214.616	1050.44
80	179.412	104.093	214.518	1047.26
81	180.132	103.706	214.423	1044.07
82	180.066	103.329	214.329	1040.96
83	180.725	102.95	214.238	1037.84
84	180.78	102.581	214.149	1034.79
85	181.494	102.209	214.062	1031.73
86	181.449	101.846	213.977	1028.75
87	182.193	101.481	213.895	1025.74
88	182.159	101.125	213.814	1022.82
89	182.846	100.767	213.735	1019.87
90	178.705	100.439	213.647	1017.16
91	179.371	100.108	213.561	1014.42
92	178.439	99.7894	213.475	1011.79
93	179.314	99.4677	213.391	1009.13
94	155.618	99.2672	213.253	1007.39
95	156.324	99.0637	213.116	1005.63
96	155.702	98.8672	212.98	1003.92
97	156.391	98.6678	212.847	1002.19
98	155.931	98.4745	212.715	1000.51
99	156.434	98.2791	212.585	998.818
100	155.669	98.0911	212.456	997.184
101	156.252	97.8972	212.325	995.503
102	148.444	97.7397	212.178	994.095
103	149.117	97.5761	212.029	992.638
104	148.448	97.4158	211.879	991.205
105	149.166	97.2489	211.728	989.72
106	149.141	97.0823	211.578	988.236
107	149.826	96.9091	211.426	986.699
108	149.11	96.7395	211.274	985.19
109	149.798	96.5632	211.12	983.625
110	147.64	96.3978	210.961	982.143
