segment	rtt	rttvar	srtt	rto
0	215.248	107.624	215.248	1076.24
1	215.762	102.269	215.261	1033.41
2	217.201	98.0882	215.301	1000.01
3	217.297	94.0843	215.343	968.017
4	218.099	90.8226	215.392	941.973
5	218.847	87.7023	215.454	917.072
6	219.604	85.0913	215.519	896.249
7	220.665	82.593	215.599	876.343
8	221.371	80.4591	215.679	859.352
9	222.251	78.4067	215.77	843.024
10	8.24156	81.6347	213.176	866.254
11	9.95542	84.6744	210.636	888.031
12	10.5207	87.298	208.362	906.746
13	10.6504	89.8074	206.115	924.575
14	9.94152	92.0234	204.072	940.259
15	11.0775	94.127	202.061	955.077
16	11.6517	95.9786	200.231	968.059
17	12.3555	97.7458	198.424	980.39
18	12.3381	99.3233	196.763	991.349
19	12.9604	100.832	195.122	1001.78
20	13.1868	102.184	193.605	1011.07
21	13.8163	103.477	192.107	1019.92
22	14.0505	104.642	190.716	1027.85
23	14.4105	105.762	189.339	1035.44
24	14.0213	106.785	188.05	1042.33
25	14.7261	107.763	186.775	1048.88
26	15.187	108.65	185.584	1054.78
27	16.1998	109.493	184.407	1060.35
28	16.1926	110.266	183.301	1065.43
29	16.4358	111.011	182.203	1070.29
30	16.1124	111.699	181.165	1074.76
31	16.6068	112.36	180.136	1079.02
32	15.6047	112.981	179.157	1083.01
33	16.2367	113.576	178.187	1086.79
34	15.9544	114.129	177.265	1090.29
35	16.5189	114.658	176.352	1093.62
36	17.4364	115.139	175.488	1096.6
37	18.1368	115.598	174.633	1099.42
38	18.0478	116.025	173.818	1102.02
39	18.3836	116.436	173.008	1104.49
40	18.201	116.819	172.234	1106.79
41	18.81	117.185	171.467	1108.95
42	18.8962	117.526	170.733	1110.94
43	19.4682	117.85	170.006	1112.81
44	19.5093	118.152	169.309	1114.53
45	20.4558	118.437	168.62	1116.11
46	20.356	118.703	167.958	1117.58
47	20.7484	118.957	167.301	1118.96
48	21.6238	119.188	166.673	1120.18
49	22.1078	119.407	166.05	1121.3
50	21.8898	119.613	165.45	1122.35
51	22.6967	119.806	164.855	1123.3
