time	cwndsize
0.338238	11
0.342606	12
0.343275	13
0.344298	14
0.347645	15
0.353733	16
0.356454	17
0.361307	18
0.362627	19
0.364007	20
0.442806	21
0.457172	22
0.463848	23
0.464642	24
0.466617	25
0.467929	26
0.472758	27
0.474297	28
0.475538	29
0.476857	30
0.479208	31
0.481108	32
0.483461	33
0.483855	34
0.490802	35
0.493538	36
0.499053	37
0.500377	38
0.502437	39
0.503148	40
0.677151	41
0.678427	42
0.695724	43
0.697031	44
0.708117	45
0.71112	46
0.715615	47
0.717728	48
0.720552	49
0.723203	50
0.724512	51
0.725994	52
0.727252	53
0.728823	54
0.731551	55
0.733579	56
0.73632	57
0.737596	58
0.73895	59
0.739677	60
0.741326	61
0.742622	62
0.744822	63
0.745833	64
0.747049	65
0.748919	66
0.752377	67
0.755789	68
0.757104	69
0.758533	70
0.759887	71
0.7613	72
0.762142	73
0.764257	74
0.766984	75
0.768198	76
0.780071	77
0.781368	78
0.782072	79
0.783014	80
0.915987	81
0.917321	82
0.917955	83
0.919326	84
0.921523	42
0.922053	42.0238
0.923417	42.0476
0.924096	42.0714
0.925005	42.0952
0.925545	42.119
0.926275	42.1429
0.926998	42.1667
0.927535	42.1905
0.928217	42.2143
0.928874	42.2381
0.929642	42.2619
0.930964	42.2857
0.931688	42.3095
0.932316	42.3333
0.933052	42.3571
0.934456	42.381
0.935256	42.4048
0.935978	42.4286
0.936783	42.4524
0.937473	42.4762
0.937945	42.5
0.938615	42.5238
0.939184	42.5476
0.940214	42.5714
0.94093	42.5952
0.941284	42.619
0.941974	42.6429
0.942645	42.6667
0.944019	42.6905
0.944708	42.7143
0.946823	42.7381
0.947445	42.7619
0.948133	42.7857
0.949046	42.8095
0.949496	42.8333
0.950263	42.8571
0.950893	42.881
0.951604	42.9048
0.952975	42.9286
0.953667	42.9524
0.954357	42.9762
0.956404	43
0.957784	43.0233
0.958456	43.0465
0.960528	43.0698
0.962014	43.093
0.963305	43.1163
0.96459	43.1395
0.965986	43.1628
0.968846	43.186
0.969144	43.2093
0.969481	43.2326
0.970277	43.2558
0.970976	43.2791
0.97152	43.3023
0.972209	43.3256
0.972919	43.3488
0.973693	43.3721
0.974398	43.3953
0.975074	43.4186
0.975843	43.4419
0.976456	43.4651
1.00337	43.4884
1.00396	43.5116
1.00471	43.5349
1.00511	43.5581
1.03345	43.5814
1.03378	43.6047
1.03397	43.6279
1.03463	43.6512
1.06971	43.6744
1.07015	43.6977
1.07376	43.7209
1.07713	43.7442
1.07782	43.7674
1.07909	43.7907
1.07977	43.814
1.08194	43.8372
1.08332	43.8605
1.08599	43.8837
1.08873	43.907
1.09013	43.9302
1.09148	43.9535
1.09509	43.9767
1.09833	44
1.09905	44.0227
1.10038	44.0455
1.10387	44.0682
1.10399	44.0909
1.10515	44.1136
1.10661	44.1364
1.10726	44.1591
1.10794	44.1818
1.1095	22.0909
1.10984	22.1364
1.11064	22.1818
1.1109	22.2273
1.12375	22.2727
1.12519	22.3182
1.13792	22.3636
1.13807	22.4091
1.13854	22.4545
1.13873	22.5
1.1435	22.5455
1.14367	22.5909
1.15565	22.6364
1.15595	22.6818
1.15615	22.7273
1.15632	22.7727
1.17546	22.8182
1.17598	22.8636
1.17687	22.9091
1.17849	22.9545
1.1848	23
1.18624	23.0435
1.18685	23.087
1.18817	23.1304
1.18892	23.1739
1.1904	23.2174
1.19091	23.2609
1.1926	23.3043
1.1932	23.3478
1.19439	23.3913
1.19536	23.4348
1.19596	23.4783
1.19644	23.5217
1.19726	23.5652
1.19848	23.6087
1.19913	23.6522
1.26248	23.6957
1.2641	23.7391
1.26593	23.7826
1.2666	23.8261
1.26728	23.8696
1.26804	23.913
1.26866	23.9565
1.2695	24
1.27	24.0417
1.2708	24.0833
1.27138	24.125
1.27209	24.1667
1.27279	24.2083
1.27352	24.25
1.27454	24.2917
1.28458	24.3333
1.28614	24.375
1.28821	24.4167
1.28956	24.4583
1.29197	24.5
1.29323	24.5417
1.29681	24.5833
1.29847	24.625
1.29961	24.6667
1.30234	24.7083
1.30372	24.75
1.30528	24.7917
1.30648	24.8333
1.30721	24.875
1.30783	24.9167
1.30851	24.9583
1.31404	25
1.31541	25.04
1.31609	25.08
1.31743	25.12
1.31818	25.16
1.31878	25.2
1.3196	25.24
1.32037	25.28
1.32087	25.32
1.32167	25.36
1.32234	25.4
1.32299	25.44
1.32404	25.48
1.32447	25.52
1.32512	25.56
1.32572	25.6
1.32646	25.64
1.32709	25.68
1.32802	25.72
1.32923	25.76
1.33204	25.8
1.33414	25.84
1.34386	25.88
1.34521	25.92
1.34589	25.96
1.34659	26
1.34746	26.0385
1.34821	26.0769
1.34891	26.1154
1.34955	26.1538
1.35107	26.1923
1.35116	26.2308
1.35156	26.2692
1.35235	26.3077
1.35311	26.3462
1.3537	26.3846
1.35444	26.4231
1.35502	26.4615
1.35574	26.5
1.35718	26.5385
1.35776	26.5769
1.35841	26.6154
1.35961	26.6538
1.36032	26.6923
1.36104	26.7308
1.3617	26.7692
1.36241	26.8077
1.36304	26.8462
1.3647	26.8846
1.36516	26.9231
1.366	26.9615
1.36677	27
1.36739	27.037
1.36828	27.0741
1.36907	27.1111
1.37017	27.1481
1.3711	27.1852
1.37417	27.2222
1.37438	27.2593
1.37466	27.2963
1.37486	27.3333
1.37495	27.3704
1.37579	27.4074
1.3764	27.4444
1.37751	27.4815
1.37939	27.5185
1.37984	27.5556
1.38134	27.5926
1.38218	27.6296
1.38333	27.6667
1.38407	27.7037
1.38491	27.7407
1.38629	27.7778
1.38707	27.8148
1.3876	27.8519
1.39097	27.8889
1.39358	27.9259
1.39369	27.963
1.39386	28
1.39408	28.0357
1.39474	28.0714
1.39554	28.1071
1.39613	28.1429
1.39684	28.1786
1.39784	28.2143
1.39883	28.25
1.39964	28.2857
1.40086	28.3214
1.40158	28.3571
1.40277	28.3929
1.40367	28.4286
1.40421	28.4643
1.40549	28.5
1.40671	28.5357
1.40765	28.5714
1.4089	28.6071
1.40897	28.6429
1.40973	28.6786
1.41122	28.7143
1.41194	28.75
1.41255	28.7857
1.41324	28.8214
1.41444	28.8571
1.41512	28.8929
1.41711	28.9286
1.41751	28.9643
1.41821	29
1.41943	29.0345
1.41981	29.069
1.42128	29.1034
1.42284	29.1379
1.42489	29.1724
1.42677	29.2069
1.42813	29.2414
1.43017	29.2759
1.43157	29.3103
1.43331	29.3448
1.43402	29.3793
1.43443	29.4138
1.43463	29.4483
1.43604	29.4828
1.43661	29.5172
1.4369	29.5517
1.43842	29.5862
1.43897	29.6207
1.43965	29.6552
1.44042	29.6897
1.44118	29.7241
1.44185	29.7586
1.44353	29.7931
1.44428	29.8276
1.44487	29.8621
1.44607	29.8966
1.44697	29.931
1.44762	29.9655
1.44799	30
1.449	30.0333
1.44943	30.0667
1.45066	30.1
1.45164	30.1333
1.45216	30.1667
1.45392	30.2
1.45506	30.2333
1.45558	30.2667
1.45676	30.3
1.45758	30.3333
1.46061	30.3667
1.46145	30.4
1.46207	30.4333
1.4663	30.4667
1.47075	30.5
1.47114	30.5333
1.47271	30.5667
1.47327	30.6
1.47483	30.6333
1.47665	30.6667
1.47846	30.7
1.47955	30.7333
1.4803	30.7667
1.48149	30.8
1.48289	30.8333
1.48353	30.8667
1.48517	30.9
1.48567	30.9333
1.48674	30.9667
1.48778	31
1.48858	31.0323
1.48904	31.0645
1.49097	31.0968
1.49208	31.129
1.49241	31.1613
1.49271	31.1935
1.49456	31.2258
1.49524	31.2581
1.49682	31.2903
1.49731	31.3226
1.49874	31.3548
1.49891	31.3871
1.50007	31.4194
1.50076	31.4516
1.50144	31.4839
1.50209	31.5161
1.50298	31.5484
1.50415	31.5806
1.50562	31.6129
1.50629	31.6452
1.50766	31.6774
1.50837	31.7097
1.50897	31.7419
1.51045	31.7742
1.51207	31.8065
1.51318	31.8387
1.51389	31.871
1.5146	31.9032
1.5152	31.9355
1.51593	31.9677
1.51657	32
1.51802	32.0313
1.51933	32.0625
1.52144	32.0938
1.52205	32.125
1.52514	32.1563
1.52569	32.1875
1.52686	32.2188
1.52759	32.25
1.52916	32.2813
1.52961	32.3125
1.53034	32.3438
1.53153	32.375
1.53312	32.4063
1.53444	32.4375
1.5351	32.4688
1.53715	32.5
1.53851	32.5313
1.5409	32.5625
1.54263	32.5938
1.54336	32.625
1.54405	32.6563
1.54546	32.6875
1.5469	32.7188
1.5475	32.75
1.54894	32.7813
1.55023	32.8125
1.55242	32.8438
1.55362	32.875
1.55641	32.9063
1.55811	32.9375
1.55849	32.9688
1.56026	33
1.56173	33.0303
1.56189	33.0606
1.56343	33.0909
1.5657	33.1212
1.56648	33.1515
1.568	33.1818
1.56844	33.2121
1.56955	33.2424
1.57051	33.2727
1.57302	33.303
1.57324	33.3333
1.5734	33.3636
1.57348	33.3939
1.57398	33.4242
1.5745	33.4545
1.57602	33.4848
1.57792	33.5152
1.58024	33.5455
1.582	33.5758
1.58213	33.6061
1.58297	33.6364
1.58347	33.6667
1.58418	33.697
1.58493	33.7273
1.58556	33.7576
1.58628	33.7879
1.5873	33.8182
1.58854	33.8485
1.58924	33.8788
1.58953	16.9394
1.58977	17.0019
1.59043	17.0607
1.59329	17.1195
1.59597	17.1784
1.60436	17.2372
1.60494	17.296
1.60556	17.3548
1.60624	17.4137
1.60693	17.4725
1.60767	17.5313
1.60836	17.5901
1.60965	17.649
1.61104	17.7078
1.61339	17.7666
1.61366	17.8254
1.61519	17.8842
1.6161	17.9431
1.61759	18.0019
1.61773	18.0574
1.61835	18.113
1.61874	18.1686
1.61937	18.2241
1.61997	18.2797
1.62139	18.3352
1.62989	18.3908
1.63069	18.4463
1.63262	18.5019
1.63329	18.5574
1.634	18.613
1.63476	18.6686
1.63552	18.7241
1.63759	18.7797
1.63814	18.8352
1.64029	18.8908
1.64224	18.9463
1.64308	19.0019
1.6438	19.0545
1.64461	19.1072
1.6451	19.1598
1.64574	19.2124
1.64636	19.2651
1.64717	19.3177
1.64786	9.65884
1.64846	9.76995
1.65056	9.88106
1.65117	9.99218
1.65204	10.1033
1.65414	10.2033
1.65481	10.3033
1.65545	10.4033
1.65669	10.5033
1.65806	10.6033
1.66021	10.7033
1.66903	10.8033
1.67185	10.9033
1.67944	11.0033
1.68227	11.0942
1.68923	11.1851
1.69054	11.276
1.69321	11.3669
1.70095	11.4578
1.70221	11.5487
1.70281	11.6396
1.7049	11.7306
1.70557	11.8215
1.70633	11.9124
1.70851	12.0033
1.71012	12.0866
1.71116	12.17
1.71385	12.2533
1.71484	12.3366
1.71729	12.42
1.71817	12.5033
1.72417	12.5866
1.72625	12.67
1.72983	12.7533
1.73103	12.8366
1.73792	12.92
1.7414	13.0033
1.74818	13.0802
1.75164	13.1571
1.75814	13.2341
1.76187	13.311
1.76221	13.3879
1.77121	13.4648
1.77875	13.5417
1.78724	13.6187
1.79193	13.6956
1.79264	13.7725
1.80021	13.8494
1.80396	13.9264
1.80995	14.0033
1.81145	14.0747
1.81268	14.1461
1.82143	14.2176
1.8254	14.289
1.83033	14.3604
1.83179	14.4319
1.83313	14.5033
1.83571	14.5747
1.84108	14.6461
1.84682	14.7176
1.85532	14.789
1.8581	14.8604
1.86119	14.9319
1.86541	15.0033
1.87072	15.07
1.87713	15.1366
1.88681	15.2033
1.88879	15.27
1.89155	15.3366
1.89637	15.4033
1.8973	15.47
1.90335	15.5366
1.91252	15.6033
1.92404	15.67
1.92611	15.7366
1.92808	15.8033
1.9308	15.87
1.9322	15.9366
1.94008	16.0033
1.94767	16.0658
1.95167	16.1283
1.95322	16.1908
1.95353	16.2533
1.95437	16.3158
1.95517	16.3783
1.96187	16.4408
1.96249	16.5033
1.97143	16.5658
1.97687	16.6283
1.97762	16.6908
1.97819	16.7533
1.97993	16.8158
1.98031	16.8783
1.98166	16.9408
1.98308	17.0033
1.98722	17.0621
1.99348	17.1209
1.99483	17.1798
1.99543	17.2386
1.99888	17.2974
1.99974	17.3562
2.00167	17.4151
2.00232	17.4739
2.00325	17.5327
2.00568	17.5915
2.01534	17.6503
2.01745	17.7092
2.01947	17.768
2.02219	17.8268
2.02449	17.8856
2.02648	17.9445
2.02769	18.0033
2.02845	18.0588
2.03254	18.1144
2.04148	18.17
2.04351	18.2255
2.04709	18.2811
2.05121	18.3366
2.054	18.3922
2.0574	18.4477
2.05889	18.5033
2.0596	18.5588
2.06013	18.6144
2.06491	18.67
2.07574	18.7255
2.07692	18.7811
2.0819	18.8366
2.08608	18.8922
2.08891	18.9477
2.09256	19.0033
2.09368	19.0559
2.09441	19.1085
2.09488	19.1612
2.09573	19.2138
2.10112	19.2664
2.10149	19.3191
2.10969	19.3717
2.11108	19.4243
2.11185	19.477
2.11476	19.5296
2.11538	19.5822
2.11706	19.6349
2.11768	19.6875
2.11814	19.7401
2.12086	19.7928
2.12634	19.8454
2.12652	19.898
2.14173	19.9507
2.14344	20.0033
2.14423	20.0533
2.14581	20.1033
2.14622	20.1533
2.14681	20.2033
2.14699	20.2533
2.14816	20.3033
2.15485	20.3533
2.1553	20.4033
2.16719	20.4533
2.16868	20.5033
2.17523	20.5533
2.17878	20.6033
2.18078	20.6533
2.18216	20.7033
2.18453	20.7533
2.18592	20.8033
2.18719	20.8533
2.1886	20.9033
2.19287	20.9533
2.20359	21.0033
2.20503	21.0509
2.21089	21.0985
2.21174	21.1461
2.21812	21.1938
2.22063	21.2414
2.22785	21.289
2.23682	21.3366
2.2376	21.3842
2.2382	21.4319
2.24097	21.4795
2.24165	21.5271
2.24359	21.5747
2.24566	21.6223
2.24697	21.67
2.24773	21.7176
2.24853	21.7652
2.25532	21.8128
2.25585	21.8604
2.2565	21.908
2.25758	21.9557
2.25901	22.0033
2.26091	22.0487
2.26304	22.0942
2.26773	22.1396
2.26941	22.1851
2.27512	22.2306
2.28396	22.276
2.28476	22.3215
2.28573	22.3669
2.28727	22.4124
2.28816	22.4578
2.28971	22.5033
2.29081	22.5487
2.29215	22.5942
2.293	22.6396
2.29371	22.6851
2.30623	22.7306
2.3069	22.776
2.30758	22.8215
2.3089	22.8669
2.31194	22.9124
2.31275	22.9578
2.31327	23.0033
2.31684	23.0468
2.3209	11.5234
2.32113	11.6143
2.32622	11.7052
2.32693	11.7961
2.34132	11.887
2.34199	11.9779
2.34745	12.0688
2.3481	12.1522
2.35038	12.2355
2.35182	12.3188
2.35403	12.4022
2.35518	12.4855
2.3558	12.5688
2.35644	12.6522
2.36588	12.7355
2.36693	12.8188
2.36759	12.9022
2.36835	12.9855
2.37062	13.0688
2.37144	13.1458
2.37236	13.2227
2.37272	13.2996
2.3741	13.3765
2.40626	13.4535
2.40822	13.5304
2.40922	13.6073
2.40947	13.6842
2.41022	13.7611
2.41094	13.8381
2.41163	13.915
2.41339	13.9919
2.41507	14.0688
2.41664	14.1403
2.41853	14.2117
2.42007	14.2831
2.42484	14.3546
2.43547	14.426
2.43657	14.4974
2.44159	14.5688
2.443	14.6403
2.44369	14.7117
2.4444	14.7831
2.44507	14.8546
2.44581	14.926
2.44639	14.9974
2.44727	15.0688
2.44953	15.1355
2.44992	15.2022
2.45121	15.2688
2.45262	15.3355
2.4633	15.4022
2.46929	15.4688
2.47198	15.5355
2.47269	15.6022
2.47368	15.6688
2.47421	15.7355
2.47562	15.8022
2.47725	15.8688
2.47765	15.9355
2.47837	16.0022
2.48107	16.0647
2.48165	16.1272
2.4823	16.1897
2.48308	16.2522
2.48789	16.3147
2.49035	16.3772
2.49478	16.4397
2.49662	16.5022
2.49765	16.5647
2.49788	16.6272
2.49823	16.6897
2.49897	16.7522
2.50068	16.8147
2.50128	16.8772
2.50269	16.9397
2.50311	17.0022
2.50484	17.061
2.50549	17.1198
2.5066	17.1786
2.508	17.2375
2.51418	17.2963
2.51867	17.3551
2.52393	17.4139
2.52598	17.4728
2.5266	17.5316
2.52735	17.5904
2.5284	17.6492
2.52876	17.7081
2.52953	17.7669
2.53001	17.8257
2.53078	17.8845
2.53167	17.9433
2.53223	18.0022
2.53279	18.0577
2.53347	18.1133
2.53435	18.1688
2.53488	18.2244
2.53697	18.2799
2.53828	18.3355
2.54109	18.3911
2.54248	18.4466
2.54399	18.5022
2.54448	9.25109
2.54664	9.3622
2.54729	9.47331
2.54864	9.58442
2.55002	9.69553
2.55143	9.80664
2.55279	9.91775
2.55343	10.0289
2.55483	10.1289
2.55549	10.2289
2.55721	10.3289
2.55783	10.4289
2.55837	10.5289
2.56052	10.6289
2.56117	10.7289
2.56412	10.8289
2.56595	10.9289
2.56872	11.0289
2.57731	11.1198
2.5794	11.2107
2.57995	11.3016
2.58101	11.3925
2.58196	11.4834
2.58692	11.5743
2.58899	11.6652
2.58974	11.7561
2.59162	11.847
2.59383	11.938
2.59479	12.0289
2.59896	12.1122
2.59925	12.1955
2.60776	12.2789
2.60995	6.13943
2.61447	6.3061
