time	cwndsize
0.27437	11
0.275603	12
0.277113	13
0.278599	14
0.279772	15
0.281249	16
0.282584	17
0.283929	18
0.285365	19
0.286704	20
0.298464	21
0.298654	22
0.299494	23
0.300748	24
0.301511	25
0.302087	26
0.303445	27
0.30487	28
0.306908	29
0.307564	30
0.309639	31
0.311066	32
0.312386	33
0.313756	34
0.315193	35
0.316534	36
0.317922	37
0.319251	38
0.321346	39
0.322005	40
0.346017	41
0.347339	42
0.348731	43
0.350121	44
0.351422	45
0.352823	46
0.35424	47
0.355897	48
0.356301	49
0.357666	50
0.35841	51
0.360381	52
0.361863	53
0.363141	54
0.364487	55
0.365873	56
0.366804	57
0.367945	58
0.369338	59
0.370701	60
0.37288	61
0.374314	62
0.374936	63
0.376267	64
0.378349	65
0.379846	66
0.382446	67
0.383828	68
0.385188	69
0.386535	70
0.388612	71
0.389305	72
0.392078	73
0.392742	74
0.394799	75
0.395513	76
0.401856	77
0.403204	78
0.404454	79
0.405862	80
0.442149	81
0.44347	82
0.444911	83
0.446193	84
0.447587	85
0.44824	86
0.450351	87
0.451162	88
0.452409	89
0.453839	90
0.455977	91
0.457248	92
0.458606	93
0.459957	94
0.461308	95
0.462718	96
0.464061	97
0.46546	98
0.466786	99
0.468149	100
0.469543	101
0.470903	102
0.472289	103
0.473675	104
0.475044	105
0.476433	106
0.477818	107
0.478518	108
0.480574	109
0.481937	110
0.483362	111
0.484677	112
0.486094	113
0.487457	114
0.48883	115
0.490215	116
0.491622	117
0.492963	118
0.494324	119
0.495738	120
0.497379	121
0.498542	122
0.499912	123
0.501472	124
0.502665	125
0.504086	126
0.505764	127
0.507131	128
0.508411	129
0.509706	130
0.511096	131
0.512492	132
0.513899	133
0.515219	134
0.516613	135
0.518012	136
0.519399	137
0.520685	138
0.522141	139
0.523479	140
0.524867	141
0.526252	142
0.529623	143
0.53177	144
0.551866	145
0.553228	146
0.554766	147
0.556161	148
0.557361	149
0.558741	150
0.560736	151
0.562817	152
0.568299	153
0.569668	154
0.571069	155
0.572425	156
0.5745	157
0.575871	158
