time	cwndsize
0.273137	11
0.273861	12
0.274497	13
0.275806	14
0.277266	15
0.280009	16
0.282793	17
0.285493	18
0.288343	19
0.289859	20
0.294096	21
0.294708	22
0.295876	23
0.297236	24
0.299009	25
0.299803	26
0.300033	27
0.303663	28
0.305077	29
0.309182	30
0.309906	31
0.312608	32
0.316755	33
0.318126	34
0.320884	35
0.32361	36
0.324328	37
0.325053	38
0.327146	39
0.327819	40
0.335473	41
0.336162	42
0.336982	43
0.337556	44
0.338254	45
0.338983	46
0.339648	47
0.340332	48
0.341668	49
0.342204	50
0.342623	51
0.343343	52
0.344118	53
0.344734	54
0.345383	55
0.346066	56
0.347545	57
0.350298	58
0.353109	59
0.355792	60
0.36005	61
0.362059	62
0.364862	63
0.368181	64
0.373302	65
0.374389	66
0.37855	67
0.37997	68
0.382013	69
0.384133	70
0.386794	71
0.388846	72
0.39157	73
0.394317	74
0.397068	75
0.399153	76
0.399828	77
0.400534	78
0.401255	79
0.40334	80
0.416662	81
0.417407	82
0.418111	41
0.418717	41.0244
0.420418	41.0488
0.421044	41.0732
0.42229	41.0976
0.422977	41.122
0.425118	41.1463
0.425782	41.1707
0.426511	41.1951
0.427193	41.2195
0.427879	41.2439
0.428591	41.2683
0.429349	41.2927
0.430072	41.3171
0.434461	41.3415
0.434726	41.3659
0.434928	41.3902
0.434965	41.4146
0.434988	41.439
0.435248	41.4634
0.435386	41.4878
0.436165	41.5122
0.436743	41.5366
0.437468	41.561
0.438221	41.5854
0.438876	41.6098
0.439495	41.6341
0.440198	41.6585
0.440863	41.6829
0.442284	41.7073
0.443754	41.7317
0.445014	41.7561
0.446377	41.7805
0.44798	41.8049
0.449816	41.8293
0.450729	41.8537
0.452793	41.878
0.455349	41.9024
0.457523	41.9268
0.460477	41.9512
0.462992	41.9756
0.465693	42
0.468395	42.0244
0.471146	42.0482
0.473883	42.072
0.476648	42.0958
0.480139	42.1196
0.482163	42.1434
0.48491	42.1672
0.487643	42.1911
0.490436	42.2149
0.49334	42.2387
0.495933	42.2625
0.498814	42.2863
0.501543	42.3101
0.50426	42.3339
0.509935	42.3577
0.512682	42.3815
0.521197	42.4053
0.523719	42.4292
0.526456	42.453
0.528534	42.4768
0.535713	42.5006
0.536755	42.5244
0.543644	42.5482
0.544321	42.572
0.545325	42.5958
0.545795	42.6196
0.547157	42.6434
0.547221	42.6672
0.551983	42.6911
0.553363	42.7149
0.554804	42.7387
0.556148	42.7625
0.565114	42.7863
0.568507	42.8101
0.569918	42.8339
0.571272	42.8577
0.57266	42.8815
0.574023	42.9053
0.574714	42.9292
0.588562	42.953
0.589185	42.9768
0.589376	43.0006
0.58973	43.0238
0.590051	43.0471
0.590299	43.0703
0.591678	43.0936
0.592313	43.1169
0.593001	43.1401
0.59441	43.1634
0.595137	43.1866
0.595842	43.2099
0.59725	43.2331
0.606062	43.2564
0.606141	43.2797
0.606221	43.3029
0.606369	43.3262
0.606485	43.3494
0.607525	43.3727
0.607742	43.3959
0.607839	43.4192
0.607949	43.4424
0.608168	43.4657
0.608193	43.489
0.60855	43.5122
0.608621	43.5355
0.609205	43.5587
0.609332	43.582
0.613984	43.6052
0.61449	43.6285
0.614625	43.6517
0.614921	43.675
0.615062	43.6983
0.615427	43.7215
0.615635	43.7448
0.61577	43.768
0.616309	43.7913
0.616909	43.8145
0.617638	43.8378
0.618323	43.861
0.619001	43.8843
0.619724	43.9076
0.625802	43.9308
0.627437	43.9541
0.628096	43.9773
0.628691	44.0006
0.630202	44.0233
0.632852	44.046
0.635774	44.0688
0.638383	44.0915
0.639137	44.1142
0.640506	44.1369
0.644637	44.1597
0.65008	44.1824
0.65424	44.2051
0.661792	44.2279
0.728064	44.2506
0.72823	44.2733
0.728395	44.296
0.728547	44.3188
0.728668	44.3415
0.728887	44.3642
0.729003	44.3869
0.729656	44.4097
0.730475	44.4324
0.731097	44.4551
0.731999	44.4779
0.732449	44.5006
0.733194	44.5233
0.735442	44.546
0.735947	44.5688
0.758892	44.5915
0.761001	44.6142
0.763979	44.6369
0.765123	44.6597
0.768072	44.6824
0.769366	44.7051
0.770696	44.7279
0.772058	44.7506
0.775583	44.7733
0.776272	44.796
0.777671	44.8188
0.778359	44.8415
0.781788	44.8642
0.781959	44.8869
0.793693	44.9097
0.794399	44.9324
0.79458	44.9551
0.794923	44.9779
0.794984	45.0006
0.79525	45.0228
0.796684	45.045
0.844203	45.0672
0.844969	45.0895
0.845735	45.1117
0.846428	45.1339
0.847152	45.1561
0.847793	45.1784
0.848481	45.2006
0.849175	45.2228
0.881864	45.245
0.882557	45.2672
0.883418	45.2895
0.883926	45.3117
0.884588	45.3339
0.885254	45.3561
0.885962	45.3784
0.886657	45.4006
0.88736	45.4228
0.888143	45.445
0.888817	45.4672
0.889486	45.4895
0.89021	45.5117
0.893705	45.5339
0.894353	45.5561
0.925734	45.5784
0.928593	45.6006
0.931528	45.6228
0.932613	45.645
0.936794	45.6672
0.937464	45.6895
0.938145	45.7117
0.939496	45.7339
0.946821	45.7561
0.948165	45.7784
0.951589	45.8006
0.95237	45.8228
0.967575	45.845
0.968239	45.8672
1.02719	45.8895
1.02974	45.9117
1.03043	45.9339
1.03179	45.9561
1.03258	45.9784
1.03319	46.0006
1.03454	46.0223
1.03591	46.0441
1.08533	46.0658
1.08902	46.0875
1.08968	46.1093
1.09241	46.131
1.0938	46.1528
1.09444	46.1745
1.09585	46.1962
1.09652	46.218
1.12058	46.2397
1.12126	46.2615
1.12195	46.2832
1.12262	46.3049
1.12331	46.3267
1.12471	46.3484
1.1254	46.3701
1.12676	46.3919
1.12813	46.4136
1.12885	46.4354
1.1295	46.4571
1.13023	46.4788
1.14119	46.5006
1.14256	46.5223
1.14391	46.5441
1.14808	46.5658
1.15014	46.5875
1.15289	46.6093
1.15565	46.631
1.15631	46.6528
1.15747	46.6745
1.15789	46.6962
1.15912	46.718
1.16112	46.7397
1.1625	46.7615
1.16415	46.7832
1.1642	46.8049
1.17485	46.8267
1.17559	46.8484
1.19482	46.8701
1.19617	46.8919
1.19704	46.9136
1.19831	46.9354
1.19899	46.9571
1.19965	46.9788
1.2004	47.0006
1.20168	47.0219
1.20306	47.0431
1.24412	47.0644
1.24535	47.0857
1.2461	47.107
1.24677	47.1282
1.24741	47.1495
1.24826	47.1708
1.24948	47.1921
1.25018	47.2133
1.2543	47.2346
1.35246	47.2559
1.35379	47.2772
1.35518	47.2985
1.35727	47.3197
1.35862	47.341
1.36	47.3623
1.3614	47.3836
1.3628	47.4048
1.36411	47.4261
1.36558	47.4474
1.37725	47.4687
1.3786	47.4899
1.38133	47.5112
1.38614	47.5325
1.38753	47.5538
1.38959	47.575
1.39301	47.5963
1.39439	47.6176
1.39579	47.6389
1.49958	47.6602
1.50091	47.6814
1.50234	47.7027
1.50367	47.724
1.50648	47.7453
1.50918	47.7665
1.51054	47.7878
1.51194	47.8091
1.51401	47.8304
1.51811	47.8516
1.52841	47.8729
1.53048	47.8942
1.53389	47.9155
1.53938	47.9368
1.54143	47.958
1.54426	47.9793
1.54835	48.0006
1.5504	48.0214
1.55253	48.0422
1.62942	24.0211
1.62945	24.0628
1.62955	24.1045
1.62965	24.1461
1.63024	24.1878
1.63093	24.2295
1.63159	24.2711
1.63228	24.3128
1.63296	24.3545
1.63381	24.3961
1.6345	24.4378
1.63517	24.4795
1.63585	24.5211
1.63662	24.5628
1.63867	24.6045
1.64222	24.6461
1.64699	24.6878
1.64768	24.7295
1.6505	24.7711
1.65318	24.8128
1.78651	24.8545
1.78715	24.8961
1.79122	24.9378
1.7919	24.9795
1.79258	25.0211
1.80092	25.0611
1.80155	25.1011
1.8022	25.1411
1.80292	25.1811
1.80705	25.2211
1.8077	25.2611
1.80841	25.3011
1.80909	25.3411
1.81334	25.3811
1.8177	25.4211
1.81839	25.4611
1.81908	25.5011
1.81979	25.5411
1.82049	25.5811
1.82115	25.6211
1.82185	25.6611
1.82253	25.7011
1.82322	25.7411
1.8239	25.7811
1.82464	25.8211
1.82889	25.8611
1.83219	25.9011
1.8329	25.9411
1.83359	25.9811
1.83425	26.0211
1.83499	26.0596
1.83564	26.098
1.83632	26.1365
1.83699	26.175
1.83769	26.2134
1.83834	26.2519
1.83909	26.2904
1.84044	26.3288
1.84118	26.3673
1.84192	26.4057
1.84252	26.4442
1.84323	26.4827
1.84391	26.5211
1.84461	26.5596
1.84527	26.598
1.84598	26.6365
1.84668	26.675
1.84738	26.7134
1.85015	26.7519
1.85086	26.7904
1.85289	26.8288
1.85704	26.8673
1.8579	26.9057
1.85839	26.9442
1.85908	26.9827
