time	cwndsize
0.262611	11
0.26368	12
0.265898	13
0.267123	14
0.268857	15
0.271924	16
0.273636	17
0.275055	18
0.276615	19
0.282041	20
0.284042	21
0.286144	22
0.289463	23
0.289679	24
0.291302	25
0.293162	26
0.293454	27
0.2936	28
0.294977	29
0.295525	30
0.297677	31
0.297748	32
0.300584	33
0.300637	34
0.30369	35
0.303719	36
0.308209	37
0.308272	38
0.31474	39
0.316634	40
0.322241	41
0.322328	42
0.324696	43
0.324882	44
0.328295	45
0.330286	46
0.330321	47
0.330407	48
0.330754	49
0.333377	50
0.333642	51
0.33629	52
0.336347	53
0.336518	54
0.336584	55
0.338814	56
0.338856	57
0.338948	58
0.339128	59
0.339259	60
0.344556	61
0.344741	62
0.345033	63
0.347563	64
0.350504	65
0.353205	66
0.353266	67
0.355393	68
0.355458	69
0.355629	70
0.36127	71
0.361437	72
0.361692	73
0.364483	74
0.364541	75
0.364564	76
0.372486	77
0.372589	78
0.376576	79
0.376687	80
0.38587	81
0.38823	82
0.388272	83
0.388328	84
0.393892	85
0.393972	86
0.397193	87
0.397256	88
0.39914	89
0.40074	90
0.400925	91
0.40123	92
0.401973	93
0.402052	94
0.402253	95
0.404657	96
0.404757	97
0.404819	98
0.404926	99
0.405087	100
0.405242	101
0.408706	102
0.414462	103
0.414508	104
0.415582	105
0.415673	106
0.415821	107
0.416028	108
0.418504	109
0.418544	110
0.42076	111
0.420944	112
0.421317	113
0.421521	114
0.422243	115
0.422401	116
0.422669	117
0.425933	118
0.426602	119
0.426654	120
0.432701	121
0.432864	122
0.433002	123
0.433283	124
0.436647	125
0.437607	126
0.439288	127
0.448465	128
0.45052	129
0.450593	130
0.451936	131
0.452025	132
0.453778	133
0.454674	134
0.455413	135
0.455469	136
0.472079	137
0.472154	138
0.475785	139
0.476469	140
0.486043	141
0.486695	142
0.490265	143
0.490319	144
0.504637	145
0.50476	146
0.504904	147
0.507814	148
0.507848	149
0.507929	150
0.510054	151
0.510135	152
0.512063	153
0.512109	154
0.512132	155
0.514107	156
0.514151	157
0.515563	158
0.515604	159
0.515678	160
0.546108	161
0.547349	162
0.553802	163
0.555334	164
0.556639	165
0.556678	166
0.557983	167
0.558022	168
0.560036	169
0.560076	170
0.560962	171
0.564185	172
0.567175	173
0.573932	174
0.577064	175
0.577107	176
0.578524	177
0.579573	178
0.581037	179
0.58235	180
0.582395	181
0.583824	182
0.584026	183
0.584146	184
0.586964	185
0.589303	186
0.58934	187
0.589362	188
0.589447	189
0.589572	190
0.589652	191
0.601332	192
0.604112	193
0.604155	194
0.605558	195
0.607157	196
0.609546	197
0.60959	198
0.610878	199
0.610911	200
0.611056	201
0.613658	202
0.614582	203
0.624196	204
0.625684	205
0.627034	206
0.629218	207
0.631286	208
0.636898	209
0.636958	210
0.639002	211
0.639065	212
0.640437	213
0.641759	214
0.641847	215
0.643201	216
0.650176	108
0.651094	108.009
0.652934	108.019
0.652985	108.028
0.65374	108.037
0.658012	108.046
0.658066	108.056
0.658131	108.065
0.658187	108.074
0.661436	108.083
0.661484	108.093
0.66157	108.102
0.661605	108.111
0.661686	108.12
0.66174	108.13
0.666298	108.139
0.667017	108.148
0.671945	108.157
0.672005	108.167
0.672072	108.176
0.672139	108.185
0.672186	108.194
0.675707	108.204
0.676999	108.213
0.67707	108.222
0.677125	108.231
0.67721	108.241
0.677263	108.25
0.677333	108.259
0.681257	108.269
0.696927	108.278
0.697008	108.287
0.697091	108.296
0.697165	108.306
0.700435	108.315
0.700489	108.324
0.700913	108.333
0.705815	108.343
0.705873	108.352
0.705955	108.361
0.707894	108.37
0.70796	108.38
0.708051	108.389
0.708078	108.398
0.70816	108.407
0.70819	108.417
0.711658	108.426
0.711706	108.435
0.71179	108.444
0.711843	108.454
0.715106	108.463
0.715159	108.472
0.715514	108.481
0.7156	108.491
0.715655	108.5
0.715706	108.509
0.715784	108.519
0.715839	108.528
0.720518	108.537
0.720546	108.546
0.720631	108.556
0.720695	108.565
0.720761	108.574
0.720816	108.583
0.720885	108.593
0.720934	108.602
0.731609	108.611
0.731701	108.62
0.731875	108.63
0.732004	108.639
0.732262	108.648
0.748661	108.657
0.748791	108.667
0.748909	108.676
0.749011	108.685
0.753697	108.694
0.753794	108.704
0.759523	108.713
0.759664	108.722
0.759777	108.731
0.759905	108.741
0.764265	108.75
0.764311	108.759
0.764436	108.769
0.764579	108.778
0.764624	108.787
0.76468	108.796
0.770169	108.806
0.7703	108.815
0.770454	108.824
0.77166	108.833
0.771715	108.843
0.781191	108.852
0.781401	108.861
0.781843	108.87
0.781957	108.88
0.79087	108.889
0.791674	108.898
0.791735	108.907
0.79178	108.917
0.791799	108.926
0.791852	108.935
0.791878	108.944
0.797253	108.954
0.797307	108.963
0.803041	108.972
0.803104	108.981
0.803137	108.991
0.803152	109
0.8032	109.009
0.80329	109.018
0.803388	109.028
0.808102	109.037
0.808127	109.046
0.808175	109.055
0.808205	109.064
0.808472	109.073
0.808555	109.083
0.815187	109.092
0.819164	109.101
0.819377	109.11
0.820822	109.119
0.820921	109.129
0.825469	109.138
0.825623	109.147
0.825823	109.156
0.825941	109.165
0.840727	109.174
0.846797	109.184
0.846874	109.193
0.846936	109.202
0.847038	109.211
0.85745	109.22
0.857515	109.229
0.857722	109.239
0.862975	109.248
0.863214	109.257
0.863341	109.266
0.868342	109.275
0.868556	109.284
0.86867	109.294
0.868832	109.303
0.874508	109.312
0.874543	109.321
0.874622	109.33
0.874747	109.34
0.879305	109.349
0.879359	109.358
0.879403	109.367
0.879471	109.376
0.879636	109.385
0.879739	109.395
0.879847	109.404
0.884858	109.413
0.88491	109.422
0.88508	109.431
0.885299	109.44
0.885594	109.45
0.885711	109.459
0.890429	109.468
0.890513	109.477
0.895928	109.486
0.896041	109.495
0.896114	109.505
0.902457	109.514
0.906559	109.523
0.906593	109.532
0.906688	109.541
0.906871	109.551
0.906902	109.56
0.912725	109.569
0.913009	109.578
0.928485	109.587
0.928522	109.596
0.928596	109.606
0.92882	109.615
0.928908	109.624
0.92899	109.633
0.934124	109.642
0.935129	109.651
0.939457	109.661
0.939526	109.67
0.939609	109.679
0.939718	109.688
0.939984	109.697
0.945021	109.707
0.945163	109.716
0.950724	109.725
0.950843	109.734
0.95093	109.743
0.955975	109.752
0.956095	109.762
0.956276	109.771
0.956395	109.78
0.956607	109.789
0.956897	109.798
0.956983	109.807
0.96131	109.817
0.961379	109.826
0.961637	109.835
0.967503	109.844
0.967685	109.853
0.967812	109.862
0.967961	109.872
0.968068	109.881
0.972621	109.89
0.97265	109.899
0.972664	109.908
0.972676	109.918
0.977852	109.927
0.97799	109.936
1.00041	109.945
1.00073	109.954
1.00087	109.963
1.00105	109.973
1.00517	109.982
1.00524	109.991
1.00531	110
1.00542	110.009
1.00554	110.018
1.00564	110.027
1.00614	110.036
1.00618	110.046
1.01062	110.055
1.01067	55.0273
1.01074	55.0455
1.01083	55.0637
1.0109	55.0819
1.01096	55.1
1.01104	55.1182
1.01106	55.1364
1.01618	55.1546
1.0162	55.1728
1.01626	55.191
1.01632	55.2091
1.01639	55.2273
1.01652	55.2455
1.02176	55.2637
1.02189	55.2819
1.02204	55.3
1.02215	55.3182
1.02229	55.3364
1.02239	55.3546
1.02252	55.3728
1.02703	55.391
1.02706	55.4091
1.02738	55.4273
1.02747	55.4455
1.03275	55.4637
1.0329	55.4819
1.03305	55.5
1.03317	55.5182
1.03332	55.5364
1.03345	55.5546
1.03358	55.5728
1.03369	55.591
1.038	55.6091
1.0382	55.6273
1.03831	55.6455
1.03838	55.6637
1.04346	55.6819
1.04351	55.7
1.04359	55.7182
1.04386	55.7364
1.0439	55.7546
1.049	55.7728
1.05441	55.791
1.05446	55.8091
1.05454	55.8273
1.05458	55.8455
1.05466	55.8637
1.05471	55.8819
1.05475	55.9
1.05481	55.9182
1.05987	55.9364
1.05993	55.9546
1.06	55.9728
1.06594	55.991
1.07647	56.0091
1.07659	56.027
1.07679	56.0448
1.07692	56.0627
1.07703	56.0806
1.07717	56.0984
1.07732	56.1163
1.08179	56.1341
1.08748	56.152
1.08758	56.1698
1.08785	56.1877
1.09271	56.2056
