segment	rtt	rttvar	srtt	rto
0	271.289	135.644	271.289	1356.44
1	272.666	128.931	271.323	1302.77
2	274.095	123.674	271.381	1260.77
3	275.447	118.691	271.465	1220.99
4	276.811	114.643	271.561	1188.7
5	278.216	110.786	271.68	1157.97
6	279.561	107.57	271.803	1132.36
7	280.934	104.494	271.946	1107.9
8	283.048	101.9	272.1	1087.3
9	286.463	99.4681	272.299	1068.04
10	30.4672	103.027	269.276	1093.49
11	31.773	106.389	266.308	1117.42
12	31.7784	109.301	263.642	1138.05
13	33.1724	112.055	261.023	1157.47
14	34.4507	114.441	258.663	1174.19
15	35.8684	116.698	256.343	1189.93
16	35.1641	118.708	254.216	1203.88
17	37.2656	120.597	252.13	1216.9
18	37.2802	122.28	250.211	1228.45
19	38.66	123.874	248.323	1239.32
20	38.0353	125.314	246.57	1249.08
21	38.649	126.691	244.838	1258.37
22	37.9908	127.944	243.222	1266.77
23	38.701	129.14	241.624	1274.74
24	38.0034	130.235	240.126	1282.01
25	38.7622	131.281	238.646	1288.9
26	47.6606	132.111	237.32	1294.2
27	49.1584	132.889	236.013	1299.13
28	49.8645	133.59	234.788	1303.51
29	51.1842	134.248	233.58	1307.56
30	66.4123	134.659	232.536	1309.81
31	67.6922	135.037	231.505	1311.8
32	67.7727	135.378	230.531	1313.56
33	69.6011	135.683	229.573	1315.03
34	69.0673	135.965	228.661	1316.38
35	69.3326	136.23	227.756	1317.6
36	68.5616	136.48	226.89	1318.73
37	69.1485	136.711	226.033	1319.72
38	67.8663	136.934	225.209	1320.68
39	69.2643	137.132	224.397	1321.46
40	69.3524	137.311	223.622	1322.11
41	70.5631	137.469	222.857	1322.61
42	71.2414	137.605	222.128	1322.97
43	72.6064	137.72	221.409	1323.16
44	72.0771	137.827	220.717	1323.33
45	73.4044	137.915	220.035	1323.35
46	73.7495	137.99	219.382	1323.3
47	74.1828	138.054	218.734	1323.17
48	73.2829	138.118	218.107	1323.05
49	73.5858	138.173	217.484	1322.87
50	73.5217	138.221	216.884	1322.65
51	73.9806	138.26	216.289	1322.37
52	74.0618	138.292	215.715	1322.05
53	74.7453	138.314	215.147	1321.66
54	74.7174	138.33	214.598	1321.24
55	75.4182	138.337	214.055	1320.75
56	75.4102	138.339	213.53	1320.24
57	76.3864	138.33	213.01	1319.65
58	76.0999	138.32	212.507	1319.07
59	76.7965	138.301	212.008	1318.41
60	76.747	138.279	211.525	1317.76
61	78.1104	138.244	211.048	1317
62	78.2132	138.207	210.587	1316.24
63	79.5984	138.156	210.132	1315.38
64	80.2318	138.101	209.693	1314.5
65	81.4878	138.034	209.26	1313.53
66	84.27	137.948	208.849	1312.43
67	85.5973	137.851	208.444	1311.25
68	85.6584	137.755	208.05	1310.09
69	87.0287	137.647	207.662	1308.84
70	124.281	137.308	207.402	1305.87
71	125.685	136.961	207.146	1302.83
72	125.74	136.622	206.898	1299.88
73	127.077	136.276	206.655	1296.86
74	127.139	135.938	206.418	1293.92
75	128.474	135.593	206.186	1290.93
76	128.026	135.259	205.959	1288.03
77	129.466	134.917	205.737	1285.07
78	129.971	134.581	205.521	1282.17
79	131.421	134.237	205.311	1279.21
80	131.703	133.901	205.106	1276.31
81	132.236	133.562	204.904	1273.4
82	131.693	133.234	204.705	1270.57
83	132.955	132.899	204.51	1267.71
84	133.619	132.57	204.321	1264.88
85	134.309	132.237	204.135	1262.03
86	133.948	131.914	203.952	1259.26
87	134.264	131.59	203.771	1256.49
88	134.125	131.274	203.593	1253.78
89	135.522	130.951	203.42	1251.03
90	136.113	130.633	203.251	1248.31
91	137.503	130.308	203.087	1245.55
92	141.124	129.973	202.935	1242.72
93	143.148	129.629	202.789	1239.82
94	143.22	129.286	202.643	1236.93
95	143.915	128.933	202.496	1233.96
96	143.341	128.584	202.348	1231.02
97	143.99	128.226	202.199	1228.01
98	143.166	127.873	202.048	1225.03
99	143.813	127.51	201.897	1221.98
100	143.163	127.152	201.744	1218.96
101	143.957	126.783	201.59	1215.85
102	142.837	126.421	201.434	1212.8
103	143.524	126.049	201.277	1209.67
104	143.877	125.676	201.121	1206.53
105	144.737	125.291	200.964	1203.29
106	144.761	124.907	200.808	1200.06
107	145.468	124.512	200.651	1196.74
108	145.887	124.115	200.495	1193.42
109	146.563	123.707	200.338	1190
110	146.566	123.301	200.182	1186.59
111	147.257	122.882	200.024	1183.08
112	147.49	122.463	199.868	1179.57
113	148.214	122.031	199.711	1175.96
114	148.376	121.6	199.554	1172.36
115	148.944	121.157	199.396	1168.65
116	148.968	120.714	199.238	1164.95
117	149.791	120.258	199.08	1161.14
118	149.78	119.803	198.922	1157.34
119	150.356	119.334	198.762	1153.44
120	150.362	118.867	198.603	1149.54
121	151.763	118.381	198.445	1145.49
122	152.432	117.892	198.289	1141.42
123	153.747	117.382	198.135	1137.19
124	154.918	116.867	197.984	1132.92
125	155.699	116.335	197.833	1128.51
126	156.528	115.799	197.686	1124.08
127	158.77	115.233	197.543	1119.41
128	162.74	114.642	197.415	1114.55
129	163.519	114.03	197.286	1109.53
130	164.097	113.418	197.161	1104.5
131	164.792	112.785	197.034	1099.31
132	166.256	112.144	196.914	1094.07
133	166.95	111.481	196.793	1088.64
134	171.641	110.785	196.692	1082.97
135	173.051	110.059	196.593	1077.06
136	173.072	109.338	196.495	1071.2
137	174.591	108.584	196.401	1065.07
138	174.289	107.839	196.306	1059.01
139	175.649	107.06	196.213	1052.69
140	176.617	106.279	196.126	1046.36
141	177.87	105.464	196.041	1039.75
142	194.476	104.502	196.034	1032.05
143	197.897	103.515	196.043	1024.16
144	198.116	102.54	196.053	1016.37
145	199.302	101.585	196.069	1008.75
146	199.311	100.639	196.084	1001.2
147	200.671	99.7159	196.106	993.834
148	200.678	98.8011	196.128	986.537
149	202.018	97.9077	196.157	979.418
150	275.846	97.7325	196.54	978.4
151	277.213	97.5685	196.928	977.475
152	277.23	97.4025	197.314	976.533
153	278.603	97.2475	197.704	975.685
154	279.978	97.1035	198.1	974.928
155	281.382	96.9706	198.5	974.266
156	281.417	96.8355	198.899	973.583
157	282.769	96.7108	199.302	972.989
158	283.4	96.5896	199.707	972.423
159	284.771	96.4787	200.116	971.945
160	284.876	96.3661	200.523	971.452
161	286.323	96.2645	200.936	971.051
162	286.152	96.1582	201.345	970.611
163	287.698	96.0639	201.76	970.272
164	287.476	95.9644	202.173	969.888
165	288.851	95.8751	202.589	969.59
166	288.907	95.7832	203.004	969.27
167	290.235	95.701	203.424	969.032
168	291.511	95.6278	203.847	968.87
169	292.907	95.5647	204.275	968.792
170	293.747	95.5061	204.705	968.754
171	296.482	95.4702	205.147	968.908
172	297.974	95.4448	205.593	969.151
173	301.438	95.4486	206.054	969.643
174	303.418	95.4671	206.522	970.258
175	306.157	95.5071	207.001	971.058
176	306.399	95.5446	207.479	971.835
177	307.655	95.5891	207.96	972.673
178	308.128	95.6331	208.442	973.507
179	309.116	95.6816	208.926	974.379
180	309.807	95.7316	209.411	975.264
181	311.918	95.7967	209.904	976.278
182	312.842	95.8654	210.399	977.322
183	314.206	95.9418	210.898	978.432
184	315.545	96.0255	211.401	979.605
185	316.69	96.1145	211.907	980.823
186	316.782	96.1988	212.411	982.001
187	318.397	96.2929	212.921	983.264
188	318.125	96.3786	213.427	984.455
189	319.858	96.4752	213.938	985.74
190	318.783	96.5557	214.442	986.888
191	320.147	96.6437	214.951	988.1
192	320.118	96.7256	215.456	989.261
193	321.532	96.8155	215.966	990.49
194	318.035	96.8661	216.457	991.385
195	319.376	96.9243	216.952	992.346
196	329.561	97.0751	217.493	994.094
197	329.691	97.2205	218.032	995.796
198	329.657	97.359	218.569	997.441
199	329.674	97.4912	219.103	999.032
200	329.65	97.6167	219.635	1000.57
201	329.727	97.7366	220.164	1002.06
202	228.036	96.8725	220.202	995.182
203	228.031	96.0164	220.239	988.37
204	227.993	95.1677	220.277	981.618
205	229.362	94.34	220.32	975.04
206	229.413	93.5203	220.364	968.526
207	230.05	92.7142	220.411	962.124
208	230.047	91.9154	220.457	955.78
209	230.09	91.1242	220.503	949.497
210	229.401	90.3335	220.546	943.214
211	229.391	89.55	220.589	936.989
212	229.393	88.7736	220.631	930.82
213	229.489	88.0052	220.674	924.715
214	229.391	87.2428	220.715	918.658
215	228.432	86.4781	220.753	912.578
216	227.348	85.71	220.784	906.464
217	226.28	84.9387	220.811	900.321
