segment	rtt	rttvar	srtt	rto
0	268.839	134.419	268.839	1344.19
1	270.151	127.764	268.872	1290.98
2	271.719	122.559	268.931	1249.4
3	272.838	117.615	269.012	1209.93
4	274.352	113.605	269.108	1177.95
5	275.583	109.779	269.223	1147.46
6	276.977	106.591	269.344	1122.07
7	278.309	103.54	269.484	1097.81
8	279.658	100.947	269.626	1077.2
9	281.192	98.4639	269.786	1057.5
10	13.6252	102.406	266.584	1085.84
11	14.9641	106.137	263.439	1112.53
12	15.0245	109.37	260.616	1135.58
13	16.455	112.434	257.842	1157.31
14	16.2882	115.124	255.326	1176.32
15	17.6101	117.678	252.849	1194.27
16	26.3772	119.77	250.672	1208.83
17	27.5642	121.757	248.526	1222.58
18	27.6589	123.527	246.554	1234.77
19	28.8732	125.208	244.611	1246.28
20	28.9239	126.716	242.813	1256.54
21	30.3099	128.146	241.043	1266.21
22	30.2857	129.437	239.396	1274.89
23	31.6628	130.66	237.773	1283.06
24	31.7227	131.769	236.258	1290.41
25	33.0546	132.819	234.764	1297.32
26	33.0591	133.776	233.363	1303.57
27	34.4791	134.68	231.982	1309.43
28	34.311	135.509	230.682	1314.76
29	35.6574	136.292	229.398	1319.74
30	35.8308	137.008	228.189	1324.26
31	37.1439	137.684	226.995	1328.46
32	37.2267	138.304	225.865	1332.3
33	38.5803	138.887	224.75	1335.85
34	38.5906	139.424	223.693	1339.09
35	39.9202	139.928	222.648	1342.07
36	39.8647	140.394	221.655	1344.81
37	41.239	140.829	220.674	1347.31
38	41.9689	141.223	219.744	1349.53
39	43.3018	141.59	218.825	1351.55
40	43.3809	141.929	217.948	1353.38
41	45.4404	142.235	217.085	1354.96
42	55.0846	142.425	216.306	1355.7
43	56.4862	142.592	215.538	1356.27
44	56.8841	142.741	214.803	1356.73
45	58.1388	142.87	214.078	1357.03
46	57.7824	142.989	213.38	1357.3
47	59.1723	143.09	212.692	1357.41
48	59.2991	143.178	212.031	1357.46
49	60.6855	143.249	211.378	1357.37
50	60.7629	143.31	210.751	1357.23
51	62.1965	143.354	210.132	1356.96
52	62.1203	143.392	209.535	1356.67
53	63.506	143.413	208.946	1356.25
54	63.4924	143.429	208.378	1355.81
55	65.134	143.427	207.818	1355.24
56	64.8573	143.424	207.277	1354.67
57	66.2397	143.406	206.743	1353.99
58	66.2611	143.384	206.226	1353.3
59	67.5554	143.35	205.716	1352.51
60	67.619	143.312	205.223	1351.72
61	69.0452	143.261	204.737	1350.83
62	69.0305	143.209	204.266	1349.93
63	70.3929	143.144	203.801	1348.95
64	70.3713	143.078	203.35	1347.97
65	71.7257	143.001	202.905	1346.91
66	71.7321	142.923	202.474	1345.86
67	73.1311	142.834	202.048	1344.72
68	73.1377	142.744	201.635	1343.59
69	74.6238	142.643	201.228	1342.38
70	74.4586	142.544	200.832	1341.19
71	75.8383	142.435	200.441	1339.92
72	75.8886	142.326	200.062	1338.67
73	77.2381	142.207	199.687	1337.34
74	77.1891	142.089	199.323	1336.04
75	78.5495	141.962	198.963	1334.66
76	79.2519	141.833	198.615	1333.28
77	79.9388	141.698	198.27	1331.86
78	80.6548	141.562	197.936	1330.43
79	82.251	141.415	197.607	1328.92
80	82.0737	141.271	197.286	1327.45
81	83.4591	141.118	196.97	1325.92
82	83.4092	140.969	196.662	1324.41
83	84.8045	140.81	196.358	1322.84
84	84.7436	140.655	196.061	1321.3
85	86.109	140.492	195.768	1319.7
86	93.0479	140.295	195.501	1317.86
87	94.4086	140.091	195.238	1315.96
88	93.7706	139.894	194.979	1314.13
89	94.4806	139.693	194.722	1312.26
90	94.432	139.496	194.472	1310.44
91	97.2054	139.285	194.228	1308.5
92	96.4613	139.081	193.989	1306.64
93	97.9127	138.87	193.753	1304.72
94	118.602	138.564	193.573	1302.08
95	119.989	138.251	193.396	1299.41
96	119.912	137.946	193.223	1296.79
97	121.277	137.635	193.053	1294.13
98	121.027	137.331	192.886	1291.53
99	122.414	137.021	192.723	1288.89
100	122.58	136.717	192.564	1286.3
101	123.895	136.408	192.408	1283.67
102	124.027	136.104	192.255	1281.09
103	125.42	135.795	192.106	1278.47
104	125.475	135.492	191.96	1275.89
105	126.831	135.183	191.817	1273.28
106	126.837	134.881	191.677	1270.72
107	128.236	134.573	191.54	1268.12
108	128.198	134.271	191.406	1265.57
109	129.559	133.964	191.275	1262.99
110	129.582	133.663	191.146	1260.45
111	130.97	133.357	191.021	1257.87
112	130.876	133.057	190.898	1255.35
113	132.523	132.75	190.778	1252.78
114	131.672	132.454	190.659	1250.29
115	133.786	132.149	190.544	1247.73
116	133.005	131.853	190.43	1245.25
117	133.715	131.555	190.317	1242.75
118	133.117	131.264	190.206	1240.32
119	133.786	130.972	190.096	1237.87
120	133.484	130.686	189.987	1235.47
121	134.909	130.395	189.881	1233.04
122	134.394	130.111	189.776	1230.67
123	135.782	129.823	189.673	1228.26
124	135.261	129.541	189.572	1225.9
125	136.437	129.256	189.473	1223.52
126	136.38	128.976	189.375	1221.19
127	137.794	128.692	189.28	1218.81
128	137.826	128.412	189.187	1216.48
129	139.21	128.128	189.097	1214.12
130	139.245	127.848	189.008	1211.79
131	140.553	127.565	188.921	1209.44
132	139.814	127.288	188.835	1207.14
133	140.533	127.01	188.75	1204.83
134	140.58	126.737	188.666	1202.56
135	141.881	126.459	188.585	1200.26
136	141.334	126.188	188.504	1198.01
137	141.974	125.915	188.424	1195.74
138	141.962	125.646	188.346	1193.52
139	143.284	125.374	188.27	1191.26
140	142.612	125.108	188.193	1189.06
141	143.303	124.841	188.119	1186.85
142	143.334	124.578	188.045	1184.67
143	144.761	124.307	187.973	1182.43
144	144.002	124.039	187.9	1180.21
145	144.668	123.766	187.826	1177.95
146	144.688	123.494	187.754	1175.7
147	146.062	123.213	187.682	1173.39
148	145.415	122.936	187.61	1171.1
149	145.921	122.654	187.537	1168.77
150	146.927	122.369	187.467	1166.42
151	147.395	122.079	187.396	1164.03
152	146.761	121.793	187.325	1161.67
153	147.358	121.5	187.254	1159.26
154	148.098	121.206	187.184	1156.83
155	148.778	120.906	187.114	1154.36
156	148.801	120.607	187.045	1151.9
157	150.186	120.299	186.977	1149.37
158	150.207	119.992	186.909	1146.85
159	151.541	119.676	186.843	1144.25
160	151.629	119.361	186.778	1141.67
161	153.006	119.037	186.714	1139.01
162	152.428	118.716	186.649	1136.38
163	153.641	118.386	186.585	1133.68
164	153.621	118.058	186.522	1130.98
165	155.212	117.719	186.461	1128.21
166	154.996	117.382	186.399	1125.45
167	155.667	117.038	186.338	1122.64
168	155.426	116.696	186.277	1119.85
169	156.132	116.347	186.216	1116.99
170	155.638	116.002	186.154	1114.17
171	156.421	115.648	186.094	1111.28
172	157.154	115.293	186.034	1108.38
173	157.7	114.93	185.975	1105.42
174	157.044	114.572	185.915	1102.49
175	158.461	114.203	185.857	1099.48
176	158.451	113.835	185.799	1096.48
177	159.198	113.459	185.741	1093.41
178	158.522	113.087	185.683	1090.38
179	159.083	112.708	185.624	1087.29
180	159.324	112.329	185.567	1084.2
181	160.549	111.939	185.511	1081.02
182	164.194	111.535	185.463	1077.74
183	165.393	111.119	185.418	1074.37
184	165.398	110.705	185.372	1071.01
185	166.784	110.278	185.329	1067.56
186	166.776	109.854	185.286	1064.12
187	167.491	109.419	185.244	1060.6
188	167.496	108.987	185.202	1057.1
189	168.819	108.542	185.163	1053.5
190	168.856	108.098	185.124	1049.91
191	170.189	107.642	185.087	1046.22
192	168.133	107.197	185.046	1042.62
193	169.49	106.739	185.007	1038.92
194	168.816	106.286	184.966	1035.26
195	169.519	105.823	184.927	1031.51
196	169.117	105.363	184.886	1027.79
197	169.469	104.895	184.846	1024.01
198	172.777	104.412	184.815	1020.11
199	174.158	103.913	184.787	1016.09
200	174.269	103.416	184.759	1012.09
201	174.864	102.908	184.732	1007.99
202	174.853	102.402	184.705	1003.92
203	175.675	101.883	184.68	999.747
204	174.851	101.372	184.652	995.629
205	175.587	100.848	184.627	991.407
206	175.563	100.326	184.601	987.21
207	176.999	99.787	184.579	982.875
208	176.955	99.2511	184.557	978.566
209	178.376	98.6971	184.538	974.116
210	178.232	98.1472	184.52	969.697
211	179.649	97.5784	184.505	965.132
212	179.678	97.0129	184.49	960.593
213	181.061	96.428	184.479	955.903
214	180.364	95.851	184.466	951.275
215	181.78	95.2538	184.458	946.488
216	181.032	94.6652	184.447	941.768
217	181.687	94.0605	184.438	936.922
218	181.636	93.4601	184.429	932.11
219	182.991	92.8547	184.424	927.262
220	183.017	92.2531	184.419	922.444
221	184.379	91.6464	184.419	917.59
222	184.427	91.0435	184.419	912.767
223	185.857	90.454	184.424	908.056
224	185.096	89.8634	184.426	903.333
225	185.766	89.281	184.43	898.678
226	185.111	88.6981	184.433	894.017
227	185.804	88.1235	184.437	889.426
228	185.872	87.5532	184.442	884.868
229	187.176	86.9952	184.451	880.412
230	187.276	86.4415	184.46	875.992
231	187.884	85.8953	184.471	871.634
232	187.829	85.3523	184.482	867.301
233	188.505	84.8172	184.496	863.033
234	188.546	84.2858	184.509	858.796
235	189.938	83.7671	184.527	854.663
236	188.974	83.2452	184.541	850.503
237	189.678	82.7313	184.558	846.409
238	189.911	82.2223	184.576	842.354
239	190.568	81.7208	184.596	838.362
240	189.15	81.2131	184.611	834.315
241	189.837	80.7132	184.628	830.333
242	189.925	80.217	184.645	826.381
243	190.577	79.7283	184.665	822.491
244	190.59	79.2427	184.684	818.626
245	191.242	78.7645	184.706	814.822
246	191.243	78.2894	184.727	811.042
247	191.886	77.8214	184.751	807.322
248	191.888	77.3564	184.774	803.625
249	192.543	76.8986	184.8	799.988
250	192.618	76.4441	184.826	796.378
251	194	76.0015	184.856	792.868
252	193.387	75.5576	184.884	789.345
253	193.921	75.12	184.914	785.874
254	194.748	74.6905	184.946	782.47
255	196.103	74.2725	184.983	779.163
256	195.404	73.8524	185.017	775.836
257	196.06	73.4392	185.053	772.567
258	196.617	73.0321	185.091	769.348
259	197.282	72.6318	185.131	766.186
260	196.756	72.2305	185.17	763.014
261	197.453	71.8361	185.21	759.899
262	196.78	71.4396	185.248	756.765
263	198.161	71.0546	185.291	753.727
264	197.431	70.667	185.331	750.666
265	198.105	70.2861	185.373	747.661
266	198.443	69.9097	185.416	744.693
267	199.552	69.5427	185.462	741.804
268	199.503	69.1776	185.508	738.929
269	200.881	68.8236	185.559	736.148
270	200.862	68.4715	185.609	733.381
271	202.221	68.1303	185.664	730.706
272	202.317	67.7917	185.719	728.052
273	203.652	67.4636	185.778	725.487
274	204.383	67.1422	185.839	722.976
275	205.736	66.8314	185.904	720.555
276	205.704	66.522	185.969	718.145
277	207.157	66.2237	186.039	715.829
278	207.027	65.9261	186.108	713.517
279	207.704	65.6345	186.179	711.255
280	207.786	65.3448	186.25	709.009
281	209.197	65.0659	186.326	706.853
282	209.038	64.7872	186.4	704.698
283	210.391	64.5188	186.479	702.63
284	210.526	64.2526	186.558	700.579
285	211.85	63.9962	186.642	698.612
286	211.808	63.7408	186.724	696.651
287	212.465	63.4908	186.809	694.735
288	212.588	63.2427	186.894	692.835
289	213.281	63.0002	186.981	690.982
290	213.274	62.7587	187.067	689.137
291	213.954	62.5227	187.156	687.337
292	213.933	62.2875	187.244	685.544
293	215.308	62.0624	187.336	683.835
294	138.336	61.9765	187.175	682.986
295	137.651	61.8945	187.012	682.168
296	139.013	61.8031	186.854	681.279
297	139.035	61.7135	186.701	680.408
298	138.334	61.6279	186.546	679.569
299	139.031	61.5374	186.393	678.693
300	138.298	61.4513	186.239	677.849
301	138.996	61.3602	186.088	676.969
302	139.669	61.2644	185.939	676.054
303	140.39	61.1637	185.793	675.103
304	141.105	61.0581	185.65	674.114
305	140.347	60.9571	185.505	673.161
306	139.694	60.86	185.358	672.238
307	139.587	60.7633	185.211	671.317
308	140.376	60.6612	185.067	670.357
309	139.657	60.5634	184.922	669.429
310	140.398	60.4606	184.779	668.464
311	140.419	60.3574	184.637	667.496
312	139.709	60.2585	184.493	666.561
313	139.7	60.1593	184.349	665.624
314	139.667	60.0601	184.206	664.687
315	139.686	59.9605	184.064	663.747
316	139.703	59.8605	183.921	662.805
317	139.701	59.7602	183.78	661.861
318	139.686	59.6598	183.638	660.917
319	139.686	59.5591	183.497	659.97
320	139.931	59.4566	183.358	659.011
321	139.718	59.3552	183.218	658.06
322	139.717	59.2536	183.078	657.107
323	139.678	59.1493	182.936	656.13
324	139.699	59.0446	182.793	655.15
325	139.65	58.9372	182.648	654.145
326	139.709	58.8291	182.503	653.135
327	139.029	58.7224	182.352	652.131
328	138.313	58.6204	182.199	651.162
329	138.91	58.5109	182.044	650.132
330	139.712	58.3954	181.893	649.056
331	139.683	58.2764	181.738	647.949
332	139.739	58.1567	181.583	646.837
333	139.733	58.0331	181.425	645.69
334	139.722	57.9094	181.267	644.542
335	139.682	57.7819	181.104	643.36
336	140.392	57.6485	180.945	642.134
337	141.131	57.5047	180.785	640.823
338	141.819	57.3552	180.628	639.469
339	142.592	57.1942	180.469	638.023
340	142.582	57.0333	180.311	636.578
341	143.321	56.8605	180.152	635.036
342	144.096	56.6812	179.997	633.446
343	143.689	56.4993	179.834	631.829
344	143.985	56.3149	179.674	630.194
345	143.964	56.1241	179.509	628.502
346	143.948	55.9337	179.344	626.814
347	143.939	55.7363	179.174	625.065
348	143.965	55.539	179.005	623.317
349	143.913	55.3345	178.83	621.505
350	143.937	55.1301	178.655	619.696
351	143.93	54.9175	178.474	617.814
352	143.968	54.7049	178.294	615.934
