segment	rtt	rttvar	srtt	rto
0	265.419	132.709	265.419	1327.09
1	265.979	126.102	265.433	1274.25
2	266.794	120.904	265.461	1232.7
3	267.388	115.947	265.501	1193.08
4	268.03	111.896	265.547	1160.72
5	268.65	108.011	265.602	1129.69
6	269.37	104.753	265.661	1103.69
7	270.861	101.642	265.742	1078.88
8	271.219	98.971	265.818	1057.59
9	272.136	96.3973	265.906	1037.08
10	9.85972	100.389	262.705	1065.81
11	10.1498	104.193	259.548	1093.09
12	11.6873	107.458	256.732	1116.4
13	12.4539	110.567	253.956	1138.5
14	14.3031	113.257	251.46	1157.51
15	15.0164	115.823	248.997	1175.58
16	15.2552	118.091	246.749	1191.48
17	15.7483	120.262	244.528	1206.62
18	17.2395	122.173	242.499	1219.88
19	17.95	124.001	240.494	1232.51
20	18.6659	125.632	238.645	1243.7
21	20.0892	127.181	236.824	1254.27
22	20.0221	128.581	235.13	1263.78
23	21.3832	129.912	233.46	1272.75
24	21.9864	131.111	231.905	1280.79
25	23.4175	132.249	230.372	1288.36
26	24.4214	133.273	228.942	1295.12
27	25.7422	134.244	227.531	1301.48
28	26.2191	135.126	226.206	1307.22
29	26.8447	135.971	224.895	1312.67
30	27.9736	136.733	223.664	1317.53
31	29.3627	137.453	222.45	1322.07
32	30.4243	138.103	221.307	1326.13
33	32.4976	138.706	220.183	1329.83
34	33.8865	139.247	219.124	1333.1
35	35.2221	139.755	218.079	1336.12
36	35.8406	140.216	217.089	1338.82
37	37.278	140.647	216.112	1341.29
38	36.1673	141.056	215.175	1343.62
39	36.2983	141.45	214.243	1345.84
40	36.133	141.817	213.352	1347.89
41	36.6381	142.166	212.469	1349.79
42	37.1704	142.484	211.626	1351.5
43	38.5766	142.778	210.794	1353.02
44	38.7366	143.049	209.997	1354.39
45	39.4982	143.303	209.208	1355.63
46	39.1885	143.542	208.449	1356.78
47	39.7352	143.767	207.696	1357.83
48	39.3592	143.978	206.97	1358.8
49	40.1038	144.176	206.251	1359.66
50	41.5265	144.347	205.565	1360.34
51	42.9347	144.499	204.887	1360.88
52	42.8285	144.641	204.234	1361.36
53	44.2295	144.765	203.588	1361.71
54	45.0059	144.873	202.969	1361.95
55	46.3107	144.965	202.357	1362.08
56	46.3501	145.049	201.766	1362.15
57	47.745	145.116	201.183	1362.11
58	48.4514	145.172	200.621	1362
59	49.0853	145.219	200.064	1361.82
60	49.0417	145.261	199.525	1361.61
61	50.428	145.288	198.992	1361.3
62	50.517	145.31	198.477	1360.96
63	51.8038	145.32	197.967	1360.52
64	51.8553	145.325	197.474	1360.07
65	53.268	145.317	196.987	1359.53
66	53.1657	145.308	196.513	1358.97
67	54.5443	145.286	196.046	1358.33
68	54.6299	145.261	195.593	1357.68
69	55.2997	145.229	195.144	1356.98
70	57.4141	145.182	194.713	1356.17
71	57.7767	145.131	194.285	1355.33
72	56.7234	145.084	193.866	1354.54
73	56.992	145.034	193.449	1353.72
74	56.9101	144.984	193.042	1352.91
75	58.1589	144.924	192.641	1352.03
76	56.7367	144.871	192.246	1351.22
77	58.2567	144.808	191.856	1350.32
78	61.568	144.726	191.486	1349.29
79	62.9278	144.634	191.121	1348.19
80	62.974	144.542	190.765	1347.1
81	64.384	144.441	190.414	1345.94
82	64.5093	144.34	190.072	1344.79
83	65.7355	144.232	189.734	1343.59
84	65.7149	144.124	189.404	1342.4
85	67.1246	144.008	189.079	1341.14
86	72.621	143.864	188.775	1339.69
87	73.8081	143.714	188.476	1338.19
88	75.05	143.559	188.187	1336.66
89	75.8574	143.4	187.9	1335.1
90	75.8802	143.243	187.62	1333.57
91	76.8323	143.081	187.343	1331.99
92	76.7365	142.922	187.072	1330.45
93	77.454	142.758	186.803	1328.87
94	77.5195	142.598	186.541	1327.32
95	78.8341	142.43	186.282	1325.72
96	78.1215	142.268	186.027	1324.17
97	79.4989	142.1	185.775	1322.57
98	80.2312	141.93	185.531	1320.97
99	81.6691	141.754	185.291	1319.32
100	82.2934	141.578	185.057	1317.68
101	83.0113	141.398	184.825	1316.01
102	84.1471	141.216	184.6	1314.33
103	84.6222	141.032	184.377	1312.64
104	85.4342	140.848	184.16	1310.94
105	86.8323	140.657	183.946	1309.2
106	87.8428	140.465	183.739	1307.46
107	89.2246	140.267	183.536	1305.67
108	89.8809	140.069	183.337	1303.89
109	91.1971	139.866	183.142	1302.07
110	89.9182	139.672	182.948	1300.32
111	91.3153	139.472	182.757	1298.53
112	91.2873	139.275	182.569	1296.77
113	92.6548	139.073	182.385	1294.97
114	92.7011	138.873	182.204	1293.19
115	94.0681	138.669	182.027	1291.38
116	93.4338	138.47	181.851	1289.61
117	94.8282	138.266	181.678	1287.81
118	94.0703	138.068	181.507	1286.05
119	94.7444	137.868	181.338	1284.28
120	94.0624	137.673	181.17	1282.55
121	94.7895	137.476	181.004	1280.81
122	93.9992	137.285	180.839	1279.12
123	94.9327	137.09	180.676	1277.4
124	94.6669	136.899	180.516	1275.71
125	95.3508	136.706	180.357	1274.01
126	102.336	136.491	180.213	1272.14
127	103.041	136.273	180.071	1270.25
128	103.096	136.058	179.932	1268.39
129	103.739	135.841	179.794	1266.52
130	103.023	135.63	179.657	1264.7
131	105.243	135.411	179.524	1262.81
132	104.401	135.199	179.392	1260.98
133	105.742	134.982	179.262	1259.12
134	105.671	134.769	179.134	1257.29
135	106.962	134.552	179.009	1255.42
136	107.111	134.337	178.886	1253.58
137	108.451	134.118	178.765	1251.71
138	108.661	133.902	178.647	1249.86
139	109.168	133.684	178.53	1248
140	108.628	133.472	178.413	1246.19
141	109.214	133.258	178.298	1244.36
142	108.528	133.049	178.183	1242.57
143	109.213	132.838	178.07	1240.77
144	108.527	132.632	177.957	1239.02
145	109.262	132.425	177.845	1237.24
146	109.239	132.22	177.735	1235.5
147	109.909	132.014	177.626	1233.74
148	109.978	131.81	177.519	1232
149	110.58	131.605	177.413	1230.25
150	117.659	131.38	177.32	1228.36
151	118.984	131.152	177.229	1226.45
152	119.985	130.924	177.141	1224.53
153	120.876	130.694	177.054	1222.6
154	121.217	130.465	176.969	1220.69
155	121.723	130.236	176.884	1218.77
156	122.825	130.007	176.803	1216.86
157	124.163	129.774	176.724	1214.91
158	123.637	129.545	176.645	1213.01
159	124.303	129.316	176.567	1211.09
160	123.726	129.091	176.489	1209.21
161	124.485	128.864	176.413	1207.32
162	124.537	128.64	176.337	1205.46
163	125.869	128.413	176.264	1203.57
164	124.995	128.191	176.19	1201.72
165	126.367	127.966	176.119	1199.85
166	130.742	127.731	176.054	1197.9
167	132.148	127.493	175.992	1195.94
168	132.166	127.258	175.93	1194
169	133.534	127.02	175.871	1192.03
170	132.964	126.786	175.811	1190.1
171	134.241	126.549	175.753	1188.15
172	134.175	126.316	175.696	1186.22
173	135.573	126.079	175.641	1184.27
174	135.457	125.846	175.587	1182.35
175	136.846	125.609	175.534	1180.41
176	137.018	125.375	175.482	1178.48
177	138.373	125.138	175.432	1176.53
178	138.31	124.904	175.383	1174.61
179	139.714	124.666	175.336	1172.67
180	139.669	124.432	175.289	1170.75
181	141.731	124.193	175.244	1168.79
182	139.603	123.962	175.198	1166.9
183	140.489	123.73	175.153	1164.99
184	140.746	123.5	175.109	1163.11
185	142.28	123.266	175.066	1161.19
186	141.567	123.037	175.023	1159.32
187	143.825	122.803	174.984	1157.41
188	145.462	122.567	174.946	1155.48
189	146.863	122.329	174.911	1153.54
190	146.999	122.092	174.876	1151.62
191	147.69	121.855	174.842	1149.68
192	148.149	121.62	174.809	1147.77
193	149.481	121.381	174.778	1145.83
194	150.44	121.143	174.748	1143.9
195	151.939	120.902	174.72	1141.94
196	151.914	120.664	174.692	1140.01
197	152.515	120.425	174.665	1138.07
198	151.691	120.191	174.638	1136.17
199	152.359	119.956	174.611	1134.26
200	151.986	119.724	174.584	1132.38
201	153.146	119.49	174.558	1130.48
202	153.772	119.257	174.534	1128.59
203	155.182	119.022	174.511	1126.68
204	155.203	118.789	174.489	1124.8
205	155.87	118.555	174.467	1122.9
206	155.938	118.323	174.445	1121.03
207	156.523	118.091	174.425	1119.15
208	156.773	117.86	174.404	1117.29
209	158.134	117.627	174.386	1115.4
210	157.844	117.397	174.367	1113.55
211	159.234	117.165	174.35	1111.67
212	159.882	116.934	174.333	1109.8
213	161.271	116.7	174.319	1107.92
214	162.218	116.466	174.305	1106.04
215	162.818	116.232	174.292	1104.15
216	163.96	115.998	174.281	1102.26
217	164.613	115.762	174.27	1100.37
218	163.279	115.533	174.258	1098.52
219	163.331	115.303	174.246	1096.67
220	162.588	115.078	174.234	1094.86
221	163.073	114.852	174.221	1093.04
222	162.918	114.629	174.209	1091.24
223	163.019	114.406	174.197	1089.44
224	162.254	114.187	174.184	1087.68
225	163.002	113.967	174.172	1085.91
226	162.363	113.749	174.16	1084.15
227	162.995	113.528	174.148	1082.37
228	162.275	113.308	174.135	1080.6
229	163.07	113.086	174.123	1078.81
230	164.573	112.861	174.113	1077
231	164.725	112.634	174.102	1075.18
232	163.492	112.41	174.091	1073.37
233	163.713	112.185	174.079	1071.56
234	163.036	111.961	174.067	1069.75
235	164.523	111.732	174.056	1067.92
236	164.362	111.505	174.046	1066.08
237	165.059	111.274	174.035	1064.22
238	164.372	111.045	174.025	1062.38
239	165.75	110.811	174.015	1060.51
240	165.777	110.578	174.006	1058.63
241	167.117	110.34	173.998	1056.72
242	167.739	110.102	173.991	1054.8
243	169.198	109.858	173.985	1052.85
244	169.277	109.614	173.98	1050.9
245	170.482	109.367	173.976	1048.91
246	171.125	109.118	173.972	1046.91
247	172.521	108.864	173.971	1044.88
