segment	rtt	rttvar	srtt	rto
0	271.111	135.556	271.111	1355.56
1	272.355	128.84	271.142	1301.86
2	273.003	123.549	271.181	1259.58
3	274.493	118.539	271.25	1219.57
4	275.791	114.468	271.331	1187.08
5	277.865	110.613	271.448	1156.35
6	279.939	107.422	271.581	1130.96
7	281.456	104.374	271.735	1106.72
8	284.251	101.822	271.909	1086.48
9	286.908	99.4102	272.117	1067.4
10	21.1512	103.199	268.98	1094.57
11	21.9977	106.794	265.893	1120.24
12	22.7561	109.892	263.13	1142.27
13	23.4176	112.843	260.406	1163.15
14	24.9137	115.398	257.953	1181.14
15	25.6043	117.834	255.532	1198.21
16	24.8108	120.005	253.314	1213.36
17	25.4182	122.08	251.123	1227.76
18	30.3708	123.842	249.152	1239.89
19	31.0074	125.526	247.204	1251.41
20	35.1085	126.969	245.437	1261.19
21	37.1585	128.324	243.701	1270.29
22	39.9581	129.503	242.109	1278.13
23	41.2911	130.617	240.54	1285.48
24	41.321	131.626	239.075	1292.08
25	42.5532	132.58	237.63	1298.27
26	43.8688	133.43	236.285	1303.72
27	44.5671	134.239	234.953	1308.87
28	43.998	134.986	233.697	1313.58
29	45.4073	135.687	232.458	1317.95
30	44.2784	136.343	231.282	1322.03
31	45.1018	136.966	230.119	1325.85
32	44.7269	137.543	229.015	1329.36
33	45.3865	138.091	227.922	1332.65
34	46.9986	138.578	226.894	1335.52
35	47.9447	139.037	225.877	1338.17
36	47.9692	139.459	224.91	1340.58
37	48.5699	139.86	223.952	1342.83
38	49.7482	140.218	223.045	1344.79
39	50.7539	140.552	222.147	1346.56
40	50.5176	140.863	221.289	1348.19
41	51.1123	141.156	220.438	1349.69
42	51.0496	141.427	219.624	1351.04
43	53.846	141.662	218.827	1352.12
44	58.6848	141.833	218.086	1352.75
45	60.1274	141.982	217.354	1353.21
46	57.947	142.138	216.643	1353.74
47	62.0411	142.249	215.953	1353.94
48	62.2176	142.348	215.29	1354.07
49	63.6424	142.428	214.636	1354.06
50	64.2637	142.494	214.01	1353.96
51	65.8147	142.542	213.392	1353.73
52	64.9716	142.589	212.794	1353.51
53	66.369	142.62	212.203	1353.16
54	68.3129	142.63	211.641	1352.68
55	69.6971	142.625	211.087	1352.08
56	69.7031	142.615	210.551	1351.47
57	71.1329	142.591	210.023	1350.75
58	70.9846	142.565	209.512	1350.03
59	72.282	142.526	209.007	1349.21
60	72.4225	142.483	208.52	1348.39
61	73.7976	142.428	208.038	1347.46
62	76.631	142.351	207.582	1346.39
63	77.946	142.263	207.132	1345.24
64	78.643	142.17	206.698	1344.06
65	80.0166	142.065	206.27	1342.79
66	82.7962	141.943	205.864	1341.41
67	83.456	141.814	205.461	1339.98
68	84.1154	141.683	205.072	1338.54
69	84.8238	141.546	204.687	1337.05
70	88.1948	141.389	204.323	1335.44
71	88.9417	141.227	203.962	1333.78
72	88.7747	141.068	203.611	1332.15
73	89.4647	140.904	203.263	1330.49
74	89.697	140.741	202.925	1328.85
75	90.3472	140.573	202.59	1327.18
76	90.405	140.408	202.264	1325.53
77	91.1359	140.238	201.941	1323.85
78	93.7862	140.056	201.634	1322.08
79	94.3974	139.869	201.329	1320.28
80	94.4335	139.686	201.032	1318.52
81	94.8465	139.5	200.737	1316.74
82	94.8474	139.317	200.449	1314.99
83	95.666	139.13	200.165	1313.2
84	95.6649	138.945	199.887	1311.45
85	96.5491	138.756	199.612	1309.66
86	99.2944	138.556	199.351	1307.8
87	100.198	138.351	199.092	1305.9
88	99.6838	138.152	198.839	1304.05
89	100.405	137.949	198.588	1302.18
90	100.665	137.749	198.343	1300.34
91	101.345	137.545	198.1	1298.46
92	102.923	137.338	197.867	1296.57
93	106.266	137.114	197.643	1294.55
94	110.43	136.874	197.433	1292.42
95	111.977	136.626	197.227	1290.24
96	110.609	136.391	197.023	1288.15
97	111.84	136.149	196.822	1286.01
98	107.811	135.931	196.616	1284.06
99	109.12	135.706	196.414	1282.07
100	110.511	135.48	196.218	1280.06
101	113.24	135.241	196.03	1277.96
102	111.865	135.009	195.839	1275.91
103	114.629	134.76	195.651	1273.73
104	118.728	134.492	195.473	1271.41
105	119.442	134.217	195.293	1269.03
106	119.562	133.941	195.115	1266.64
107	120.046	133.658	194.934	1264.2
108	119.322	133.379	194.752	1261.78
109	119.987	133.091	194.569	1259.3
110	126.934	132.771	194.403	1256.57
111	128.303	132.437	194.238	1253.74
112	129.506	132.099	194.076	1250.87
113	131.047	131.746	193.915	1247.89
114	132.449	131.388	193.759	1244.86
115	133.826	131.016	193.603	1241.73
116	135.173	130.637	193.45	1238.55
117	136.555	130.245	193.299	1235.26
118	142.77	129.821	193.165	1231.73
119	144.131	129.382	193.031	1228.09
120	144.192	128.944	192.899	1224.45
121	146.274	128.487	192.769	1220.67
122	147.63	128.024	192.644	1216.84
123	148.977	127.545	192.52	1212.88
124	149.584	127.064	192.398	1208.91
125	151.174	126.565	192.278	1204.8
126	153.003	126.057	192.164	1200.62
127	154.395	125.532	192.051	1196.31
128	155.157	125.004	191.942	1191.98
129	156.498	124.458	191.834	1187.5
130	157.201	123.91	191.728	1183.01
131	158.564	123.343	191.624	1178.37
132	157.945	122.783	191.519	1173.78
133	159.957	122.198	191.418	1169
134	163.401	121.594	191.328	1164.08
135	164.06	120.974	191.238	1159.03
136	163.457	120.361	191.147	1154.03
137	164.158	119.73	191.056	1148.89
138	163.681	119.106	190.963	1143.81
139	164.121	118.465	190.87	1138.59
140	163.924	117.83	190.777	1133.41
141	164.328	117.177	190.682	1128.1
142	165.683	116.518	190.593	1122.74
143	166.459	115.839	190.504	1117.22
144	166.62	115.163	190.416	1111.72
145	167.112	114.467	190.328	1106.06
146	168.547	113.765	190.246	1100.37
147	169.241	113.04	190.164	1094.49
148	169.204	112.321	190.082	1088.65
149	169.898	111.578	190	1082.62
150	181.697	110.745	189.967	1075.93
151	184.592	109.867	189.944	1068.88
152	185.781	108.986	189.927	1061.82
153	189.187	108.053	189.924	1054.35
154	189.182	107.128	189.921	1046.94
155	189.97	106.172	189.921	1039.29
156	189.89	105.224	189.921	1031.71
157	190.598	104.291	189.924	1024.25
158	190.657	103.366	189.927	1016.85
159	191.298	102.455	189.933	1009.58
160	191.273	101.552	189.939	1002.36
161	192.771	100.671	189.952	995.32
162	195.368	99.8205	189.976	988.54
163	196.837	98.9905	190.007	981.931
164	199.517	98.1916	190.049	975.582
165	202.644	97.4273	190.105	969.524
166	219.981	96.8242	190.239	964.832
167	221.368	96.2376	190.378	960.279
168	221.441	95.6557	190.516	955.762
169	222.156	95.0841	190.658	951.331
170	223.207	94.5258	190.803	947.009
171	226.632	94.0017	190.963	942.977
172	228.967	93.5017	191.132	939.146
173	230.518	93.0186	191.308	935.457
174	231.284	92.545	191.487	931.846
175	233.136	92.0905	191.673	928.397
176	233.679	91.6434	191.86	925.007
177	235.034	91.2106	192.053	921.738
178	235.801	90.7868	192.248	918.543
179	238.551	90.3896	192.455	915.572
180	240.407	90.0107	192.669	912.755
181	243.846	89.664	192.897	910.209
182	254.279	89.4115	193.171	908.463
183	255.589	89.1705	193.45	906.814
184	256.079	88.9335	193.73	905.198
185	257.422	88.7081	194.014	903.679
