segment	rtt	rttvar	srtt	rto
0	284.862	142.431	284.862	1424.31
1	287.807	135.457	284.935	1368.59
2	289.337	129.996	285.027	1324.99
3	290.481	124.807	285.141	1283.59
4	292.325	120.606	285.269	1250.12
5	293.482	116.592	285.416	1218.15
6	295.068	113.25	285.566	1191.57
7	295.557	110.023	285.722	1165.91
8	297.805	107.303	285.89	1144.31
9	298.478	104.672	286.065	1123.44
10	14.0158	108.856	282.665	1153.51
11	22.6728	112.634	279.415	1180.49
12	20.106	115.968	276.468	1204.21
13	25.5089	119.036	273.616	1225.9
14	25.0076	121.735	271.026	1244.91
15	25.4197	124.316	268.468	1263
16	24.6909	126.613	266.124	1279.03
17	27.0064	128.777	263.825	1294.04
18	26.405	130.717	261.705	1307.44
19	26.4777	132.583	259.605	1320.27
20	26.3054	134.262	257.661	1331.76
21	30.3654	135.812	255.766	1342.27
22	29.4744	137.226	253.999	1351.81
23	29.6852	138.587	252.246	1360.94
24	29.5353	139.824	250.609	1369.2
25	30.2485	141.008	248.988	1377.05
26	32.852	142.052	247.487	1383.9
27	32.9658	143.058	245.998	1390.46
28	37.6813	143.917	244.627	1395.96
29	37.9409	144.743	243.267	1401.21
30	38.2649	145.496	241.986	1405.95
31	42.1769	146.175	240.737	1410.14
32	41.1138	146.811	239.549	1414.04
33	41.3383	147.423	238.369	1417.75
34	41.8863	147.981	237.253	1421.1
35	43.7255	148.498	236.153	1424.14
36	38.6092	149.031	235.08	1427.33
37	39.0338	149.542	234.014	1430.35
38	38.0749	150.026	232.994	1433.2
39	38.5211	150.489	231.981	1435.89
40	43.8005	150.866	231.04	1437.96
41	44.0751	151.227	230.105	1439.92
42	44.064	151.561	229.211	1441.7
43	44.992	151.875	228.325	1443.33
44	43.1703	152.183	227.468	1444.94
45	46.472	152.45	226.63	1446.23
46	45.382	152.707	225.821	1447.48
47	46.1619	152.948	225.019	1448.6
48	52.4385	153.117	224.275	1449.21
49	52.9734	153.274	223.536	1449.73
50	52.516	153.422	222.824	1450.2
51	52.8908	153.559	222.116	1450.59
52	49.0305	153.717	221.418	1451.15
53	51.82	153.845	220.734	1451.49
54	51.3184	153.967	220.072	1451.81
