segment	rtt	rttvar	srtt	rto
0	293.648	146.824	293.648	1468.24
1	294.38	139.519	293.667	1409.82
2	295.887	133.799	293.713	1364.1
3	297.332	128.375	293.788	1320.78
4	298.546	123.96	293.873	1285.55
5	299.939	119.749	293.981	1251.97
6	301.092	116.229	294.093	1223.93
7	301.163	112.818	294.203	1196.75
8	303.854	109.952	294.337	1173.96
9	304.109	107.169	294.473	1151.83
10	13.0098	111.527	290.955	1183.17
11	13.0772	115.686	287.481	1212.97
12	14.0977	119.27	284.374	1238.53
13	15.5062	122.67	281.319	1262.68
14	15.6771	125.648	278.552	1283.74
15	17.596	128.467	275.834	1303.57
16	19.9384	130.918	273.373	1320.71
17	21.144	133.251	270.948	1336.95
18	20.6106	135.341	268.713	1351.44
19	23.286	137.307	266.521	1364.98
20	22.3584	139.088	264.487	1377.19
21	23.991	140.778	262.483	1388.71
22	24.4553	142.298	260.623	1399.01
23	25.5045	143.748	258.786	1408.77
24	25.7573	145.061	257.073	1417.56
25	27.6921	146.301	255.386	1425.79
26	26.8223	147.444	253.799	1433.35
27	28.7079	148.522	252.236	1440.41
28	28.5252	149.511	250.764	1446.85
29	32.7434	150.413	249.33	1452.63
30	30.3087	151.27	247.961	1458.12
31	31.1575	152.09	246.606	1463.32
32	33.2028	152.819	245.335	1467.89
33	34.5578	153.509	244.081	1472.16
34	33.6077	154.157	242.885	1476.14
35	34.5149	154.773	241.701	1479.88
36	35.6411	155.33	240.581	1483.22
37	36.9559	155.855	239.474	1486.32
38	36.9219	156.342	238.419	1489.15
39	37.0842	156.81	237.371	1491.85
40	37.9351	157.237	236.374	1494.27
41	38.1772	157.646	235.383	1496.55
42	37.1849	158.036	234.43	1498.72
43	41.8654	158.368	233.504	1500.45
44	41.2528	158.682	232.614	1502.07
45	43.7218	158.962	231.739	1503.43
46	47.1296	159.191	230.915	1504.44
47	48.9832	159.394	230.103	1505.25
48	46.7094	159.6	229.313	1506.12
49	49.6766	159.773	228.538	1506.72
50	49.647	159.933	227.793	1507.25
51	55.0224	160.04	227.073	1507.39
52	53.4935	160.149	226.373	1507.56
53	53.6716	160.25	225.677	1507.68
54	55.9715	160.324	225.014	1507.6
55	56.0445	160.391	224.354	1507.48
56	64.3041	160.389	223.748	1506.86
57	65.958	160.369	223.15	1506.1
58	67.1935	160.337	222.577	1505.27
59	67.2605	160.3	222.006	1504.4
60	72.6007	160.222	221.472	1503.25
61	72.7898	160.139	220.941	1502.06
62	74.4631	160.045	220.432	1500.79
63	74.6042	159.946	219.926	1499.49
64	73.2184	159.856	219.43	1498.28
65	73.904	159.76	218.939	1497.02
66	81.9934	159.609	218.488	1495.36
67	82.0643	159.457	218.039	1493.7
68	80.6523	159.315	217.599	1492.12
69	80.8721	159.171	217.161	1490.53
70	83.556	159.011	216.743	1488.83
71	83.8993	158.847	216.328	1487.11
72	83.3747	158.689	215.923	1485.44
73	85.176	158.519	215.524	1483.68
74	85.4927	158.35	215.137	1481.93
75	85.8866	158.176	214.753	1480.16
76	84.6125	158.013	214.374	1478.48
77	89.5945	157.82	214.012	1476.57
78	88.9334	157.634	213.656	1474.73
79	90.2754	157.439	213.306	1472.82
80	91.3202	157.238	212.959	1470.86
81	91.3844	157.031	212.606	1468.85
82	90.9561	156.825	212.252	1466.85
83	91.109	156.613	211.892	1464.79
84	93.0716	156.388	211.538	1462.64
85	95.7271	156.14	211.185	1460.31
86	97.4674	155.881	210.838	1457.89
87	97.7079	155.614	210.485	1455.4
88	98.8604	155.339	210.136	1452.85
89	102.042	155.037	209.789	1450.08
90	99.6281	154.749	209.436	1447.43
91	101.56	154.44	209.081	1444.61
92	101.369	154.133	208.727	1441.79
93	105.726	153.788	208.379	1438.68
94	104.733	153.449	208.029	1435.62
95	105.624	153.094	207.673	1432.43
96	116.252	152.666	207.356	1428.68
97	116.488	152.225	207.031	1424.83
98	115.995	151.788	206.706	1421.01
99	121.029	151.301	206.391	1416.8
100	118.759	150.833	206.069	1412.74
101	123.322	150.317	205.756	1408.3
102	126.714	149.777	205.456	1403.68
103	126.807	149.222	205.149	1398.92
104	125.057	148.682	204.836	1394.29
105	125.156	148.125	204.515	1389.52
106	124.809	147.573	204.193	1384.78
107	124.872	147.005	203.863	1379.9
108	127.256	146.418	203.544	1374.89
109	127.331	145.813	203.215	1369.72
110	126.964	145.213	202.887	1364.59
111	127	144.594	202.548	1359.3
112	133.341	143.921	202.239	1353.61
113	138.422	143.179	201.943	1347.38
114	142.56	142.404	201.668	1340.9
115	146.746	141.562	201.404	1333.9
116	149.342	140.702	201.154	1326.77
117	149.468	139.812	200.896	1319.39
118	151.104	138.911	200.647	1311.94
119	164.065	137.845	200.456	1303.22
120	164.111	136.788	200.267	1294.57
121	164.471	135.69	200.072	1285.6
122	155.257	134.703	199.829	1277.45
123	155.633	133.674	199.578	1268.97
124	157.461	132.634	199.338	1260.41
125	161.432	131.557	199.123	1251.58
126	161.281	130.492	198.908	1242.85
127	163.083	129.417	198.704	1234.04
128	163.423	128.347	198.504	1225.28
129	165.071	127.268	198.314	1216.46
130	173.162	126.108	198.171	1207.03
131	173.219	124.958	198.029	1197.7
132	173.096	123.822	197.888	1188.46
133	187.051	122.538	197.826	1178.13
134	185.084	121.29	197.754	1168.07
135	186.026	120.045	197.687	1158.05
136	185.917	118.815	197.62	1148.14
137	186.658	117.589	197.558	1138.27
138	202.937	116.314	197.588	1128.1
139	203.103	115.055	197.62	1118.06
140	207.151	113.856	197.674	1108.52
141	207.182	112.67	197.728	1099.09
142	205.714	111.48	197.773	1089.62
143	211.429	110.369	197.851	1080.8
144	211.653	109.271	197.929	1072.1
145	211.876	108.188	198.009	1063.51
146	209.348	107.088	198.073	1054.77
147	209.517	106.048	198.135	1046.52
148	212.391	105.05	198.213	1038.62
149	217.898	104.122	198.32	1031.3
150	217.568	103.2	198.424	1024.02
151	217.852	102.289	198.53	1016.84
152	217.617	101.385	198.634	1009.71
153	217.765	100.491	198.738	1002.66
154	217.638	99.604	198.84	995.672
155	219.852	98.7498	198.954	988.953
156	228.958	98.0025	199.118	983.138
157	228.989	97.2619	199.28	977.375
158	226.637	96.5021	199.429	971.445
159	230.393	95.7897	199.597	965.915
160	232.145	95.1023	199.774	960.592
161	232.294	94.4221	199.95	955.327
162	232.365	93.7481	200.127	950.111
163	232.816	93.0844	200.304	944.98
164	228.024	92.3739	200.455	939.446
165	232.191	91.7148	200.627	934.346
166	232.139	91.0604	200.799	929.282
167	232.219	90.4122	200.969	924.267
168	133.291	90.1651	200.602	921.922
169	130.013	89.9523	200.218	919.836
170	129.134	89.7472	199.832	917.809
171	130.004	89.5307	199.452	915.697
172	132.354	89.2868	199.088	913.382
173	132.127	89.0441	198.724	911.077
174	131.108	88.8112	198.356	908.846
175	115.912	88.742	197.908	907.844
176	115.964	88.6681	197.463	906.808
177	116.173	88.5879	197.021	905.724
178	109.815	88.5729	196.547	905.13
179	108.642	88.5656	196.069	904.594
180	107.796	88.5625	195.589	904.089
181	110.468	88.5251	195.127	903.327
182	114.2	88.4425	194.687	902.227
183	98.0825	88.5312	194.162	902.411
184	98.0786	88.6133	193.64	902.546
185	93.3689	88.74	193.095	903.015
186	93.4112	88.8589	192.553	903.425
187	86.7501	89.0431	191.978	904.323
188	86.4599	89.2222	191.405	905.182
189	86.2259	89.3956	190.833	905.998
190	86.0797	89.5626	190.264	906.764
191	91	89.668	189.724	907.068
192	91.0345	89.7661	189.188	907.316
193	90.9819	89.8578	188.654	907.517
194	93.0483	89.9203	188.135	907.497
195	87.6407	90.0352	187.588	907.87
196	85.389	90.1674	187.033	908.372
197	85.2513	90.2937	186.48	908.829
198	85.3069	90.4119	185.93	909.225
199	89.5819	90.4764	185.406	909.218
200	89.7735	90.5325	184.887	909.146
201	87.6416	90.6054	184.358	909.202
202	94.9619	90.5923	183.872	908.611
203	95.0947	90.5726	183.39	907.97
204	95.2546	90.5461	182.911	907.279
205	94.7357	90.5203	182.431	906.594
206	94.3588	90.4937	181.953	905.902
207	97.8579	90.4241	181.496	904.889
208	99.5638	90.3318	181.051	903.705
209	99.2798	90.2388	180.606	902.516
210	99.2126	90.1426	180.164	901.305
211	95.1878	90.0865	179.702	900.394
212	95.2434	90.0253	179.243	899.445
213	98.1898	89.9278	178.802	898.225
214	81.9759	90.0028	178.276	898.298
215	81.9872	90.0711	177.753	898.322
216	84.2877	90.108	177.245	898.109
217	87.4542	90.1045	176.757	897.593
218	86.9339	90.1015	176.269	897.081
219	88.0288	90.0812	175.789	896.439
220	87.4996	90.0618	175.309	895.803
221	87.6392	90.0358	174.833	895.119
222	93.0314	89.9463	174.388	893.958
223	92.886	89.8545	173.945	892.781
224	85.2926	89.8414	173.464	892.195
225	85.0549	89.8258	172.983	891.59
226	85.1405	89.8043	172.506	890.94
227	87.0709	89.7568	172.041	890.096
228	82.659	89.7527	171.556	889.577
229	82.0791	89.7497	171.069	889.067
230	82.1089	89.7411	170.586	888.515
231	88.2089	89.6611	170.138	887.427
232	88.3948	89.575	169.694	886.294
233	88.5147	89.4796	169.233	885.07
234	92.9854	89.3293	168.799	883.433
235	93.0642	89.1674	168.349	881.688
236	93.0618	89.0022	167.9	879.918
237	87.9621	88.8889	167.401	878.512
238	88.0076	88.7702	166.905	877.066
239	92.7879	88.5774	166.417	875.036
240	92.6972	88.3819	165.932	872.987
241	87.6299	88.2419	165.388	871.323
242	87.6198	88.0964	164.848	869.619
243	87.5048	87.9383	164.279	867.786
244	98.2374	87.6163	163.794	864.724
245	98.4522	87.2682	163.283	861.429
246	98.7531	86.9129	162.779	858.083
247	98.4151	86.5371	162.243	854.54
248	98.4742	86.1577	161.711	850.973
249	86.1596	85.9683	161.037	848.783
250	86.2093	85.7693	160.369	846.523
251	86.0444	85.5492	159.654	844.048
252	82.9093	85.3799	158.916	841.956
253	85.5416	85.1298	158.152	839.19
254	89.7549	84.7812	157.439	835.689
255	88.1386	84.4587	156.718	832.387
256	88.2881	84.1248	156.005	829.003
257	88.3159	83.7823	155.3	825.558
258	88.4827	83.4289	154.604	822.035
259	90.4248	83.0278	153.935	818.158
260	87.4967	82.6822	153.243	814.701
261	87.2224	82.3351	152.555	811.236
262	87.1977	81.9814	151.874	807.726
263	82.0097	81.729	151.147	804.979
264	76.5907	81.5796	150.37	803.007
265	83.9706	81.2633	149.678	799.785
266	82.8221	80.9632	148.982	796.687
267	82.6616	80.6581	148.291	793.556
268	82.7079	80.344	147.608	790.36
269	81.5271	80.0469	146.92	787.295
270	81.4345	79.7435	146.238	784.186
271	81.4878	79.4312	145.563	781.012
272	81.4957	79.1111	144.896	777.784
273	81.4038	78.7857	144.234	774.52
274	76.8938	78.5472	143.533	771.911
275	77.0177	78.2966	142.84	769.213
276	98.7026	77.5849	142.38	763.06
277	98.686	76.8789	141.925	756.956
278	42.3426	77.3519	140.888	759.703
279	46.7061	77.7025	139.907	761.526
280	46.5837	78.0279	138.935	763.158
281	46.4392	78.3567	137.884	764.737
282	46.2194	78.6591	136.842	766.115
283	46.3005	78.9562	135.71	767.36
284	50.869	79.1033	134.65	767.476
285	50.9183	79.2319	133.487	767.342
286	50.9403	79.3239	132.34	766.932
287	54.4697	79.2785	131.123	765.352
288	54.283	79.2023	129.923	763.541
289	54.1663	79.0793	128.57	761.204
290	43.1806	79.3046	127.045	761.482
291	43.3636	79.487	125.302	761.198
292	43.3283	79.5906	123.594	760.319
293	48.5991	79.3991	122.032	757.225
294	45.2443	79.3058	120.66	755.107
295	49.2856	79.0226	119.386	751.567
296	49.2854	78.7039	118.134	747.766
297	49.2491	78.3533	116.904	743.73
298	49.3172	77.9688	115.697	739.447
299	49.4277	77.5509	114.514	734.921
300	49.2696	77.1114	113.349	730.24
301	39.007	77.0125	112.021	728.121
302	38.9761	76.8708	110.717	725.683
303	38.8952	76.6904	109.434	722.958
304	38.7865	76.4746	108.173	719.97
305	38.8063	76.2208	106.934	716.7
306	33.4469	76.1231	105.622	714.607
307	33.5622	75.978	104.335	712.159
308	37.5581	75.6494	103.142	708.338
309	33.6446	75.4297	101.901	705.339
310	33.6805	75.1722	100.683	702.061
311	33.776	74.8771	99.4884	698.505
312	33.8566	74.5469	98.3164	694.691
313	33.7967	74.1888	97.1643	690.674
314	33.987	73.7955	96.0361	686.4
315	31.7291	73.4566	94.8878	682.541
316	31.6515	73.0916	93.7586	678.491
317	31.5174	72.7041	92.6471	674.28
318	30.9266	72.3118	91.545	670.04
319	31.0093	71.8912	90.464	665.594
320	31.0248	71.4465	89.4026	660.975
321	31.2687	70.9711	88.3645	656.133
322	31.4106	70.4705	87.3474	651.111
323	26.6339	70.1656	86.3988	647.723
