segment	rtt	rttvar	srtt	rto
0	324.664	162.332	324.664	1623.32
1	325.875	154.276	324.694	1558.9
2	326.795	147.935	324.738	1508.22
3	327.812	141.899	324.802	1460
4	328.566	136.966	324.869	1420.6
5	330.006	132.258	324.961	1383.02
6	330.516	128.298	325.048	1351.43
7	331.18	124.481	325.143	1320.99
8	332.821	121.236	325.25	1295.14
9	333.275	118.091	325.362	1270.09
10	100.333	120.765	322.549	1288.67
11	100.7	123.292	319.776	1306.11
17	98.124	125.527	317.257	1321.48
12	101.478	127.579	314.805	1335.43
13	104.22	129.308	312.611	1347.07
14	105.583	130.927	310.455	1357.87
15	106.106	132.339	308.49	1367.2
16	107.192	133.665	306.554	1375.87
18	108.373	134.817	304.785	1383.32
19	109.425	135.898	303.04	1390.23
26	105.848	136.92	301.397	1396.76
27	106.166	137.892	299.77	1402.9
20	110.676	138.692	298.293	1407.83
21	111.743	139.439	296.836	1412.35
22	114.934	140.064	295.498	1416.01
23	115.985	140.644	294.178	1419.33
24	116.99	141.152	292.948	1422.16
25	117.412	141.629	291.729	1424.76
28	115.922	142.079	290.572	1427.2
29	117.215	142.49	289.431	1429.36
30	187.503	141.983	288.794	1424.66
31	188.601	141.461	288.168	1419.86
32	189.038	140.957	287.578	1415.23
33	189.773	140.443	286.996	1410.54
34	190.305	139.946	286.447	1406.02
35	191.821	139.431	285.909	1401.36
36	191.697	138.94	285.397	1396.91
37	193.071	138.433	284.895	1392.36
38	191.201	137.967	284.407	1388.14
39	192.648	137.486	283.929	1383.81
40	192.712	137.023	283.473	1379.66
41	193.921	136.548	283.025	1375.41
42	194.109	136.09	282.598	1371.32
43	194.967	135.624	282.177	1367.17
44	193.411	135.19	281.766	1363.29
45	194.931	134.743	281.364	1359.31
46	194.72	134.313	280.977	1355.48
47	195.617	133.876	280.596	1351.6
48	196.352	133.448	280.233	1347.82
49	198.742	133	279.881	1343.88
50	199.791	132.559	279.548	1340.02
51	200.56	132.113	279.219	1336.12
52	203.351	131.659	278.913	1332.19
53	203.802	131.203	278.61	1328.24
54	204.25	130.759	278.319	1324.39
55	205.766	130.305	278.036	1320.47
56	205.309	129.868	277.76	1316.71
57	207.309	129.418	277.494	1312.84
58	205.012	129	277.227	1309.22
59	206.48	128.571	276.967	1305.54
60	206.79	128.154	276.716	1301.95
61	207.391	127.734	276.469	1298.34
62	207.112	127.329	276.228	1294.86
63	207.921	126.919	275.991	1291.34
64	208.344	126.518	275.762	1287.91
65	208.768	126.116	275.536	1284.46
66	209.547	125.72	275.319	1281.08
67	211.589	125.313	275.109	1277.61
68	211.736	124.916	274.906	1274.23
69	213.104	124.511	274.708	1270.8
70	230.587	124.009	274.57	1266.64
71	231.181	123.505	274.435	1262.47
72	230.289	123.021	274.3	1258.47
73	231.055	122.534	274.168	1254.44
74	230.953	122.062	274.039	1250.54
75	231.712	121.588	273.914	1246.61
76	231.74	121.126	273.791	1242.8
77	232.163	120.664	273.67	1238.98
78	231.777	120.216	273.551	1235.28
79	232.443	119.767	273.434	1231.57
80	231.853	119.332	273.319	1227.98
81	232.47	118.896	273.205	1224.38
82	231.786	118.475	273.093	1220.89
83	232.497	118.052	272.982	1217.4
84	231.822	117.643	272.873	1214.02
85	232.524	117.232	272.765	1210.62
86	232.443	116.831	272.66	1207.31
87	233.819	116.425	272.559	1203.96
88	232.496	116.035	272.457	1200.74
89	232.982	115.645	272.356	1197.51
90	231.417	115.271	272.254	1194.42
91	233.037	114.891	272.156	1191.28
92	299.241	114.461	272.222	1187.91
93	299.852	114.035	272.29	1184.57
94	299.734	113.619	272.356	1181.31
95	301.161	113.211	272.425	1178.11
96	301.073	112.812	272.493	1174.99
97	301.866	112.418	272.562	1171.91
98	302.017	112.034	272.63	1168.9
99	304.195	111.662	272.703	1166
100	303.484	111.294	272.773	1163.13
101	303.937	110.93	272.844	1160.28
102	304.11	110.574	272.914	1157.51
103	304.286	110.221	272.984	1154.75
104	304.406	109.875	273.053	1152.05
105	305.755	109.537	273.125	1149.42
106	305.001	109.202	273.193	1146.81
107	306.349	108.874	273.265	1144.26
108	304.682	108.546	273.331	1141.7
109	306.358	108.226	273.401	1139.21
110	305.596	107.909	273.468	1136.74
111	305.882	107.594	273.536	1134.29
112	305.623	107.285	273.602	1131.88
113	306.673	106.981	273.669	1129.52
114	304.629	106.674	273.732	1127.13
115	305.279	106.371	273.795	1124.77
116	305.491	106.075	273.858	1122.46
117	306.205	105.782	273.923	1120.18
118	305.388	105.492	273.984	1117.92
119	306.815	105.208	274.048	1115.72
120	306.214	104.927	274.11	1113.53
121	307.392	104.652	274.174	1111.39
122	308.159	104.384	274.238	1109.31
123	309.476	104.122	274.305	1107.28
124	309.677	103.866	274.371	1105.3
125	310.686	103.614	274.439	1103.35
126	309.673	103.362	274.504	1101.4
127	310.426	103.114	274.57	1099.48
128	309.461	102.867	274.633	1097.57
129	310.292	102.624	274.697	1095.69
130	309.508	102.381	274.76	1093.81
131	311.23	102.146	274.825	1091.99
132	311.018	101.914	274.888	1090.2
133	311.762	101.685	274.953	1088.43
134	311.032	101.457	275.016	1086.67
135	312.042	101.233	275.08	1084.95
136	311.804	101.012	275.143	1083.24
137	312.503	100.794	275.207	1081.56
138	312.178	100.579	275.27	1079.9
139	313.557	100.368	275.334	1078.28
140	316.425	100.171	275.403	1076.77
141	318.314	99.9799	275.474	1075.31
142	317.789	99.7902	275.544	1073.87
143	320.147	99.6086	275.617	1072.49
144	319.072	99.4263	275.688	1071.1
145	321.476	99.2522	275.762	1069.78
146	322.205	99.0829	275.837	1068.5
147	322.624	98.9153	275.911	1067.23
148	321.81	98.7475	275.984	1065.96
149	322.898	98.5835	276.058	1064.73
150	170.926	98.604	275.894	1064.73
151	171.804	98.6211	275.731	1064.7
