segment	rtt	rttvar	srtt	rto
0	298.245	149.122	298.245	1491.22
1	298.966	141.702	298.263	1431.88
2	300.039	135.872	298.3	1385.28
3	300.712	130.311	298.35	1340.84
4	301.445	125.768	298.405	1304.55
5	302.127	121.409	298.472	1269.74
6	302.695	117.747	298.538	1240.51
7	303.596	114.225	298.617	1212.42
8	304.489	111.216	298.698	1188.42
9	305.174	108.306	298.788	1165.24
10	7.77593	112.874	295.151	1198.14
11	8.22181	117.225	291.564	1229.37
12	8.19219	121.001	288.344	1256.35
13	9.71811	124.584	285.178	1281.85
14	10.2713	127.715	282.314	1304.04
15	11.3986	130.699	279.492	1325.08
16	12.3575	133.323	276.924	1343.5
17	13.4903	135.825	274.391	1360.99
18	14.8925	138.033	272.074	1376.34
19	16.0873	140.139	269.788	1390.9
20	16.2567	142.029	267.675	1403.91
21	17.7111	143.828	265.592	1416.22
22	17.8313	145.452	263.657	1427.27
23	18.5826	147.009	261.742	1437.81
24	19.1397	148.415	259.958	1447.27
25	19.8843	149.762	258.193	1456.29
26	21.3782	150.971	256.548	1464.32
27	22.6448	152.123	254.924	1471.91
28	23.3698	153.168	253.401	1478.75
29	24.7612	154.162	251.896	1485.19
30	24.7472	155.074	250.477	1491.07
31	26.1167	155.94	249.074	1496.59
32	26.9525	156.728	247.752	1501.57
33	28.2917	157.475	246.446	1506.24
34	28.9746	158.156	245.21	1510.46
35	30.8976	158.795	243.993	1514.35
36	31.3456	159.38	242.837	1517.88
37	32.5532	159.933	241.694	1521.16
38	31.4125	160.458	240.599	1524.26
39	34.1339	160.937	239.524	1527.02
40	33.3153	161.39	238.493	1529.61
41	34.5664	161.815	237.473	1531.99
42	33.2809	162.222	236.491	1534.27
43	34.7984	162.602	235.522	1536.34
44	34.429	162.958	234.591	1538.26
45	35.2337	163.295	233.668	1540.03
46	34.6829	163.614	232.779	1541.69
47	35.7863	163.912	231.9	1543.2
48	35.2013	164.195	231.052	1544.61
49	35.8553	164.462	230.211	1545.91
50	36.8417	164.703	229.405	1547.03
51	37.7843	164.927	228.607	1548.02
52	37.3285	165.14	227.835	1548.95
53	38.512	165.335	227.072	1549.75
54	40.8831	165.498	226.345	1550.33
55	41.2428	165.651	225.621	1550.83
56	43.2137	165.778	224.931	1551.15
57	46.4116	165.874	224.254	1551.25
58	46.3781	165.963	223.6	1551.3
59	48.4639	166.03	222.956	1551.2
60	48.3668	166.091	222.333	1551.06
61	50.6606	166.131	221.72	1550.77
62	48.3468	166.181	221.118	1550.57
63	48.5329	166.226	220.519	1550.32
64	47.3237	166.273	219.933	1550.12
65	48.0549	166.311	219.353	1549.84
66	47.6923	166.346	218.788	1549.56
67	49.034	166.368	218.23	1549.18
68	48.8399	166.388	217.687	1548.79
69	50.3811	166.394	217.151	1548.3
70	50.0072	166.398	216.628	1547.81
71	51.4761	166.39	216.112	1547.24
72	53.6962	166.366	215.617	1546.55
73	54.3909	166.335	215.125	1545.8
74	53.8527	166.305	214.645	1545.08
75	55.0302	166.265	214.17	1544.29
76	56.4061	166.216	213.712	1543.44
77	57.6167	166.157	213.258	1542.51
78	61.4561	166.075	212.827	1541.43
79	61.8146	165.99	212.398	1540.31
80	60.3295	165.912	211.975	1539.27
81	60.611	165.831	211.555	1538.21
82	59.9949	165.754	211.143	1537.17
83	60.5901	165.671	210.734	1536.1
84	62.6823	165.577	210.34	1534.96
85	62.8011	165.482	209.948	1533.8
86	62.4044	165.388	209.564	1532.67
87	63.5406	165.287	209.183	1531.48
88	62.4306	165.193	208.809	1530.35
89	62.9916	165.094	208.437	1529.19
90	63.4631	164.993	208.074	1528.02
91	64.6947	164.885	207.716	1526.8
92	64.8444	164.777	207.366	1525.58
93	69.4748	164.645	207.028	1524.19
94	70.4687	164.51	206.7	1522.78
95	73.0875	164.362	206.378	1521.27
96	74.834	164.207	206.068	1519.72
97	76.1297	164.045	205.762	1518.12
98	75.6531	163.888	205.461	1516.57
99	76.4861	163.727	205.162	1514.98
100	77.317	163.564	204.871	1513.38
101	79.6815	163.389	204.587	1511.7
102	81.474	163.209	204.312	1509.99
103	84.2675	163.017	204.044	1508.18
104	86.5638	162.817	203.787	1506.32
105	87.076	162.615	203.531	1504.45
106	91.9325	162.395	203.29	1502.45
107	94.6581	162.163	203.056	1500.36
108	96.4091	161.928	202.83	1498.25
109	97.2561	161.689	202.606	1496.12
110	97.1344	161.455	202.387	1494.02
111	97.721	161.218	202.169	1491.91
112	99.0649	160.98	201.957	1489.8
113	99.7216	160.739	201.748	1487.66
114	100.164	160.501	201.543	1485.55
115	102.121	160.254	201.343	1483.38
116	102.935	160.009	201.147	1481.22
117	105.045	159.755	200.957	1479
118	102.876	159.514	200.765	1476.88
119	103.316	159.272	200.575	1474.75
120	104.703	159.028	200.39	1472.62
121	105.634	158.781	200.208	1470.46
122	104.313	158.543	200.026	1468.37
123	104.976	158.302	199.846	1466.26
124	103.756	158.07	199.667	1464.23
125	104.365	157.836	199.489	1462.18
126	103.541	157.608	199.313	1460.18
127	104.416	157.378	199.139	1458.16
128	102.691	157.157	198.964	1456.22
129	103.132	156.935	198.79	1454.27
130	106.814	156.703	198.626	1452.25
131	111.565	156.454	198.471	1450.1
132	113.284	156.203	198.321	1447.95
133	114.634	155.948	198.173	1445.76
134	116.241	155.691	198.031	1443.56
135	117.334	155.43	197.891	1441.33
136	118.574	155.17	197.755	1439.11
137	119.373	154.907	197.621	1436.88
138	120.492	154.644	197.491	1434.64
139	121.941	154.377	197.363	1432.38
140	122.751	154.111	197.239	1430.13
141	123.249	153.844	197.115	1427.87
142	123.896	153.579	196.995	1425.62
143	125.404	153.309	196.877	1423.35
144	124.538	153.046	196.76	1421.13
145	126.392	152.778	196.645	1418.87
146	125.462	152.516	196.531	1416.66
147	126.137	152.253	196.419	1414.44
148	125.695	151.995	196.307	1412.27
149	126.449	151.735	196.196	1410.08
150	127.696	151.475	196.089	1407.89
151	130.701	151.206	195.987	1405.63
152	130.926	150.94	195.886	1403.41
153	132.675	150.669	195.789	1401.14
154	130.811	150.408	195.69	1398.95
155	131.662	150.145	195.592	1396.75
156	133.677	149.879	195.499	1394.53
157	135.037	149.61	195.408	1392.28
158	134.736	149.345	195.318	1390.08
159	137.186	149.073	195.231	1387.82
160	136.924	148.806	195.145	1385.6
161	138.458	148.535	195.062	1383.35
162	137.873	148.27	194.979	1381.14
163	140.505	147.997	194.9	1378.88
164	140.632	147.728	194.822	1376.65
165	141.703	147.456	194.745	1374.39
166	138.316	147.197	194.665	1372.25
167	142.67	146.927	194.591	1370.01
168	146.826	146.648	194.524	1367.71
169	149.045	146.364	194.46	1365.37
170	150.474	146.08	194.399	1363.04
171	151.27	145.794	194.339	1360.69
172	151.228	145.512	194.28	1358.37
173	151.7	145.229	194.222	1356.05
174	150.615	144.953	194.163	1353.79
175	150.93	144.676	194.104	1351.52
176	150.588	144.405	194.045	1349.28
177	151.045	144.132	193.988	1347.04
178	148.098	143.871	193.926	1344.89
179	148.786	143.608	193.866	1342.73
180	151.117	143.343	193.81	1340.55
181	152.631	143.074	193.756	1338.35
182	153.289	142.807	193.703	1336.16
183	154.626	142.537	193.652	1333.94
184	154.149	142.271	193.602	1331.77
185	155.457	142.003	193.552	1329.57
186	154.751	141.739	193.503	1327.42
187	156.729	141.472	193.456	1325.23
188	156.59	141.207	193.409	1323.07
189	157.405	140.942	193.364	1320.9
190	157.969	140.678	193.32	1318.74
191	158.836	140.412	193.277	1316.58
192	158.783	140.15	193.234	1314.44
193	161.604	139.882	193.195	1312.25
194	163.167	139.612	193.158	1310.06
195	165.366	139.338	193.124	1307.83
196	164.639	139.069	193.089	1305.64
197	166.727	138.796	193.057	1303.42
198	168.233	138.522	193.028	1301.2
199	169.805	138.245	193	1298.96
200	168.819	137.973	192.971	1296.75
201	169.618	137.7	192.943	1294.54
202	171.856	137.425	192.918	1292.32
203	175.344	137.142	192.897	1290.04
204	176.734	136.86	192.879	1287.76
205	177.426	136.576	192.86	1285.47
206	178.433	136.293	192.844	1283.19
207	180.563	136.006	192.83	1280.88
208	181.112	135.721	192.816	1278.59
209	182.43	135.434	192.804	1276.27
210	182.15	135.15	192.792	1273.99
211	183.752	134.863	192.782	1271.69
212	182.653	134.583	192.77	1269.43
213	183.26	134.301	192.76	1267.17
214	180.85	134.028	192.746	1264.97
215	181.271	133.754	192.734	1262.77
216	179.282	133.488	192.719	1260.62
217	180.593	133.219	192.705	1258.46
218	179.187	132.957	192.691	1256.35
219	180.545	132.692	192.677	1254.21
220	182.649	132.425	192.666	1252.07
231	172.642	132.181	192.645	1250.09
232	173.477	131.937	192.624	1248.12
233	175.816	131.689	192.606	1246.12
234	177.268	131.441	192.589	1244.11
235	179.345	131.186	192.575	1242.06
236	180.277	130.93	192.562	1240
237	180.851	130.671	192.549	1237.91
238	180.281	130.413	192.536	1235.84
239	181.887	130.15	192.524	1233.73
240	181.093	129.89	192.512	1231.63
241	182.285	129.625	192.5	1229.5
242	181.97	129.362	192.489	1227.38
243	182.416	129.096	192.477	1225.24
244	180.956	128.833	192.465	1223.13
245	181.621	128.567	192.452	1220.99
246	183.922	128.297	192.443	1218.82
247	186.47	128.019	192.436	1216.59
248	188.864	127.736	192.432	1214.32
249	189.081	127.451	192.428	1212.04
250	187.776	127.169	192.423	1209.78
251	188.195	126.885	192.418	1207.5
252	187.413	126.603	192.412	1205.23
253	187.534	126.318	192.406	1202.95
254	187.755	126.034	192.401	1200.67
255	188.463	125.746	192.396	1198.36
256	189.838	125.455	192.393	1196.04
257	191.062	125.16	192.392	1193.67
258	192.339	124.862	192.392	1191.29
259	193.296	124.564	192.393	1188.9
260	193.794	124.268	192.394	1186.54
261	194.858	123.972	192.397	1184.18
224	222.279	123.744	192.434	1182.39
262	198.95	123.457	192.442	1180.09
225	224.831	123.233	192.481	1178.35
263	200.822	122.949	192.492	1176.08
264	201.551	122.667	192.503	1173.84
265	202.641	122.386	192.515	1171.6
266	206.386	122.115	192.533	1169.45
267	208.768	121.847	192.553	1167.33
221	253.86	121.694	192.631	1166.18
222	250.849	121.532	192.705	1164.96
223	251.909	121.373	192.78	1163.77
230	247.45	121.201	192.851	1162.46
268	241.415	121.014	192.913	1161.03
269	242.323	120.828	192.978	1159.6
270	238.507	120.632	193.037	1158.09
271	240.25	120.438	193.099	1156.61
272	235.783	120.234	193.155	1155.03
273	237.221	120.031	193.214	1153.46
274	234.518	119.822	193.269	1151.84
275	235.261	119.613	193.325	1150.23
276	235.245	119.404	193.382	1148.61
277	235.951	119.195	193.44	1147
278	235.209	118.985	193.496	1145.37
279	235.687	118.774	193.554	1143.74
280	235.245	118.562	193.612	1142.11
281	235.873	118.35	193.67	1140.47
282	235.161	118.136	193.728	1138.82
283	237.452	117.927	193.789	1137.21
284	236.784	117.717	193.85	1135.58
285	236.909	117.505	193.911	1133.95
286	235.957	117.29	193.971	1132.29
287	236.695	117.076	194.032	1130.64
288	235.903	116.86	194.092	1128.97
289	236.534	116.644	194.154	1127.3
290	235.955	116.426	194.215	1125.62
291	237.027	116.21	194.277	1123.95
292	237.915	115.996	194.342	1122.31
293	238.632	115.783	194.408	1120.67
294	237.635	115.567	194.472	1119.01
295	239.02	115.353	194.539	1117.36
296	238.765	115.139	194.606	1115.72
297	239.678	114.925	194.674	1114.07
298	239.851	114.712	194.743	1112.44
299	241.649	114.503	194.816	1110.84
300	241.201	114.293	194.887	1109.23
301	241.776	114.082	194.96	1107.62
302	242.078	113.873	195.034	1106.02
303	242.648	113.663	195.109	1104.42
304	244.204	113.459	195.187	1102.86
305	244.895	113.255	195.267	1101.3
306	244.732	113.05	195.346	1099.75
307	245.308	112.845	195.427	1098.19
308	245.143	112.64	195.508	1096.63
309	245.87	112.436	195.591	1095.08
310	245.48	112.23	195.673	1093.51
311	246.115	112.024	195.757	1091.95
312	244.516	111.813	195.838	1090.34
313	245.267	111.602	195.921	1088.74
314	244.889	111.391	196.004	1087.13
315	246.246	111.181	196.09	1085.54
316	246.616	110.973	196.177	1083.96
317	250.053	110.775	196.27	1082.47
318	251.036	110.581	196.365	1081.01
319	253.712	110.393	196.466	1079.61
320	254.98	110.211	196.569	1078.25
321	256.988	110.033	196.677	1076.94
322	261.14	109.87	196.792	1075.75
323	263.603	109.714	196.913	1074.63
324	264.3	109.561	197.035	1073.52
325	267.733	109.418	197.165	1072.51
326	269.195	109.28	197.298	1071.54
327	272.305	109.152	197.438	1070.66
328	271.871	109.023	197.577	1069.76
329	273.789	108.899	197.721	1068.91
330	273.684	108.774	197.865	1068.06
331	274.449	108.65	198.012	1067.21
332	275.603	108.531	198.161	1066.41
333	277.058	108.415	198.315	1065.63
334	275.548	108.293	198.466	1064.81
335	276.929	108.175	198.622	1064.02
336	277.021	108.056	198.777	1063.23
337	277.728	107.939	198.937	1062.45
338	279.787	107.83	199.1	1061.74
339	281.861	107.727	199.269	1061.09
340	282.431	107.626	199.44	1060.45
341	285.664	107.537	199.619	1059.92
342	289.26	107.463	199.806	1059.51
343	291.328	107.395	200	1059.16
344	289.867	107.321	200.19	1058.76
345	290.633	107.248	200.385	1058.37
346	287.446	107.161	200.573	1057.86
347	287.931	107.077	200.758	1057.38
348	286.476	106.987	200.94	1056.83
349	289.166	106.907	201.126	1056.38
350	288.76	106.826	201.312	1055.92
351	290.123	106.749	201.5	1055.49
352	290.926	106.676	201.69	1055.1
353	293.398	106.612	201.884	1054.78
354	294.573	106.553	202.08	1054.51
355	295.963	106.5	202.279	1054.28
356	296.778	106.449	202.48	1054.07
357	298.836	106.406	202.684	1053.93
358	299.43	106.365	202.889	1053.81
359	300.098	106.326	203.095	1053.71
360	300.376	106.288	203.301	1053.61
361	301.027	106.252	203.508	1053.52
362	301.502	106.217	203.715	1053.45
363	302.512	106.185	203.925	1053.41
364	302.605	106.154	204.134	1053.36
365	303.34	106.124	204.344	1053.34
366	303.667	106.095	204.554	1053.32
367	304.269	106.068	204.766	1053.31
368	304.266	106.04	204.976	1053.3
369	304.853	106.014	205.188	1053.3
370	303.295	105.981	205.396	1053.24
371	304.836	105.953	205.607	1053.23
372	304.029	105.921	205.815	1053.18
373	304.617	105.891	206.024	1053.15
374	304.674	105.86	206.233	1053.12
375	305.566	105.833	206.444	1053.11
376	304.534	105.8	206.652	1053.05
377	305.551	105.771	206.861	1053.03
378	305.176	105.739	207.07	1052.98
379	306.53	105.712	207.28	1052.98
380	306.373	105.684	207.49	1052.96
381	306.631	105.657	207.7	1052.95
382	305.956	105.625	207.908	1052.91
383	306.579	105.596	208.117	1052.88
384	304.801	105.558	208.322	1052.79
385	305.147	105.521	208.527	1052.7
386	305.569	105.485	208.733	1052.61
387	306.108	105.451	208.939	1052.55
388	306.062	105.415	209.145	1052.47
389	306.672	105.382	209.352	1052.41
390	306.539	105.347	209.558	1052.34
391	306.709	105.313	209.763	1052.26
392	306.565	105.276	209.969	1052.18
393	307.193	105.242	210.175	1052.11
394	307.421	105.208	210.381	1052.05
395	307.646	105.175	210.587	1051.99
396	305.207	105.13	210.787	1051.83
397	305.972	105.088	210.989	1051.69
398	303.751	105.036	211.185	1051.47
399	304.748	104.987	211.383	1051.28
400	303.124	104.931	211.578	1051.03
401	303.577	104.876	211.773	1050.78
402	300.485	104.808	211.961	1050.42
403	301.001	104.741	212.149	1050.08
404	299.64	104.668	212.335	1049.68
405	300.256	104.597	212.521	1049.3
406	300.252	104.525	212.707	1048.91
407	303.051	104.465	212.898	1048.62
408	305.062	104.413	213.094	1048.4
409	306.475	104.366	213.291	1048.22
410	307.035	104.321	213.49	1048.06
411	309.177	104.285	213.693	1047.97
412	309.749	104.25	213.896	1047.9
413	311.21	104.221	214.102	1047.87
414	309.781	104.184	214.305	1047.78
415	310.427	104.15	214.509	1047.71
416	313.443	104.128	214.718	1047.74
417	314.149	104.108	214.929	1047.79
418	311.649	104.077	215.134	1047.75
419	313.145	104.051	215.342	1047.75
420	314.472	104.03	215.552	1047.79
421	315.396	104.013	215.763	1047.86
422	315.952	103.996	215.975	1047.95
423	316.518	103.982	216.188	1048.04
424	316.432	103.966	216.401	1048.13
425	317.34	103.953	216.615	1048.24
426	317.861	103.942	216.829	1048.36
427	319.266	103.935	217.046	1048.53
428	318.598	103.925	217.261	1048.66
429	319.962	103.92	217.479	1048.84
430	322.668	103.925	217.702	1049.1
431	324.352	103.937	217.928	1049.42
432	324.554	103.948	218.154	1049.74
433	325.899	103.964	218.382	1050.1
434	326.61	103.982	218.611	1050.47
