segment	rtt	rttvar	srtt	rto
0	361.834	180.917	361.834	1809.17
1	366.818	172.12	361.959	1738.92
2	368.677	165.229	362.099	1683.93
3	368.851	158.625	362.239	1631.24
4	372.73	153.335	362.427	1589.11
5	373.819	148.266	362.63	1548.75
6	379.453	144.158	362.893	1516.16
7	379.586	140.175	363.154	1484.55
8	383.328	136.841	363.434	1458.16
9	384.36	133.621	363.725	1432.7
10	76.4641	137.462	360.134	1459.83
11	76.5206	141.116	356.589	1485.52
12	71.5522	144.387	353.35	1508.45
13	71.5645	147.51	350.147	1530.23
14	80.6321	150.052	347.34	1547.75
15	80.6655	152.481	344.562	1564.41
16	80.5079	154.627	342.023	1579.04
17	80.5219	156.682	339.509	1592.97
18	76.7223	158.577	337.162	1605.78
19	76.7636	160.395	334.837	1618
20	75.674	162.041	332.678	1629.01
21	81.0477	163.534	330.581	1638.86
22	81.134	164.877	328.632	1647.65
23	81.1839	166.167	326.699	1656.03
24	86.1796	167.26	324.93	1663.01
25	86.2106	168.311	323.175	1669.66
26	82.4874	169.316	321.504	1676.04
27	82.5377	170.284	319.844	1682.11
28	81.5727	171.178	318.276	1687.7
29	81.6221	172.04	316.72	1693.04
30	97.7326	172.627	315.351	1696.36
31	97.776	173.189	313.991	1699.5
32	97.7656	173.701	312.704	1702.31
33	103.331	174.126	311.458	1704.46
34	103.355	174.512	310.275	1706.37
35	103.42	174.879	309.1	1708.13
36	103.424	175.214	307.982	1709.69
37	103.44	175.533	306.871	1711.13
38	103.173	175.826	305.81	1712.42
39	103.724	176.1	304.757	1713.55
40	104.147	176.345	303.754	1714.51
41	104.172	176.577	302.756	1715.37
42	104.173	176.789	301.801	1716.11
43	104.191	176.989	300.851	1716.76
44	104.216	177.171	299.941	1717.31
45	104.266	177.342	299.035	1717.77
46	104.215	177.498	298.165	1718.15
47	109.043	177.602	297.321	1718.14
48	109.95	177.686	296.513	1718
49	109.994	177.762	295.709	1717.81
50	109.981	177.829	294.936	1717.57
51	109.998	177.888	294.165	1717.27
52	104.632	177.982	293.401	1717.26
53	104.647	178.069	292.64	1717.19
54	103.808	178.153	291.902	1717.13
55	109.4	178.187	291.189	1716.68
56	109.403	178.214	290.501	1716.21
57	110.822	178.225	289.82	1715.62
58	105.721	178.268	289.143	1715.29
59	105.745	178.306	288.469	1714.92
60	105.739	178.338	287.816	1714.52
61	105.756	178.364	287.166	1714.08
62	109.825	178.357	286.55	1713.41
63	109.87	178.346	285.937	1712.7
64	109.834	178.33	285.342	1711.99
65	109.866	178.311	284.749	1711.24
66	109.809	178.289	284.174	1710.49
67	109.826	178.263	283.6	1709.7
68	109.796	178.234	283.043	1708.92
69	109.828	178.202	282.488	1708.11
70	91.2711	178.284	281.89	1708.16
71	91.3187	178.36	281.295	1708.18
72	91.3095	178.431	280.716	1708.17
73	91.3264	178.498	280.138	1708.12
74	97.0817	178.525	279.593	1707.8
