time	cwndsize
0.288854	11
0.288905	12
0.289545	13
0.290363	14
0.290933	15
0.291688	16
0.292408	17
0.293161	18
0.293736	19
0.295859	20
0.295911	21
0.29719	22
0.29959	23
0.300942	24
0.302238	25
0.303937	26
0.305057	27
0.309364	28
0.309565	29
0.30995	30
0.311084	31
0.312521	32
0.31371	33
0.313763	34
0.315831	35
0.317027	36
0.318768	37
0.320487	38
0.320533	39
0.322414	40
0.324167	41
0.326102	42
0.326144	43
0.328014	44
0.329548	45
0.332118	46
0.33341	47
0.334777	48
0.335624	49
0.33781	50
0.339251	51
0.340128	52
0.342497	53
0.343762	54
0.343793	55
0.345715	56
0.347282	57
0.349646	58
0.349691	59
0.35126	60
0.353712	61
0.353773	62
0.356753	63
0.356789	64
0.359161	65
0.362287	66
0.362325	67
0.362343	68
0.364948	69
0.366297	70
0.367794	71
0.367823	72
0.370973	73
0.371016	74
0.373825	75
0.373855	76
0.377002	77
0.37872	78
0.378759	79
0.382151	80
0.383467	81
0.384282	82
0.384361	83
0.388361	84
0.38887	85
0.38969	86
0.393204	87
0.393238	88
0.394664	89
0.395146	90
0.395197	91
0.395219	92
0.395279	93
0.395311	94
0.398772	95
0.400686	96
0.40072	97
0.4008	98
0.406194	99
0.40823	100
0.41157	101
0.415807	102
0.415864	103
0.417076	104
0.41712	105
0.421177	106
0.421241	107
0.425435	108
0.428112	109
0.4311	110
0.431201	111
0.433478	112
0.433523	113
0.436873	114
0.439036	115
0.439074	116
0.442874	117
0.444426	118
0.445532	119
0.445594	120
0.45547	121
0.45552	122
0.455616	123
0.455692	124
0.455721	125
0.459943	126
0.461001	127
0.461048	128
0.461075	129
0.461109	130
0.46565	131
0.466328	132
0.466365	133
0.466389	134
0.470516	135
0.471974	136
0.472137	137
0.472178	138
0.477302	139
0.477418	140
0.477487	141
0.477811	142
0.483039	143
0.483119	144
0.483138	145
0.483158	146
0.483211	147
0.488482	148
0.488526	149
0.48857	150
0.488591	151
0.488743	152
0.488785	153
0.494048	154
0.494476	155
0.494521	156
0.49454	157
0.494599	158
0.505169	159
0.506211	160
0.506253	161
0.506274	162
0.512441	163
0.516363	164
0.516432	165
0.516459	166
0.516491	167
0.519526	168
0.519579	169
0.519599	170
0.526364	171
0.526413	172
0.526475	173
0.546398	174
0.546517	175
0.551753	176
0.551862	177
0.563031	178
0.568375	179
0.56844	180
0.568471	181
0.56849	182
0.568509	183
0.574003	184
0.574059	185
0.574136	186
0.575998	187
0.57926	188
0.579314	189
0.579337	190
0.579359	191
0.579392	192
0.579422	193
0.591374	194
0.591461	195
0.591524	196
0.596754	197
0.596812	198
0.596837	199
0.602479	200
0.602628	201
0.605844	202
0.605902	203
0.605947	204
0.607838	205
0.607881	206
0.607901	207
0.607935	208
0.607957	104
0.607999	104.01
0.608017	104.019
0.613188	104.029
0.613495	104.038
0.61374	104.048
0.64847	104.058
0.648518	104.067
0.648533	104.077
0.648546	104.087
0.648618	104.096
0.654118	104.106
0.654162	104.115
0.654176	104.125
0.65419	104.135
0.654203	104.144
0.667154	104.154
0.667189	104.163
0.670724	104.173
0.670759	104.183
0.670774	104.192
0.670787	104.202
0.6708	104.212
0.670814	104.221
0.670827	104.231
0.670839	104.24
0.676289	104.25
0.681912	104.26
0.681961	104.269
0.687314	104.279
0.687341	104.288
0.687354	104.298
0.698658	104.308
0.715915	104.317
0.721756	104.327
0.721848	104.337
0.721892	104.346
0.721905	104.356
0.721918	104.365
0.722106	104.375
0.727499	104.385
0.727527	104.394
0.733221	104.404
0.733252	104.413
0.733266	104.423
0.733279	104.433
0.733291	104.442
0.739063	104.452
0.739089	104.462
0.739102	104.471
0.739116	104.481
0.739173	104.49
0.739204	104.5
0.744754	104.51
0.744783	104.519
0.744797	104.529
0.767354	104.538
0.767394	104.548
0.78424	104.558
0.784274	104.567
0.784301	104.577
0.784319	104.587
0.789812	104.596
0.789852	104.606
0.789873	104.615
0.789927	104.625
0.790019	104.635
0.795532	104.644
0.795565	104.654
0.795621	104.663
0.795637	104.673
0.795746	104.683
0.801052	104.692
0.829138	104.702
0.829172	104.712
0.829185	104.721
0.829197	104.731
0.840089	104.74
0.840129	104.75
0.845691	104.76
0.845723	104.769
0.845736	104.779
0.845804	104.788
0.845834	104.798
0.850946	104.808
0.850974	104.817
0.850989	104.827
0.851002	104.837
0.851014	104.846
0.851026	104.856
0.851045	104.865
0.856406	104.875
0.856469	104.885
0.856488	104.894
0.880266	104.904
0.884933	104.913
0.884965	104.923
0.884978	104.933
0.88517	104.942
0.885201	104.952
0.891198	104.962
0.89122	104.971
0.89613	104.981
0.896159	104.99
0.896181	105
0.896199	105.01
0.896213	105.019
0.924851	105.029
0.924908	105.038
0.930406	105.048
0.93047	105.057
0.930498	105.067
0.936162	105.076
0.936202	105.086
0.936218	105.095
0.936233	105.105
0.936247	105.114
0.936259	105.124
0.936273	105.133
0.936309	105.143
0.942043	105.152
0.94206	105.162
0.942075	105.171
0.942088	105.181
0.947734	105.19
0.947764	105.2
0.94778	105.21
0.947794	105.219
0.947807	105.229
0.981738	105.238
0.981785	105.248
0.981802	105.257
0.981829	105.267
0.987378	105.276
0.993135	105.286
0.993173	105.295
0.993189	105.305
0.993203	105.314
0.993216	105.324
0.993258	105.333
0.993306	105.343
0.998876	105.352
0.998911	105.362
0.998928	105.371
0.998942	105.381
0.998955	105.39
0.999003	105.4
0.999076	105.41
0.999127	105.419
1.0045	105.429
1.00454	105.438
1.00456	105.448
1.00457	105.457
1.00459	105.467
1.0046	105.476
1.00466	105.486
1.01027	105.495
1.01036	105.505
1.01037	105.514
1.01039	105.524
1.0104	105.533
1.01043	105.543
1.01045	105.552
1.01586	105.562
1.0159	105.571
1.01591	105.581
1.01594	105.59
1.01595	105.6
1.016	105.61
1.01604	105.619
1.01607	105.629
1.0213	105.638
1.02134	105.648
1.02135	105.657
1.02137	105.667
1.02149	105.676
1.02154	105.686
1.02158	105.695
1.02711	105.705
1.02714	105.714
1.02716	105.724
1.02717	105.733
1.02723	105.743
1.02728	105.752
1.02732	105.762
1.03289	105.771
1.03293	105.781
1.03295	105.79
1.03296	105.8
1.03297	105.81
1.03304	105.819
1.03311	105.829
1.03858	105.838
1.03861	105.848
1.03868	105.857
1.0388	105.867
1.03884	105.876
1.03888	105.886
1.03894	105.895
1.039	105.905
1.04429	105.914
1.04433	105.924
1.05628	105.933
1.05632	105.943
1.06138	105.952
1.06142	52.9762
1.06144	52.9954
1.06694	53.0147
1.07242	53.0335
1.07264	53.0524
1.07267	53.0713
1.07268	53.0901
1.07779	53.109
1.07781	53.1279
1.07782	53.1467
1.08881	53.1656
1.08884	53.1845
1.08886	53.2033
1.08887	53.2222
1.08888	53.2411
1.08914	53.2599
1.08916	53.2788
1.09408	53.2977
1.0941	53.3165
1.09415	53.3354
1.09419	53.3543
1.0942	53.3731
1.10007	53.392
1.10015	53.4109
1.10023	53.4297
1.10028	53.4486
1.1051	53.4675
1.11063	53.4864
1.11065	53.5052
1.11085	53.5241
1.11087	53.543
1.11088	53.5618
1.12171	53.5807
1.12735	53.5996
1.12737	53.6184
1.12738	53.6373
1.12739	53.6562
1.1274	53.675
1.12741	53.6939
1.12742	53.7128
1.12743	53.7316
1.13255	53.7505
1.13258	53.7694
1.13259	53.7882
1.14396	53.8071
1.14399	53.826
1.15482	53.8448
1.15485	53.8637
1.15486	53.8826
1.15487	53.9014
1.15488	53.9203
1.15492	53.9392
1.15498	53.958
1.15503	53.9769
1.1602	53.9958
1.16025	54.0147
1.16031	54.0332
1.16575	54.0517
1.1711	54.0702
1.17113	54.0887
1.1712	54.1072
1.17147	54.1258
1.17646	54.1443
1.17649	54.1628
1.17658	54.1813
1.1766	54.1998
1.18231	54.2184
1.18237	54.2369
1.18737	54.2554
1.1874	54.2739
1.18741	54.2924
1.18744	54.3109
1.18752	54.3295
1.18757	54.348
1.19284	54.3665
1.19292	54.385
1.19296	54.4035
1.19393	54.4221
1.19396	54.4406
1.19399	54.4591
1.19858	54.4776
1.19866	54.4961
1.1987	54.5147
1.19874	54.5332
1.19878	54.5517
1.19882	54.5702
1.19887	54.5887
1.19892	54.6072
1.20384	54.6258
1.20387	54.6443
1.20393	54.6628
1.20401	54.6813
1.20404	54.6998
1.20406	54.7184
1.20411	54.7369
1.20928	54.7554
1.20931	54.7739
1.20933	54.7924
1.20934	54.8109
1.20935	54.8295
1.20941	54.848
1.21488	54.8665
1.22025	54.885
1.22028	54.9035
1.2203	54.9221
1.22031	54.9406
1.22032	54.9591
1.22045	54.9776
1.22048	27.4888
1.2205	27.5258
1.22568	27.5629
1.2257	27.5999
1.23123	27.637
1.23124	27.674
1.23129	27.711
1.23702	27.7481
1.2371	27.7851
1.24224	27.8221
1.24228	27.8592
1.24234	27.8962
1.24236	27.9333
1.24244	27.9703
1.2425	28.0073
1.24256	28.043
1.24261	28.0788
1.24755	28.1145
1.2476	28.1502
1.24762	28.1859
1.24766	28.2216
1.24775	28.2573
1.25902	28.293
1.25903	28.3288
1.2591	28.3645
1.25912	28.4002
1.25918	28.4359
1.25921	28.4716
1.26391	28.5073
1.26395	28.543
1.26396	28.5788
1.26397	28.6145
